"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-02-23","Micrograms/cubic meter (LC)","None",1,100.0,7.3,7.3,0,30,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-02-26","Micrograms/cubic meter (LC)","None",1,100.0,2.2,2.2,0,9,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-03-01","Micrograms/cubic meter (LC)","None",1,100.0,12.9,12.9,0,53,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-03-04","Micrograms/cubic meter (LC)","None",1,100.0,7.7,7.7,0,32,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-03-07","Micrograms/cubic meter (LC)","None",1,100.0,7.1,7.1,0,30,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-03-10","Micrograms/cubic meter (LC)","None",1,100.0,7.1,7.1,0,30,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-03-13","Micrograms/cubic meter (LC)","None",1,100.0,16.8,16.8,0,61,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-03-16","Micrograms/cubic meter (LC)","None",1,100.0,10.3,10.3,0,43,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-03-19","Micrograms/cubic meter (LC)","None",1,100.0,5.6,5.6,0,23,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-03-22","Micrograms/cubic meter (LC)","None",1,100.0,3.9,3.9,0,16,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-03-25","Micrograms/cubic meter (LC)","None",1,100.0,4.7,4.7,0,20,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-03-28","Micrograms/cubic meter (LC)","None",1,100.0,10.7,10.7,0,45,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-03-31","Micrograms/cubic meter (LC)","None",1,100.0,7.8,7.8,0,33,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-04-03","Micrograms/cubic meter (LC)","None",1,100.0,9,9,0,38,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-04-06","Micrograms/cubic meter (LC)","None",1,100.0,12.8,12.8,0,52,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-04-09","Micrograms/cubic meter (LC)","None",1,100.0,4.1,4.1,0,17,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-04-12","Micrograms/cubic meter (LC)","None",1,100.0,12,12,0,50,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-04-15","Micrograms/cubic meter (LC)","None",1,100.0,15.7,15.7,0,59,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-04-18","Micrograms/cubic meter (LC)","None",1,100.0,15.5,15.5,0,58,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-04-21","Micrograms/cubic meter (LC)","None",1,100.0,9.3,9.3,0,39,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-04-24","Micrograms/cubic meter (LC)","None",1,100.0,5.9,5.9,0,25,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-04-27","Micrograms/cubic meter (LC)","None",1,100.0,10.2,10.2,0,43,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-04-30","Micrograms/cubic meter (LC)","None",1,100.0,5.7,5.7,0,24,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-05-03","Micrograms/cubic meter (LC)","None",1,100.0,7,7,0,29,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-05-06","Micrograms/cubic meter (LC)","None",1,100.0,23.3,23.3,0,75,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-05-09","Micrograms/cubic meter (LC)","None",1,100.0,6,6,0,25,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-05-12","Micrograms/cubic meter (LC)","None",1,100.0,12.8,12.8,0,52,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-05-15","Micrograms/cubic meter (LC)","None",1,100.0,5.4,5.4,0,23,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-05-18","Micrograms/cubic meter (LC)","None",1,100.0,4.8,4.8,0,20,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-05-21","Micrograms/cubic meter (LC)","None",1,100.0,15,15,0,57,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-05-24","Micrograms/cubic meter (LC)","None",1,100.0,11.7,11.7,0,49,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-05-27","Micrograms/cubic meter (LC)","None",1,100.0,10.6,10.6,0,44,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-05-30","Micrograms/cubic meter (LC)","None",1,100.0,6.6,6.6,0,28,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-06-02","Micrograms/cubic meter (LC)","None",1,100.0,6.6,6.6,0,28,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-06-05","Micrograms/cubic meter (LC)","None",1,100.0,6.6,6.6,0,28,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-06-08","Micrograms/cubic meter (LC)","None",1,100.0,12.6,12.6,0,52,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-06-11","Micrograms/cubic meter (LC)","None",1,100.0,14.7,14.7,0,56,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-06-14","Micrograms/cubic meter (LC)","None",1,100.0,16.1,16.1,0,59,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-06-17","Micrograms/cubic meter (LC)","None",1,100.0,8.6,8.6,0,36,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-06-20","Micrograms/cubic meter (LC)","None",1,100.0,14.7,14.7,0,56,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-06-23","Micrograms/cubic meter (LC)","None",1,100.0,12.5,12.5,0,52,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-06-26","Micrograms/cubic meter (LC)","None",1,100.0,15.1,15.1,0,57,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-06-29","Micrograms/cubic meter (LC)","None",1,100.0,10.2,10.2,0,43,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-07-02","Micrograms/cubic meter (LC)","None",1,100.0,16.8,16.8,0,61,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-07-05","Micrograms/cubic meter (LC)","Included",1,100.0,94.6,94.6,0,171,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-07-05","Micrograms/cubic meter (LC)","None",1,100.0,94.6,94.6,0,171,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
"06","037","0002","88101",1,34.1365,-117.92391,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2011-07-08","Micrograms/cubic meter (LC)","None",1,100.0,14.7,14.7,0,56,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2014-06-07"
