"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-01-26","Micrograms/cubic meter (LC)","None",24,100.0,7.8875,12,12,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-01-27","Micrograms/cubic meter (LC)","None",24,100.0,7.4375,16,16,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-01-28","Micrograms/cubic meter (LC)","None",24,100.0,9.108333,21,19,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-01-29","Micrograms/cubic meter (LC)","None",24,100.0,14.679167,23,9,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-01-30","Micrograms/cubic meter (LC)","None",24,100.0,13.920833,24,6,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-01-31","Micrograms/cubic meter (LC)","None",24,100.0,5.129167,21,18,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-01","Micrograms/cubic meter (LC)","None",24,100.0,5.458333,9,22,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-02","Micrograms/cubic meter (LC)","None",24,100.0,6.7125,15,14,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-03","Micrograms/cubic meter (LC)","None",22,92.0,6.936363999999999,16,11,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-04","Micrograms/cubic meter (LC)","None",24,100.0,8.625,21,11,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-05","Micrograms/cubic meter (LC)","None",24,100.0,6.333333,17,11,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-06","Micrograms/cubic meter (LC)","None",24,100.0,6.208333,22,10,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-07","Micrograms/cubic meter (LC)","None",24,100.0,3.875,9,5,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-08","Micrograms/cubic meter (LC)","None",24,100.0,2.566667,8.6,8,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-09","Micrograms/cubic meter (LC)","None",24,100.0,4.7583329999999995,10,19,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-10","Micrograms/cubic meter (LC)","None",24,100.0,5.5416669999999995,11,19,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-11","Micrograms/cubic meter (LC)","None",24,100.0,7.833333,24,18,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-12","Micrograms/cubic meter (LC)","None",24,100.0,11.75,37,17,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-13","Micrograms/cubic meter (LC)","None",24,100.0,19.900000000000002,42,20,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-14","Micrograms/cubic meter (LC)","None",24,100.0,9.145833,27,19,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-15","Micrograms/cubic meter (LC)","None",24,100.0,5.833333,12,10,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-16","Micrograms/cubic meter (LC)","None",24,100.0,5.254167,11,21,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-17","Micrograms/cubic meter (LC)","None",22,92.0,6.8,14,15,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-18","Micrograms/cubic meter (LC)","None",24,100.0,5.833333,12,17,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-19","Micrograms/cubic meter (LC)","None",24,100.0,10.416667,18,17,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-20","Micrograms/cubic meter (LC)","None",24,100.0,11.666667,22,17,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-21","Micrograms/cubic meter (LC)","None",24,100.0,14.283332999999999,26.8,18,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-22","Micrograms/cubic meter (LC)","None",24,100.0,9.470832999999999,15,4,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-23","Micrograms/cubic meter (LC)","None",24,100.0,6.9166669999999995,14,20,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-24","Micrograms/cubic meter (LC)","None",24,100.0,6.125,12,7,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-25","Micrograms/cubic meter (LC)","None",24,100.0,8.641667,18,4,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-26","Micrograms/cubic meter (LC)","None",24,100.0,12.525,25,16,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-27","Micrograms/cubic meter (LC)","None",24,100.0,18.808332999999998,27,10,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-28","Micrograms/cubic meter (LC)","None",24,100.0,20.4375,33,17,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-02-29","Micrograms/cubic meter (LC)","None",24,100.0,19.416667,31,9,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-03-01","Micrograms/cubic meter (LC)","None",24,100.0,19.020833,36,17,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-03-02","Micrograms/cubic meter (LC)","None",24,100.0,22.291667,38,17,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-03-03","Micrograms/cubic meter (LC)","None",22,92.0,24.731818,37,10,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-03-04","Micrograms/cubic meter (LC)","None",24,100.0,23.416667,38,12,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-03-05","Micrograms/cubic meter (LC)","None",24,100.0,17.75,35,2,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
"06","037","0016","88502",3,34.144349999999996,-117.85036,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2016-03-06","Micrograms/cubic meter (LC)","None",24,100.0,6.875,15,17,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Glendora","840 LAUREL, GLENDORA","California","Los Angeles","Glendora","Los Angeles-Long Beach-Anaheim, CA","2017-03-08"
