"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-01-11","Micrograms/cubic meter (LC)","None",1,100.0,18.2,18.2,0,64,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-01-12","Micrograms/cubic meter (LC)","None",1,100.0,5.5,5.5,0,23,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-01-13","Micrograms/cubic meter (LC)","None",1,100.0,4.8,4.8,0,20,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-01-14","Micrograms/cubic meter (LC)","None",1,100.0,5.1,5.1,0,21,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-01-15","Micrograms/cubic meter (LC)","None",1,100.0,8,8,0,33,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-01-16","Micrograms/cubic meter (LC)","None",1,100.0,13.3,13.3,0,54,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-01-17","Micrograms/cubic meter (LC)","None",1,100.0,6.5,6.5,0,27,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-01-18","Micrograms/cubic meter (LC)","None",1,100.0,9.1,9.1,0,38,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-01-19","Micrograms/cubic meter (LC)","None",1,100.0,6.1,6.1,0,25,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-01-20","Micrograms/cubic meter (LC)","None",1,100.0,11,11,0,46,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-01-21","Micrograms/cubic meter (LC)","None",1,100.0,6.9,6.9,0,29,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-01-22","Micrograms/cubic meter (LC)","None",1,100.0,4,4,0,17,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-01-23","Micrograms/cubic meter (LC)","None",1,100.0,8.2,8.2,0,34,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-01-24","Micrograms/cubic meter (LC)","None",1,100.0,4,4,0,17,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-01-25","Micrograms/cubic meter (LC)","None",1,100.0,2,2,0,8,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-01-26","Micrograms/cubic meter (LC)","None",1,100.0,2.5,2.5,0,10,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-01-27","Micrograms/cubic meter (LC)","None",1,100.0,2.5,2.5,0,10,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-02-14","Micrograms/cubic meter (LC)","None",1,100.0,4.2,4.2,0,18,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-02-15","Micrograms/cubic meter (LC)","None",1,100.0,3.8,3.8,0,16,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-02-16","Micrograms/cubic meter (LC)","None",1,100.0,7.6,7.6,0,32,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-02-17","Micrograms/cubic meter (LC)","None",1,100.0,21.3,21.3,0,70,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-02-18","Micrograms/cubic meter (LC)","None",1,100.0,36.4,36.4,0,103,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-02-19","Micrograms/cubic meter (LC)","None",1,100.0,26.1,26.1,0,80,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-02-20","Micrograms/cubic meter (LC)","None",1,100.0,12,12,0,50,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-02-21","Micrograms/cubic meter (LC)","None",1,100.0,5,5,0,21,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-02-22","Micrograms/cubic meter (LC)","None",1,100.0,3.1,3.1,0,13,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-02-23","Micrograms/cubic meter (LC)","None",1,100.0,4.5,4.5,0,19,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-02-24","Micrograms/cubic meter (LC)","None",1,100.0,3,3,0,13,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-02-25","Micrograms/cubic meter (LC)","None",1,100.0,7.4,7.4,0,31,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-02-26","Micrograms/cubic meter (LC)","None",1,100.0,2.5,2.5,0,10,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-02-27","Micrograms/cubic meter (LC)","None",1,100.0,4.5,4.5,0,19,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-02-28","Micrograms/cubic meter (LC)","None",1,100.0,12.8,12.8,0,52,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-02-29","Micrograms/cubic meter (LC)","None",1,100.0,22.9,22.9,0,74,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-03-01","Micrograms/cubic meter (LC)","None",1,100.0,26.7,26.7,0,82,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-03-02","Micrograms/cubic meter (LC)","None",1,100.0,12.3,12.3,0,51,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-03-03","Micrograms/cubic meter (LC)","None",1,100.0,6.3,6.3,0,26,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-03-04","Micrograms/cubic meter (LC)","None",1,100.0,8.4,8.4,0,35,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-03-05","Micrograms/cubic meter (LC)","None",1,100.0,11.7,11.7,0,49,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-03-06","Micrograms/cubic meter (LC)","None",1,100.0,7.4,7.4,0,31,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-03-07","Micrograms/cubic meter (LC)","None",1,100.0,10.2,10.2,0,43,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-03-08","Micrograms/cubic meter (LC)","None",1,100.0,11.8,11.8,0,49,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-03-09","Micrograms/cubic meter (LC)","None",1,100.0,8.3,8.3,0,35,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-03-10","Micrograms/cubic meter (LC)","None",1,100.0,5,5,0,21,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-03-11","Micrograms/cubic meter (LC)","None",1,100.0,11.8,11.8,0,49,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-03-12","Micrograms/cubic meter (LC)","None",1,100.0,23.3,23.3,0,75,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-03-13","Micrograms/cubic meter (LC)","None",1,100.0,20.6,20.6,0,69,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-03-15","Micrograms/cubic meter (LC)","None",1,100.0,6.8,6.8,0,28,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-03-16","Micrograms/cubic meter (LC)","None",1,100.0,3.5,3.5,0,15,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-03-17","Micrograms/cubic meter (LC)","None",1,100.0,3.7,3.7,0,15,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-03-19","Micrograms/cubic meter (LC)","None",1,100.0,22.1,22.1,0,72,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-03-20","Micrograms/cubic meter (LC)","None",1,100.0,25.6,25.6,0,79,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-03-21","Micrograms/cubic meter (LC)","None",1,100.0,12,12,0,50,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","0002","88101",1,34.1365,-117.92391,"NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2008-03-22","Micrograms/cubic meter (LC)","None",1,100.0,7.8,7.8,0,33,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Azusa","803 N. LOREN AVE., AZUSA","California","Los Angeles","Azusa","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
