"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-03-25","Micrograms/cubic meter (LC)","None",1,100.0,16.6,16.6,0,60,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-03-31","Micrograms/cubic meter (LC)","None",1,100.0,14.3,14.3,0,56,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-04-06","Micrograms/cubic meter (LC)","None",1,100.0,27.3,27.3,0,83,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-04-12","Micrograms/cubic meter (LC)","None",1,100.0,12.4,12.4,0,52,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-04-18","Micrograms/cubic meter (LC)","None",1,100.0,7,7,0,29,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-04-24","Micrograms/cubic meter (LC)","None",1,100.0,12.6,12.6,0,52,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-04-30","Micrograms/cubic meter (LC)","None",1,100.0,26.3,26.3,0,81,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-05-12","Micrograms/cubic meter (LC)","None",1,100.0,20.1,20.1,0,68,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-05-18","Micrograms/cubic meter (LC)","None",1,100.0,30.3,30.3,0,89,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-05-24","Micrograms/cubic meter (LC)","None",1,100.0,14.8,14.8,0,57,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-05-30","Micrograms/cubic meter (LC)","None",1,100.0,19.4,19.4,0,66,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-06-05","Micrograms/cubic meter (LC)","None",1,100.0,16,16,0,59,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-06-11","Micrograms/cubic meter (LC)","None",1,100.0,25.1,25.1,0,78,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-06-17","Micrograms/cubic meter (LC)","None",1,100.0,22.8,22.8,0,74,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-06-29","Micrograms/cubic meter (LC)","None",1,100.0,21.9,21.9,0,72,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-07-05","Micrograms/cubic meter (LC)","None",1,100.0,53.6,53.6,0,146,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-07-11","Micrograms/cubic meter (LC)","None",1,100.0,11.1,11.1,0,46,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-07-17","Micrograms/cubic meter (LC)","None",1,100.0,20,20,0,68,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-07-23","Micrograms/cubic meter (LC)","None",1,100.0,21.7,21.7,0,71,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-07-29","Micrograms/cubic meter (LC)","None",1,100.0,15.7,15.7,0,59,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-08-04","Micrograms/cubic meter (LC)","None",1,100.0,16.4,16.4,0,60,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-08-10","Micrograms/cubic meter (LC)","None",1,100.0,21.6,21.6,0,71,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-08-16","Micrograms/cubic meter (LC)","None",1,100.0,16,16,0,59,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-08-22","Micrograms/cubic meter (LC)","None",1,100.0,18.9,18.9,0,65,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-08-28","Micrograms/cubic meter (LC)","None",1,100.0,18.3,18.3,0,64,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-09-03","Micrograms/cubic meter (LC)","None",1,100.0,24.2,24.2,0,76,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-09-09","Micrograms/cubic meter (LC)","None",1,100.0,10.2,10.2,0,43,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-09-15","Micrograms/cubic meter (LC)","None",1,100.0,15.8,15.8,0,59,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-09-21","Micrograms/cubic meter (LC)","None",1,100.0,9.9,9.9,0,41,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-09-27","Micrograms/cubic meter (LC)","None",1,100.0,19.6,19.6,0,67,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-10-03","Micrograms/cubic meter (LC)","None",1,100.0,19.5,19.5,0,67,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-10-09","Micrograms/cubic meter (LC)","None",1,100.0,19.3,19.3,0,66,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-10-15","Micrograms/cubic meter (LC)","None",1,100.0,30.5,30.5,0,90,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-10-21","Micrograms/cubic meter (LC)","None",1,100.0,14,14,0,55,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-10-27","Micrograms/cubic meter (LC)","None",1,100.0,36,36,0,102,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-11-02","Micrograms/cubic meter (LC)","None",1,100.0,53.6,53.6,0,146,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-11-08","Micrograms/cubic meter (LC)","None",1,100.0,36.4,36.4,0,103,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-11-14","Micrograms/cubic meter (LC)","None",1,100.0,16,16,0,59,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-11-20","Micrograms/cubic meter (LC)","None",1,100.0,65.6,65.6,0,156,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-11-26","Micrograms/cubic meter (LC)","None",1,100.0,20.7,20.7,0,69,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-12-02","Micrograms/cubic meter (LC)","None",1,100.0,13.6,13.6,0,54,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-12-08","Micrograms/cubic meter (LC)","None",1,100.0,9.8,9.8,0,41,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-12-14","Micrograms/cubic meter (LC)","None",1,100.0,31.7,31.7,0,92,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-12-20","Micrograms/cubic meter (LC)","None",1,100.0,12.8,12.8,0,52,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",5,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-12-26","Micrograms/cubic meter (LC)","None",1,100.0,16.1,16.1,0,59,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",11,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-01-06","Micrograms/cubic meter (LC)","None",1,100.0,13.5,13.5,0,54,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",11,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-01-12","Micrograms/cubic meter (LC)","None",1,100.0,22.3,22.3,0,72,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",11,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-01-18","Micrograms/cubic meter (LC)","None",1,100.0,16.7,16.7,0,61,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",11,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-01-24","Micrograms/cubic meter (LC)","None",1,100.0,28.3,28.3,0,85,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",11,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-01-30","Micrograms/cubic meter (LC)","None",1,100.0,19.7,19.7,0,67,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",11,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-02-05","Micrograms/cubic meter (LC)","None",1,100.0,17.2,17.2,0,62,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",11,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-02-11","Micrograms/cubic meter (LC)","None",1,100.0,7.4,7.4,0,31,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",11,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-03-07","Micrograms/cubic meter (LC)","None",1,100.0,17,17,0,61,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
"06","037","1103","88502",11,34.06659,-118.22688,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2007-03-25","Micrograms/cubic meter (LC)","None",1,100.0,15.5,15.5,0,58,"810","Met One SASS Teflon - Gravimetric","Los Angeles-North Main Street","1630 N MAIN ST, LOS ANGELES","California","Los Angeles","Los Angeles","Los Angeles-Long Beach-Anaheim, CA","2013-06-11"
