"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-06-18","Micrograms/cubic meter (LC)","None",24,100.0,20.666667,33,10,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-06-19","Micrograms/cubic meter (LC)","None",24,100.0,23.5,35,15,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-06-20","Micrograms/cubic meter (LC)","None",24,100.0,16.833333,40,1,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-06-21","Micrograms/cubic meter (LC)","None",21,88.0,13.190476,20,13,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-06-22","Micrograms/cubic meter (LC)","None",24,100.0,17.708333,25,15,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-06-23","Micrograms/cubic meter (LC)","None",24,100.0,22.916667,31,13,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-06-24","Micrograms/cubic meter (LC)","None",24,100.0,24.5,35,15,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-06-25","Micrograms/cubic meter (LC)","None",24,100.0,21.708333,34,9,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-06-26","Micrograms/cubic meter (LC)","None",24,100.0,19.375,27,15,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-06-27","Micrograms/cubic meter (LC)","None",23,96.0,21.130435,27,13,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-06-28","Micrograms/cubic meter (LC)","None",24,100.0,18.25,24,3,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-06-29","Micrograms/cubic meter (LC)","None",23,96.0,18.347826,32,13,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-06-30","Micrograms/cubic meter (LC)","None",24,100.0,20.458333,28,13,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-01","Micrograms/cubic meter (LC)","None",24,100.0,16.583333,25,15,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-02","Micrograms/cubic meter (LC)","None",24,100.0,16.416667,29,10,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-03","Micrograms/cubic meter (LC)","None",24,100.0,17.75,28,11,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-04","Micrograms/cubic meter (LC)","None",24,100.0,14.166667,25,22,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-05","Micrograms/cubic meter (LC)","None",24,100.0,19.625,32,6,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-06","Micrograms/cubic meter (LC)","None",24,100.0,15.958333,27,7,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-07","Micrograms/cubic meter (LC)","None",24,100.0,19.75,28,16,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-08","Micrograms/cubic meter (LC)","None",24,100.0,24.833333,52,16,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-09","Micrograms/cubic meter (LC)","None",24,100.0,17.916667,29,11,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-10","Micrograms/cubic meter (LC)","None",24,100.0,16.208333,28,7,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-11","Micrograms/cubic meter (LC)","None",24,100.0,13.916667,23,15,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-12","Micrograms/cubic meter (LC)","None",24,100.0,13.875,24,14,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-13","Micrograms/cubic meter (LC)","None",24,100.0,13,22,7,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-14","Micrograms/cubic meter (LC)","None",24,100.0,12.875,23,21,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-15","Micrograms/cubic meter (LC)","None",24,100.0,16,22,10,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-16","Micrograms/cubic meter (LC)","None",24,100.0,12,24,9,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-17","Micrograms/cubic meter (LC)","None",24,100.0,16.666667,28,5,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-18","Micrograms/cubic meter (LC)","None",24,100.0,19.708333,28,1,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-19","Micrograms/cubic meter (LC)","None",24,100.0,21.833333,30,12,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-20","Micrograms/cubic meter (LC)","None",24,100.0,18.916667,30,8,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-21","Micrograms/cubic meter (LC)","None",24,100.0,16.416667,27,14,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-22","Micrograms/cubic meter (LC)","None",24,100.0,18.583333,25,23,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-23","Micrograms/cubic meter (LC)","None",24,100.0,20,32,1,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-24","Micrograms/cubic meter (LC)","None",24,100.0,23.333333,31,12,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-25","Micrograms/cubic meter (LC)","None",24,100.0,21.25,32,7,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-26","Micrograms/cubic meter (LC)","None",24,100.0,16.208333,23,6,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-27","Micrograms/cubic meter (LC)","None",24,100.0,14.791667,21,7,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-28","Micrograms/cubic meter (LC)","None",24,100.0,21.083333,28,12,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-29","Micrograms/cubic meter (LC)","None",24,100.0,22.958333,39,11,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-30","Micrograms/cubic meter (LC)","None",24,100.0,21.791667,31,2,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-07-31","Micrograms/cubic meter (LC)","None",24,100.0,20.208333,34,9,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-08-01","Micrograms/cubic meter (LC)","None",24,100.0,22.291667,40,6,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-08-02","Micrograms/cubic meter (LC)","None",24,100.0,16.958333,33,8,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-08-03","Micrograms/cubic meter (LC)","None",24,100.0,9,19,8,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-08-04","Micrograms/cubic meter (LC)","None",24,100.0,8.166667,17,7,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-08-05","Micrograms/cubic meter (LC)","None",24,100.0,9.5,19,8,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-08-06","Micrograms/cubic meter (LC)","None",23,96.0,10.130435,20,10,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-08-07","Micrograms/cubic meter (LC)","None",24,100.0,11.25,19,11,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-08-08","Micrograms/cubic meter (LC)","None",24,100.0,15.791667,24,16,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-08-09","Micrograms/cubic meter (LC)","None",24,100.0,22.083333,30,9,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-08-10","Micrograms/cubic meter (LC)","None",24,100.0,24.166667,32,10,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-08-11","Micrograms/cubic meter (LC)","None",24,100.0,24.041667,33,10,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-08-12","Micrograms/cubic meter (LC)","None",24,100.0,22.208333,31,14,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-08-13","Micrograms/cubic meter (LC)","None",24,100.0,24.625,38,15,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-08-14","Micrograms/cubic meter (LC)","None",24,100.0,27.541667,40,8,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-08-15","Micrograms/cubic meter (LC)","None",24,100.0,30.375,36,1,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-08-16","Micrograms/cubic meter (LC)","None",24,100.0,29.916667,40,14,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-08-17","Micrograms/cubic meter (LC)","None",24,100.0,30.625,39,11,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-08-18","Micrograms/cubic meter (LC)","None",24,100.0,28.208333,35,11,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
"06","037","6012","88502",3,34.38344,-118.5284,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2009-08-19","Micrograms/cubic meter (LC)","None",24,100.0,29.291667,49,10,"","731","Met-One BAM-1020 W/PM2.5 SCC - Beta Attenuation","Santa Clarita","22224 PLACERITA CANYON RD, SANTA CLARITA","California","Los Angeles","Santa Clarita","Los Angeles-Long Beach-Anaheim, CA","2013-06-10"
