"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-16 00:00:00,34.144,-117.85,10,2020-09-16 00:00:00,34.14435,-117.85036,10,947.4,305.5,300.8,0,318.8,36.8,8.9,9,NA,NA
"2",1,1,-1,2020-09-15 23:00:00,34.117,-117.965,9.9,2020-09-16 00:00:00,34.14435,-117.85036,10,950.3,304.6,300.1,0,314.1,39.3,9.2,9.3,NA,NA
"3",1,1,-2,2020-09-15 22:00:00,34.098,-118.07,9.9,2020-09-16 00:00:00,34.14435,-117.85036,10,952.8,303.8,299.6,0,310.1,41.7,9.4,9.5,NA,NA
"4",1,1,-3,2020-09-15 21:00:00,34.088,-118.165,9.9,2020-09-16 00:00:00,34.14435,-117.85036,10,954.9,303.1,299,0,306.8,43.9,9.5,9.7,NA,NA
"5",1,1,-4,2020-09-15 20:00:00,34.084,-118.25,10,2020-09-16 00:00:00,34.14435,-117.85036,10,956.7,302.4,298.5,0,304,46,9.6,9.8,NA,NA
"6",1,1,-5,2020-09-15 19:00:00,34.085,-118.325,10.1,2020-09-16 00:00:00,34.14435,-117.85036,10,958.2,301.8,298,0,301.7,47.8,9.7,9.9,NA,NA
"7",1,1,-6,2020-09-15 18:00:00,34.092,-118.391,10.2,2020-09-16 00:00:00,34.14435,-117.85036,10,959.5,301.2,297.6,0,299.9,49.5,9.8,9.9,NA,NA
"8",1,1,-7,2020-09-15 17:00:00,34.106,-118.447,10.5,2020-09-16 00:00:00,34.14435,-117.85036,10,959.8,300.2,296.6,0,290.5,52.8,9.8,10,NA,NA
"9",1,1,-8,2020-09-15 16:00:00,34.13,-118.49,10.8,2020-09-16 00:00:00,34.14435,-117.85036,10,959.8,299.3,295.7,0,282,55.8,9.8,10,NA,NA
"10",1,1,-9,2020-09-15 15:00:00,34.164,-118.52,11.1,2020-09-16 00:00:00,34.14435,-117.85036,10,959.3,298.4,294.8,0,274,58.5,9.8,9.9,NA,NA
"11",1,1,-10,2020-09-15 14:00:00,34.207,-118.536,11.5,2020-09-16 00:00:00,34.14435,-117.85036,10,958.3,297.6,293.9,0,266.2,61.1,9.7,9.8,NA,NA
"12",1,1,-11,2020-09-15 13:00:00,34.26,-118.537,11.9,2020-09-16 00:00:00,34.14435,-117.85036,10,956.9,296.8,293,0,258.4,63.5,9.5,9.7,NA,NA
"13",1,1,-12,2020-09-15 12:00:00,34.324,-118.52,12.4,2020-09-16 00:00:00,34.14435,-117.85036,10,954.9,296.1,292.1,0,250,65.8,9.4,9.5,NA,NA
"14",1,1,-13,2020-09-15 11:00:00,34.392,-118.5,12.8,2020-09-16 00:00:00,34.14435,-117.85036,10,952.9,296.5,292.4,0,250,64.6,9.3,9.5,NA,NA
"15",1,1,-14,2020-09-15 10:00:00,34.457,-118.491,13.1,2020-09-16 00:00:00,34.14435,-117.85036,10,951.3,296.9,292.6,0,250,63.4,9.3,9.5,NA,NA
"16",1,1,-15,2020-09-15 09:00:00,34.518,-118.494,13.2,2020-09-16 00:00:00,34.14435,-117.85036,10,950,297.3,292.9,0,250,62.2,9.3,9.5,NA,NA
"17",1,1,-16,2020-09-15 08:00:00,34.574,-118.509,13.2,2020-09-16 00:00:00,34.14435,-117.85036,10,949.1,297.7,293.2,0,250,61.2,9.3,9.5,NA,NA
"18",1,1,-17,2020-09-15 07:00:00,34.627,-118.539,13,2020-09-16 00:00:00,34.14435,-117.85036,10,948.6,298,293.5,0,250,60.2,9.4,9.5,NA,NA
"19",1,1,-18,2020-09-15 06:00:00,34.675,-118.583,12.7,2020-09-16 00:00:00,34.14435,-117.85036,10,948.5,298.3,293.7,0,250,59.4,9.4,9.5,NA,NA
"20",1,1,-19,2020-09-15 05:00:00,34.713,-118.64,12.3,2020-09-16 00:00:00,34.14435,-117.85036,10,948.7,299.3,294.7,0,259.8,55.7,9.3,9.5,NA,NA
