"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-28 00:00:00,33.831,-117.938,10,2020-10-28 00:00:00,33.83062,-117.93845,10,956.1,295.3,291.5,0,702.2,30.8,4.2,4.2,NA,NA
"2",1,1,-1,2020-10-27 23:00:00,33.844,-118.007,11.2,2020-10-28 00:00:00,33.83062,-117.93845,10,957.1,294.8,291,0,694.4,31.7,4.2,4.2,NA,NA
"3",1,1,-2,2020-10-27 22:00:00,33.862,-118.053,12.6,2020-10-28 00:00:00,33.83062,-117.93845,10,957.6,294.2,290.5,0,689.1,32.2,4.1,4.2,NA,NA
"4",1,1,-3,2020-10-27 21:00:00,33.882,-118.076,14.1,2020-10-28 00:00:00,33.83062,-117.93845,10,957.7,293.7,290,0,686.2,32.6,4,4.1,NA,NA
"5",1,1,-4,2020-10-27 20:00:00,33.905,-118.075,15.8,2020-10-28 00:00:00,33.83062,-117.93845,10,957.3,293.1,289.4,0,685.3,32.6,3.9,3.9,NA,NA
"6",1,1,-5,2020-10-27 19:00:00,33.932,-118.05,17.7,2020-10-28 00:00:00,33.83062,-117.93845,10,956.4,292.6,288.8,0,686.1,32.3,3.7,3.7,NA,NA
"7",1,1,-6,2020-10-27 18:00:00,33.963,-117.999,19.7,2020-10-28 00:00:00,33.83062,-117.93845,10,955,292.1,288.2,0,688.5,31.7,3.5,3.5,NA,NA
"8",1,1,-7,2020-10-27 17:00:00,33.998,-117.937,22,2020-10-28 00:00:00,33.83062,-117.93845,10,952.5,291.6,287.5,0,642.2,33.4,3.5,3.6,NA,NA
"9",1,1,-8,2020-10-27 16:00:00,34.038,-117.878,24.9,2020-10-28 00:00:00,33.83062,-117.93845,10,949.9,291.1,286.8,0,592.5,35.1,3.6,3.6,NA,NA
"10",1,1,-9,2020-10-27 15:00:00,34.082,-117.823,28.5,2020-10-28 00:00:00,33.83062,-117.93845,10,947.2,290.5,286,0,539.6,36.8,3.6,3.6,NA,NA
"11",1,1,-10,2020-10-27 14:00:00,34.13,-117.772,32.9,2020-10-28 00:00:00,33.83062,-117.93845,10,944.3,290,285.2,0,483.7,38.5,3.5,3.6,NA,NA
"12",1,1,-11,2020-10-27 13:00:00,34.184,-117.725,38.2,2020-10-28 00:00:00,33.83062,-117.93845,10,941.3,289.4,284.4,0,424.9,40.1,3.5,3.5,NA,NA
"13",1,1,-12,2020-10-27 12:00:00,34.242,-117.684,44.6,2020-10-28 00:00:00,33.83062,-117.93845,10,938.2,288.8,283.5,0,363.3,41.8,3.5,3.5,NA,NA
"14",1,1,-13,2020-10-27 11:00:00,34.304,-117.647,52.1,2020-10-28 00:00:00,33.83062,-117.93845,10,935.3,288.7,283.2,0,367.1,41.5,3.4,3.4,NA,NA
"15",1,1,-14,2020-10-27 10:00:00,34.372,-117.616,60.9,2020-10-28 00:00:00,33.83062,-117.93845,10,932.2,288.6,282.9,0,367.8,41.3,3.3,3.3,NA,NA
"16",1,1,-15,2020-10-27 09:00:00,34.446,-117.591,71,2020-10-28 00:00:00,33.83062,-117.93845,10,929,288.5,282.5,0,364.9,41.2,3.2,3.2,NA,NA
