"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-14 00:00:00,33.901,-118.205,10,2020-09-14 00:00:00,33.901389,-118.205,10,955.1,301.7,297.7,0,250.4,44.7,8.9,9.1,NA,NA
"2",1,1,-1,2020-09-13 23:00:00,33.904,-118.34,9.5,2020-09-14 00:00:00,33.901389,-118.205,10,957.5,301.1,297.3,0,272.3,47.1,9.2,9.3,NA,NA
"3",1,1,-2,2020-09-13 22:00:00,33.917,-118.465,8.9,2020-09-14 00:00:00,33.901389,-118.205,10,959.6,300.5,296.9,0,291.6,49.3,9.4,9.5,NA,NA
"4",1,1,-3,2020-09-13 21:00:00,33.939,-118.579,8.3,2020-09-14 00:00:00,33.901389,-118.205,10,961.3,300.1,296.6,0,308.7,51,9.5,9.6,NA,NA
"5",1,1,-4,2020-09-13 20:00:00,33.969,-118.68,7.7,2020-09-14 00:00:00,33.901389,-118.205,10,962.6,299.7,296.4,0,324.2,52.4,9.6,9.7,NA,NA
"6",1,1,-5,2020-09-13 19:00:00,34.007,-118.769,7.1,2020-09-14 00:00:00,33.901389,-118.205,10,963.6,299.4,296.2,0,338.7,53.3,9.6,9.8,NA,NA
"7",1,1,-6,2020-09-13 18:00:00,34.053,-118.844,6.5,2020-09-14 00:00:00,33.901389,-118.205,10,964.3,299.2,296,0,353.1,53.8,9.7,9.8,NA,NA
"8",1,1,-7,2020-09-13 17:00:00,34.107,-118.908,6,2020-09-14 00:00:00,33.901389,-118.205,10,964,298.3,295.1,0,333.9,57.4,9.7,9.9,NA,NA
"9",1,1,-8,2020-09-13 16:00:00,34.166,-118.966,5.5,2020-09-14 00:00:00,33.901389,-118.205,10,963.5,297.4,294.2,0,315.9,60.7,9.7,9.9,NA,NA
"10",1,1,-9,2020-09-13 15:00:00,34.231,-119.016,5.1,2020-09-14 00:00:00,33.901389,-118.205,10,962.7,296.6,293.3,0,298.8,64,9.7,9.9,NA,NA
"11",1,1,-10,2020-09-13 14:00:00,34.302,-119.058,4.7,2020-09-14 00:00:00,33.901389,-118.205,10,961.8,295.7,292.4,0,282.5,67.1,9.6,9.8,NA,NA
