"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2018-11-19 00:00:00,33.824,-118.189,10,2018-11-19 00:00:00,33.82376,-118.18921,10,960.1,294.9,291.4,0,568.3,44,6,6,NA,NA
"2",1,1,-1,2018-11-18 23:00:00,33.838,-118.235,10.3,2018-11-19 00:00:00,33.82376,-118.18921,10,960.9,294.3,290.9,0,545.9,46,6,6.1,NA,NA
"3",1,1,-2,2018-11-18 22:00:00,33.852,-118.265,10.7,2018-11-19 00:00:00,33.82376,-118.18921,10,961.5,293.7,290.4,0,524.4,47.8,6,6.1,NA,NA
"4",1,1,-3,2018-11-18 21:00:00,33.867,-118.279,11.1,2018-11-19 00:00:00,33.82376,-118.18921,10,961.8,293.1,289.8,0,503.2,49.5,6,6.1,NA,NA
"5",1,1,-4,2018-11-18 20:00:00,33.882,-118.277,11.6,2018-11-19 00:00:00,33.82376,-118.18921,10,961.8,292.6,289.3,0,481.6,51,6,6.1,NA,NA
"6",1,1,-5,2018-11-18 19:00:00,33.899,-118.258,12.2,2018-11-19 00:00:00,33.82376,-118.18921,10,961.5,292.1,288.7,0,458.7,52.3,6,6,NA,NA
"7",1,1,-6,2018-11-18 18:00:00,33.917,-118.222,12.9,2018-11-19 00:00:00,33.82376,-118.18921,10,960.9,291.5,288.2,0,433.5,53.4,5.9,5.9,NA,NA
"8",1,1,-7,2018-11-18 17:00:00,33.941,-118.176,13.7,2018-11-19 00:00:00,33.82376,-118.18921,10,959.2,290.9,287.5,0,408.4,55.9,5.9,5.9,NA,NA
"9",1,1,-8,2018-11-18 16:00:00,33.972,-118.127,14.2,2018-11-19 00:00:00,33.82376,-118.18921,10,957.3,290.3,286.7,0,383.5,58.3,5.8,5.9,NA,NA
"10",1,1,-9,2018-11-18 15:00:00,34.013,-118.074,14.7,2018-11-19 00:00:00,33.82376,-118.18921,10,955.1,289.7,285.9,0,359,60.8,5.8,5.8,NA,NA
"11",1,1,-10,2018-11-18 14:00:00,34.063,-118.017,14.9,2018-11-19 00:00:00,33.82376,-118.18921,10,952.7,289,285,0,335.3,63.3,5.7,5.7,NA,NA
"12",1,1,-11,2018-11-18 13:00:00,34.124,-117.956,15,2018-11-19 00:00:00,33.82376,-118.18921,10,949.8,288.3,284,0,312.9,65.9,5.6,5.6,NA,NA
"13",1,1,-12,2018-11-18 12:00:00,34.197,-117.889,14.8,2018-11-19 00:00:00,33.82376,-118.18921,10,946.5,287.5,283,0,292.2,68.7,5.4,5.5,NA,NA
"14",1,1,-13,2018-11-18 11:00:00,34.28,-117.826,14.7,2018-11-19 00:00:00,33.82376,-118.18921,10,943.2,288.1,283.3,0,281.6,67.9,5.5,5.6,NA,NA
"15",1,1,-14,2018-11-18 10:00:00,34.366,-117.777,14.6,2018-11-19 00:00:00,33.82376,-118.18921,10,940,288.8,283.7,0,272.2,66.9,5.6,5.6,NA,NA
"16",1,1,-15,2018-11-18 09:00:00,34.457,-117.742,14.6,2018-11-19 00:00:00,33.82376,-118.18921,10,936.8,289.6,284.2,0,264.3,65.5,5.7,5.7,NA,NA
"17",1,1,-16,2018-11-18 08:00:00,34.55,-117.725,14.7,2018-11-19 00:00:00,33.82376,-118.18921,10,933.9,290.4,284.7,0,257.9,64,5.8,5.8,NA,NA
"18",1,1,-17,2018-11-18 07:00:00,34.647,-117.727,14.9,2018-11-19 00:00:00,33.82376,-118.18921,10,931.2,291.3,285.4,0,253.1,62.1,5.9,5.9,NA,NA
"19",1,1,-18,2018-11-18 06:00:00,34.747,-117.749,15.3,2018-11-19 00:00:00,33.82376,-118.18921,10,928.8,292.2,286.1,0,250,60.1,6,6,NA,NA
"20",1,1,-19,2018-11-18 05:00:00,34.833,-117.791,15.8,2018-11-19 00:00:00,33.82376,-118.18921,10,927.3,293,286.7,0,301.6,55.3,5.7,5.8,NA,NA
"21",1,1,-20,2018-11-18 04:00:00,34.889,-117.849,16.3,2018-11-19 00:00:00,33.82376,-118.18921,10,926.9,293.7,287.4,0,353.9,51.2,5.5,5.6,NA,NA
"22",1,1,-21,2018-11-18 03:00:00,34.913,-117.924,16.9,2018-11-19 00:00:00,33.82376,-118.18921,10,927.6,294.3,288,0,404.1,47.8,5.4,5.4,NA,NA
"23",1,1,-22,2018-11-18 02:00:00,34.906,-118.014,17.5,2018-11-19 00:00:00,33.82376,-118.18921,10,929.4,294.9,288.7,0,449.6,44.8,5.3,5.3,NA,NA
"24",1,1,-23,2018-11-18 01:00:00,34.871,-118.12,18.1,2018-11-19 00:00:00,33.82376,-118.18921,10,932.3,295.3,289.4,0,488.2,42.4,5.2,5.2,NA,NA
"25",1,1,-24,2018-11-18 00:00:00,34.811,-118.24,18.8,2018-11-19 00:00:00,33.82376,-118.18921,10,935.9,295.7,290.1,0,518.5,40.5,5.2,5.2,NA,NA
"26",1,1,-25,2018-11-17 23:00:00,34.747,-118.358,19.4,2018-11-19 00:00:00,33.82376,-118.18921,10,939.9,295.1,289.9,0,478,43,5.4,5.4,NA,NA
"27",1,1,-26,2018-11-17 22:00:00,34.694,-118.456,19.7,2018-11-19 00:00:00,33.82376,-118.18921,10,943.2,294.6,289.7,0,444.7,45.2,5.6,5.6,NA,NA
"28",1,1,-27,2018-11-17 21:00:00,34.649,-118.534,19.7,2018-11-19 00:00:00,33.82376,-118.18921,10,945.9,294.2,289.5,0,416.9,47,5.7,5.8,NA,NA
"29",1,1,-28,2018-11-17 20:00:00,34.612,-118.592,19.4,2018-11-19 00:00:00,33.82376,-118.18921,10,948.1,293.9,289.4,0,393,48.5,5.8,5.9,NA,NA
"30",1,1,-29,2018-11-17 19:00:00,34.579,-118.631,18.8,2018-11-19 00:00:00,33.82376,-118.18921,10,949.9,293.6,289.3,0,371.9,49.7,5.9,6,NA,NA
"31",1,1,-30,2018-11-17 18:00:00,34.551,-118.651,18,2018-11-19 00:00:00,33.82376,-118.18921,10,951.2,293.4,289.1,0,352.6,50.6,6,6,NA,NA
"32",1,1,-31,2018-11-17 17:00:00,34.531,-118.656,17.2,2018-11-19 00:00:00,33.82376,-118.18921,10,951.9,293,288.9,0,342.7,51.5,6,6,NA,NA
"33",1,1,-32,2018-11-17 16:00:00,34.52,-118.653,16.7,2018-11-19 00:00:00,33.82376,-118.18921,10,952.1,292.8,288.6,0,333.4,52.1,5.9,6,NA,NA
"34",1,1,-33,2018-11-17 15:00:00,34.519,-118.641,16.3,2018-11-19 00:00:00,33.82376,-118.18921,10,951.9,292.5,288.3,0,324.3,52.5,5.9,5.9,NA,NA
"35",1,1,-34,2018-11-17 14:00:00,34.528,-118.62,16.1,2018-11-19 00:00:00,33.82376,-118.18921,10,951.3,292.2,288,0,315.1,52.7,5.8,5.9,NA,NA
"36",1,1,-35,2018-11-17 13:00:00,34.548,-118.59,16.2,2018-11-19 00:00:00,33.82376,-118.18921,10,950.3,292,287.7,0,305.5,52.8,5.7,5.8,NA,NA
"37",1,1,-36,2018-11-17 12:00:00,34.577,-118.551,16.3,2018-11-19 00:00:00,33.82376,-118.18921,10,948.8,291.8,287.4,0,295.1,52.6,5.6,5.6,NA,NA
"38",1,1,-37,2018-11-17 11:00:00,34.611,-118.513,16.5,2018-11-19 00:00:00,33.82376,-118.18921,10,947.1,291.8,287.3,0,286.9,54.1,5.7,5.7,NA,NA
"39",1,1,-38,2018-11-17 10:00:00,34.642,-118.493,16.5,2018-11-19 00:00:00,33.82376,-118.18921,10,945.9,291.8,287.1,0,279.3,55.7,5.8,5.9,NA,NA
"40",1,1,-39,2018-11-17 09:00:00,34.669,-118.49,16.4,2018-11-19 00:00:00,33.82376,-118.18921,10,945.1,291.7,287,0,272.2,57.6,6,6,NA,NA
"41",1,1,-40,2018-11-17 08:00:00,34.693,-118.506,16.2,2018-11-19 00:00:00,33.82376,-118.18921,10,944.8,291.7,286.9,0,265.2,59.7,6.2,6.2,NA,NA
"42",2,1,0,2018-11-19 12:00:00,33.824,-118.189,10,2018-11-19 12:00:00,33.82376,-118.18921,10,960.8,289.7,286.3,0,362.5,54.7,5.3,5.4,NA,NA
"43",2,1,-1,2018-11-19 11:00:00,33.893,-118.126,11.1,2018-11-19 12:00:00,33.82376,-118.18921,10,958,289.6,286,0,353.5,55.5,5.3,5.3,NA,NA
"44",2,1,-2,2018-11-19 10:00:00,33.972,-118.064,12.3,2018-11-19 12:00:00,33.82376,-118.18921,10,954.8,289.5,285.6,0,344,56.3,5.3,5.3,NA,NA
"45",2,1,-3,2018-11-19 09:00:00,34.061,-118.001,13.6,2018-11-19 12:00:00,33.82376,-118.18921,10,951.4,289.4,285.2,0,334,57.1,5.2,5.3,NA,NA
"46",2,1,-4,2018-11-19 08:00:00,34.157,-117.937,14.9,2018-11-19 12:00:00,33.82376,-118.18921,10,947.7,289.3,284.8,0,323.7,58,5.2,5.2,NA,NA
"47",2,1,-5,2018-11-19 07:00:00,34.259,-117.869,16.3,2018-11-19 12:00:00,33.82376,-118.18921,10,943.7,289.2,284.4,0,313,59.1,5.2,5.2,NA,NA
"48",2,1,-6,2018-11-19 06:00:00,34.367,-117.796,17.8,2018-11-19 12:00:00,33.82376,-118.18921,10,939.3,289.1,284,0,302,60.3,5.1,5.2,NA,NA
"49",2,1,-7,2018-11-19 05:00:00,34.472,-117.724,19.3,2018-11-19 12:00:00,33.82376,-118.18921,10,934.9,290.3,284.8,0,343.8,55.3,5,5,NA,NA
"50",2,1,-8,2018-11-19 04:00:00,34.564,-117.664,20.7,2018-11-19 12:00:00,33.82376,-118.18921,10,931.1,291.7,285.8,0,390.8,50.3,4.9,4.9,NA,NA
"51",2,1,-9,2018-11-19 03:00:00,34.642,-117.618,22,2018-11-19 12:00:00,33.82376,-118.18921,10,927.8,293.1,286.9,0,442,45.5,4.8,4.8,NA,NA
"52",2,1,-10,2018-11-19 02:00:00,34.702,-117.587,23.3,2018-11-19 12:00:00,33.82376,-118.18921,10,925.3,294.6,288.1,0,496.1,40.8,4.6,4.7,NA,NA
"53",2,1,-11,2018-11-19 01:00:00,34.744,-117.573,24.5,2018-11-19 12:00:00,33.82376,-118.18921,10,923.6,296.1,289.4,0,552,36.3,4.5,4.5,NA,NA
"54",2,1,-12,2018-11-19 00:00:00,34.766,-117.579,25.7,2018-11-19 12:00:00,33.82376,-118.18921,10,922.9,297.5,290.8,0,608.8,32.1,4.3,4.4,NA,NA
"55",2,1,-13,2018-11-18 23:00:00,34.779,-117.586,27,2018-11-19 12:00:00,33.82376,-118.18921,10,923.2,296.7,290,0,555.1,33.4,4.3,4.3,NA,NA
"56",2,1,-14,2018-11-18 22:00:00,34.796,-117.574,28.5,2018-11-19 12:00:00,33.82376,-118.18921,10,923,295.9,289.2,0,500.5,34.4,4.2,4.2,NA,NA
"57",2,1,-15,2018-11-18 21:00:00,34.817,-117.543,30.1,2018-11-19 12:00:00,33.82376,-118.18921,10,922.3,295.2,288.4,0,444.2,35.2,4.1,4.1,NA,NA
"58",2,1,-16,2018-11-18 20:00:00,34.843,-117.492,32,2018-11-19 12:00:00,33.82376,-118.18921,10,921.2,294.4,287.6,0,385.4,35.7,3.9,4,NA,NA
"59",2,1,-17,2018-11-18 19:00:00,34.874,-117.421,34.2,2018-11-19 12:00:00,33.82376,-118.18921,10,920.6,293.6,286.7,0,325.6,36.4,3.8,3.8,NA,NA
"60",2,1,-18,2018-11-18 18:00:00,34.912,-117.329,36.8,2018-11-19 12:00:00,33.82376,-118.18921,10,919.7,292.7,285.8,0,263.2,36.9,3.6,3.7,NA,NA
"61",2,1,-19,2018-11-18 17:00:00,34.963,-117.225,39.3,2018-11-19 12:00:00,33.82376,-118.18921,10,917.3,291.8,284.6,0,254.9,40.3,3.7,3.7,NA,NA
"62",2,1,-20,2018-11-18 16:00:00,35.032,-117.117,41.4,2018-11-19 12:00:00,33.82376,-118.18921,10,914.1,290.7,283.4,0,250,43.4,3.7,3.7,NA,NA
"63",2,1,-21,2018-11-18 15:00:00,35.121,-117.005,43,2018-11-19 12:00:00,33.82376,-118.18921,10,909.7,289.7,281.9,0,250,46.1,3.5,3.6,NA,NA
"64",2,1,-22,2018-11-18 14:00:00,35.228,-116.889,44.1,2018-11-19 12:00:00,33.82376,-118.18921,10,904.7,288.6,280.4,0,250,48.6,3.4,3.4,NA,NA
"65",2,1,-23,2018-11-18 13:00:00,35.355,-116.771,44.5,2018-11-19 12:00:00,33.82376,-118.18921,10,899,287.4,278.8,0,250,51,3.2,3.2,NA,NA
