"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2008-07-05 00:00:00,33.831,-117.938,10,2008-07-05 00:00:00,33.83062,-117.93845,10,951.5,306.7,302.3,0,536.2,32.7,8.6,8.8,NA,NA
"2",1,1,-1,2008-07-04 23:00:00,33.838,-118.145,9.3,2008-07-05 00:00:00,33.83062,-117.93845,10,954.8,305.4,301.3,0,509.3,36.7,9.1,9.2,NA,NA
"3",1,1,-2,2008-07-04 22:00:00,33.87,-118.345,8.7,2008-07-05 00:00:00,33.83062,-117.93845,10,957.6,304.2,300.3,0,486.8,40.2,9.4,9.5,NA,NA
"4",1,1,-3,2008-07-04 21:00:00,33.925,-118.539,8,2008-07-05 00:00:00,33.83062,-117.93845,10,959.8,303.1,299.5,0,467.5,43.3,9.6,9.7,NA,NA
"5",1,1,-4,2008-07-04 20:00:00,34.002,-118.726,7.4,2008-07-05 00:00:00,33.83062,-117.93845,10,961.5,302.2,298.7,0,449.9,45.9,9.7,9.8,NA,NA
"6",1,1,-5,2008-07-04 19:00:00,34.1,-118.907,6.9,2008-07-05 00:00:00,33.83062,-117.93845,10,962.7,301.4,298,0,432.7,48,9.7,9.9,NA,NA
"7",1,1,-6,2008-07-04 18:00:00,34.218,-119.082,6.6,2008-07-05 00:00:00,33.83062,-117.93845,10,963.7,300.7,297.4,0,414.8,49.8,9.7,9.8,NA,NA
"8",1,1,-7,2008-07-04 17:00:00,34.356,-119.248,6.4,2008-07-05 00:00:00,33.83062,-117.93845,10,963.9,299.3,296.1,0,371.5,53.6,9.6,9.8,NA,NA
"9",1,1,-8,2008-07-04 16:00:00,34.512,-119.401,6.5,2008-07-05 00:00:00,33.83062,-117.93845,10,963.7,298.1,294.9,0,333.9,57.1,9.5,9.7,NA,NA
"10",1,1,-9,2008-07-04 15:00:00,34.684,-119.538,6.7,2008-07-05 00:00:00,33.83062,-117.93845,10,963.3,296.9,293.7,0,302.6,60.5,9.4,9.5,NA,NA
"11",1,1,-10,2008-07-04 14:00:00,34.867,-119.655,7.2,2008-07-05 00:00:00,33.83062,-117.93845,10,962.4,295.7,292.5,0,278.4,64,9.2,9.4,NA,NA
"12",1,1,-11,2008-07-04 13:00:00,35.056,-119.747,7.7,2008-07-05 00:00:00,33.83062,-117.93845,10,960.4,294.6,291.2,0,261.3,67.8,9,9.2,NA,NA
"13",1,1,-12,2008-07-04 12:00:00,35.244,-119.811,8.4,2008-07-05 00:00:00,33.83062,-117.93845,10,956.4,293.8,290,0,250,71.4,8.9,9,NA,NA
"14",1,1,-13,2008-07-04 11:00:00,35.423,-119.864,9,2008-07-05 00:00:00,33.83062,-117.93845,10,952.8,294.5,290.4,0,250,69.1,8.8,8.9,NA,NA
"15",1,1,-14,2008-07-04 10:00:00,35.591,-119.925,9.5,2008-07-05 00:00:00,33.83062,-117.93845,10,949.7,295.1,290.7,0,250,67.2,8.8,8.9,NA,NA
"16",1,1,-15,2008-07-04 09:00:00,35.749,-119.995,10,2008-07-05 00:00:00,33.83062,-117.93845,10,947.2,295.7,291.1,0,250,65.5,8.8,8.9,NA,NA
"17",1,1,-16,2008-07-04 08:00:00,35.897,-120.077,10.5,2008-07-05 00:00:00,33.83062,-117.93845,10,945.4,296.1,291.3,0,250,64.3,8.8,8.9,NA,NA
"18",1,1,-17,2008-07-04 07:00:00,36.036,-120.172,10.9,2008-07-05 00:00:00,33.83062,-117.93845,10,944.3,296.4,291.6,0,250,63.8,8.8,9,NA,NA
"19",1,1,-18,2008-07-04 06:00:00,36.167,-120.28,11.3,2008-07-05 00:00:00,33.83062,-117.93845,10,944,296.6,291.7,0,250,63.9,8.9,9.1,NA,NA
"20",1,1,-19,2008-07-04 05:00:00,36.285,-120.413,11.6,2008-07-05 00:00:00,33.83062,-117.93845,10,944.8,297.5,292.6,0,275.4,61.2,9,9.2,NA,NA
"21",1,1,-20,2008-07-04 04:00:00,36.389,-120.582,11.6,2008-07-05 00:00:00,33.83062,-117.93845,10,947.2,298.1,293.3,0,300.4,59.1,9.1,9.3,NA,NA
"22",1,1,-21,2008-07-04 03:00:00,36.48,-120.786,11.5,2008-07-05 00:00:00,33.83062,-117.93845,10,951.3,298.4,294,0,322,57.6,9.2,9.4,NA,NA
"23",1,1,-22,2008-07-04 02:00:00,36.56,-121.024,11.1,2008-07-05 00:00:00,33.83062,-117.93845,10,957.1,298.3,294.4,0,337.2,56.9,9.3,9.5,NA,NA
"24",1,1,-23,2008-07-04 01:00:00,36.634,-121.292,10.5,2008-07-05 00:00:00,33.83062,-117.93845,10,964.3,297.9,294.7,0,343.4,56.9,9.4,9.5,NA,NA
"25",1,1,-24,2008-07-04 00:00:00,36.703,-121.586,9.8,2008-07-05 00:00:00,33.83062,-117.93845,10,972.7,297.1,294.6,0,338.4,57.5,9.4,9.5,NA,NA
"26",1,1,-25,2008-07-03 23:00:00,36.774,-121.878,9.1,2008-07-05 00:00:00,33.83062,-117.93845,10,981.5,295.2,293.5,0,312.6,62.2,9.4,9.5,NA,NA
"27",1,1,-26,2008-07-03 22:00:00,36.851,-122.146,8.7,2008-07-05 00:00:00,33.83062,-117.93845,10,989.7,293.5,292.5,0,287.2,66.3,9.3,9.5,NA,NA
"28",1,1,-27,2008-07-03 21:00:00,36.931,-122.391,8.4,2008-07-05 00:00:00,33.83062,-117.93845,10,997.3,291.9,291.7,0,262,70,9.2,9.4,NA,NA
"29",1,1,-28,2008-07-03 20:00:00,37.008,-122.612,8.2,2008-07-05 00:00:00,33.83062,-117.93845,10,1001.5,290.9,291,0,250,72.6,9.2,9.3,NA,NA
