"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-05 00:00:00,33.86,-118.201,10,2020-10-05 00:00:00,33.859662,-118.200707,10,958.4,304.3,300.5,0,297.4,41.7,9.8,10,NA,NA
"2",1,1,-1,2020-10-04 23:00:00,33.811,-118.314,9.5,2020-10-05 00:00:00,33.859662,-118.200707,10,961.2,303.4,299.9,0,285.9,44.3,10,10.2,NA,NA
"3",1,1,-2,2020-10-04 22:00:00,33.769,-118.405,9,2020-10-05 00:00:00,33.859662,-118.200707,10,963.6,302.5,299.3,0,276.3,46.7,10.2,10.3,NA,NA
"4",1,1,-3,2020-10-04 21:00:00,33.734,-118.475,8.6,2020-10-05 00:00:00,33.859662,-118.200707,10,965.5,301.8,298.7,0,268.3,48.9,10.3,10.5,NA,NA
"5",1,1,-4,2020-10-04 20:00:00,33.703,-118.524,8.1,2020-10-05 00:00:00,33.859662,-118.200707,10,967,301.2,298.2,0,261.5,50.8,10.4,10.5,NA,NA
"6",1,1,-5,2020-10-04 19:00:00,33.675,-118.554,7.6,2020-10-05 00:00:00,33.859662,-118.200707,10,968.1,300.6,297.7,0,255.5,52.5,10.4,10.6,NA,NA
"7",1,1,-6,2020-10-04 18:00:00,33.649,-118.565,7.2,2020-10-05 00:00:00,33.859662,-118.200707,10,968.9,300.1,297.3,0,250,54,10.4,10.6,NA,NA
"8",1,1,-7,2020-10-04 17:00:00,33.626,-118.56,7,2020-10-05 00:00:00,33.859662,-118.200707,10,968.9,299.7,297,0,250,54.8,10.4,10.5,NA,NA
"9",1,1,-8,2020-10-04 16:00:00,33.611,-118.543,7.3,2020-10-05 00:00:00,33.859662,-118.200707,10,968.6,299.4,296.6,0,250,55.5,10.3,10.5,NA,NA
"10",1,1,-9,2020-10-04 15:00:00,33.601,-118.515,7.9,2020-10-05 00:00:00,33.859662,-118.200707,10,968,299.2,296.3,0,250,56,10.2,10.4,NA,NA
"11",1,1,-10,2020-10-04 14:00:00,33.598,-118.475,9,2020-10-05 00:00:00,33.859662,-118.200707,10,967.2,298.9,296,0,250,56.4,10.1,10.2,NA,NA
"12",1,1,-11,2020-10-04 13:00:00,33.601,-118.423,10.4,2020-10-05 00:00:00,33.859662,-118.200707,10,966,298.7,295.7,0,250,56.6,9.9,10.1,NA,NA
"13",1,1,-12,2020-10-04 12:00:00,33.611,-118.36,12.4,2020-10-05 00:00:00,33.859662,-118.200707,10,964.2,298.6,295.4,0,250,56.6,9.8,9.9,NA,NA
"14",1,1,-13,2020-10-04 11:00:00,33.622,-118.297,14.4,2020-10-05 00:00:00,33.859662,-118.200707,10,962.7,298.6,295.3,0,250,58,9.9,10.1,NA,NA
"15",1,1,-14,2020-10-04 10:00:00,33.624,-118.249,15.8,2020-10-05 00:00:00,33.859662,-118.200707,10,961.7,298.5,295.1,0,250,59.5,10.1,10.3,NA,NA
"16",1,1,-15,2020-10-04 09:00:00,33.618,-118.214,16.7,2020-10-05 00:00:00,33.859662,-118.200707,10,961.2,298.4,295,0,250,61.3,10.3,10.5,NA,NA
"17",1,1,-16,2020-10-04 08:00:00,33.603,-118.193,17,2020-10-05 00:00:00,33.859662,-118.200707,10,961.2,298.2,294.8,0,250,63.3,10.6,10.7,NA,NA
"18",1,1,-17,2020-10-04 07:00:00,33.58,-118.185,16.7,2020-10-05 00:00:00,33.859662,-118.200707,10,961.7,298,294.6,0,250,65.7,10.8,11,NA,NA
"19",1,1,-18,2020-10-04 06:00:00,33.549,-118.191,15.9,2020-10-05 00:00:00,33.859662,-118.200707,10,962.6,297.7,294.4,0,250,68.4,11.1,11.3,NA,NA
"20",1,1,-19,2020-10-04 05:00:00,33.514,-118.208,14.7,2020-10-05 00:00:00,33.859662,-118.200707,10,963.5,298.7,295.5,0,281.6,64.8,11.2,11.5,NA,NA
"21",1,1,-20,2020-10-04 04:00:00,33.479,-118.235,13.7,2020-10-05 00:00:00,33.859662,-118.200707,10,964.5,299.8,296.6,0,310.1,61.1,11.3,11.6,NA,NA
"22",1,1,-21,2020-10-04 03:00:00,33.445,-118.273,12.6,2020-10-05 00:00:00,33.859662,-118.200707,10,965.5,300.8,297.7,0,335.1,57.6,11.4,11.6,NA,NA
"23",1,1,-22,2020-10-04 02:00:00,33.412,-118.322,11.6,2020-10-05 00:00:00,33.859662,-118.200707,10,966.7,301.7,298.8,0,356.5,54,11.4,11.6,NA,NA
"24",1,1,-23,2020-10-04 01:00:00,33.382,-118.384,10.5,2020-10-05 00:00:00,33.859662,-118.200707,10,968,302.6,299.8,0,374,50.6,11.3,11.5,NA,NA
"25",1,1,-24,2020-10-04 00:00:00,33.356,-118.458,9.4,2020-10-05 00:00:00,33.859662,-118.200707,10,969.4,303.5,300.7,0,387.8,47.2,11.2,11.4,NA,NA
"26",1,1,-25,2020-10-03 23:00:00,33.336,-118.53,8.5,2020-10-05 00:00:00,33.859662,-118.200707,10,970.9,302.8,300.2,0,360.8,48.9,11.1,11.3,NA,NA
"27",1,1,-26,2020-10-03 22:00:00,33.322,-118.585,8.1,2020-10-05 00:00:00,33.859662,-118.200707,10,972.2,302.1,299.6,0,338.4,50.3,11.1,11.3,NA,NA
"28",1,1,-27,2020-10-03 21:00:00,33.312,-118.622,8.2,2020-10-05 00:00:00,33.859662,-118.200707,10,973,301.5,299.1,0,319.2,51.6,11,11.2,NA,NA
"29",1,1,-28,2020-10-03 20:00:00,33.304,-118.642,8.9,2020-10-05 00:00:00,33.859662,-118.200707,10,973.6,301,298.6,0,302.2,52.6,10.9,11.1,NA,NA
"30",1,1,-29,2020-10-03 19:00:00,33.299,-118.645,10.2,2020-10-05 00:00:00,33.859662,-118.200707,10,974,300.5,298.2,0,286.4,53.4,10.8,11,NA,NA
"31",1,1,-30,2020-10-03 18:00:00,33.296,-118.629,12.3,2020-10-05 00:00:00,33.859662,-118.200707,10,973.7,300.1,297.8,0,271.2,53.9,10.6,10.8,NA,NA
