"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-13 00:00:00,33.63,-117.676,10,2020-09-13 00:00:00,33.63003,-117.67593,10,952.4,304.3,300,0,400.4,39.5,9.1,9.2,NA,NA
"2",1,1,-1,2020-09-12 23:00:00,33.657,-117.816,9.9,2020-09-13 00:00:00,33.63003,-117.67593,10,954.3,303.5,299.4,0,394.9,42,9.3,9.5,NA,NA
"3",1,1,-2,2020-09-12 22:00:00,33.69,-117.943,9.7,2020-09-13 00:00:00,33.63003,-117.67593,10,955.9,302.9,298.9,0,390.3,44.2,9.5,9.6,NA,NA
"4",1,1,-3,2020-09-12 21:00:00,33.728,-118.059,9.5,2020-09-13 00:00:00,33.63003,-117.67593,10,957.1,302.3,298.4,0,386.6,46,9.6,9.7,NA,NA
"5",1,1,-4,2020-09-12 20:00:00,33.772,-118.163,9.3,2020-09-13 00:00:00,33.63003,-117.67593,10,958.1,301.7,298,0,384,47.5,9.6,9.8,NA,NA
"6",1,1,-5,2020-09-12 19:00:00,33.823,-118.256,9.2,2020-09-13 00:00:00,33.63003,-117.67593,10,958.8,301.3,297.6,0,382.4,48.8,9.6,9.8,NA,NA
"7",1,1,-6,2020-09-12 18:00:00,33.881,-118.336,9.1,2020-09-13 00:00:00,33.63003,-117.67593,10,959.2,300.9,297.2,0,381.9,49.7,9.6,9.8,NA,NA
"8",1,1,-7,2020-09-12 17:00:00,33.945,-118.405,9.1,2020-09-13 00:00:00,33.63003,-117.67593,10,958.9,299.8,296.1,0,360.2,53.3,9.7,9.8,NA,NA
"9",1,1,-8,2020-09-12 16:00:00,34.012,-118.46,9.3,2020-09-13 00:00:00,33.63003,-117.67593,10,958.3,298.8,295.1,0,339,56.8,9.7,9.8,NA,NA
"10",1,1,-9,2020-09-12 15:00:00,34.081,-118.503,9.7,2020-09-13 00:00:00,33.63003,-117.67593,10,957.4,297.8,294.1,0,317.9,60.1,9.6,9.8,NA,NA
"11",1,1,-10,2020-09-12 14:00:00,34.154,-118.53,10.2,2020-09-13 00:00:00,33.63003,-117.67593,10,956.2,296.9,293,0,296.5,63.2,9.5,9.6,NA,NA
"12",1,1,-11,2020-09-12 13:00:00,34.229,-118.54,10.8,2020-09-13 00:00:00,33.63003,-117.67593,10,954.6,295.9,291.9,0,274.1,66.3,9.3,9.5,NA,NA
"13",1,1,-12,2020-09-12 12:00:00,34.307,-118.531,11.7,2020-09-13 00:00:00,33.63003,-117.67593,10,952.5,294.9,290.8,0,250,69.3,9.1,9.2,NA,NA
"14",1,1,-13,2020-09-12 11:00:00,34.384,-118.517,12.8,2020-09-13 00:00:00,33.63003,-117.67593,10,950.5,295.3,291,0,250,68.1,9.1,9.2,NA,NA
"15",1,1,-14,2020-09-12 10:00:00,34.455,-118.514,13.9,2020-09-13 00:00:00,33.63003,-117.67593,10,948.8,295.7,291.2,0,250,67,9.1,9.2,NA,NA
"16",1,1,-15,2020-09-12 09:00:00,34.518,-118.523,15.2,2020-09-13 00:00:00,33.63003,-117.67593,10,947.5,296,291.5,0,250,66.1,9.1,9.2,NA,NA
"17",1,1,-16,2020-09-12 08:00:00,34.574,-118.546,16.6,2020-09-13 00:00:00,33.63003,-117.67593,10,946.6,296.4,291.7,0,250,65.5,9.1,9.3,NA,NA
"18",1,1,-17,2020-09-12 07:00:00,34.623,-118.585,18.1,2020-09-13 00:00:00,33.63003,-117.67593,10,946.2,296.6,291.9,0,250,65.1,9.2,9.3,NA,NA
"19",1,1,-18,2020-09-12 06:00:00,34.665,-118.641,19.9,2020-09-13 00:00:00,33.63003,-117.67593,10,946.2,296.8,292.1,0,250,65.1,9.3,9.5,NA,NA
"20",1,1,-19,2020-09-12 05:00:00,34.698,-118.71,21.7,2020-09-13 00:00:00,33.63003,-117.67593,10,946.7,297.6,292.9,0,259.2,61.6,9.3,9.4,NA,NA
"21",1,1,-20,2020-09-12 04:00:00,34.722,-118.789,23.4,2020-09-13 00:00:00,33.63003,-117.67593,10,947.6,298.3,293.7,0,267.5,58.4,9.2,9.3,NA,NA
"22",1,1,-21,2020-09-12 03:00:00,34.735,-118.879,25,2020-09-13 00:00:00,33.63003,-117.67593,10,949,298.9,294.4,0,274.4,55.3,9.1,9.3,NA,NA
"23",1,1,-22,2020-09-12 02:00:00,34.738,-118.979,26.3,2020-09-13 00:00:00,33.63003,-117.67593,10,950.9,299.5,295.2,0,279.7,52.4,9,9.2,NA,NA
"24",1,1,-23,2020-09-12 01:00:00,34.731,-119.09,27.4,2020-09-13 00:00:00,33.63003,-117.67593,10,953.2,300,295.9,0,283,49.8,8.9,9.1,NA,NA
"25",1,1,-24,2020-09-12 00:00:00,34.714,-119.212,28.1,2020-09-13 00:00:00,33.63003,-117.67593,10,956,300.4,296.5,0,284,47.4,8.8,9,NA,NA
"26",1,1,-25,2020-09-11 23:00:00,34.699,-119.333,28.7,2020-09-13 00:00:00,33.63003,-117.67593,10,958.9,299.8,296.2,0,287.8,49.1,9,9.1,NA,NA
"27",1,1,-26,2020-09-11 22:00:00,34.696,-119.442,29.7,2020-09-13 00:00:00,33.63003,-117.67593,10,961.3,299.3,295.9,0,289.4,50.6,9,9.2,NA,NA
"28",1,1,-27,2020-09-11 21:00:00,34.704,-119.538,31.1,2020-09-13 00:00:00,33.63003,-117.67593,10,963.1,298.9,295.7,0,289.1,51.8,9.1,9.2,NA,NA
"29",1,1,-28,2020-09-11 20:00:00,34.724,-119.624,33.1,2020-09-13 00:00:00,33.63003,-117.67593,10,964.5,298.6,295.5,0,287.4,52.6,9.1,9.2,NA,NA
"30",1,1,-29,2020-09-11 19:00:00,34.755,-119.699,35.7,2020-09-13 00:00:00,33.63003,-117.67593,10,965.5,298.3,295.3,0,284.7,53.2,9.1,9.2,NA,NA
"31",1,1,-30,2020-09-11 18:00:00,34.796,-119.763,39.1,2020-09-13 00:00:00,33.63003,-117.67593,10,966,298.1,295.1,0,281.2,53.5,9.1,9.2,NA,NA
"32",1,1,-31,2020-09-11 17:00:00,34.844,-119.818,42.8,2020-09-13 00:00:00,33.63003,-117.67593,10,965.8,297.3,294.3,0,270.4,56.3,9,9.2,NA,NA
"33",1,1,-32,2020-09-11 16:00:00,34.893,-119.864,46.2,2020-09-13 00:00:00,33.63003,-117.67593,10,965.6,296.4,293.4,0,262.4,59,9,9.1,NA,NA
"34",1,1,-33,2020-09-11 15:00:00,34.944,-119.901,49.5,2020-09-13 00:00:00,33.63003,-117.67593,10,965.2,295.6,292.6,0,256.9,61.8,8.9,9.1,NA,NA
"35",1,1,-34,2020-09-11 14:00:00,34.996,-119.928,52.5,2020-09-13 00:00:00,33.63003,-117.67593,10,964.6,294.7,291.7,0,253.5,64.6,8.8,9,NA,NA
"36",1,1,-35,2020-09-11 13:00:00,35.048,-119.944,55.1,2020-09-13 00:00:00,33.63003,-117.67593,10,963.3,293.9,290.8,0,251.4,67.3,8.7,8.8,NA,NA
"37",1,1,-36,2020-09-11 12:00:00,35.101,-119.949,57.4,2020-09-13 00:00:00,33.63003,-117.67593,10,961.7,293.2,289.9,0,250,69.8,8.6,8.7,NA,NA
"38",1,1,-37,2020-09-11 11:00:00,35.155,-119.955,59.4,2020-09-13 00:00:00,33.63003,-117.67593,10,960.2,293.3,289.9,0,250,70.6,8.7,8.8,NA,NA
"39",1,1,-38,2020-09-11 10:00:00,35.211,-119.972,61.6,2020-09-13 00:00:00,33.63003,-117.67593,10,958.8,293.5,289.9,0,250,71.5,8.8,8.9,NA,NA
"40",1,1,-39,2020-09-11 09:00:00,35.269,-120.002,63.8,2020-09-13 00:00:00,33.63003,-117.67593,10,957.8,293.6,290,0,250,72.6,9,9.1,NA,NA
"41",1,1,-40,2020-09-11 08:00:00,35.331,-120.044,66.1,2020-09-13 00:00:00,33.63003,-117.67593,10,956.9,293.7,290,0,250,73.6,9.1,9.3,NA,NA
"42",2,1,0,2020-09-13 12:00:00,33.63,-117.676,10,2020-09-13 12:00:00,33.63003,-117.67593,10,953.3,295.1,291.1,0,250,75.5,10,10.2,NA,NA
"43",2,1,-1,2020-09-13 11:00:00,33.707,-117.683,10,2020-09-13 12:00:00,33.63003,-117.67593,10,951.6,295.5,291.3,0,250,73.7,10,10.1,NA,NA
"44",2,1,-2,2020-09-13 10:00:00,33.779,-117.696,9.9,2020-09-13 12:00:00,33.63003,-117.67593,10,950.1,295.9,291.5,0,250,72.2,9.9,10.1,NA,NA
"45",2,1,-3,2020-09-13 09:00:00,33.845,-117.715,9.9,2020-09-13 12:00:00,33.63003,-117.67593,10,948.8,296.3,291.8,0,250,70.8,9.9,10.1,NA,NA
"46",2,1,-4,2020-09-13 08:00:00,33.903,-117.743,9.8,2020-09-13 12:00:00,33.63003,-117.67593,10,947.9,296.6,292.1,0,250,69.6,9.9,10.1,NA,NA
"47",2,1,-5,2020-09-13 07:00:00,33.952,-117.78,9.7,2020-09-13 12:00:00,33.63003,-117.67593,10,947.4,296.9,292.3,0,250,68.7,9.9,10.1,NA,NA
"48",2,1,-6,2020-09-13 06:00:00,33.993,-117.827,9.7,2020-09-13 12:00:00,33.63003,-117.67593,10,947.2,297.2,292.5,0,250,68.1,10,10.2,NA,NA
"49",2,1,-7,2020-09-13 05:00:00,34.027,-117.887,9.6,2020-09-13 12:00:00,33.63003,-117.67593,10,947.1,298.5,293.8,0,280.8,63,10,10.2,NA,NA
"50",2,1,-8,2020-09-13 04:00:00,34.056,-117.96,9.5,2020-09-13 12:00:00,33.63003,-117.67593,10,947.4,299.6,295,0,310.7,58.3,10,10.1,NA,NA
"51",2,1,-9,2020-09-13 03:00:00,34.08,-118.046,9.3,2020-09-13 12:00:00,33.63003,-117.67593,10,948,300.8,296.1,0,338.5,53.9,9.9,10,NA,NA
"52",2,1,-10,2020-09-13 02:00:00,34.098,-118.147,9.1,2020-09-13 12:00:00,33.63003,-117.67593,10,949.1,301.8,297.2,0,363.2,49.9,9.8,9.9,NA,NA
