"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-16 00:00:00,34.67,-118.131,10,2020-09-16 00:00:00,34.669739,-118.130511,10,940,306.3,300.8,0,328.9,34.5,8.5,8.6,NA,NA
"2",1,1,-1,2020-09-15 23:00:00,34.603,-118.229,9.9,2020-09-16 00:00:00,34.669739,-118.130511,10,943.7,305.3,300.2,0,322.6,37,8.7,8.8,NA,NA
"3",1,1,-2,2020-09-15 22:00:00,34.553,-118.318,9.8,2020-09-16 00:00:00,34.669739,-118.130511,10,946.9,304.4,299.6,0,317.3,39.4,8.9,9.1,NA,NA
"4",1,1,-3,2020-09-15 21:00:00,34.516,-118.399,9.8,2020-09-16 00:00:00,34.669739,-118.130511,10,949.5,303.6,299.1,0,312.9,41.6,9.1,9.2,NA,NA
"5",1,1,-4,2020-09-15 20:00:00,34.491,-118.472,9.9,2020-09-16 00:00:00,34.669739,-118.130511,10,951.7,302.9,298.6,0,309.3,43.6,9.2,9.4,NA,NA
"6",1,1,-5,2020-09-15 19:00:00,34.474,-118.535,10,2020-09-16 00:00:00,34.669739,-118.130511,10,953.5,302.3,298.1,0,306.4,45.4,9.3,9.5,NA,NA
"7",1,1,-6,2020-09-15 18:00:00,34.467,-118.59,10.2,2020-09-16 00:00:00,34.669739,-118.130511,10,955,301.7,297.6,0,304.1,47.1,9.4,9.5,NA,NA
"8",1,1,-7,2020-09-15 17:00:00,34.47,-118.633,10.4,2020-09-16 00:00:00,34.669739,-118.130511,10,955.4,300.6,296.6,0,293.7,50.6,9.5,9.6,NA,NA
"9",1,1,-8,2020-09-15 16:00:00,34.486,-118.665,10.7,2020-09-16 00:00:00,34.669739,-118.130511,10,955.4,299.6,295.6,0,284.4,53.8,9.5,9.6,NA,NA
"10",1,1,-9,2020-09-15 15:00:00,34.514,-118.683,11,2020-09-16 00:00:00,34.669739,-118.130511,10,954.8,298.7,294.7,0,275.8,56.8,9.4,9.6,NA,NA
"11",1,1,-10,2020-09-15 14:00:00,34.554,-118.686,11.4,2020-09-16 00:00:00,34.669739,-118.130511,10,953.7,297.8,293.7,0,267.5,59.6,9.4,9.5,NA,NA
"12",1,1,-11,2020-09-15 13:00:00,34.607,-118.673,11.8,2020-09-16 00:00:00,34.669739,-118.130511,10,952.1,297,292.8,0,259.1,62.2,9.2,9.4,NA,NA
"13",1,1,-12,2020-09-15 12:00:00,34.673,-118.643,12.1,2020-09-16 00:00:00,34.669739,-118.130511,10,949.8,296.2,291.8,0,250,64.6,9,9.2,NA,NA
"14",1,1,-13,2020-09-15 11:00:00,34.744,-118.608,12.5,2020-09-16 00:00:00,34.669739,-118.130511,10,947.6,296.7,292.1,0,250,63,9,9.2,NA,NA
"15",1,1,-14,2020-09-15 10:00:00,34.811,-118.586,12.6,2020-09-16 00:00:00,34.669739,-118.130511,10,945.7,297.2,292.5,0,250,61.4,9,9.1,NA,NA
"16",1,1,-15,2020-09-15 09:00:00,34.873,-118.576,12.6,2020-09-16 00:00:00,34.669739,-118.130511,10,944.2,297.7,292.8,0,250,59.8,9,9.1,NA,NA
"17",1,1,-16,2020-09-15 08:00:00,34.93,-118.581,12.5,2020-09-16 00:00:00,34.669739,-118.130511,10,943.2,298.2,293.2,0,250,58.4,9,9.1,NA,NA
"18",1,1,-17,2020-09-15 07:00:00,34.981,-118.602,12.2,2020-09-16 00:00:00,34.669739,-118.130511,10,942.6,298.6,293.5,0,250,57.2,9,9.1,NA,NA
"19",1,1,-18,2020-09-15 06:00:00,35.026,-118.639,11.9,2020-09-16 00:00:00,34.669739,-118.130511,10,942.2,298.9,293.8,0,250,56.2,9,9.1,NA,NA
"20",1,1,-19,2020-09-15 05:00:00,35.06,-118.69,11.5,2020-09-16 00:00:00,34.669739,-118.130511,10,942,300,294.8,0,264.1,52.5,8.9,9.1,NA,NA
"21",1,1,-20,2020-09-15 04:00:00,35.075,-118.752,11.2,2020-09-16 00:00:00,34.669739,-118.130511,10,942.6,300.9,295.8,0,278.7,49,8.9,9,NA,NA
"22",1,1,-21,2020-09-15 03:00:00,35.074,-118.825,10.9,2020-09-16 00:00:00,34.669739,-118.130511,10,944,301.8,296.8,0,290.2,45.7,8.8,8.9,NA,NA
"23",1,1,-22,2020-09-15 02:00:00,35.055,-118.911,10.7,2020-09-16 00:00:00,34.669739,-118.130511,10,946.2,302.6,297.8,0,296.2,42.4,8.6,8.7,NA,NA
"24",1,1,-23,2020-09-15 01:00:00,35.022,-119.01,10.5,2020-09-16 00:00:00,34.669739,-118.130511,10,949.1,303.2,298.7,0,295,39.3,8.4,8.5,NA,NA
"25",1,1,-24,2020-09-15 00:00:00,34.974,-119.126,10.4,2020-09-16 00:00:00,34.669739,-118.130511,10,952.4,303.8,299.5,0,292.1,36.4,8.1,8.2,NA,NA
"26",1,1,-25,2020-09-14 23:00:00,34.929,-119.249,10.2,2020-09-16 00:00:00,34.669739,-118.130511,10,955.9,302.7,298.8,0,297.1,39,8.3,8.5,NA,NA
"27",1,1,-26,2020-09-14 22:00:00,34.899,-119.364,10,2020-09-16 00:00:00,34.669739,-118.130511,10,959,301.8,298.2,0,299,41.6,8.5,8.6,NA,NA
