"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-06 00:00:00,34.067,-118.227,10,2020-10-06 00:00:00,34.06659,-118.22688,10,954.2,305,300.9,0,408.6,36.4,8.8,8.9,NA,NA
"2",1,1,-1,2020-10-05 23:00:00,34.06,-118.365,10.5,2020-10-06 00:00:00,34.06659,-118.22688,10,957,304,300.1,0,380,38.7,9,9.1,NA,NA
"3",1,1,-2,2020-10-05 22:00:00,34.059,-118.489,11.1,2020-10-06 00:00:00,34.06659,-118.22688,10,959.4,303.1,299.4,0,355.3,40.9,9.1,9.2,NA,NA
"4",1,1,-3,2020-10-05 21:00:00,34.064,-118.597,11.9,2020-10-06 00:00:00,34.06659,-118.22688,10,961.4,302.3,298.8,0,334.2,42.9,9.1,9.3,NA,NA
"5",1,1,-4,2020-10-05 20:00:00,34.073,-118.689,12.9,2020-10-06 00:00:00,34.06659,-118.22688,10,963,301.5,298.2,0,316.1,44.7,9.1,9.3,NA,NA
"6",1,1,-5,2020-10-05 19:00:00,34.085,-118.765,14.1,2020-10-06 00:00:00,34.06659,-118.22688,10,964.2,300.8,297.6,0,300.5,46.3,9.1,9.3,NA,NA
"7",1,1,-6,2020-10-05 18:00:00,34.101,-118.824,15.7,2020-10-06 00:00:00,34.06659,-118.22688,10,965.1,300.2,297,0,286.7,47.7,9.1,9.2,NA,NA
"8",1,1,-7,2020-10-05 17:00:00,34.119,-118.868,17.6,2020-10-06 00:00:00,34.06659,-118.22688,10,964.8,299.2,296.1,0,279.7,50.4,9.1,9.2,NA,NA
"9",1,1,-8,2020-10-05 16:00:00,34.14,-118.899,19.8,2020-10-06 00:00:00,34.06659,-118.22688,10,964.2,298.3,295.2,0,273.4,52.8,9,9.1,NA,NA
"10",1,1,-9,2020-10-05 15:00:00,34.164,-118.918,22.4,2020-10-06 00:00:00,34.06659,-118.22688,10,963.3,297.5,294.3,0,267.5,55,8.9,9,NA,NA
"11",1,1,-10,2020-10-05 14:00:00,34.19,-118.926,25.3,2020-10-06 00:00:00,34.06659,-118.22688,10,962.2,296.7,293.4,0,261.8,57.1,8.7,8.8,NA,NA
"12",1,1,-11,2020-10-05 13:00:00,34.219,-118.921,28.5,2020-10-06 00:00:00,34.06659,-118.22688,10,960.8,295.9,292.5,0,256,59.1,8.5,8.7,NA,NA
"13",1,1,-12,2020-10-05 12:00:00,34.252,-118.905,32.1,2020-10-06 00:00:00,34.06659,-118.22688,10,959,295.1,291.6,0,250,61,8.3,8.4,NA,NA
"14",1,1,-13,2020-10-05 11:00:00,34.287,-118.888,35.8,2020-10-06 00:00:00,34.06659,-118.22688,10,957.7,295.5,291.8,0,250,60.3,8.4,8.5,NA,NA
"15",1,1,-14,2020-10-05 10:00:00,34.323,-118.883,39.3,2020-10-06 00:00:00,34.06659,-118.22688,10,956.7,295.9,292.1,0,250,59.7,8.4,8.6,NA,NA
"16",1,1,-15,2020-10-05 09:00:00,34.358,-118.889,42.6,2020-10-06 00:00:00,34.06659,-118.22688,10,955.8,296.2,292.4,0,250,59.1,8.5,8.6,NA,NA
"17",1,1,-16,2020-10-05 08:00:00,34.394,-118.906,45.7,2020-10-06 00:00:00,34.06659,-118.22688,10,955.3,296.6,292.7,0,250,58.6,8.6,8.7,NA,NA
"18",1,1,-17,2020-10-05 07:00:00,34.429,-118.936,48.4,2020-10-06 00:00:00,34.06659,-118.22688,10,955,296.9,292.9,0,250,58.2,8.7,8.8,NA,NA
"19",1,1,-18,2020-10-05 06:00:00,34.464,-118.977,50.7,2020-10-06 00:00:00,34.06659,-118.22688,10,955,297.1,293.2,0,250,57.8,8.8,8.9,NA,NA
"20",1,1,-19,2020-10-05 05:00:00,34.493,-119.032,52.5,2020-10-06 00:00:00,34.06659,-118.22688,10,955,298.3,294.3,0,256.3,54.9,9,9.1,NA,NA
"21",1,1,-20,2020-10-05 04:00:00,34.512,-119.1,53.8,2020-10-06 00:00:00,34.06659,-118.22688,10,955.6,299.4,295.5,0,261.8,52.2,9.1,9.3,NA,NA
"22",1,1,-21,2020-10-05 03:00:00,34.519,-119.181,54.3,2020-10-06 00:00:00,34.06659,-118.22688,10,956.6,300.4,296.6,0,266.1,49.7,9.3,9.4,NA,NA
"23",1,1,-22,2020-10-05 02:00:00,34.518,-119.276,54.2,2020-10-06 00:00:00,34.06659,-118.22688,10,958.1,301.4,297.6,0,269,47.4,9.4,9.6,NA,NA
"24",1,1,-23,2020-10-05 01:00:00,34.509,-119.384,53.4,2020-10-06 00:00:00,34.06659,-118.22688,10,960,302.2,298.6,0,270.1,45.4,9.6,9.7,NA,NA
"25",1,1,-24,2020-10-05 00:00:00,34.495,-119.506,51.8,2020-10-06 00:00:00,34.06659,-118.22688,10,962.3,303,299.6,0,269.2,43.7,9.7,9.9,NA,NA
"26",1,1,-25,2020-10-04 23:00:00,34.484,-119.627,49.8,2020-10-06 00:00:00,34.06659,-118.22688,10,965.2,302.1,299,0,262,45.9,9.8,10,NA,NA
"27",1,1,-26,2020-10-04 22:00:00,34.482,-119.732,47.9,2020-10-06 00:00:00,34.06659,-118.22688,10,967.5,301.3,298.4,0,256.9,47.9,9.9,10,NA,NA
"28",1,1,-27,2020-10-04 21:00:00,34.487,-119.823,46.1,2020-10-06 00:00:00,34.06659,-118.22688,10,969.5,300.5,297.8,0,253.4,49.8,9.9,10,NA,NA
"29",1,1,-28,2020-10-04 20:00:00,34.498,-119.899,44.5,2020-10-06 00:00:00,34.06659,-118.22688,10,971.2,299.8,297.3,0,251.3,51.4,9.9,10,NA,NA
"30",1,1,-29,2020-10-04 19:00:00,34.514,-119.962,43,2020-10-06 00:00:00,34.06659,-118.22688,10,972.6,299.1,296.8,0,250.2,52.9,9.8,10,NA,NA
"31",1,1,-30,2020-10-04 18:00:00,34.533,-120.011,41.6,2020-10-06 00:00:00,34.06659,-118.22688,10,973.6,298.5,296.2,0,250,54.3,9.8,9.9,NA,NA
