"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2014-05-17 00:00:00,33.583,-117.072,10,2014-05-17 00:00:00,33.583018,-117.072202,10,951.8,307.7,303.3,0,889.5,18.5,5.2,5.2,NA,NA
"2",1,1,-1,2014-05-16 23:00:00,33.563,-117.32,9.9,2014-05-17 00:00:00,33.583018,-117.072202,10,953.4,306.8,302.6,0,791.4,19.5,5.2,5.3,NA,NA
"3",1,1,-2,2014-05-16 22:00:00,33.534,-117.541,9.7,2014-05-17 00:00:00,33.583018,-117.072202,10,955.7,306,302,0,714.7,20.7,5.4,5.4,NA,NA
"4",1,1,-3,2014-05-16 21:00:00,33.495,-117.736,9.4,2014-05-17 00:00:00,33.583018,-117.072202,10,959.9,304.9,301.3,0,686.5,23.3,5.7,5.8,NA,NA
"5",1,1,-4,2014-05-16 20:00:00,33.448,-117.905,8.9,2014-05-17 00:00:00,33.583018,-117.072202,10,963.8,304,300.7,0,656.2,25.5,6,6.1,NA,NA
"6",1,1,-5,2014-05-16 19:00:00,33.389,-118.053,8.2,2014-05-17 00:00:00,33.583018,-117.072202,10,967.5,303.1,300.1,0,623.2,27.5,6.3,6.3,NA,NA
"7",1,1,-6,2014-05-16 18:00:00,33.317,-118.18,7.3,2014-05-17 00:00:00,33.583018,-117.072202,10,971.2,302.2,299.6,0,586.7,29.3,6.5,6.5,NA,NA
"8",1,1,-7,2014-05-16 17:00:00,33.253,-118.291,6.4,2014-05-17 00:00:00,33.583018,-117.072202,10,973.8,300.2,297.9,0,492.8,34.1,6.8,6.9,NA,NA
"9",1,1,-8,2014-05-16 16:00:00,33.218,-118.388,5.6,2014-05-17 00:00:00,33.583018,-117.072202,10,975.5,298.5,296.4,0,424.7,38.3,6.9,7,NA,NA
"10",1,1,-9,2014-05-16 15:00:00,33.209,-118.468,5.2,2014-05-17 00:00:00,33.583018,-117.072202,10,976.4,297.1,295,0,373,41.8,6.9,7,NA,NA
"11",1,1,-10,2014-05-16 14:00:00,33.225,-118.531,5.1,2014-05-17 00:00:00,33.583018,-117.072202,10,976.5,295.8,293.8,0,330.4,44.8,6.9,7,NA,NA
"12",1,1,-11,2014-05-16 13:00:00,33.263,-118.574,5.3,2014-05-17 00:00:00,33.583018,-117.072202,10,975.8,294.6,292.5,0,291.1,47.5,6.8,6.8,NA,NA
"13",1,1,-12,2014-05-16 12:00:00,33.325,-118.599,5.8,2014-05-17 00:00:00,33.583018,-117.072202,10,974.5,293.5,291.3,0,250,50,6.6,6.7,NA,NA
"14",1,1,-13,2014-05-16 11:00:00,33.401,-118.622,6.4,2014-05-17 00:00:00,33.583018,-117.072202,10,973.7,293.9,291.7,0,250,48.5,6.6,6.6,NA,NA
"15",1,1,-14,2014-05-16 10:00:00,33.486,-118.662,6.9,2014-05-17 00:00:00,33.583018,-117.072202,10,973,294.4,292.1,0,250,47,6.5,6.6,NA,NA
"16",1,1,-15,2014-05-16 09:00:00,33.58,-118.717,7.2,2014-05-17 00:00:00,33.583018,-117.072202,10,972.4,294.9,292.5,0,250,45.4,6.5,6.6,NA,NA
"17",1,1,-16,2014-05-16 08:00:00,33.683,-118.786,7.4,2014-05-17 00:00:00,33.583018,-117.072202,10,971.9,295.4,293,0,250,43.8,6.5,6.5,NA,NA
"18",1,1,-17,2014-05-16 07:00:00,33.795,-118.868,7.5,2014-05-17 00:00:00,33.583018,-117.072202,10,971.4,296,293.5,0,250,42.1,6.4,6.5,NA,NA
"19",1,1,-18,2014-05-16 06:00:00,33.917,-118.962,7.4,2014-05-17 00:00:00,33.583018,-117.072202,10,971.1,296.6,294.1,0,250,40.1,6.3,6.4,NA,NA
"20",1,1,-19,2014-05-16 05:00:00,34.034,-119.07,7.1,2014-05-17 00:00:00,33.583018,-117.072202,10,970.5,298.1,295.5,0,321.7,36.8,6.3,6.4,NA,NA
"21",1,1,-20,2014-05-16 04:00:00,34.13,-119.196,6.6,2014-05-17 00:00:00,33.583018,-117.072202,10,970.8,299.5,296.9,0,381.6,33.6,6.3,6.4,NA,NA
"22",1,1,-21,2014-05-16 03:00:00,34.205,-119.344,5.7,2014-05-17 00:00:00,33.583018,-117.072202,10,971.9,300.7,298.2,0,418.6,30.7,6.2,6.3,NA,NA
"23",1,1,-22,2014-05-16 02:00:00,34.258,-119.516,4.6,2014-05-17 00:00:00,33.583018,-117.072202,10,974,301.9,299.6,0,421.2,28.1,6.2,6.2,NA,NA
"24",1,1,-23,2014-05-16 01:00:00,34.292,-119.715,3.1,2014-05-17 00:00:00,33.583018,-117.072202,10,976.9,302.9,300.8,0,378.3,25.6,6,6.1,NA,NA
"25",1,1,-24,2014-05-16 00:00:00,34.308,-119.946,1.2,2014-05-17 00:00:00,33.583018,-117.072202,10,980.8,303.7,302,0,279.2,23.4,5.9,5.9,NA,NA
