"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-17 00:00:00,33.86,-118.201,10,2020-09-17 00:00:00,33.859662,-118.200707,10,956.7,304.7,300.8,0,297.6,39.2,9.4,9.6,NA,NA
"2",1,1,-1,2020-09-16 23:00:00,33.895,-118.353,9.9,2020-09-17 00:00:00,33.859662,-118.200707,10,958.8,304,300.2,0,294.7,41.6,9.6,9.8,NA,NA
"3",1,1,-2,2020-09-16 22:00:00,33.935,-118.491,9.7,2020-09-17 00:00:00,33.859662,-118.200707,10,960.7,303.3,299.7,0,292.1,43.6,9.8,9.9,NA,NA
"4",1,1,-3,2020-09-16 21:00:00,33.979,-118.617,9.4,2020-09-17 00:00:00,33.859662,-118.200707,10,962.4,302.6,299.2,0,289.8,45.2,9.8,10,NA,NA
"5",1,1,-4,2020-09-16 20:00:00,34.027,-118.729,9,2020-09-17 00:00:00,33.859662,-118.200707,10,963.7,302.1,298.8,0,287.8,46.5,9.9,10,NA,NA
"6",1,1,-5,2020-09-16 19:00:00,34.077,-118.826,8.6,2020-09-17 00:00:00,33.859662,-118.200707,10,964.9,301.6,298.5,0,286,47.5,9.9,10,NA,NA
"7",1,1,-6,2020-09-16 18:00:00,34.131,-118.909,8.1,2020-09-17 00:00:00,33.859662,-118.200707,10,965.7,301.2,298.1,0,284.6,48.2,9.8,10,NA,NA
"8",1,1,-7,2020-09-16 17:00:00,34.188,-118.979,7.7,2020-09-17 00:00:00,33.859662,-118.200707,10,965.6,299.9,296.9,0,278,51.9,9.8,9.9,NA,NA
"9",1,1,-8,2020-09-16 16:00:00,34.251,-119.04,7.4,2020-09-17 00:00:00,33.859662,-118.200707,10,965.2,298.7,295.6,0,271.8,55.6,9.7,9.8,NA,NA
"10",1,1,-9,2020-09-16 15:00:00,34.317,-119.09,7.4,2020-09-17 00:00:00,33.859662,-118.200707,10,964.6,297.4,294.3,0,266.1,59.2,9.5,9.7,NA,NA
"11",1,1,-10,2020-09-16 14:00:00,34.387,-119.128,7.4,2020-09-17 00:00:00,33.859662,-118.200707,10,963.8,296.2,293,0,260.7,62.8,9.4,9.5,NA,NA
"12",1,1,-11,2020-09-16 13:00:00,34.462,-119.153,7.6,2020-09-17 00:00:00,33.859662,-118.200707,10,962.6,294.9,291.7,0,255.4,66.6,9.1,9.3,NA,NA
"13",1,1,-12,2020-09-16 12:00:00,34.542,-119.165,8,2020-09-17 00:00:00,33.859662,-118.200707,10,961.1,293.6,290.3,0,250,70.5,8.9,9,NA,NA
"14",1,1,-13,2020-09-16 11:00:00,34.624,-119.172,8.4,2020-09-17 00:00:00,33.859662,-118.200707,10,960,293.9,290.4,0,250,70.4,8.9,9.1,NA,NA
"15",1,1,-14,2020-09-16 10:00:00,34.706,-119.186,8.7,2020-09-17 00:00:00,33.859662,-118.200707,10,958.9,294.2,290.6,0,250,70.3,9,9.2,NA,NA
"16",1,1,-15,2020-09-16 09:00:00,34.787,-119.208,8.9,2020-09-17 00:00:00,33.859662,-118.200707,10,958.1,294.5,290.8,0,250,70.1,9.1,9.3,NA,NA
"17",1,1,-16,2020-09-16 08:00:00,34.868,-119.239,9.1,2020-09-17 00:00:00,33.859662,-118.200707,10,957.4,294.8,291.1,0,250,69.9,9.3,9.4,NA,NA
"18",1,1,-17,2020-09-16 07:00:00,34.949,-119.279,9.1,2020-09-17 00:00:00,33.859662,-118.200707,10,957,295.1,291.3,0,250,69.6,9.4,9.5,NA,NA
"19",1,1,-18,2020-09-16 06:00:00,35.031,-119.33,9.1,2020-09-17 00:00:00,33.859662,-118.200707,10,956.4,295.4,291.6,0,250.4,69.2,9.5,9.7,NA,NA
"20",1,1,-19,2020-09-16 05:00:00,35.103,-119.395,9,2020-09-17 00:00:00,33.859662,-118.200707,10,955.8,296.6,292.8,0,260.4,64.3,9.5,9.6,NA,NA
"21",1,1,-20,2020-09-16 04:00:00,35.153,-119.473,8.9,2020-09-17 00:00:00,33.859662,-118.200707,10,956.2,297.8,293.9,0,272.4,59.7,9.5,9.6,NA,NA
"22",1,1,-21,2020-09-16 03:00:00,35.183,-119.565,8.7,2020-09-17 00:00:00,33.859662,-118.200707,10,957.5,298.8,295,0,282.7,55.3,9.4,9.5,NA,NA
"23",1,1,-22,2020-09-16 02:00:00,35.196,-119.672,8.5,2020-09-17 00:00:00,33.859662,-118.200707,10,959.7,299.6,296.1,0,288.6,51.3,9.3,9.4,NA,NA
"24",1,1,-23,2020-09-16 01:00:00,35.192,-119.794,8.3,2020-09-17 00:00:00,33.859662,-118.200707,10,962.6,300.4,297.1,0,288.2,47.4,9.1,9.2,NA,NA
"25",1,1,-24,2020-09-16 00:00:00,35.174,-119.933,8.1,2020-09-17 00:00:00,33.859662,-118.200707,10,966.4,300.9,298,0,280.4,43.8,8.8,8.9,NA,NA
"26",1,1,-25,2020-09-15 23:00:00,35.156,-120.078,7.9,2020-09-17 00:00:00,33.859662,-118.200707,10,970.2,299.9,297.3,0,269.1,46.6,9,9.1,NA,NA
"27",1,1,-26,2020-09-15 22:00:00,35.153,-120.216,7.7,2020-09-17 00:00:00,33.859662,-118.200707,10,973.4,298.9,296.6,0,265.4,49.5,9.1,9.2,NA,NA
"28",1,1,-27,2020-09-15 21:00:00,35.162,-120.347,7.7,2020-09-17 00:00:00,33.859662,-118.200707,10,976.2,298.1,296,0,263.2,52.3,9.2,9.4,NA,NA
"29",1,1,-28,2020-09-15 20:00:00,35.181,-120.47,7.6,2020-09-17 00:00:00,33.859662,-118.200707,10,978.6,297.3,295.4,0,261.6,54.8,9.3,9.4,NA,NA
"30",1,1,-29,2020-09-15 19:00:00,35.209,-120.588,7.7,2020-09-17 00:00:00,33.859662,-118.200707,10,980.7,296.5,294.8,0,260.2,57.3,9.4,9.5,NA,NA
"31",1,1,-30,2020-09-15 18:00:00,35.245,-120.699,7.7,2020-09-17 00:00:00,33.859662,-118.200707,10,982.7,295.9,294.3,0,258.5,59.5,9.4,9.6,NA,NA
"32",1,1,-31,2020-09-15 17:00:00,35.288,-120.801,7.8,2020-09-17 00:00:00,33.859662,-118.200707,10,983.6,294.9,293.4,0,257.8,62.4,9.3,9.5,NA,NA
