"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-22 00:00:00,34.031,-117.617,10,2020-10-22 00:00:00,34.030833,-117.61722,10,940.1,301.7,296.4,0,250,36.6,6.9,7,NA,NA
"2",1,1,-1,2020-10-21 23:00:00,33.952,-117.721,9.5,2020-10-22 00:00:00,34.030833,-117.61722,10,944.1,301,296,0,250,39.5,7.2,7.3,NA,NA
"3",1,1,-2,2020-10-21 22:00:00,33.891,-117.811,9.1,2020-10-22 00:00:00,34.030833,-117.61722,10,947.4,300.3,295.7,0,250,42,7.5,7.6,NA,NA
"4",1,1,-3,2020-10-21 21:00:00,33.844,-117.886,8.7,2020-10-22 00:00:00,34.030833,-117.61722,10,950,299.8,295.4,0,250,44.3,7.7,7.8,NA,NA
"5",1,1,-4,2020-10-21 20:00:00,33.809,-117.948,8.4,2020-10-22 00:00:00,34.030833,-117.61722,10,952.1,299.3,295.1,0,250,46.3,7.9,8,NA,NA
"6",1,1,-5,2020-10-21 19:00:00,33.785,-117.995,8.3,2020-10-22 00:00:00,34.030833,-117.61722,10,953.7,299,294.9,0,250,47.9,8.1,8.2,NA,NA
"7",1,1,-6,2020-10-21 18:00:00,33.77,-118.028,8.3,2020-10-22 00:00:00,34.030833,-117.61722,10,954.9,298.7,294.7,0,250,49.1,8.2,8.3,NA,NA
"8",1,1,-7,2020-10-21 17:00:00,33.766,-118.05,8.4,2020-10-22 00:00:00,34.030833,-117.61722,10,954.9,297.5,293.6,0,250,54,8.4,8.5,NA,NA
"9",1,1,-8,2020-10-21 16:00:00,33.772,-118.063,8.5,2020-10-22 00:00:00,34.030833,-117.61722,10,954.6,296.4,292.5,0,250,58.6,8.5,8.6,NA,NA
"10",1,1,-9,2020-10-21 15:00:00,33.788,-118.068,8.5,2020-10-22 00:00:00,34.030833,-117.61722,10,953.9,295.4,291.4,0,250,63,8.5,8.7,NA,NA
"11",1,1,-10,2020-10-21 14:00:00,33.815,-118.063,8.4,2020-10-22 00:00:00,34.030833,-117.61722,10,952.8,294.3,290.2,0,250,67,8.5,8.6,NA,NA
"12",1,1,-11,2020-10-21 13:00:00,33.853,-118.047,8.3,2020-10-22 00:00:00,34.030833,-117.61722,10,951.3,293.3,289.1,0,250,70.9,8.4,8.5,NA,NA
"13",1,1,-12,2020-10-21 12:00:00,33.902,-118.018,8.2,2020-10-22 00:00:00,34.030833,-117.61722,10,949.2,292.3,287.9,0,250,74.5,8.2,8.3,NA,NA
"14",1,1,-13,2020-10-21 11:00:00,33.958,-117.986,8,2020-10-22 00:00:00,34.030833,-117.61722,10,947.7,292.6,288.1,0,250,73.4,8.1,8.3,NA,NA
