"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-05 00:00:00,34.182,-118.363,10,2020-10-05 00:00:00,34.181977,-118.363036,10,953.7,304.8,300.6,0,303.4,39.5,9.4,9.6,NA,NA
"2",1,1,-1,2020-10-04 23:00:00,34.129,-118.484,9.6,2020-10-05 00:00:00,34.181977,-118.363036,10,956.9,303.8,299.9,0,290.1,42.1,9.6,9.8,NA,NA
"3",1,1,-2,2020-10-04 22:00:00,34.087,-118.581,9.2,2020-10-05 00:00:00,34.181977,-118.363036,10,959.5,302.9,299.3,0,279.2,44.5,9.8,9.9,NA,NA
"4",1,1,-3,2020-10-04 21:00:00,34.051,-118.657,8.7,2020-10-05 00:00:00,34.181977,-118.363036,10,961.6,302.1,298.7,0,270.3,46.7,9.8,10,NA,NA
"5",1,1,-4,2020-10-04 20:00:00,34.021,-118.712,8.3,2020-10-05 00:00:00,34.181977,-118.363036,10,963.2,301.5,298.2,0,262.7,48.6,9.9,10.1,NA,NA
"6",1,1,-5,2020-10-04 19:00:00,33.996,-118.746,7.9,2020-10-05 00:00:00,34.181977,-118.363036,10,964.4,300.8,297.7,0,256.1,50.2,9.9,10.1,NA,NA
"7",1,1,-6,2020-10-04 18:00:00,33.973,-118.761,7.5,2020-10-05 00:00:00,34.181977,-118.363036,10,965.2,300.3,297.2,0,250,51.7,9.9,10.1,NA,NA
"8",1,1,-7,2020-10-04 17:00:00,33.955,-118.759,7.3,2020-10-05 00:00:00,34.181977,-118.363036,10,965.2,299.9,296.8,0,250,52.7,9.9,10,NA,NA
"9",1,1,-8,2020-10-04 16:00:00,33.944,-118.745,7.5,2020-10-05 00:00:00,34.181977,-118.363036,10,964.8,299.5,296.4,0,250,53.5,9.8,10,NA,NA
"10",1,1,-9,2020-10-04 15:00:00,33.939,-118.717,8.1,2020-10-05 00:00:00,34.181977,-118.363036,10,964.1,299.2,296.1,0,250,54.1,9.7,9.9,NA,NA
"11",1,1,-10,2020-10-04 14:00:00,33.941,-118.677,9.1,2020-10-05 00:00:00,34.181977,-118.363036,10,963,299,295.7,0,250,54.5,9.6,9.7,NA,NA
"12",1,1,-11,2020-10-04 13:00:00,33.949,-118.623,10.4,2020-10-05 00:00:00,34.181977,-118.363036,10,961.5,298.7,295.3,0,250,54.8,9.4,9.6,NA,NA
"13",1,1,-12,2020-10-04 12:00:00,33.965,-118.556,12.2,2020-10-05 00:00:00,34.181977,-118.363036,10,959.5,298.5,294.9,0,250,54.9,9.2,9.4,NA,NA
"14",1,1,-13,2020-10-04 11:00:00,33.981,-118.49,14,2020-10-05 00:00:00,34.181977,-118.363036,10,957.7,298.6,294.9,0,250,55.7,9.4,9.5,NA,NA
"15",1,1,-14,2020-10-04 10:00:00,33.989,-118.438,15.3,2020-10-05 00:00:00,34.181977,-118.363036,10,956.5,298.7,294.8,0,250,56.7,9.5,9.7,NA,NA
"16",1,1,-15,2020-10-04 09:00:00,33.988,-118.402,16.1,2020-10-05 00:00:00,34.181977,-118.363036,10,955.8,298.7,294.8,0,250,58,9.7,9.9,NA,NA
