"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2016-07-31 00:00:00,33.921,-116.858,10,2016-07-31 00:00:00,33.92086,-116.85841,10,940.7,308.9,303.5,0,620.6,30.8,8.8,9,NA,NA
"2",1,1,-1,2016-07-30 23:00:00,33.81,-117.01,9.1,2016-07-31 00:00:00,33.92086,-116.85841,10,944.3,307.6,302.5,0,530.8,33.6,9.1,9.2,NA,NA
"3",1,1,-2,2016-07-30 22:00:00,33.704,-117.146,8.3,2016-07-31 00:00:00,33.92086,-116.85841,10,947.7,306.4,301.6,0,451.2,36.6,9.3,9.4,NA,NA
"4",1,1,-3,2016-07-30 21:00:00,33.603,-117.267,7.4,2016-07-31 00:00:00,33.92086,-116.85841,10,950.8,305.1,300.6,0,383,39.7,9.5,9.7,NA,NA
"5",1,1,-4,2016-07-30 20:00:00,33.507,-117.372,6.6,2016-07-31 00:00:00,33.92086,-116.85841,10,953.7,303.9,299.7,0,325.9,43,9.7,9.9,NA,NA
"6",1,1,-5,2016-07-30 19:00:00,33.416,-117.464,5.9,2016-07-31 00:00:00,33.92086,-116.85841,10,956.4,302.7,298.8,0,279.2,46.4,9.9,10.1,NA,NA
"7",1,1,-6,2016-07-30 18:00:00,33.33,-117.542,5.1,2016-07-31 00:00:00,33.92086,-116.85841,10,959.5,301.6,297.9,0,250,50.1,10.1,10.3,NA,NA
"8",1,1,-7,2016-07-30 17:00:00,33.255,-117.607,4.3,2016-07-31 00:00:00,33.92086,-116.85841,10,961.9,300.1,296.7,0,250,55.8,10.4,10.6,NA,NA
"9",1,1,-8,2016-07-30 16:00:00,33.195,-117.656,3.7,2016-07-31 00:00:00,33.92086,-116.85841,10,963.6,298.8,295.6,0,250,61,10.6,10.8,NA,NA
"10",1,1,-9,2016-07-30 15:00:00,33.151,-117.692,3.3,2016-07-31 00:00:00,33.92086,-116.85841,10,964.8,297.6,294.5,0,250,65.8,10.8,10.9,NA,NA
"11",1,1,-10,2016-07-30 14:00:00,33.122,-117.715,3.1,2016-07-31 00:00:00,33.92086,-116.85841,10,965.3,296.6,293.6,0,250,70.3,10.8,11,NA,NA
"12",1,1,-11,2016-07-30 13:00:00,33.107,-117.725,3.1,2016-07-31 00:00:00,33.92086,-116.85841,10,965.4,295.8,292.7,0,250,74.4,10.9,11,NA,NA
"13",1,1,-12,2016-07-30 12:00:00,33.107,-117.722,3.4,2016-07-31 00:00:00,33.92086,-116.85841,10,964.9,295,291.9,0,250,78.1,10.8,11,NA,NA
"14",1,1,-13,2016-07-30 11:00:00,33.109,-117.721,3.7,2016-07-31 00:00:00,33.92086,-116.85841,10,965,295.5,292.5,0,250,75.3,10.8,11,NA,NA
"15",1,1,-14,2016-07-30 10:00:00,33.105,-117.742,4,2016-07-31 00:00:00,33.92086,-116.85841,10,965.6,296,293,0,250,72.7,10.8,11,NA,NA
"16",1,1,-15,2016-07-30 09:00:00,33.095,-117.787,4.1,2016-07-31 00:00:00,33.92086,-116.85841,10,966.5,296.4,293.4,0,250,70.4,10.7,10.9,NA,NA
"17",1,1,-16,2016-07-30 08:00:00,33.082,-117.857,4.1,2016-07-31 00:00:00,33.92086,-116.85841,10,967.9,296.7,293.9,0,250,68.4,10.7,10.9,NA,NA
