"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-28 00:00:00,34.137,-117.924,10,2020-10-28 00:00:00,34.1365,-117.92391,10,948.2,295.8,291.3,0,679.5,28.1,3.8,3.8,NA,NA
"2",1,1,-1,2020-10-27 23:00:00,34.14,-117.995,11.2,2020-10-28 00:00:00,34.1365,-117.92391,10,949.5,295.1,290.7,0,672,29,3.8,3.8,NA,NA
"3",1,1,-2,2020-10-27 22:00:00,34.149,-118.041,12.6,2020-10-28 00:00:00,34.1365,-117.92391,10,950.4,294.5,290.2,0,666,29.7,3.7,3.8,NA,NA
"4",1,1,-3,2020-10-27 21:00:00,34.162,-118.063,14.2,2020-10-28 00:00:00,34.1365,-117.92391,10,950.6,293.9,289.6,0,661.7,30.1,3.7,3.7,NA,NA
"5",1,1,-4,2020-10-27 20:00:00,34.179,-118.059,16,2020-10-28 00:00:00,34.1365,-117.92391,10,950.3,293.3,289,0,659.1,30.2,3.5,3.6,NA,NA
"6",1,1,-5,2020-10-27 19:00:00,34.201,-118.028,18,2020-10-28 00:00:00,34.1365,-117.92391,10,949.4,292.7,288.3,0,658.2,29.9,3.4,3.4,NA,NA
"7",1,1,-6,2020-10-27 18:00:00,34.228,-117.97,20.1,2020-10-28 00:00:00,34.1365,-117.92391,10,947.9,292.1,287.6,0,659.2,29.2,3.1,3.2,NA,NA
"8",1,1,-7,2020-10-27 17:00:00,34.26,-117.901,22.6,2020-10-28 00:00:00,34.1365,-117.92391,10,945.3,291.5,286.8,0,611.9,31,3.2,3.2,NA,NA
"9",1,1,-8,2020-10-27 16:00:00,34.297,-117.836,25.7,2020-10-28 00:00:00,34.1365,-117.92391,10,942.6,291,286,0,561.2,32.8,3.2,3.2,NA,NA
"10",1,1,-9,2020-10-27 15:00:00,34.338,-117.775,29.5,2020-10-28 00:00:00,34.1365,-117.92391,10,939.7,290.4,285.2,0,507,34.6,3.2,3.2,NA,NA
"11",1,1,-10,2020-10-27 14:00:00,34.384,-117.719,34.1,2020-10-28 00:00:00,34.1365,-117.92391,10,936.8,289.7,284.4,0,449.8,36.4,3.2,3.2,NA,NA
"12",1,1,-11,2020-10-27 13:00:00,34.433,-117.668,39.7,2020-10-28 00:00:00,34.1365,-117.92391,10,933.8,289.1,283.5,0,389.5,38.1,3.2,3.2,NA,NA
"13",1,1,-12,2020-10-27 12:00:00,34.487,-117.623,46.4,2020-10-28 00:00:00,34.1365,-117.92391,10,930.7,288.4,282.5,0,326.6,39.8,3.1,3.1,NA,NA
"14",1,1,-13,2020-10-27 11:00:00,34.546,-117.583,54.3,2020-10-28 00:00:00,34.1365,-117.92391,10,927.7,288.4,282.2,0,326.5,39.5,3,3.1,NA,NA
"15",1,1,-14,2020-10-27 10:00:00,34.612,-117.549,63.5,2020-10-28 00:00:00,34.1365,-117.92391,10,924.5,288.3,281.9,0,323.2,39.4,3,3,NA,NA
"16",1,1,-15,2020-10-27 09:00:00,34.684,-117.519,74.1,2020-10-28 00:00:00,34.1365,-117.92391,10,921.2,288.3,281.6,0,316.1,39.4,2.9,2.9,NA,NA
"17",1,1,-16,2020-10-27 08:00:00,34.766,-117.492,87.1,2020-10-28 00:00:00,34.1365,-117.92391,10,916.9,288.3,281.2,0,303.8,39.1,2.8,2.8,NA,NA
"18",1,1,-17,2020-10-27 07:00:00,34.86,-117.467,103.3,2020-10-28 00:00:00,34.1365,-117.92391,10,912.4,288.3,280.8,0,284.7,38.7,2.7,2.8,NA,NA
"19",1,1,-18,2020-10-27 06:00:00,34.97,-117.442,123.4,2020-10-28 00:00:00,34.1365,-117.92391,10,907.1,288.3,280.4,0,258,38.2,2.6,2.7,NA,NA
"20",1,1,-19,2020-10-27 05:00:00,35.094,-117.413,147.2,2020-10-28 00:00:00,34.1365,-117.92391,10,899.5,289.4,280.8,0,362.6,32.6,2.3,2.4,NA,NA
"21",1,1,-20,2020-10-27 04:00:00,35.234,-117.379,174,2020-10-28 00:00:00,34.1365,-117.92391,10,891,290.6,281.1,0,482,27.4,2,2,NA,NA
"22",1,1,-21,2020-10-27 03:00:00,35.388,-117.338,203.6,2020-10-28 00:00:00,34.1365,-117.92391,10,881.4,291.7,281.3,0,609.2,22.8,1.7,1.7,NA,NA
"23",1,1,-22,2020-10-27 02:00:00,35.561,-117.289,237,2020-10-28 00:00:00,34.1365,-117.92391,10,870.3,292.8,281.3,0,745.3,18.6,1.4,1.4,NA,NA
"24",1,1,-23,2020-10-27 01:00:00,35.752,-117.232,274.5,2020-10-28 00:00:00,34.1365,-117.92391,10,858.1,293.8,281.1,0,891.1,15.1,1.2,1.2,NA,NA
