"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-06 00:00:00,34,-117.416,10,2020-10-06 00:00:00,33.99958,-117.41601,10,943.3,307.6,302.4,0,513,28.9,7.8,7.9,NA,NA
"2",1,1,-1,2020-10-05 23:00:00,33.981,-117.547,10.4,2020-10-06 00:00:00,33.99958,-117.41601,10,945.1,306.7,301.8,0,435.2,30.7,7.9,8,NA,NA
"3",1,1,-2,2020-10-05 22:00:00,33.97,-117.667,11,2020-10-06 00:00:00,33.99958,-117.41601,10,947.7,305.8,301.1,0,403.2,32.9,8.1,8.2,NA,NA
"4",1,1,-3,2020-10-05 21:00:00,33.967,-117.775,11.5,2020-10-06 00:00:00,33.99958,-117.41601,10,949.8,304.9,300.4,0,375.3,34.9,8.3,8.4,NA,NA
"5",1,1,-4,2020-10-05 20:00:00,33.971,-117.87,12.2,2020-10-06 00:00:00,33.99958,-117.41601,10,951.6,304.2,299.8,0,350.5,36.7,8.4,8.5,NA,NA
"6",1,1,-5,2020-10-05 19:00:00,33.98,-117.95,13.1,2020-10-06 00:00:00,33.99958,-117.41601,10,953,303.4,299.2,0,328.2,38.3,8.4,8.5,NA,NA
"7",1,1,-6,2020-10-05 18:00:00,33.994,-118.016,14.1,2020-10-06 00:00:00,33.99958,-117.41601,10,954,302.8,298.6,0,307.7,39.7,8.4,8.5,NA,NA
"8",1,1,-7,2020-10-05 17:00:00,34.012,-118.068,15.2,2020-10-06 00:00:00,33.99958,-117.41601,10,953.9,301.5,297.4,0,297.4,43.6,8.6,8.7,NA,NA
"9",1,1,-8,2020-10-05 16:00:00,34.036,-118.105,16.6,2020-10-06 00:00:00,33.99958,-117.41601,10,953.5,300.3,296.1,0,287.8,47.1,8.6,8.7,NA,NA
"10",1,1,-9,2020-10-05 15:00:00,34.065,-118.129,18.2,2020-10-06 00:00:00,33.99958,-117.41601,10,952.7,299.1,294.9,0,278.5,50.4,8.5,8.7,NA,NA
"11",1,1,-10,2020-10-05 14:00:00,34.099,-118.139,19.9,2020-10-06 00:00:00,33.99958,-117.41601,10,951.6,298,293.7,0,269.3,53.5,8.4,8.6,NA,NA
"12",1,1,-11,2020-10-05 13:00:00,34.139,-118.136,21.8,2020-10-06 00:00:00,33.99958,-117.41601,10,950,296.9,292.5,0,259.9,56.5,8.3,8.4,NA,NA
"13",1,1,-12,2020-10-05 12:00:00,34.186,-118.119,23.9,2020-10-06 00:00:00,33.99958,-117.41601,10,948.1,295.8,291.3,0,250,59.5,8.1,8.2,NA,NA
"14",1,1,-13,2020-10-05 11:00:00,34.235,-118.102,26.1,2020-10-06 00:00:00,33.99958,-117.41601,10,946.5,296.3,291.7,0,250,58.4,8.1,8.2,NA,NA
"15",1,1,-14,2020-10-05 10:00:00,34.28,-118.098,28.1,2020-10-06 00:00:00,33.99958,-117.41601,10,945.2,296.8,292,0,250,57.4,8.2,8.3,NA,NA
"16",1,1,-15,2020-10-05 09:00:00,34.321,-118.107,30.1,2020-10-06 00:00:00,33.99958,-117.41601,10,944.3,297.3,292.4,0,250,56.5,8.3,8.4,NA,NA
"17",1,1,-16,2020-10-05 08:00:00,34.357,-118.131,31.9,2020-10-06 00:00:00,33.99958,-117.41601,10,943.8,297.8,292.8,0,250,55.7,8.4,8.5,NA,NA
"18",1,1,-17,2020-10-05 07:00:00,34.389,-118.169,33.6,2020-10-06 00:00:00,33.99958,-117.41601,10,943.7,298.2,293.2,0,250,55.1,8.5,8.6,NA,NA
"19",1,1,-18,2020-10-05 06:00:00,34.415,-118.221,35.2,2020-10-06 00:00:00,33.99958,-117.41601,10,944,298.6,293.6,0,250,54.6,8.6,8.7,NA,NA
"20",1,1,-19,2020-10-05 05:00:00,34.432,-118.286,36.5,2020-10-06 00:00:00,33.99958,-117.41601,10,944.3,299.8,294.8,0,260.8,51.6,8.8,8.9,NA,NA
"21",1,1,-20,2020-10-05 04:00:00,34.434,-118.362,37.3,2020-10-06 00:00:00,33.99958,-117.41601,10,945.3,300.9,296,0,270.6,48.9,8.9,9,NA,NA
"22",1,1,-21,2020-10-05 03:00:00,34.422,-118.45,37.8,2020-10-06 00:00:00,33.99958,-117.41601,10,946.9,301.9,297.2,0,279,46.4,9.1,9.2,NA,NA
"23",1,1,-22,2020-10-05 02:00:00,34.398,-118.55,37.7,2020-10-06 00:00:00,33.99958,-117.41601,10,948.9,302.8,298.3,0,285.7,44.2,9.2,9.4,NA,NA
"24",1,1,-23,2020-10-05 01:00:00,34.363,-118.66,37,2020-10-06 00:00:00,33.99958,-117.41601,10,951.4,303.7,299.3,0,290.5,42.4,9.4,9.5,NA,NA
"25",1,1,-24,2020-10-05 00:00:00,34.32,-118.783,35.8,2020-10-06 00:00:00,33.99958,-117.41601,10,954.3,304.4,300.2,0,293.2,41,9.6,9.7,NA,NA
"26",1,1,-25,2020-10-04 23:00:00,34.28,-118.9,34.2,2020-10-06 00:00:00,33.99958,-117.41601,10,957.4,303.4,299.6,0,281.8,43.5,9.7,9.9,NA,NA
"27",1,1,-26,2020-10-04 22:00:00,34.25,-118.998,32.6,2020-10-06 00:00:00,33.99958,-117.41601,10,960,302.6,299,0,272.8,45.7,9.8,10,NA,NA
"28",1,1,-27,2020-10-04 21:00:00,34.229,-119.077,31.1,2020-10-06 00:00:00,33.99958,-117.41601,10,962.1,301.8,298.4,0,265.5,47.8,9.9,10.1,NA,NA
"29",1,1,-28,2020-10-04 20:00:00,34.214,-119.138,29.6,2020-10-06 00:00:00,33.99958,-117.41601,10,963.7,301.1,297.9,0,259.6,49.6,9.9,10.1,NA,NA
"30",1,1,-29,2020-10-04 19:00:00,34.204,-119.181,28.2,2020-10-06 00:00:00,33.99958,-117.41601,10,965,300.5,297.4,0,254.5,51.2,9.9,10.1,NA,NA
"31",1,1,-30,2020-10-04 18:00:00,34.198,-119.207,26.9,2020-10-06 00:00:00,33.99958,-117.41601,10,965.9,299.9,296.9,0,250,52.6,9.9,10.1,NA,NA
"32",1,1,-31,2020-10-04 17:00:00,34.196,-119.217,26.2,2020-10-06 00:00:00,33.99958,-117.41601,10,965.8,299.5,296.5,0,250,53.4,9.8,10,NA,NA
"33",1,1,-32,2020-10-04 16:00:00,34.201,-119.213,26.3,2020-10-06 00:00:00,33.99958,-117.41601,10,965.2,299.2,296.1,0,250,54,9.7,9.9,NA,NA
"34",1,1,-33,2020-10-04 15:00:00,34.212,-119.196,27.3,2020-10-06 00:00:00,33.99958,-117.41601,10,964.1,298.9,295.7,0,250,54.4,9.6,9.7,NA,NA
"35",1,1,-34,2020-10-04 14:00:00,34.228,-119.165,29.2,2020-10-06 00:00:00,33.99958,-117.41601,10,962.6,298.7,295.4,0,250,54.6,9.4,9.6,NA,NA
"36",1,1,-35,2020-10-04 13:00:00,34.252,-119.12,32.1,2020-10-06 00:00:00,33.99958,-117.41601,10,960.6,298.5,295,0,250,54.6,9.2,9.4,NA,NA
"37",1,1,-36,2020-10-04 12:00:00,34.282,-119.062,36,2020-10-06 00:00:00,33.99958,-117.41601,10,958.2,298.3,294.6,0,250,54.4,9,9.1,NA,NA
"38",1,1,-37,2020-10-04 11:00:00,34.313,-119.004,39.8,2020-10-06 00:00:00,33.99958,-117.41601,10,956.2,298.5,294.6,0,250,54.8,9.1,9.2,NA,NA
"39",1,1,-38,2020-10-04 10:00:00,34.336,-118.959,42.5,2020-10-06 00:00:00,33.99958,-117.41601,10,954.7,298.6,294.7,0,250,55.4,9.2,9.4,NA,NA
"40",1,1,-39,2020-10-04 09:00:00,34.352,-118.929,43.9,2020-10-06 00:00:00,33.99958,-117.41601,10,953.7,298.7,294.7,0,250,56.2,9.4,9.5,NA,NA
"41",1,1,-40,2020-10-04 08:00:00,34.359,-118.914,44,2020-10-06 00:00:00,33.99958,-117.41601,10,953.3,298.8,294.7,0,250,57.2,9.5,9.7,NA,NA
"42",2,1,0,2020-10-06 12:00:00,34,-117.416,10,2020-10-06 12:00:00,33.99958,-117.41601,10,944.1,297.1,292.2,0,250,52.8,7.6,7.7,NA,NA
"43",2,1,-1,2020-10-06 11:00:00,34.089,-117.4,10.6,2020-10-06 12:00:00,33.99958,-117.41601,10,941.6,297.4,292.3,0,250,52.1,7.6,7.7,NA,NA
"44",2,1,-2,2020-10-06 10:00:00,34.175,-117.395,11.2,2020-10-06 12:00:00,33.99958,-117.41601,10,939.3,297.7,292.4,0,250,51.4,7.6,7.7,NA,NA
"45",2,1,-3,2020-10-06 09:00:00,34.256,-117.404,11.8,2020-10-06 12:00:00,33.99958,-117.41601,10,937.2,298.1,292.6,0,250,50.9,7.6,7.7,NA,NA
"46",2,1,-4,2020-10-06 08:00:00,34.33,-117.429,12.4,2020-10-06 12:00:00,33.99958,-117.41601,10,935.2,298.5,292.8,0,250,50.5,7.6,7.7,NA,NA
"47",2,1,-5,2020-10-06 07:00:00,34.398,-117.471,13,2020-10-06 12:00:00,33.99958,-117.41601,10,933.6,298.8,292.9,0,250,50.4,7.7,7.8,NA,NA
"48",2,1,-6,2020-10-06 06:00:00,34.458,-117.531,13.6,2020-10-06 12:00:00,33.99958,-117.41601,10,932.7,299.1,293.1,0,250,50.5,7.8,7.9,NA,NA
"49",2,1,-7,2020-10-06 05:00:00,34.505,-117.605,14.1,2020-10-06 12:00:00,33.99958,-117.41601,10,932.6,300.6,294.6,0,295.9,46.3,7.9,8,NA,NA
"50",2,1,-8,2020-10-06 04:00:00,34.534,-117.687,14.8,2020-10-06 12:00:00,33.99958,-117.41601,10,933.1,302.1,296.1,0,339.8,42.5,7.9,8,NA,NA
"51",2,1,-9,2020-10-06 03:00:00,34.545,-117.778,15.5,2020-10-06 12:00:00,33.99958,-117.41601,10,934.2,303.5,297.6,0,380.2,39.1,7.9,8,NA,NA
"52",2,1,-10,2020-10-06 02:00:00,34.539,-117.878,16.4,2020-10-06 12:00:00,33.99958,-117.41601,10,935.9,304.7,299,0,415.2,35.9,7.9,8,NA,NA
"53",2,1,-11,2020-10-06 01:00:00,34.518,-117.989,17.3,2020-10-06 12:00:00,33.99958,-117.41601,10,938.2,305.9,300.3,0,443.7,33,7.9,8,NA,NA
"54",2,1,-12,2020-10-06 00:00:00,34.483,-118.112,18.4,2020-10-06 12:00:00,33.99958,-117.41601,10,941,306.9,301.6,0,464.5,30.3,7.7,7.8,NA,NA
"55",2,1,-13,2020-10-05 23:00:00,34.449,-118.237,19.5,2020-10-06 12:00:00,33.99958,-117.41601,10,944.4,305.9,300.8,0,425.3,32.6,8,8.1,NA,NA
"56",2,1,-14,2020-10-05 22:00:00,34.426,-118.35,20.9,2020-10-06 12:00:00,33.99958,-117.41601,10,947.3,304.9,300.1,0,392,34.8,8.1,8.2,NA,NA
"57",2,1,-15,2020-10-05 21:00:00,34.413,-118.451,22.4,2020-10-06 12:00:00,33.99958,-117.41601,10,949.7,304,299.4,0,363.7,36.9,8.2,8.3,NA,NA
"58",2,1,-16,2020-10-05 20:00:00,34.407,-118.539,24.2,2020-10-06 12:00:00,33.99958,-117.41601,10,951.6,303.1,298.8,0,339.3,38.7,8.3,8.4,NA,NA
"59",2,1,-17,2020-10-05 19:00:00,34.408,-118.613,26.3,2020-10-06 12:00:00,33.99958,-117.41601,10,953.1,302.4,298.2,0,318.2,40.4,8.3,8.5,NA,NA
"60",2,1,-18,2020-10-05 18:00:00,34.415,-118.671,28.8,2020-10-06 12:00:00,33.99958,-117.41601,10,954.1,301.7,297.6,0,299.5,41.9,8.3,8.5,NA,NA
"61",2,1,-19,2020-10-05 17:00:00,34.428,-118.716,31.6,2020-10-06 12:00:00,33.99958,-117.41601,10,954,300.6,296.5,0,290.1,45.1,8.4,8.5,NA,NA
