"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-14 00:00:00,33.831,-117.938,10,2020-09-14 00:00:00,33.83062,-117.93845,10,952.6,302.6,298.3,0,250.4,41.4,8.6,8.7,NA,NA
"2",1,1,-1,2020-09-13 23:00:00,33.832,-118.068,9.6,2020-09-14 00:00:00,33.83062,-117.93845,10,954.9,301.9,297.9,0,274.6,44,8.9,9,NA,NA
"3",1,1,-2,2020-09-13 22:00:00,33.844,-118.185,9.2,2020-09-14 00:00:00,33.83062,-117.93845,10,956.8,301.4,297.5,0,296.6,46.3,9.1,9.3,NA,NA
"4",1,1,-3,2020-09-13 21:00:00,33.863,-118.291,8.7,2020-09-14 00:00:00,33.83062,-117.93845,10,958.3,300.9,297.2,0,316.8,48.1,9.3,9.4,NA,NA
"5",1,1,-4,2020-09-13 20:00:00,33.892,-118.385,8.2,2020-09-14 00:00:00,33.83062,-117.93845,10,959.5,300.5,296.9,0,336,49.5,9.4,9.6,NA,NA
"6",1,1,-5,2020-09-13 19:00:00,33.928,-118.464,7.7,2020-09-14 00:00:00,33.83062,-117.93845,10,960.3,300.3,296.7,0,354.8,50.5,9.5,9.6,NA,NA
"7",1,1,-6,2020-09-13 18:00:00,33.972,-118.529,7.2,2020-09-14 00:00:00,33.83062,-117.93845,10,960.8,300.1,296.6,0,374.2,51.1,9.5,9.7,NA,NA
"8",1,1,-7,2020-09-13 17:00:00,34.023,-118.584,6.7,2020-09-14 00:00:00,33.83062,-117.93845,10,960.3,299.1,295.6,0,353.1,54.9,9.6,9.8,NA,NA
"9",1,1,-8,2020-09-13 16:00:00,34.08,-118.631,6.3,2020-09-14 00:00:00,33.83062,-117.93845,10,959.5,298.2,294.6,0,332.8,58.5,9.7,9.8,NA,NA
"10",1,1,-9,2020-09-13 15:00:00,34.145,-118.671,5.9,2020-09-14 00:00:00,33.83062,-117.93845,10,958.5,297.3,293.6,0,312.7,61.8,9.6,9.8,NA,NA
"11",1,1,-10,2020-09-13 14:00:00,34.216,-118.701,5.6,2020-09-14 00:00:00,33.83062,-117.93845,10,957.2,296.4,292.7,0,292.6,65.1,9.5,9.7,NA,NA
"12",1,1,-11,2020-09-13 13:00:00,34.295,-118.722,5.3,2020-09-14 00:00:00,33.83062,-117.93845,10,955.7,295.5,291.7,0,271.9,68.2,9.4,9.5,NA,NA
"13",1,1,-12,2020-09-13 12:00:00,34.383,-118.732,5.1,2020-09-14 00:00:00,33.83062,-117.93845,10,953.7,294.6,290.6,0,250,71.2,9.2,9.3,NA,NA
"14",1,1,-13,2020-09-13 11:00:00,34.472,-118.739,5,2020-09-14 00:00:00,33.83062,-117.93845,10,952.1,294.9,290.7,0,250,70.4,9.2,9.3,NA,NA
"15",1,1,-14,2020-09-13 10:00:00,34.555,-118.751,4.9,2020-09-14 00:00:00,33.83062,-117.93845,10,950.8,295.2,290.9,0,250,69.6,9.2,9.3,NA,NA
"16",1,1,-15,2020-09-13 09:00:00,34.631,-118.77,4.8,2020-09-14 00:00:00,33.83062,-117.93845,10,949.7,295.5,291.1,0,250,69.1,9.2,9.4,NA,NA
"17",1,1,-16,2020-09-13 08:00:00,34.698,-118.798,4.7,2020-09-14 00:00:00,33.83062,-117.93845,10,948.9,295.7,291.2,0,250,68.8,9.3,9.4,NA,NA
"18",1,1,-17,2020-09-13 07:00:00,34.758,-118.834,4.6,2020-09-14 00:00:00,33.83062,-117.93845,10,948.5,295.9,291.4,0,250,68.6,9.4,9.5,NA,NA
"19",1,1,-18,2020-09-13 06:00:00,34.809,-118.88,4.5,2020-09-14 00:00:00,33.83062,-117.93845,10,948.5,296,291.5,0,250,68.8,9.5,9.6,NA,NA
"20",1,1,-19,2020-09-13 05:00:00,34.85,-118.937,4.4,2020-09-14 00:00:00,33.83062,-117.93845,10,948.7,297.3,292.8,0,273.9,63.7,9.5,9.7,NA,NA
"21",1,1,-20,2020-09-13 04:00:00,34.879,-119.005,4.4,2020-09-14 00:00:00,33.83062,-117.93845,10,949.3,298.5,294.1,0,295.2,58.9,9.5,9.6,NA,NA
"22",1,1,-21,2020-09-13 03:00:00,34.896,-119.084,4.3,2020-09-14 00:00:00,33.83062,-117.93845,10,950.4,299.7,295.3,0,312.9,54.2,9.4,9.6,NA,NA
"23",1,1,-22,2020-09-13 02:00:00,34.901,-119.177,4.3,2020-09-14 00:00:00,33.83062,-117.93845,10,952,300.7,296.5,0,325.5,49.7,9.3,9.4,NA,NA
"24",1,1,-23,2020-09-13 01:00:00,34.894,-119.284,4.3,2020-09-14 00:00:00,33.83062,-117.93845,10,954.2,301.7,297.6,0,331.9,45.5,9.1,9.2,NA,NA
"25",1,1,-24,2020-09-13 00:00:00,34.875,-119.406,4.3,2020-09-14 00:00:00,33.83062,-117.93845,10,956.9,302.5,298.6,0,330.9,41.6,8.8,8.9,NA,NA
"26",1,1,-25,2020-09-12 23:00:00,34.861,-119.534,4.3,2020-09-14 00:00:00,33.83062,-117.93845,10,960.2,301.5,298,0,313.1,44.2,8.9,9.1,NA,NA
