"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-07 00:00:00,34.137,-117.924,10,2020-10-07 00:00:00,34.1365,-117.92391,10,946.6,304.7,299.8,0,316.1,35.2,8.1,8.2,NA,NA
"2",1,1,-1,2020-10-06 23:00:00,34.114,-118.023,10.3,2020-10-07 00:00:00,34.1365,-117.92391,10,949.1,303.9,299.4,0,312.2,37.1,8.2,8.4,NA,NA
"3",1,1,-2,2020-10-06 22:00:00,34.104,-118.112,10.6,2020-10-07 00:00:00,34.1365,-117.92391,10,951.2,303.3,298.9,0,309,38.7,8.4,8.5,NA,NA
"4",1,1,-3,2020-10-06 21:00:00,34.104,-118.192,10.9,2020-10-07 00:00:00,34.1365,-117.92391,10,952.9,302.7,298.5,0,306.5,40.1,8.4,8.6,NA,NA
"5",1,1,-4,2020-10-06 20:00:00,34.112,-118.261,11.3,2020-10-07 00:00:00,34.1365,-117.92391,10,954.2,302.2,298.1,0,304.6,41.3,8.5,8.6,NA,NA
"6",1,1,-5,2020-10-06 19:00:00,34.129,-118.319,11.8,2020-10-07 00:00:00,34.1365,-117.92391,10,955.2,301.8,297.7,0,303.4,42.2,8.5,8.6,NA,NA
"7",1,1,-6,2020-10-06 18:00:00,34.155,-118.366,12.3,2020-10-07 00:00:00,34.1365,-117.92391,10,955.8,301.4,297.4,0,302.7,42.9,8.4,8.5,NA,NA
"8",1,1,-7,2020-10-06 17:00:00,34.188,-118.404,12.9,2020-10-07 00:00:00,34.1365,-117.92391,10,955.3,300.3,296.3,0,293.8,45.7,8.4,8.5,NA,NA
"9",1,1,-8,2020-10-06 16:00:00,34.232,-118.434,13.8,2020-10-07 00:00:00,34.1365,-117.92391,10,954.4,299.3,295.2,0,285.2,48.4,8.3,8.5,NA,NA
"10",1,1,-9,2020-10-06 15:00:00,34.286,-118.455,14.9,2020-10-07 00:00:00,34.1365,-117.92391,10,953.2,298.3,294.1,0,276.9,50.9,8.2,8.3,NA,NA
"11",1,1,-10,2020-10-06 14:00:00,34.351,-118.467,16.3,2020-10-07 00:00:00,34.1365,-117.92391,10,951.5,297.3,293,0,268.4,53.2,8,8.1,NA,NA
"12",1,1,-11,2020-10-06 13:00:00,34.427,-118.469,18,2020-10-07 00:00:00,34.1365,-117.92391,10,949.4,296.3,291.8,0,259.6,55.3,7.8,7.9,NA,NA
"13",1,1,-12,2020-10-06 12:00:00,34.514,-118.461,20.2,2020-10-07 00:00:00,34.1365,-117.92391,10,946.8,295.3,290.6,0,250,57.2,7.5,7.6,NA,NA
"14",1,1,-13,2020-10-06 11:00:00,34.607,-118.451,22.6,2020-10-07 00:00:00,34.1365,-117.92391,10,944.3,295.7,290.8,0,250,55.9,7.4,7.5,NA,NA
"15",1,1,-14,2020-10-06 10:00:00,34.697,-118.452,25,2020-10-07 00:00:00,34.1365,-117.92391,10,942.2,296.1,291,0,250,54.7,7.4,7.4,NA,NA
"16",1,1,-15,2020-10-06 09:00:00,34.781,-118.465,27.3,2020-10-07 00:00:00,34.1365,-117.92391,10,940.5,296.5,291.3,0,250,53.7,7.3,7.4,NA,NA
"17",1,1,-16,2020-10-06 08:00:00,34.861,-118.491,29.3,2020-10-07 00:00:00,34.1365,-117.92391,10,939.3,296.9,291.6,0,250,52.8,7.4,7.4,NA,NA
"18",1,1,-17,2020-10-06 07:00:00,34.935,-118.533,31,2020-10-07 00:00:00,34.1365,-117.92391,10,938.5,297.3,291.9,0,250,52,7.4,7.5,NA,NA
"19",1,1,-18,2020-10-06 06:00:00,35.003,-118.589,32.3,2020-10-07 00:00:00,34.1365,-117.92391,10,938.2,297.6,292.2,0,250.4,51.5,7.5,7.5,NA,NA
"20",1,1,-19,2020-10-06 05:00:00,35.057,-118.658,33.5,2020-10-07 00:00:00,34.1365,-117.92391,10,937.6,299.2,293.7,0,292,47.2,7.5,7.6,NA,NA
"21",1,1,-20,2020-10-06 04:00:00,35.093,-118.736,34.9,2020-10-07 00:00:00,34.1365,-117.92391,10,937.9,300.6,295.1,0,329.2,43.2,7.5,7.6,NA,NA
"22",1,1,-21,2020-10-06 03:00:00,35.11,-118.826,36.5,2020-10-07 00:00:00,34.1365,-117.92391,10,938.9,302,296.5,0,359.4,39.6,7.5,7.6,NA,NA
"23",1,1,-22,2020-10-06 02:00:00,35.109,-118.927,38.3,2020-10-07 00:00:00,34.1365,-117.92391,10,940.9,303.2,297.9,0,380.2,36.1,7.4,7.5,NA,NA
"24",1,1,-23,2020-10-06 01:00:00,35.092,-119.041,40.5,2020-10-07 00:00:00,34.1365,-117.92391,10,943.6,304.4,299.3,0,389.5,32.7,7.3,7.4,NA,NA
"25",1,1,-24,2020-10-06 00:00:00,35.059,-119.17,43,2020-10-07 00:00:00,34.1365,-117.92391,10,947,305.4,300.6,0,385.7,29.3,7.1,7.1,NA,NA
"26",1,1,-25,2020-10-05 23:00:00,35.025,-119.303,45.9,2020-10-07 00:00:00,34.1365,-117.92391,10,951,304.2,299.9,0,344.9,31.8,7.3,7.4,NA,NA
"27",1,1,-26,2020-10-05 22:00:00,35.002,-119.422,49,2020-10-07 00:00:00,34.1365,-117.92391,10,954.4,303.1,299.1,0,314.8,34.2,7.4,7.5,NA,NA
"28",1,1,-27,2020-10-05 21:00:00,34.988,-119.527,52.3,2020-10-07 00:00:00,34.1365,-117.92391,10,956.9,302.1,298.3,0,295.2,36.7,7.6,7.7,NA,NA
"29",1,1,-28,2020-10-05 20:00:00,34.982,-119.615,55.8,2020-10-07 00:00:00,34.1365,-117.92391,10,959,301.1,297.5,0,280.6,39,7.7,7.8,NA,NA
"30",1,1,-29,2020-10-05 19:00:00,34.984,-119.687,59.7,2020-10-07 00:00:00,34.1365,-117.92391,10,960.5,300.3,296.8,0,270,41,7.7,7.8,NA,NA
"31",1,1,-30,2020-10-05 18:00:00,34.993,-119.741,63.8,2020-10-07 00:00:00,34.1365,-117.92391,10,961.6,299.5,296.1,0,262.6,42.9,7.7,7.8,NA,NA
"32",1,1,-31,2020-10-05 17:00:00,35.005,-119.78,68.2,2020-10-07 00:00:00,34.1365,-117.92391,10,961.3,298.6,295.3,0,259.1,45.4,7.8,7.9,NA,NA
"33",1,1,-32,2020-10-05 16:00:00,35.017,-119.807,73,2020-10-07 00:00:00,34.1365,-117.92391,10,960.7,297.9,294.4,0,256.7,47.7,7.8,7.9,NA,NA
"34",1,1,-33,2020-10-05 15:00:00,35.029,-119.821,78.3,2020-10-07 00:00:00,34.1365,-117.92391,10,959.5,297.2,293.7,0,254.8,49.6,7.7,7.8,NA,NA
"35",1,1,-34,2020-10-05 14:00:00,35.04,-119.824,84.4,2020-10-07 00:00:00,34.1365,-117.92391,10,957.9,296.6,292.9,0,253.3,51.2,7.6,7.7,NA,NA
"36",1,1,-35,2020-10-05 13:00:00,35.051,-119.815,91.2,2020-10-07 00:00:00,34.1365,-117.92391,10,956,296,292.2,0,251.8,52.6,7.5,7.6,NA,NA
"37",1,1,-36,2020-10-05 12:00:00,35.061,-119.795,98.9,2020-10-07 00:00:00,34.1365,-117.92391,10,953.8,295.4,291.4,0,250,53.8,7.3,7.4,NA,NA
"38",1,1,-37,2020-10-05 11:00:00,35.074,-119.775,107,2020-10-07 00:00:00,34.1365,-117.92391,10,952.2,295.9,291.7,0,250,52.9,7.3,7.4,NA,NA
"39",1,1,-38,2020-10-05 10:00:00,35.091,-119.766,114.7,2020-10-07 00:00:00,34.1365,-117.92391,10,950.8,296.3,292,0,250.1,52.1,7.4,7.5,NA,NA
"40",1,1,-39,2020-10-05 09:00:00,35.111,-119.77,122.1,2020-10-07 00:00:00,34.1365,-117.92391,10,949.7,296.7,292.3,0,250.2,51.6,7.4,7.5,NA,NA
"41",1,1,-40,2020-10-05 08:00:00,35.135,-119.787,128.8,2020-10-07 00:00:00,34.1365,-117.92391,10,948.8,297,292.6,0,250.3,51.1,7.5,7.6,NA,NA
"42",2,1,0,2020-10-07 12:00:00,34.137,-117.924,10,2020-10-07 12:00:00,34.1365,-117.92391,10,944.9,299.1,294.3,0,250,54,8.9,9,NA,NA
"43",2,1,-1,2020-10-07 11:00:00,34.161,-117.9,10.7,2020-10-07 12:00:00,34.1365,-117.92391,10,944.1,299.1,294.2,0,250,53.9,8.8,8.9,NA,NA
"44",2,1,-2,2020-10-07 10:00:00,34.186,-117.89,11.4,2020-10-07 12:00:00,34.1365,-117.92391,10,943.5,299.1,294.1,0,250,54,8.8,8.9,NA,NA
"45",2,1,-3,2020-10-07 09:00:00,34.211,-117.894,11.9,2020-10-07 12:00:00,34.1365,-117.92391,10,943.3,299,294,0,250,54.3,8.8,8.9,NA,NA
"46",2,1,-4,2020-10-07 08:00:00,34.237,-117.914,12.2,2020-10-07 12:00:00,34.1365,-117.92391,10,943.3,298.9,293.8,0,250,54.7,8.8,8.9,NA,NA
"47",2,1,-5,2020-10-07 07:00:00,34.264,-117.95,12.4,2020-10-07 12:00:00,34.1365,-117.92391,10,943.6,298.7,293.7,0,250,55.2,8.8,8.9,NA,NA
"48",2,1,-6,2020-10-07 06:00:00,34.292,-118.003,12.4,2020-10-07 12:00:00,34.1365,-117.92391,10,944.2,298.5,293.6,0,250,55.8,8.8,8.9,NA,NA
"49",2,1,-7,2020-10-07 05:00:00,34.316,-118.068,12.3,2020-10-07 12:00:00,34.1365,-117.92391,10,944.8,299.4,294.5,0,261.4,52.4,8.7,8.9,NA,NA
"50",2,1,-8,2020-10-07 04:00:00,34.331,-118.141,12.4,2020-10-07 12:00:00,34.1365,-117.92391,10,945.6,300.3,295.5,0,272.1,49.2,8.7,8.8,NA,NA
"51",2,1,-9,2020-10-07 03:00:00,34.337,-118.223,12.5,2020-10-07 12:00:00,34.1365,-117.92391,10,946.8,301.2,296.4,0,281.8,46.3,8.6,8.8,NA,NA
"52",2,1,-10,2020-10-07 02:00:00,34.335,-118.314,12.8,2020-10-07 12:00:00,34.1365,-117.92391,10,948.3,301.9,297.3,0,290.2,43.6,8.6,8.7,NA,NA
"53",2,1,-11,2020-10-07 01:00:00,34.324,-118.414,13.2,2020-10-07 12:00:00,34.1365,-117.92391,10,950.1,302.6,298.1,0,297,41.2,8.5,8.6,NA,NA
"54",2,1,-12,2020-10-07 00:00:00,34.306,-118.526,13.7,2020-10-07 12:00:00,34.1365,-117.92391,10,952.2,303.2,298.9,0,301.9,39.1,8.4,8.5,NA,NA
"55",2,1,-13,2020-10-06 23:00:00,34.292,-118.639,14.3,2020-10-07 12:00:00,34.1365,-117.92391,10,954.8,302.4,298.4,0,297.5,41,8.6,8.7,NA,NA
"56",2,1,-14,2020-10-06 22:00:00,34.288,-118.743,15.1,2020-10-07 12:00:00,34.1365,-117.92391,10,957.1,301.7,297.9,0,293.8,42.8,8.6,8.8,NA,NA
"57",2,1,-15,2020-10-06 21:00:00,34.293,-118.838,15.9,2020-10-07 12:00:00,34.1365,-117.92391,10,958.9,301.1,297.4,0,290.6,44.3,8.7,8.8,NA,NA
"58",2,1,-16,2020-10-06 20:00:00,34.306,-118.924,17,2020-10-07 12:00:00,34.1365,-117.92391,10,960.4,300.5,297,0,287.9,45.6,8.7,8.8,NA,NA
"59",2,1,-17,2020-10-06 19:00:00,34.327,-119.001,18.1,2020-10-07 12:00:00,34.1365,-117.92391,10,961.6,300,296.6,0,285.6,46.7,8.7,8.8,NA,NA
"60",2,1,-18,2020-10-06 18:00:00,34.355,-119.068,19.5,2020-10-07 12:00:00,34.1365,-117.92391,10,962.5,299.6,296.2,0,283.7,47.5,8.6,8.8,NA,NA
"61",2,1,-19,2020-10-06 17:00:00,34.391,-119.126,21.1,2020-10-07 12:00:00,34.1365,-117.92391,10,962.4,298.5,295.2,0,276.8,50.6,8.6,8.7,NA,NA
"62",2,1,-20,2020-10-06 16:00:00,34.436,-119.176,23.2,2020-10-07 12:00:00,34.1365,-117.92391,10,961.9,297.5,294.1,0,270.7,53.5,8.5,8.7,NA,NA
"63",2,1,-21,2020-10-06 15:00:00,34.491,-119.216,25.8,2020-10-07 12:00:00,34.1365,-117.92391,10,961.1,296.5,293.1,0,265.2,56.2,8.4,8.5,NA,NA
"64",2,1,-22,2020-10-06 14:00:00,34.554,-119.246,29.1,2020-10-07 12:00:00,34.1365,-117.92391,10,959.8,295.5,292,0,260.1,58.7,8.3,8.4,NA,NA
"65",2,1,-23,2020-10-06 13:00:00,34.628,-119.266,33.1,2020-10-07 12:00:00,34.1365,-117.92391,10,958.2,294.6,291,0,255.1,61.1,8,8.1,NA,NA
"66",2,1,-24,2020-10-06 12:00:00,34.71,-119.274,38,2020-10-07 12:00:00,34.1365,-117.92391,10,956,293.6,289.8,0,250,63.4,7.8,7.9,NA,NA
"67",2,1,-25,2020-10-06 11:00:00,34.796,-119.279,43.3,2020-10-07 12:00:00,34.1365,-117.92391,10,954.2,294,290.1,0,250,61.8,7.7,7.8,NA,NA
"68",2,1,-26,2020-10-06 10:00:00,34.88,-119.292,48.4,2020-10-07 12:00:00,34.1365,-117.92391,10,952.6,294.4,290.3,0,250,60.3,7.7,7.8,NA,NA
"69",2,1,-27,2020-10-06 09:00:00,34.96,-119.313,52.9,2020-10-07 12:00:00,34.1365,-117.92391,10,951.4,294.8,290.6,0,250,59,7.6,7.7,NA,NA
"70",2,1,-28,2020-10-06 08:00:00,35.036,-119.344,56.8,2020-10-07 12:00:00,34.1365,-117.92391,10,950.1,295.2,290.9,0,251.6,57.6,7.6,7.7,NA,NA
"71",2,1,-29,2020-10-06 07:00:00,35.109,-119.386,59.8,2020-10-07 12:00:00,34.1365,-117.92391,10,948.7,295.7,291.2,0,255.5,56.3,7.6,7.7,NA,NA
"72",2,1,-30,2020-10-06 06:00:00,35.179,-119.437,61.9,2020-10-07 12:00:00,34.1365,-117.92391,10,947.8,296.2,291.6,0,259.9,55.1,7.6,7.7,NA,NA
"73",2,1,-31,2020-10-06 05:00:00,35.239,-119.5,63.7,2020-10-07 12:00:00,34.1365,-117.92391,10,947.3,297.7,293.1,0,280.8,50.5,7.7,7.8,NA,NA
"74",2,1,-32,2020-10-06 04:00:00,35.282,-119.576,65.8,2020-10-07 12:00:00,34.1365,-117.92391,10,947.6,299.1,294.4,0,298.4,46.2,7.6,7.7,NA,NA
"75",2,1,-33,2020-10-06 03:00:00,35.309,-119.665,68.2,2020-10-07 12:00:00,34.1365,-117.92391,10,948.6,300.4,295.8,0,310.1,42.2,7.6,7.7,NA,NA
"76",2,1,-34,2020-10-06 02:00:00,35.321,-119.767,71,2020-10-07 12:00:00,34.1365,-117.92391,10,950.4,301.6,297.2,0,313.8,38.4,7.5,7.6,NA,NA
"77",2,1,-35,2020-10-06 01:00:00,35.319,-119.884,74.2,2020-10-07 12:00:00,34.1365,-117.92391,10,952.8,302.7,298.5,0,307.6,34.8,7.3,7.4,NA,NA
"78",2,1,-36,2020-10-06 00:00:00,35.304,-120.017,78,2020-10-07 12:00:00,34.1365,-117.92391,10,955.7,303.7,299.7,0,292.9,31.3,7.1,7.1,NA,NA
"79",2,1,-37,2020-10-05 23:00:00,35.29,-120.147,82.2,2020-10-07 12:00:00,34.1365,-117.92391,10,958.6,302.4,298.7,0,282.3,34.4,7.3,7.4,NA,NA
"80",2,1,-38,2020-10-05 22:00:00,35.286,-120.258,86.7,2020-10-07 12:00:00,34.1365,-117.92391,10,960.8,301.3,297.8,0,274.3,37.4,7.5,7.6,NA,NA
"81",2,1,-39,2020-10-05 21:00:00,35.293,-120.35,91.7,2020-10-07 12:00:00,34.1365,-117.92391,10,962.3,300.4,297,0,267.9,40,7.6,7.7,NA,NA
"82",2,1,-40,2020-10-05 20:00:00,35.308,-120.424,97.2,2020-10-07 12:00:00,34.1365,-117.92391,10,963.1,299.5,296.3,0,262.1,42.4,7.7,7.8,NA,NA
