"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-14 00:00:00,33.921,-116.858,10,2020-09-14 00:00:00,33.92086,-116.85841,10,941.6,306.3,301,0,437.1,29.8,7.4,7.5,NA,NA
"2",1,1,-1,2020-09-13 23:00:00,33.909,-116.927,9.9,2020-09-14 00:00:00,33.92086,-116.85841,10,942.5,305.9,300.6,0,431,31,7.5,7.6,NA,NA
"3",1,1,-2,2020-09-13 22:00:00,33.907,-116.982,9.8,2020-09-14 00:00:00,33.92086,-116.85841,10,943.1,305.5,300.3,0,432.9,32.1,7.6,7.7,NA,NA
"4",1,1,-3,2020-09-13 21:00:00,33.912,-117.022,9.6,2020-09-14 00:00:00,33.92086,-116.85841,10,943.4,305.1,300,0,442,33.1,7.7,7.8,NA,NA
"5",1,1,-4,2020-09-13 20:00:00,33.926,-117.045,9.5,2020-09-14 00:00:00,33.92086,-116.85841,10,943.5,304.9,299.8,0,457.6,33.8,7.8,7.8,NA,NA
"6",1,1,-5,2020-09-13 19:00:00,33.948,-117.051,9.3,2020-09-14 00:00:00,33.92086,-116.85841,10,943.3,304.7,299.5,0,478.6,34.3,7.8,7.9,NA,NA
"7",1,1,-6,2020-09-13 18:00:00,33.978,-117.037,9.1,2020-09-14 00:00:00,33.92086,-116.85841,10,942.8,304.5,299.4,0,503.8,34.6,7.8,7.9,NA,NA
"8",1,1,-7,2020-09-13 17:00:00,34.018,-117.009,8.9,2020-09-14 00:00:00,33.92086,-116.85841,10,941.4,303.3,298.1,0,468.7,38.8,8.1,8.2,NA,NA
"9",1,1,-8,2020-09-13 16:00:00,34.07,-116.976,8.7,2020-09-14 00:00:00,33.92086,-116.85841,10,939.7,302.1,296.7,0,432.5,42.8,8.2,8.3,NA,NA
"10",1,1,-9,2020-09-13 15:00:00,34.136,-116.937,8.5,2020-09-14 00:00:00,33.92086,-116.85841,10,937.6,300.9,295.4,0,393.9,46.5,8.2,8.3,NA,NA
"11",1,1,-10,2020-09-13 14:00:00,34.217,-116.892,8.4,2020-09-14 00:00:00,33.92086,-116.85841,10,935.1,299.8,294,0,351.6,49.7,8.1,8.2,NA,NA
