"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-16 00:00:00,34.107,-117.274,10,2020-09-16 00:00:00,34.106678,-117.274063,10,941.6,307.4,302.1,0,491.1,31.8,8.4,8.5,NA,NA
"2",1,1,-1,2020-09-15 23:00:00,34.069,-117.378,10.1,2020-09-16 00:00:00,34.106678,-117.274063,10,943.1,306.7,301.5,0,404.2,33.7,8.6,8.7,NA,NA
"3",1,1,-2,2020-09-15 22:00:00,34.039,-117.473,10.2,2020-09-16 00:00:00,34.106678,-117.274063,10,944.4,306,301,0,339.8,35.6,8.8,8.9,NA,NA
"4",1,1,-3,2020-09-15 21:00:00,34.016,-117.557,10.3,2020-09-16 00:00:00,34.106678,-117.274063,10,946.3,305.3,300.4,0,322.2,37.7,9,9.1,NA,NA
"5",1,1,-4,2020-09-15 20:00:00,33.999,-117.63,10.5,2020-09-16 00:00:00,34.106678,-117.274063,10,948.2,304.6,299.9,0,319.2,39.7,9.2,9.3,NA,NA
"6",1,1,-5,2020-09-15 19:00:00,33.989,-117.691,10.7,2020-09-16 00:00:00,34.106678,-117.274063,10,949.7,304,299.5,0,317,41.6,9.3,9.4,NA,NA
"7",1,1,-6,2020-09-15 18:00:00,33.983,-117.74,11,2020-09-16 00:00:00,34.106678,-117.274063,10,950.9,303.5,299,0,315.3,43.3,9.4,9.6,NA,NA
"8",1,1,-7,2020-09-15 17:00:00,33.986,-117.778,11.3,2020-09-16 00:00:00,34.106678,-117.274063,10,951.2,302.4,298,0,303.6,46.8,9.6,9.7,NA,NA
"9",1,1,-8,2020-09-15 16:00:00,34.001,-117.804,11.6,2020-09-16 00:00:00,34.106678,-117.274063,10,951.1,301.3,297,0,292.8,50.1,9.6,9.8,NA,NA
"10",1,1,-9,2020-09-15 15:00:00,34.026,-117.817,11.9,2020-09-16 00:00:00,34.106678,-117.274063,10,950.5,300.4,296,0,282.5,53.1,9.6,9.8,NA,NA
"11",1,1,-10,2020-09-15 14:00:00,34.063,-117.816,12.2,2020-09-16 00:00:00,34.106678,-117.274063,10,949.3,299.6,295.1,0,272.2,55.9,9.6,9.7,NA,NA
"12",1,1,-11,2020-09-15 13:00:00,34.112,-117.8,12.6,2020-09-16 00:00:00,34.106678,-117.274063,10,947.6,298.7,294.1,0,261.5,58.4,9.5,9.6,NA,NA
"13",1,1,-12,2020-09-15 12:00:00,34.174,-117.767,12.9,2020-09-16 00:00:00,34.106678,-117.274063,10,945.3,298,293.1,0,250,60.7,9.3,9.4,NA,NA
"14",1,1,-13,2020-09-15 11:00:00,34.24,-117.731,13.1,2020-09-16 00:00:00,34.106678,-117.274063,10,943,298.5,293.4,0,250,59.3,9.3,9.4,NA,NA
"15",1,1,-14,2020-09-15 10:00:00,34.3,-117.707,13.2,2020-09-16 00:00:00,34.106678,-117.274063,10,941,298.9,293.7,0,250,58,9.2,9.4,NA,NA
"16",1,1,-15,2020-09-15 09:00:00,34.353,-117.697,13.2,2020-09-16 00:00:00,34.106678,-117.274063,10,939.4,299.4,294,0,250,56.8,9.2,9.4,NA,NA
"17",1,1,-16,2020-09-15 08:00:00,34.399,-117.703,13,2020-09-16 00:00:00,34.106678,-117.274063,10,938.4,299.8,294.3,0,250,55.8,9.2,9.4,NA,NA
"18",1,1,-17,2020-09-15 07:00:00,34.437,-117.725,12.7,2020-09-16 00:00:00,34.106678,-117.274063,10,937.8,300.1,294.6,0,250,54.9,9.3,9.4,NA,NA
"19",1,1,-18,2020-09-15 06:00:00,34.467,-117.764,12.3,2020-09-16 00:00:00,34.106678,-117.274063,10,937.9,300.4,294.8,0,250,54.3,9.3,9.4,NA,NA
"20",1,1,-19,2020-09-15 05:00:00,34.487,-117.817,11.9,2020-09-16 00:00:00,34.106678,-117.274063,10,938.2,301.4,295.9,0,264.1,50.7,9.3,9.4,NA,NA
"21",1,1,-20,2020-09-15 04:00:00,34.493,-117.877,11.6,2020-09-16 00:00:00,34.106678,-117.274063,10,938.9,302.4,296.9,0,277.5,47.4,9.2,9.3,NA,NA
"22",1,1,-21,2020-09-15 03:00:00,34.485,-117.946,11.2,2020-09-16 00:00:00,34.106678,-117.274063,10,940.2,303.2,297.8,0,289.8,44.3,9.1,9.2,NA,NA
"23",1,1,-22,2020-09-15 02:00:00,34.465,-118.025,11,2020-09-16 00:00:00,34.106678,-117.274063,10,941.9,304,298.8,0,300.5,41.5,9,9.1,NA,NA
"24",1,1,-23,2020-09-15 01:00:00,34.434,-118.116,10.7,2020-09-16 00:00:00,34.106678,-117.274063,10,944.1,304.7,299.6,0,309.2,38.8,8.8,8.9,NA,NA
"25",1,1,-24,2020-09-15 00:00:00,34.393,-118.222,10.4,2020-09-16 00:00:00,34.106678,-117.274063,10,946.7,305.2,300.4,0,315.6,36.4,8.6,8.7,NA,NA
"26",1,1,-25,2020-09-14 23:00:00,34.356,-118.332,10.2,2020-09-16 00:00:00,34.106678,-117.274063,10,949.8,304.3,299.8,0,329.9,38.5,8.8,8.9,NA,NA
"27",1,1,-26,2020-09-14 22:00:00,34.333,-118.434,9.9,2020-09-16 00:00:00,34.106678,-117.274063,10,952.4,303.5,299.2,0,342.2,40.5,8.9,9,NA,NA
"28",1,1,-27,2020-09-14 21:00:00,34.322,-118.526,9.6,2020-09-16 00:00:00,34.106678,-117.274063,10,954.5,302.8,298.7,0,353.2,42.4,9,9.1,NA,NA
"29",1,1,-28,2020-09-14 20:00:00,34.322,-118.609,9.3,2020-09-16 00:00:00,34.106678,-117.274063,10,956.1,302.2,298.2,0,363.4,44.1,9.1,9.2,NA,NA
"30",1,1,-29,2020-09-14 19:00:00,34.332,-118.682,9.1,2020-09-16 00:00:00,34.106678,-117.274063,10,957.4,301.6,297.8,0,373.3,45.6,9.1,9.3,NA,NA
"31",1,1,-30,2020-09-14 18:00:00,34.351,-118.743,8.8,2020-09-16 00:00:00,34.106678,-117.274063,10,958.3,301.1,297.4,0,383.5,46.9,9.2,9.3,NA,NA
"32",1,1,-31,2020-09-14 17:00:00,34.377,-118.792,8.6,2020-09-16 00:00:00,34.106678,-117.274063,10,958.2,300,296.2,0,358.4,50.7,9.3,9.4,NA,NA
"33",1,1,-32,2020-09-14 16:00:00,34.409,-118.827,8.4,2020-09-16 00:00:00,34.106678,-117.274063,10,957.8,298.9,295.2,0,335.6,54.3,9.3,9.4,NA,NA
"34",1,1,-33,2020-09-14 15:00:00,34.445,-118.848,8.3,2020-09-16 00:00:00,34.106678,-117.274063,10,957,297.9,294.1,0,314.2,57.6,9.2,9.4,NA,NA
"35",1,1,-34,2020-09-14 14:00:00,34.487,-118.854,8.3,2020-09-16 00:00:00,34.106678,-117.274063,10,955.8,296.9,293.1,0,293.5,60.8,9.1,9.3,NA,NA
"36",1,1,-35,2020-09-14 13:00:00,34.534,-118.842,8.2,2020-09-16 00:00:00,34.106678,-117.274063,10,954.3,296,292,0,272.5,63.7,9,9.1,NA,NA
"37",1,1,-36,2020-09-14 12:00:00,34.587,-118.812,8.2,2020-09-16 00:00:00,34.106678,-117.274063,10,952.3,295.1,291,0,250,66.4,8.8,8.9,NA,NA
"38",1,1,-37,2020-09-14 11:00:00,34.643,-118.776,8.2,2020-09-16 00:00:00,34.106678,-117.274063,10,950.7,295.7,291.4,0,250,64.1,8.7,8.9,NA,NA
"39",1,1,-38,2020-09-14 10:00:00,34.7,-118.749,8.3,2020-09-16 00:00:00,34.106678,-117.274063,10,949.2,296.2,291.8,0,250,61.9,8.7,8.8,NA,NA
"40",1,1,-39,2020-09-14 09:00:00,34.758,-118.734,8.3,2020-09-16 00:00:00,34.106678,-117.274063,10,948,296.8,292.2,0,250,59.8,8.6,8.7,NA,NA
"41",1,1,-40,2020-09-14 08:00:00,34.817,-118.732,8.4,2020-09-16 00:00:00,34.106678,-117.274063,10,947,297.3,292.6,0,250,57.8,8.5,8.7,NA,NA
"42",2,1,0,2020-09-16 12:00:00,34.107,-117.274,10,2020-09-16 12:00:00,34.106678,-117.274063,10,940.4,296.9,291.6,0,250,59.5,8.3,8.4,NA,NA
"43",2,1,-1,2020-09-16 11:00:00,34.204,-117.251,10.3,2020-09-16 12:00:00,34.106678,-117.274063,10,937.8,297.3,291.9,0,250,58.7,8.4,8.5,NA,NA
"44",2,1,-2,2020-09-16 10:00:00,34.29,-117.236,10.6,2020-09-16 12:00:00,34.106678,-117.274063,10,935.6,297.8,292.2,0,250,57.9,8.4,8.5,NA,NA
"45",2,1,-3,2020-09-16 09:00:00,34.365,-117.231,10.8,2020-09-16 12:00:00,34.106678,-117.274063,10,933.6,298.4,292.5,0,250,57.2,8.5,8.6,NA,NA
"46",2,1,-4,2020-09-16 08:00:00,34.427,-117.239,10.9,2020-09-16 12:00:00,34.106678,-117.274063,10,932,298.9,292.9,0,250,56.7,8.7,8.8,NA,NA
"47",2,1,-5,2020-09-16 07:00:00,34.475,-117.259,11,2020-09-16 12:00:00,34.106678,-117.274063,10,930.9,299.4,293.3,0,250,56.3,8.8,8.9,NA,NA
"48",2,1,-6,2020-09-16 06:00:00,34.508,-117.293,11,2020-09-16 12:00:00,34.106678,-117.274063,10,930.1,299.9,293.7,0,250,56.2,9,9.2,NA,NA
"49",2,1,-7,2020-09-16 05:00:00,34.524,-117.337,11,2020-09-16 12:00:00,34.106678,-117.274063,10,929.9,301.3,295.1,0,285.9,51.9,9.1,9.2,NA,NA
"50",2,1,-8,2020-09-16 04:00:00,34.522,-117.387,11,2020-09-16 12:00:00,34.106678,-117.274063,10,930.2,302.7,296.4,0,309.9,47.7,9.1,9.2,NA,NA
"51",2,1,-9,2020-09-16 03:00:00,34.501,-117.445,11,2020-09-16 12:00:00,34.106678,-117.274063,10,931,304,297.8,0,318.3,43.7,9,9.1,NA,NA
"52",2,1,-10,2020-09-16 02:00:00,34.464,-117.514,11,2020-09-16 12:00:00,34.106678,-117.274063,10,932.6,305.2,299.1,0,313.4,39.9,8.9,9,NA,NA
"53",2,1,-11,2020-09-16 01:00:00,34.415,-117.597,11,2020-09-16 12:00:00,34.106678,-117.274063,10,935.6,306.1,300.3,0,324.7,36.4,8.7,8.8,NA,NA
"54",2,1,-12,2020-09-16 00:00:00,34.357,-117.695,11,2020-09-16 12:00:00,34.106678,-117.274063,10,939,307,301.4,0,333.4,33.2,8.4,8.5,NA,NA
"55",2,1,-13,2020-09-15 23:00:00,34.303,-117.796,11,2020-09-16 12:00:00,34.106678,-117.274063,10,942.5,306,300.8,0,327.4,35.7,8.7,8.8,NA,NA
"56",2,1,-14,2020-09-15 22:00:00,34.263,-117.888,11,2020-09-16 12:00:00,34.106678,-117.274063,10,945.4,305.2,300.2,0,322.6,38,8.9,9.1,NA,NA
"57",2,1,-15,2020-09-15 21:00:00,34.233,-117.97,11,2020-09-16 12:00:00,34.106678,-117.274063,10,947.9,304.4,299.7,0,318.6,40.2,9.1,9.3,NA,NA
"58",2,1,-16,2020-09-15 20:00:00,34.213,-118.042,11.1,2020-09-16 12:00:00,34.106678,-117.274063,10,949.9,303.7,299.2,0,315.4,42.2,9.3,9.4,NA,NA
"59",2,1,-17,2020-09-15 19:00:00,34.2,-118.104,11.3,2020-09-16 12:00:00,34.106678,-117.274063,10,951.5,303.1,298.7,0,312.8,44,9.4,9.5,NA,NA
"60",2,1,-18,2020-09-15 18:00:00,34.194,-118.155,11.5,2020-09-16 12:00:00,34.106678,-117.274063,10,952.8,302.5,298.3,0,310.9,45.6,9.5,9.6,NA,NA
"61",2,1,-19,2020-09-15 17:00:00,34.198,-118.195,11.8,2020-09-16 12:00:00,34.106678,-117.274063,10,953.1,301.5,297.3,0,299.8,49,9.6,9.7,NA,NA
"62",2,1,-20,2020-09-15 16:00:00,34.214,-118.224,12.2,2020-09-16 12:00:00,34.106678,-117.274063,10,953,300.5,296.3,0,289.5,52.2,9.6,9.7,NA,NA
"63",2,1,-21,2020-09-15 15:00:00,34.241,-118.239,12.5,2020-09-16 12:00:00,34.106678,-117.274063,10,952.4,299.6,295.3,0,279.9,55,9.6,9.7,NA,NA
"64",2,1,-22,2020-09-15 14:00:00,34.28,-118.24,12.9,2020-09-16 12:00:00,34.106678,-117.274063,10,951.3,298.7,294.4,0,270.3,57.7,9.5,9.6,NA,NA
"65",2,1,-23,2020-09-15 13:00:00,34.331,-118.226,13.3,2020-09-16 12:00:00,34.106678,-117.274063,10,949.6,297.9,293.5,0,260.5,60.1,9.3,9.5,NA,NA
"66",2,1,-24,2020-09-15 12:00:00,34.396,-118.196,13.8,2020-09-16 12:00:00,34.106678,-117.274063,10,947.3,297.2,292.5,0,250,62.4,9.2,9.3,NA,NA
"67",2,1,-25,2020-09-15 11:00:00,34.465,-118.161,14.1,2020-09-16 12:00:00,34.106678,-117.274063,10,945,297.7,292.8,0,250,60.9,9.1,9.3,NA,NA
"68",2,1,-26,2020-09-15 10:00:00,34.529,-118.139,14.3,2020-09-16 12:00:00,34.106678,-117.274063,10,943,298.2,293.1,0,250,59.5,9.1,9.3,NA,NA
"69",2,1,-27,2020-09-15 09:00:00,34.587,-118.131,14.2,2020-09-16 12:00:00,34.106678,-117.274063,10,941.5,298.6,293.5,0,250,58.2,9.1,9.2,NA,NA
"70",2,1,-28,2020-09-15 08:00:00,34.639,-118.138,14.1,2020-09-16 12:00:00,34.106678,-117.274063,10,940.5,299,293.8,0,250,57,9.1,9.2,NA,NA
"71",2,1,-29,2020-09-15 07:00:00,34.683,-118.16,13.8,2020-09-16 12:00:00,34.106678,-117.274063,10,940,299.4,294.1,0,250,56,9.1,9.3,NA,NA
"72",2,1,-30,2020-09-15 06:00:00,34.721,-118.2,13.4,2020-09-16 12:00:00,34.106678,-117.274063,10,940,299.7,294.4,0,250,55.2,9.2,9.3,NA,NA
"73",2,1,-31,2020-09-15 05:00:00,34.748,-118.253,12.9,2020-09-16 12:00:00,34.106678,-117.274063,10,940.2,300.7,295.4,0,262.8,51.6,9.1,9.3,NA,NA
"74",2,1,-32,2020-09-15 04:00:00,34.759,-118.313,12.5,2020-09-16 12:00:00,34.106678,-117.274063,10,941,301.7,296.4,0,274.8,48.3,9.1,9.2,NA,NA
"75",2,1,-33,2020-09-15 03:00:00,34.754,-118.383,12.2,2020-09-16 12:00:00,34.106678,-117.274063,10,942.3,302.5,297.3,0,285.5,45.2,9,9.1,NA,NA
