"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2008-07-06 00:00:00,34.037,-117.69,10,2008-07-06 00:00:00,34.037222,-117.69,10,940.6,306.1,300.7,0,318.9,34.3,8.3,8.4,NA,NA
"2",1,1,-1,2008-07-05 23:00:00,33.983,-117.866,9.7,2008-07-06 00:00:00,34.037222,-117.69,10,945.3,304.9,299.9,0,311.6,37.8,8.7,8.8,NA,NA
"3",1,1,-2,2008-07-05 22:00:00,33.952,-118.036,9.3,2008-07-06 00:00:00,34.037222,-117.69,10,949.3,303.8,299.2,0,305.5,40.8,9,9.1,NA,NA
"4",1,1,-3,2008-07-05 21:00:00,33.944,-118.198,8.8,2008-07-06 00:00:00,34.037222,-117.69,10,952.6,302.9,298.6,0,300.7,43.5,9.2,9.4,NA,NA
"5",1,1,-4,2008-07-05 20:00:00,33.956,-118.353,8.2,2008-07-06 00:00:00,34.037222,-117.69,10,955.2,302.1,298.1,0,296.7,45.7,9.4,9.5,NA,NA
"6",1,1,-5,2008-07-05 19:00:00,33.987,-118.501,7.5,2008-07-06 00:00:00,34.037222,-117.69,10,957.4,301.5,297.6,0,293.4,47.4,9.4,9.6,NA,NA
"7",1,1,-6,2008-07-05 18:00:00,34.035,-118.641,6.7,2008-07-06 00:00:00,34.037222,-117.69,10,959.1,300.9,297.3,0,290.6,48.7,9.5,9.6,NA,NA
"8",1,1,-7,2008-07-05 17:00:00,34.106,-118.771,6,2008-07-06 00:00:00,34.037222,-117.69,10,959.7,299.5,295.9,0,282,53.3,9.5,9.7,NA,NA
"9",1,1,-8,2008-07-05 16:00:00,34.201,-118.887,5.5,2008-07-06 00:00:00,34.037222,-117.69,10,959.6,298.3,294.7,0,274.6,57.4,9.5,9.7,NA,NA
"10",1,1,-9,2008-07-05 15:00:00,34.318,-118.985,5.2,2008-07-06 00:00:00,34.037222,-117.69,10,959,297.1,293.5,0,268,61.1,9.4,9.5,NA,NA
