"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-13 00:00:00,34.1,-117.492,10,2020-09-13 00:00:00,34.10002,-117.49201,10,937.4,306.9,301.2,0,481.8,31.4,7.9,8,NA,NA
"2",1,1,-1,2020-09-12 23:00:00,34.099,-117.601,10.1,2020-09-13 00:00:00,34.10002,-117.49201,10,939.6,306.1,300.6,0,469.9,33.4,8.1,8.2,NA,NA
"3",1,1,-2,2020-09-12 22:00:00,34.109,-117.702,10.1,2020-09-13 00:00:00,34.10002,-117.49201,10,941.6,305.4,300.1,0,462.1,35.3,8.3,8.4,NA,NA
"4",1,1,-3,2020-09-12 21:00:00,34.129,-117.792,10.1,2020-09-13 00:00:00,34.10002,-117.49201,10,943.1,304.8,299.6,0,456.3,36.9,8.4,8.5,NA,NA
"5",1,1,-4,2020-09-12 20:00:00,34.159,-117.871,10.2,2020-09-13 00:00:00,34.10002,-117.49201,10,944.2,304.2,299.2,0,452.5,38.2,8.4,8.6,NA,NA
"6",1,1,-5,2020-09-12 19:00:00,34.198,-117.94,10.2,2020-09-13 00:00:00,34.10002,-117.49201,10,945,303.7,298.8,0,450.6,39.2,8.5,8.6,NA,NA
"7",1,1,-6,2020-09-12 18:00:00,34.248,-117.998,10.3,2020-09-13 00:00:00,34.10002,-117.49201,10,945.3,303.3,298.4,0,450.8,40,8.4,8.5,NA,NA
"8",1,1,-7,2020-09-12 17:00:00,34.305,-118.042,10.5,2020-09-13 00:00:00,34.10002,-117.49201,10,944.6,302.1,297.1,0,419,44.1,8.6,8.7,NA,NA
"9",1,1,-8,2020-09-12 16:00:00,34.368,-118.07,10.7,2020-09-13 00:00:00,34.10002,-117.49201,10,943.5,300.9,295.8,0,387.9,48,8.7,8.8,NA,NA
"10",1,1,-9,2020-09-12 15:00:00,34.435,-118.081,11,2020-09-13 00:00:00,34.10002,-117.49201,10,942,299.7,294.6,0,356.5,51.6,8.7,8.8,NA,NA
"11",1,1,-10,2020-09-12 14:00:00,34.507,-118.073,11.5,2020-09-13 00:00:00,34.10002,-117.49201,10,940,298.6,293.3,0,324,55.2,8.5,8.7,NA,NA
"12",1,1,-11,2020-09-12 13:00:00,34.586,-118.044,12,2020-09-13 00:00:00,34.10002,-117.49201,10,937.5,297.4,291.9,0,289,58.5,8.4,8.5,NA,NA
"13",1,1,-12,2020-09-12 12:00:00,34.671,-117.992,12.6,2020-09-13 00:00:00,34.10002,-117.49201,10,934.3,296.2,290.5,0,250,61.8,8.1,8.2,NA,NA
"14",1,1,-13,2020-09-12 11:00:00,34.754,-117.934,13.2,2020-09-13 00:00:00,34.10002,-117.49201,10,931.1,296.8,290.8,0,250,59.8,8,8.1,NA,NA
"15",1,1,-14,2020-09-12 10:00:00,34.825,-117.89,13.9,2020-09-13 00:00:00,34.10002,-117.49201,10,928.4,297.5,291.2,0,250,57.9,8,8.1,NA,NA
"16",1,1,-15,2020-09-12 09:00:00,34.881,-117.864,14.7,2020-09-13 00:00:00,34.10002,-117.49201,10,926.3,298.1,291.6,0,250,56.3,8,8.1,NA,NA
"17",1,1,-16,2020-09-12 08:00:00,34.922,-117.858,15.6,2020-09-13 00:00:00,34.10002,-117.49201,10,925,298.6,292,0,250,55.1,8,8.1,NA,NA
"18",1,1,-17,2020-09-12 07:00:00,34.947,-117.872,16.6,2020-09-13 00:00:00,34.10002,-117.49201,10,924.5,299.1,292.4,0,250,54.2,8.1,8.2,NA,NA
"19",1,1,-18,2020-09-12 06:00:00,34.957,-117.909,17.9,2020-09-13 00:00:00,34.10002,-117.49201,10,924.8,299.5,292.8,0,250,53.8,8.2,8.3,NA,NA
"20",1,1,-19,2020-09-12 05:00:00,34.956,-117.963,19.3,2020-09-13 00:00:00,34.10002,-117.49201,10,925.8,300.3,293.7,0,266.3,50.6,8.2,8.3,NA,NA
"21",1,1,-20,2020-09-12 04:00:00,34.946,-118.028,20.6,2020-09-13 00:00:00,34.10002,-117.49201,10,927.4,301,294.6,0,281.4,47.7,8.1,8.2,NA,NA
"22",1,1,-21,2020-09-12 03:00:00,34.929,-118.104,22,2020-09-13 00:00:00,34.10002,-117.49201,10,929.3,301.7,295.4,0,294.9,44.8,8,8.1,NA,NA
"23",1,1,-22,2020-09-12 02:00:00,34.904,-118.192,23.2,2020-09-13 00:00:00,34.10002,-117.49201,10,931.7,302.4,296.3,0,306.5,42.2,7.9,8,NA,NA
"24",1,1,-23,2020-09-12 01:00:00,34.871,-118.291,24.4,2020-09-13 00:00:00,34.10002,-117.49201,10,934.4,302.9,297,0,315.9,39.7,7.8,7.9,NA,NA
"25",1,1,-24,2020-09-12 00:00:00,34.832,-118.402,25.4,2020-09-13 00:00:00,34.10002,-117.49201,10,937.5,303.4,297.8,0,322.7,37.4,7.7,7.8,NA,NA
"26",1,1,-25,2020-09-11 23:00:00,34.796,-118.51,26.3,2020-09-13 00:00:00,34.10002,-117.49201,10,940.8,302.7,297.4,0,338.3,39.2,7.8,7.9,NA,NA
"27",1,1,-26,2020-09-11 22:00:00,34.773,-118.6,27.5,2020-09-13 00:00:00,34.10002,-117.49201,10,943.3,302.2,297.1,0,352.2,40.7,8,8.1,NA,NA
"28",1,1,-27,2020-09-11 21:00:00,34.76,-118.671,29,2020-09-13 00:00:00,34.10002,-117.49201,10,945.2,301.7,296.9,0,365.4,41.8,8,8.1,NA,NA
"29",1,1,-28,2020-09-11 20:00:00,34.758,-118.726,30.8,2020-09-13 00:00:00,34.10002,-117.49201,10,946.5,301.4,296.6,0,378.7,42.7,8.1,8.2,NA,NA
"30",1,1,-29,2020-09-11 19:00:00,34.765,-118.763,33,2020-09-13 00:00:00,34.10002,-117.49201,10,947.2,301.1,296.4,0,393.1,43.3,8.1,8.2,NA,NA
