"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-17 00:00:00,34.067,-118.227,10,2020-09-17 00:00:00,34.06659,-118.22688,10,952.4,305.4,301.1,0,304,37.2,9.1,9.3,NA,NA
"2",1,1,-1,2020-09-16 23:00:00,34.087,-118.369,9.9,2020-09-17 00:00:00,34.06659,-118.22688,10,954.8,304.6,300.5,0,300.4,39.4,9.3,9.5,NA,NA
"3",1,1,-2,2020-09-16 22:00:00,34.115,-118.499,9.8,2020-09-17 00:00:00,34.06659,-118.22688,10,957,303.9,300,0,297.2,41.3,9.5,9.6,NA,NA
"4",1,1,-3,2020-09-16 21:00:00,34.149,-118.616,9.5,2020-09-17 00:00:00,34.06659,-118.22688,10,958.8,303.3,299.5,0,294.4,42.9,9.6,9.7,NA,NA
"5",1,1,-4,2020-09-16 20:00:00,34.188,-118.719,9.2,2020-09-17 00:00:00,34.06659,-118.22688,10,960.3,302.7,299.1,0,292.1,44.2,9.6,9.7,NA,NA
"6",1,1,-5,2020-09-16 19:00:00,34.233,-118.808,8.9,2020-09-17 00:00:00,34.06659,-118.22688,10,961.4,302.3,298.8,0,290.2,45.1,9.6,9.7,NA,NA
"7",1,1,-6,2020-09-16 18:00:00,34.282,-118.883,8.5,2020-09-17 00:00:00,34.06659,-118.22688,10,962.3,301.9,298.5,0,288.8,45.8,9.5,9.7,NA,NA
"8",1,1,-7,2020-09-16 17:00:00,34.335,-118.944,8.1,2020-09-17 00:00:00,34.06659,-118.22688,10,962.1,300.5,297.1,0,281.4,49.7,9.5,9.7,NA,NA
"9",1,1,-8,2020-09-16 16:00:00,34.394,-118.996,7.9,2020-09-17 00:00:00,34.06659,-118.22688,10,961.7,299.2,295.8,0,274.7,53.6,9.5,9.6,NA,NA
"10",1,1,-9,2020-09-16 15:00:00,34.457,-119.036,7.8,2020-09-17 00:00:00,34.06659,-118.22688,10,961,297.9,294.4,0,268.4,57.5,9.4,9.5,NA,NA
"11",1,1,-10,2020-09-16 14:00:00,34.526,-119.064,7.9,2020-09-17 00:00:00,34.06659,-118.22688,10,960,296.5,293,0,262.3,61.4,9.2,9.3,NA,NA
"12",1,1,-11,2020-09-16 13:00:00,34.6,-119.079,8.1,2020-09-17 00:00:00,34.06659,-118.22688,10,958.7,295.2,291.6,0,256.3,65.4,9,9.1,NA,NA
