"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2009-08-27 00:00:00,34.144,-117.85,10,2009-08-27 00:00:00,34.14435,-117.85036,10,946.2,307.4,302.4,0,816.7,26.7,7.2,7.3,NA,NA
"2",1,1,-1,2009-08-26 23:00:00,34.125,-118.003,10.1,2009-08-27 00:00:00,34.14435,-117.85036,10,949.4,306.3,301.7,0,716.1,28.9,7.4,7.5,NA,NA
"3",1,1,-2,2009-08-26 22:00:00,34.118,-118.14,10.2,2009-08-27 00:00:00,34.14435,-117.85036,10,952.1,305.2,300.9,0,630.2,31,7.5,7.6,NA,NA
"4",1,1,-3,2009-08-26 21:00:00,34.121,-118.261,10.3,2009-08-27 00:00:00,34.14435,-117.85036,10,954.3,304.3,300.2,0,557.5,32.8,7.6,7.7,NA,NA
"5",1,1,-4,2009-08-26 20:00:00,34.133,-118.366,10.3,2009-08-27 00:00:00,34.14435,-117.85036,10,956,303.5,299.5,0,495,34.5,7.7,7.8,NA,NA
"6",1,1,-5,2009-08-26 19:00:00,34.151,-118.453,10.3,2009-08-27 00:00:00,34.14435,-117.85036,10,957.3,302.8,298.9,0,440.5,36,7.7,7.8,NA,NA
"7",1,1,-6,2009-08-26 18:00:00,34.176,-118.522,10.3,2009-08-27 00:00:00,34.14435,-117.85036,10,958.2,302.1,298.3,0,391.9,37.2,7.7,7.8,NA,NA
"8",1,1,-7,2009-08-26 17:00:00,34.208,-118.576,10.4,2009-08-27 00:00:00,34.14435,-117.85036,10,958.2,300.6,296.9,0,366.1,40.7,7.7,7.8,NA,NA
"9",1,1,-8,2009-08-26 16:00:00,34.248,-118.614,10.6,2009-08-27 00:00:00,34.14435,-117.85036,10,957.8,299.2,295.5,0,342.5,44.1,7.7,7.8,NA,NA
"10",1,1,-9,2009-08-26 15:00:00,34.295,-118.637,10.9,2009-08-27 00:00:00,34.14435,-117.85036,10,957,297.9,294.1,0,320.1,47.2,7.6,7.7,NA,NA
"11",1,1,-10,2009-08-26 14:00:00,34.348,-118.642,11.3,2009-08-27 00:00:00,34.14435,-117.85036,10,955.7,296.6,292.7,0,297.9,50.2,7.4,7.5,NA,NA
"12",1,1,-11,2009-08-26 13:00:00,34.406,-118.628,11.9,2009-08-27 00:00:00,34.14435,-117.85036,10,953.9,295.4,291.4,0,275,52.9,7.2,7.3,NA,NA
