"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-28 00:00:00,33.901,-118.205,10,2020-10-28 00:00:00,33.901389,-118.205,10,958.7,295.2,291.5,0,665.7,32.9,4.5,4.5,NA,NA
"2",1,1,-1,2020-10-27 23:00:00,33.914,-118.28,11.3,2020-10-28 00:00:00,33.901389,-118.205,10,959.8,294.6,291.1,0,658,33.9,4.5,4.5,NA,NA
"3",1,1,-2,2020-10-27 22:00:00,33.93,-118.333,12.7,2020-10-28 00:00:00,33.901389,-118.205,10,960.5,294.1,290.6,0,652.7,34.7,4.5,4.5,NA,NA
"4",1,1,-3,2020-10-27 21:00:00,33.948,-118.363,14.4,2020-10-28 00:00:00,33.901389,-118.205,10,960.7,293.5,290.1,0,649.4,35.2,4.4,4.4,NA,NA
"5",1,1,-4,2020-10-27 20:00:00,33.97,-118.368,16.3,2020-10-28 00:00:00,33.901389,-118.205,10,960.4,293,289.6,0,648,35.5,4.3,4.3,NA,NA
"6",1,1,-5,2020-10-27 19:00:00,33.995,-118.349,18.3,2020-10-28 00:00:00,33.901389,-118.205,10,959.7,292.5,289.1,0,648.2,35.5,4.1,4.2,NA,NA
"7",1,1,-6,2020-10-27 18:00:00,34.024,-118.305,20.5,2020-10-28 00:00:00,33.901389,-118.205,10,958.4,292,288.4,0,649.9,35,3.9,4,NA,NA
"8",1,1,-7,2020-10-27 17:00:00,34.057,-118.248,23,2020-10-28 00:00:00,33.901389,-118.205,10,956.1,291.5,287.8,0,608.3,36.9,4,4,NA,NA
"9",1,1,-8,2020-10-27 16:00:00,34.096,-118.195,26.1,2020-10-28 00:00:00,33.901389,-118.205,10,953.7,291,287,0,563.4,38.7,4,4,NA,NA
"10",1,1,-9,2020-10-27 15:00:00,34.14,-118.146,30,2020-10-28 00:00:00,33.901389,-118.205,10,951,290.5,286.3,0,515.5,40.6,4,4,NA,NA
"11",1,1,-10,2020-10-27 14:00:00,34.19,-118.1,34.8,2020-10-28 00:00:00,33.901389,-118.205,10,948.3,289.9,285.5,0,464.5,42.4,4,4,NA,NA
"12",1,1,-11,2020-10-27 13:00:00,34.244,-118.058,40.7,2020-10-28 00:00:00,33.901389,-118.205,10,945.4,289.3,284.7,0,410.7,44.2,3.9,4,NA,NA
"13",1,1,-12,2020-10-27 12:00:00,34.304,-118.02,47.7,2020-10-28 00:00:00,33.901389,-118.205,10,942.4,288.7,283.8,0,354.2,46.1,3.9,3.9,NA,NA
"14",1,1,-13,2020-10-27 11:00:00,34.369,-117.988,56,2020-10-28 00:00:00,33.901389,-118.205,10,939.5,288.6,283.5,0,354.6,45.6,3.8,3.8,NA,NA
"15",1,1,-14,2020-10-27 10:00:00,34.441,-117.962,65.4,2020-10-28 00:00:00,33.901389,-118.205,10,936.5,288.5,283.1,0,352,45.2,3.7,3.7,NA,NA
"16",1,1,-15,2020-10-27 09:00:00,34.519,-117.941,76.4,2020-10-28 00:00:00,33.901389,-118.205,10,933.2,288.5,282.8,0,345.9,44.9,3.6,3.6,NA,NA
"17",1,1,-16,2020-10-27 08:00:00,34.605,-117.924,89.6,2020-10-28 00:00:00,33.901389,-118.205,10,929.1,288.5,282.4,0,335.4,44.2,3.4,3.5,NA,NA
"18",1,1,-17,2020-10-27 07:00:00,34.703,-117.91,105.8,2020-10-28 00:00:00,33.901389,-118.205,10,924.4,288.5,282.1,0,319.3,43.6,3.3,3.3,NA,NA
"19",1,1,-18,2020-10-27 06:00:00,34.814,-117.897,125.7,2020-10-28 00:00:00,33.901389,-118.205,10,919.2,288.5,281.6,0,296.6,42.9,3.2,3.2,NA,NA
"20",1,1,-19,2020-10-27 05:00:00,34.935,-117.884,149.3,2020-10-28 00:00:00,33.901389,-118.205,10,913,289.6,282.2,0,374.2,37.3,2.9,2.9,NA,NA
