"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-06 00:00:00,33.831,-117.938,10,2020-10-06 00:00:00,33.83062,-117.93845,10,955,305.3,301.2,0,406.7,35.9,8.8,9,NA,NA
"2",1,1,-1,2020-10-05 23:00:00,33.832,-118.079,10.5,2020-10-06 00:00:00,33.83062,-117.93845,10,957.5,304.3,300.5,0,380.4,38.2,9,9.2,NA,NA
"3",1,1,-2,2020-10-05 22:00:00,33.838,-118.204,11,2020-10-06 00:00:00,33.83062,-117.93845,10,959.6,303.5,299.8,0,357.4,40.4,9.1,9.3,NA,NA
"4",1,1,-3,2020-10-05 21:00:00,33.848,-118.314,11.8,2020-10-06 00:00:00,33.83062,-117.93845,10,961.4,302.6,299.2,0,337.2,42.4,9.2,9.3,NA,NA
"5",1,1,-4,2020-10-05 20:00:00,33.862,-118.408,12.7,2020-10-06 00:00:00,33.83062,-117.93845,10,962.9,301.9,298.6,0,319.6,44.1,9.2,9.4,NA,NA
"6",1,1,-5,2020-10-05 19:00:00,33.879,-118.485,13.8,2020-10-06 00:00:00,33.83062,-117.93845,10,963.9,301.3,298,0,303.8,45.7,9.2,9.4,NA,NA
"7",1,1,-6,2020-10-05 18:00:00,33.898,-118.546,15.3,2020-10-06 00:00:00,33.83062,-117.93845,10,964.7,300.7,297.5,0,289.6,47,9.2,9.3,NA,NA
"8",1,1,-7,2020-10-05 17:00:00,33.919,-118.592,17.1,2020-10-06 00:00:00,33.83062,-117.93845,10,964.3,299.7,296.5,0,282.4,49.8,9.2,9.3,NA,NA
"9",1,1,-8,2020-10-05 16:00:00,33.943,-118.625,19.2,2020-10-06 00:00:00,33.83062,-117.93845,10,963.7,298.7,295.5,0,275.8,52.4,9.1,9.2,NA,NA
"10",1,1,-9,2020-10-05 15:00:00,33.97,-118.645,21.6,2020-10-06 00:00:00,33.83062,-117.93845,10,962.8,297.8,294.6,0,269.4,54.7,9,9.1,NA,NA
"11",1,1,-10,2020-10-05 14:00:00,33.998,-118.654,24.3,2020-10-06 00:00:00,33.83062,-117.93845,10,961.6,297,293.6,0,263.1,56.9,8.8,8.9,NA,NA
"12",1,1,-11,2020-10-05 13:00:00,34.03,-118.651,27.4,2020-10-06 00:00:00,33.83062,-117.93845,10,960.2,296.1,292.7,0,256.7,59.1,8.6,8.8,NA,NA
"13",1,1,-12,2020-10-05 12:00:00,34.066,-118.635,30.8,2020-10-06 00:00:00,33.83062,-117.93845,10,958.4,295.3,291.7,0,250,61.2,8.4,8.5,NA,NA
"14",1,1,-13,2020-10-05 11:00:00,34.104,-118.619,34.3,2020-10-06 00:00:00,33.83062,-117.93845,10,957.1,295.7,292,0,250,60.4,8.5,8.6,NA,NA
"15",1,1,-14,2020-10-05 10:00:00,34.141,-118.614,37.6,2020-10-06 00:00:00,33.83062,-117.93845,10,955.9,296.1,292.3,0,250,59.7,8.5,8.7,NA,NA
"16",1,1,-15,2020-10-05 09:00:00,34.176,-118.621,40.8,2020-10-06 00:00:00,33.83062,-117.93845,10,955.1,296.5,292.6,0,250,59,8.6,8.7,NA,NA
