"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2009-08-31 00:00:00,34.067,-118.227,10,2009-08-31 00:00:00,34.06659,-118.22688,10,949,306.7,302.1,0,304,34.2,8.9,9.1,NA,NA
"2",1,1,-1,2009-08-30 23:00:00,34.043,-118.394,8.9,2009-08-31 00:00:00,34.06659,-118.22688,10,952.5,305.7,301.4,0,298.2,37.1,9.3,9.4,NA,NA
"3",1,1,-2,2009-08-30 22:00:00,34.033,-118.546,7.6,2009-08-31 00:00:00,34.06659,-118.22688,10,955.4,304.8,300.7,0,293.4,39.8,9.5,9.7,NA,NA
"4",1,1,-3,2009-08-30 21:00:00,34.036,-118.681,6.2,2009-08-31 00:00:00,34.06659,-118.22688,10,957.8,304,300.2,0,289.4,42.1,9.7,9.9,NA,NA
"5",1,1,-4,2009-08-30 20:00:00,34.048,-118.801,4.6,2009-08-31 00:00:00,34.06659,-118.22688,10,959.8,303.3,299.6,0,286.1,44.2,9.9,10,NA,NA
"6",1,1,-5,2009-08-30 19:00:00,34.069,-118.906,2.8,2009-08-31 00:00:00,34.06659,-118.22688,10,961.4,302.6,299.2,0,283.4,45.9,10,10.1,NA,NA
"7",1,1,-6,2009-08-30 18:00:00,34.097,-118.997,1.1,2009-08-31 00:00:00,34.06659,-118.22688,10,962.6,302.1,298.7,0,281.2,47.4,10,10.2,NA,NA
"8",1,1,-7,2009-08-30 17:00:00,34.135,-119.08,0,2009-08-31 00:00:00,34.06659,-118.22688,10,963.1,301.4,298.1,0,274.4,48.9,9.9,10.1,NA,NA
"9",1,1,-8,2009-08-30 16:00:00,34.186,-119.164,0,2009-08-31 00:00:00,34.06659,-118.22688,10,963.3,300.7,297.4,0,268.3,50.2,9.8,10,NA,NA
"10",1,1,-9,2009-08-30 15:00:00,34.248,-119.246,0,2009-08-31 00:00:00,34.06659,-118.22688,10,963.4,300.1,296.8,0,262.8,51.3,9.7,9.8,NA,NA
"11",1,1,-10,2009-08-30 14:00:00,34.319,-119.327,0,2009-08-31 00:00:00,34.06659,-118.22688,10,963.4,299.5,296.3,0,257.9,52.2,9.5,9.7,NA,NA
"12",1,1,-11,2009-08-30 13:00:00,34.399,-119.406,0,2009-08-31 00:00:00,34.06659,-118.22688,10,963.2,299,295.7,0,253.7,53,9.3,9.5,NA,NA
"13",1,1,-12,2009-08-30 12:00:00,34.486,-119.48,0,2009-08-31 00:00:00,34.06659,-118.22688,10,962.9,298.5,295.2,0,250,53.7,9.2,9.3,NA,NA
"14",1,1,-13,2009-08-30 11:00:00,34.571,-119.552,0,2009-08-31 00:00:00,34.06659,-118.22688,10,962.9,298.6,295.3,0,250,53.2,9.1,9.3,NA,NA
"15",1,1,-14,2009-08-30 10:00:00,34.645,-119.622,0,2009-08-31 00:00:00,34.06659,-118.22688,10,963.1,298.7,295.4,0,250,52.7,9.1,9.2,NA,NA
"16",1,1,-15,2009-08-30 09:00:00,34.708,-119.691,0,2009-08-31 00:00:00,34.06659,-118.22688,10,963.4,298.8,295.6,0,250,52.2,9.1,9.2,NA,NA
"17",1,1,-16,2009-08-30 08:00:00,34.759,-119.757,0,2009-08-31 00:00:00,34.06659,-118.22688,10,963.9,298.8,295.7,0,250,51.7,9.1,9.2,NA,NA
