"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-09 00:00:00,34.243,-117.272,10,2020-09-09 00:00:00,34.2431,-117.27235,10,929.7,305.2,298.9,0,715.5,23.4,5.2,5.2,NA,NA
"2",1,1,-1,2020-09-08 23:00:00,34.283,-117.177,10.1,2020-09-09 00:00:00,34.2431,-117.27235,10,928.6,305.4,299,0,733.1,24.1,5.4,5.4,NA,NA
"3",1,1,-2,2020-09-08 22:00:00,34.326,-117.076,10.1,2020-09-09 00:00:00,34.2431,-117.27235,10,927.3,305.6,299.1,0,754.4,24.8,5.6,5.6,NA,NA
"4",1,1,-3,2020-09-08 21:00:00,34.37,-116.97,10,2020-09-09 00:00:00,34.2431,-117.27235,10,926.1,305.8,299.2,0,779.3,25.6,5.8,5.8,NA,NA
"5",1,1,-4,2020-09-08 20:00:00,34.416,-116.861,10,2020-09-09 00:00:00,34.2431,-117.27235,10,924.8,306.1,299.3,0,808.3,26.4,6,6,NA,NA
"6",1,1,-5,2020-09-08 19:00:00,34.46,-116.747,9.8,2020-09-09 00:00:00,34.2431,-117.27235,10,923.5,306.3,299.4,0,841.5,27.3,6.2,6.3,NA,NA
"7",1,1,-6,2020-09-08 18:00:00,34.502,-116.631,9.6,2020-09-09 00:00:00,34.2431,-117.27235,10,922.2,306.5,299.5,0,879,28.3,6.5,6.6,NA,NA
"8",1,1,-7,2020-09-08 17:00:00,34.542,-116.528,9.4,2020-09-09 00:00:00,34.2431,-117.27235,10,920.3,306.3,299.1,0,794.5,29.6,6.7,6.8,NA,NA
"9",1,1,-8,2020-09-08 16:00:00,34.578,-116.454,9.1,2020-09-09 00:00:00,34.2431,-117.27235,10,918.6,306.1,298.7,0,698.8,31,6.9,6.9,NA,NA
"10",1,1,-9,2020-09-08 15:00:00,34.607,-116.41,8.8,2020-09-09 00:00:00,34.2431,-117.27235,10,917.2,305.9,298.4,0,593.7,32.5,7.1,7.1,NA,NA
"11",1,1,-10,2020-09-08 14:00:00,34.626,-116.395,8.5,2020-09-09 00:00:00,34.2431,-117.27235,10,916.1,305.7,298.1,0,481.6,34.1,7.3,7.3,NA,NA
"12",1,1,-11,2020-09-08 13:00:00,34.633,-116.41,8.1,2020-09-09 00:00:00,34.2431,-117.27235,10,915.4,305.4,297.7,0,365.9,35.9,7.5,7.6,NA,NA
"13",1,1,-12,2020-09-08 12:00:00,34.627,-116.454,7.7,2020-09-09 00:00:00,34.2431,-117.27235,10,915.1,305,297.4,0,250,37.9,7.8,7.9,NA,NA
"14",1,1,-13,2020-09-08 11:00:00,34.613,-116.521,7.3,2020-09-09 00:00:00,34.2431,-117.27235,10,916,305.2,297.6,0,250,38.1,7.9,8,NA,NA
"15",1,1,-14,2020-09-08 10:00:00,34.594,-116.606,7.1,2020-09-09 00:00:00,34.2431,-117.27235,10,917,305.4,297.9,0,250,38.4,8.1,8.2,NA,NA
"16",1,1,-15,2020-09-08 09:00:00,34.571,-116.707,6.9,2020-09-09 00:00:00,34.2431,-117.27235,10,918.1,305.5,298.1,0,250,38.8,8.3,8.4,NA,NA
"17",1,1,-16,2020-09-08 08:00:00,34.544,-116.822,6.8,2020-09-09 00:00:00,34.2431,-117.27235,10,919.4,305.7,298.3,0,250,39.2,8.5,8.6,NA,NA
"18",1,1,-17,2020-09-08 07:00:00,34.515,-116.947,6.9,2020-09-09 00:00:00,34.2431,-117.27235,10,920.8,305.8,298.6,0,250,39.8,8.7,8.8,NA,NA
"19",1,1,-18,2020-09-08 06:00:00,34.484,-117.082,7,2020-09-09 00:00:00,34.2431,-117.27235,10,922.3,305.9,298.9,0,250,40.4,9,9.1,NA,NA
"20",1,1,-19,2020-09-08 05:00:00,34.449,-117.212,7.2,2020-09-09 00:00:00,34.2431,-117.27235,10,923.5,307.3,300.4,0,388.2,37.9,9.2,9.3,NA,NA
"21",1,1,-20,2020-09-08 04:00:00,34.407,-117.327,7.3,2020-09-09 00:00:00,34.2431,-117.27235,10,924.9,308.7,301.8,0,514.7,35.5,9.4,9.5,NA,NA
"22",1,1,-21,2020-09-08 03:00:00,34.358,-117.429,7.4,2020-09-09 00:00:00,34.2431,-117.27235,10,926.5,309.9,303.2,0,629,33.2,9.5,9.6,NA,NA
"23",1,1,-22,2020-09-08 02:00:00,34.301,-117.521,7.5,2020-09-09 00:00:00,34.2431,-117.27235,10,928.6,311,304.4,0,728.6,31.2,9.6,9.7,NA,NA
"24",1,1,-23,2020-09-08 01:00:00,34.237,-117.604,7.5,2020-09-09 00:00:00,34.2431,-117.27235,10,931.7,311.9,305.6,0,807.3,29.4,9.6,9.7,NA,NA
"25",1,1,-24,2020-09-08 00:00:00,34.166,-117.683,7.5,2020-09-09 00:00:00,34.2431,-117.27235,10,935,312.8,306.7,0,870.6,27.6,9.6,9.7,NA,NA
"26",1,1,-25,2020-09-07 23:00:00,34.094,-117.752,7.5,2020-09-09 00:00:00,34.2431,-117.27235,10,938.4,311.4,305.7,0,730.1,30.2,9.8,10,NA,NA
"27",1,1,-26,2020-09-07 22:00:00,34.024,-117.807,7.4,2020-09-09 00:00:00,34.2431,-117.27235,10,941.4,310.2,304.8,0,608.2,32.7,10.1,10.3,NA,NA
"28",1,1,-27,2020-09-07 21:00:00,33.956,-117.849,7.4,2020-09-09 00:00:00,34.2431,-117.27235,10,944.2,309,303.9,0,501.6,35.2,10.3,10.5,NA,NA
"29",1,1,-28,2020-09-07 20:00:00,33.887,-117.88,7.5,2020-09-09 00:00:00,34.2431,-117.27235,10,946.7,307.9,303.1,0,407.6,37.8,10.5,10.7,NA,NA
"30",1,1,-29,2020-09-07 19:00:00,33.817,-117.898,7.5,2020-09-09 00:00:00,34.2431,-117.27235,10,949.1,306.9,302.2,0,324.1,40.3,10.6,10.8,NA,NA
"31",1,1,-30,2020-09-07 18:00:00,33.744,-117.907,7.5,2020-09-09 00:00:00,34.2431,-117.27235,10,951.3,305.9,301.4,0,250,42.9,10.8,11,NA,NA
"32",1,1,-31,2020-09-07 17:00:00,33.677,-117.906,7.6,2020-09-09 00:00:00,34.2431,-117.27235,10,953,304.8,300.5,0,250,45.6,10.8,11,NA,NA
"33",1,1,-32,2020-09-07 16:00:00,33.626,-117.896,7.8,2020-09-09 00:00:00,34.2431,-117.27235,10,954.1,303.9,299.7,0,250,47.9,10.8,11,NA,NA
"34",1,1,-33,2020-09-07 15:00:00,33.592,-117.876,8,2020-09-09 00:00:00,34.2431,-117.27235,10,954.8,303.1,299,0,250,49.8,10.8,11,NA,NA
"35",1,1,-34,2020-09-07 14:00:00,33.574,-117.847,8.2,2020-09-09 00:00:00,34.2431,-117.27235,10,954.9,302.3,298.3,0,250,51.4,10.7,10.8,NA,NA
"36",1,1,-35,2020-09-07 13:00:00,33.575,-117.806,8.6,2020-09-09 00:00:00,34.2431,-117.27235,10,954.4,301.7,297.6,0,250,52.8,10.5,10.7,NA,NA
"37",1,1,-36,2020-09-07 12:00:00,33.594,-117.754,9,2020-09-09 00:00:00,34.2431,-117.27235,10,953.3,301,296.8,0,250,54.1,10.3,10.5,NA,NA
"38",1,1,-37,2020-09-07 11:00:00,33.62,-117.702,9.3,2020-09-09 00:00:00,34.2431,-117.27235,10,952.1,301.4,297.1,0,250,53.4,10.3,10.5,NA,NA
"39",1,1,-38,2020-09-07 10:00:00,33.639,-117.663,9.6,2020-09-09 00:00:00,34.2431,-117.27235,10,951.3,301.7,297.4,0,250,52.7,10.4,10.6,NA,NA
"40",1,1,-39,2020-09-07 09:00:00,33.65,-117.639,9.8,2020-09-09 00:00:00,34.2431,-117.27235,10,950.8,302.1,297.7,0,250,52,10.5,10.6,NA,NA
"41",1,1,-40,2020-09-07 08:00:00,33.654,-117.631,9.9,2020-09-09 00:00:00,34.2431,-117.27235,10,950.8,302.4,298,0,250,51.5,10.6,10.7,NA,NA
"42",2,1,0,2020-09-09 12:00:00,34.243,-117.272,10,2020-09-09 12:00:00,34.2431,-117.27235,10,932.3,296.8,290.9,0,250,43.4,5.8,5.9,NA,NA
"43",2,1,-1,2020-09-09 11:00:00,34.317,-117.163,11.3,2020-09-09 12:00:00,34.2431,-117.27235,10,929.8,297,290.8,0,250.8,41.5,5.6,5.6,NA,NA
"44",2,1,-2,2020-09-09 10:00:00,34.411,-117.05,12.8,2020-09-09 12:00:00,34.2431,-117.27235,10,926.7,297.2,290.7,0,251.8,39.3,5.3,5.3,NA,NA
"45",2,1,-3,2020-09-09 09:00:00,34.525,-116.928,14.5,2020-09-09 12:00:00,34.2431,-117.27235,10,923.1,297.3,290.6,0,252.8,36.8,4.9,5,NA,NA
"46",2,1,-4,2020-09-09 08:00:00,34.66,-116.795,16.3,2020-09-09 12:00:00,34.2431,-117.27235,10,918.9,297.5,290.4,0,253.3,34,4.5,4.5,NA,NA
"47",2,1,-5,2020-09-09 07:00:00,34.818,-116.647,18.2,2020-09-09 12:00:00,34.2431,-117.27235,10,914,297.6,290,0,252.7,30.7,4,4,NA,NA
"48",2,1,-6,2020-09-09 06:00:00,35.004,-116.481,20.3,2020-09-09 12:00:00,34.2431,-117.27235,10,908.4,297.6,289.6,0,250,27,3.4,3.4,NA,NA
"49",2,1,-7,2020-09-09 05:00:00,35.21,-116.311,22.4,2020-09-09 12:00:00,34.2431,-117.27235,10,899.4,298.7,289.8,0,351,26.1,3.4,3.4,NA,NA
"50",2,1,-8,2020-09-09 04:00:00,35.429,-116.152,24.4,2020-09-09 12:00:00,34.2431,-117.27235,10,890.1,299.8,289.9,0,436.1,25.4,3.4,3.4,NA,NA
"51",2,1,-9,2020-09-09 03:00:00,35.664,-116.011,26.4,2020-09-09 12:00:00,34.2431,-117.27235,10,880.2,300.7,289.9,0,503.4,24.9,3.3,3.4,NA,NA
"52",2,1,-10,2020-09-09 02:00:00,35.917,-115.891,28.2,2020-09-09 12:00:00,34.2431,-117.27235,10,869.8,301.6,289.8,0,551.1,24.3,3.3,3.3,NA,NA
"53",2,1,-11,2020-09-09 01:00:00,36.188,-115.797,30,2020-09-09 12:00:00,34.2431,-117.27235,10,858.9,302.4,289.5,0,577.1,23.4,3.1,3.1,NA,NA
"54",2,1,-12,2020-09-09 00:00:00,36.477,-115.732,31.6,2020-09-09 12:00:00,34.2431,-117.27235,10,847.4,303.1,289,0,579.4,21.9,2.9,2.9,NA,NA
