"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-06 00:00:00,33.86,-118.201,10,2020-10-06 00:00:00,33.859662,-118.200707,10,958.5,304.4,300.7,0,389.7,38.6,9.2,9.3,NA,NA
"2",1,1,-1,2020-10-05 23:00:00,33.864,-118.342,10.5,2020-10-06 00:00:00,33.859662,-118.200707,10,961,303.5,299.9,0,365.3,40.9,9.3,9.5,NA,NA
"3",1,1,-2,2020-10-05 22:00:00,33.872,-118.468,11.1,2020-10-06 00:00:00,33.859662,-118.200707,10,963.1,302.6,299.3,0,343.9,43.1,9.4,9.5,NA,NA
"4",1,1,-3,2020-10-05 21:00:00,33.885,-118.578,11.9,2020-10-06 00:00:00,33.859662,-118.200707,10,964.9,301.8,298.6,0,325.6,45,9.4,9.6,NA,NA
"5",1,1,-4,2020-10-05 20:00:00,33.9,-118.671,12.9,2020-10-06 00:00:00,33.859662,-118.200707,10,966.3,301.1,298.1,0,309.7,46.8,9.5,9.6,NA,NA
"6",1,1,-5,2020-10-05 19:00:00,33.917,-118.746,14.2,2020-10-06 00:00:00,33.859662,-118.200707,10,967.3,300.4,297.5,0,295.8,48.3,9.4,9.6,NA,NA
"7",1,1,-6,2020-10-05 18:00:00,33.936,-118.804,15.9,2020-10-06 00:00:00,33.859662,-118.200707,10,968,299.8,297,0,283.4,49.6,9.4,9.5,NA,NA
"8",1,1,-7,2020-10-05 17:00:00,33.958,-118.847,17.9,2020-10-06 00:00:00,33.859662,-118.200707,10,967.6,299,296.1,0,277.3,52,9.3,9.5,NA,NA
"9",1,1,-8,2020-10-05 16:00:00,33.98,-118.879,20.4,2020-10-06 00:00:00,33.859662,-118.200707,10,966.9,298.1,295.2,0,271.5,54.2,9.2,9.3,NA,NA
"10",1,1,-9,2020-10-05 15:00:00,34.005,-118.898,23.2,2020-10-06 00:00:00,33.859662,-118.200707,10,966,297.3,294.4,0,266.1,56.2,9.1,9.2,NA,NA
"11",1,1,-10,2020-10-05 14:00:00,34.032,-118.905,26.4,2020-10-06 00:00:00,33.859662,-118.200707,10,964.8,296.6,293.5,0,260.9,58.1,8.9,9,NA,NA
"12",1,1,-11,2020-10-05 13:00:00,34.061,-118.902,30,2020-10-06 00:00:00,33.859662,-118.200707,10,963.3,295.8,292.6,0,255.6,59.8,8.7,8.8,NA,NA
"13",1,1,-12,2020-10-05 12:00:00,34.093,-118.887,33.9,2020-10-06 00:00:00,33.859662,-118.200707,10,961.6,295.1,291.7,0,250,61.6,8.5,8.6,NA,NA
"14",1,1,-13,2020-10-05 11:00:00,34.126,-118.871,38.1,2020-10-06 00:00:00,33.859662,-118.200707,10,960.3,295.4,292,0,250,60.9,8.5,8.7,NA,NA
"15",1,1,-14,2020-10-05 10:00:00,34.161,-118.865,42,2020-10-06 00:00:00,33.859662,-118.200707,10,959.2,295.8,292.3,0,250,60.3,8.6,8.7,NA,NA
"16",1,1,-15,2020-10-05 09:00:00,34.195,-118.871,45.7,2020-10-06 00:00:00,33.859662,-118.200707,10,958.4,296.1,292.5,0,250,59.8,8.7,8.8,NA,NA
"17",1,1,-16,2020-10-05 08:00:00,34.229,-118.887,49,2020-10-06 00:00:00,33.859662,-118.200707,10,957.8,296.5,292.8,0,250,59.3,8.8,8.9,NA,NA
"18",1,1,-17,2020-10-05 07:00:00,34.263,-118.915,52,2020-10-06 00:00:00,33.859662,-118.200707,10,957.4,296.7,293,0,250,59,8.8,9,NA,NA
"19",1,1,-18,2020-10-05 06:00:00,34.297,-118.955,54.6,2020-10-06 00:00:00,33.859662,-118.200707,10,957.3,297,293.3,0,250,58.7,8.9,9.1,NA,NA
"20",1,1,-19,2020-10-05 05:00:00,34.325,-119.006,56.5,2020-10-06 00:00:00,33.859662,-118.200707,10,957.3,298.1,294.4,0,255.9,56,9.1,9.3,NA,NA
"21",1,1,-20,2020-10-05 04:00:00,34.343,-119.071,57.8,2020-10-06 00:00:00,33.859662,-118.200707,10,957.7,299.2,295.4,0,261.1,53.5,9.3,9.5,NA,NA
"22",1,1,-21,2020-10-05 03:00:00,34.351,-119.149,58.2,2020-10-06 00:00:00,33.859662,-118.200707,10,958.7,300.2,296.5,0,265.3,51.2,9.5,9.7,NA,NA
"23",1,1,-22,2020-10-05 02:00:00,34.349,-119.239,57.9,2020-10-06 00:00:00,33.859662,-118.200707,10,960,301.1,297.5,0,268.3,49.2,9.7,9.9,NA,NA
"24",1,1,-23,2020-10-05 01:00:00,34.341,-119.341,56.6,2020-10-06 00:00:00,33.859662,-118.200707,10,961.8,301.9,298.5,0,269.7,47.5,9.9,10.1,NA,NA
"25",1,1,-24,2020-10-05 00:00:00,34.327,-119.457,54.6,2020-10-06 00:00:00,33.859662,-118.200707,10,964,302.7,299.4,0,269.3,46,10.1,10.3,NA,NA
"26",1,1,-25,2020-10-04 23:00:00,34.316,-119.572,52,2020-10-06 00:00:00,33.859662,-118.200707,10,966.7,301.8,298.8,0,262.6,48.3,10.2,10.4,NA,NA
"27",1,1,-26,2020-10-04 22:00:00,34.314,-119.67,49.7,2020-10-06 00:00:00,33.859662,-118.200707,10,968.9,301,298.3,0,257.8,50.3,10.3,10.4,NA,NA
"28",1,1,-27,2020-10-04 21:00:00,34.319,-119.754,47.4,2020-10-06 00:00:00,33.859662,-118.200707,10,970.7,300.3,297.7,0,254.4,52.1,10.3,10.5,NA,NA
"29",1,1,-28,2020-10-04 20:00:00,34.329,-119.824,45.4,2020-10-06 00:00:00,33.859662,-118.200707,10,972.3,299.6,297.2,0,252.1,53.7,10.3,10.4,NA,NA
"30",1,1,-29,2020-10-04 19:00:00,34.344,-119.881,43.5,2020-10-06 00:00:00,33.859662,-118.200707,10,973.5,299,296.7,0,250.7,55.2,10.2,10.4,NA,NA
"31",1,1,-30,2020-10-04 18:00:00,34.362,-119.924,41.9,2020-10-06 00:00:00,33.859662,-118.200707,10,974.4,298.5,296.2,0,250,56.5,10.1,10.3,NA,NA
