"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-14 00:00:00,33.86,-118.201,10,2020-09-14 00:00:00,33.859662,-118.200707,10,956,301.6,297.6,0,250.4,45.1,9,9.1,NA,NA
"2",1,1,-1,2020-09-13 23:00:00,33.865,-118.338,9.5,2020-09-14 00:00:00,33.859662,-118.200707,10,958.4,300.9,297.2,0,271.7,47.7,9.2,9.4,NA,NA
"3",1,1,-2,2020-09-13 22:00:00,33.879,-118.465,8.9,2020-09-14 00:00:00,33.859662,-118.200707,10,960.4,300.4,296.8,0,290.5,49.8,9.4,9.6,NA,NA
"4",1,1,-3,2020-09-13 21:00:00,33.902,-118.581,8.2,2020-09-14 00:00:00,33.859662,-118.200707,10,962.1,299.9,296.5,0,307.1,51.6,9.6,9.7,NA,NA
"5",1,1,-4,2020-09-13 20:00:00,33.934,-118.685,7.6,2020-09-14 00:00:00,33.859662,-118.200707,10,963.4,299.6,296.3,0,322.1,53,9.6,9.8,NA,NA
"6",1,1,-5,2020-09-13 19:00:00,33.973,-118.776,7,2020-09-14 00:00:00,33.859662,-118.200707,10,964.4,299.3,296.1,0,336.2,54,9.7,9.9,NA,NA
"7",1,1,-6,2020-09-13 18:00:00,34.02,-118.853,6.4,2020-09-14 00:00:00,33.859662,-118.200707,10,965.1,299.1,296,0,350.1,54.5,9.7,9.9,NA,NA
"8",1,1,-7,2020-09-13 17:00:00,34.074,-118.92,5.9,2020-09-14 00:00:00,33.859662,-118.200707,10,964.8,298.2,295,0,331.3,58,9.8,9.9,NA,NA
"9",1,1,-8,2020-09-13 16:00:00,34.134,-118.98,5.4,2020-09-14 00:00:00,33.859662,-118.200707,10,964.3,297.3,294.2,0,313.7,61.4,9.8,10,NA,NA
"10",1,1,-9,2020-09-13 15:00:00,34.2,-119.033,5,2020-09-14 00:00:00,33.859662,-118.200707,10,963.6,296.5,293.3,0,297.1,64.6,9.8,9.9,NA,NA
"11",1,1,-10,2020-09-13 14:00:00,34.271,-119.078,4.6,2020-09-14 00:00:00,33.859662,-118.200707,10,962.7,295.6,292.4,0,281.2,67.6,9.7,9.8,NA,NA
"12",1,1,-11,2020-09-13 13:00:00,34.349,-119.113,4.3,2020-09-14 00:00:00,33.859662,-118.200707,10,961.6,294.8,291.4,0,265.7,70.7,9.6,9.7,NA,NA
"13",1,1,-12,2020-09-13 12:00:00,34.433,-119.137,4.1,2020-09-14 00:00:00,33.859662,-118.200707,10,960.1,293.9,290.5,0,250,73.7,9.4,9.5,NA,NA
"14",1,1,-13,2020-09-13 11:00:00,34.518,-119.158,4,2020-09-14 00:00:00,33.859662,-118.200707,10,959,294.1,290.5,0,250,73.4,9.4,9.5,NA,NA
"15",1,1,-14,2020-09-13 10:00:00,34.599,-119.184,3.9,2020-09-14 00:00:00,33.859662,-118.200707,10,958.1,294.3,290.6,0,250,73.2,9.4,9.6,NA,NA
"16",1,1,-15,2020-09-13 09:00:00,34.675,-119.218,3.8,2020-09-14 00:00:00,33.859662,-118.200707,10,957.4,294.4,290.7,0,250,73.2,9.5,9.6,NA,NA
"17",1,1,-16,2020-09-13 08:00:00,34.745,-119.258,3.7,2020-09-14 00:00:00,33.859662,-118.200707,10,957,294.5,290.8,0,250,73.3,9.5,9.7,NA,NA
"18",1,1,-17,2020-09-13 07:00:00,34.811,-119.306,3.7,2020-09-14 00:00:00,33.859662,-118.200707,10,956.9,294.6,290.8,0,250,73.6,9.6,9.8,NA,NA
"19",1,1,-18,2020-09-13 06:00:00,34.872,-119.363,3.6,2020-09-14 00:00:00,33.859662,-118.200707,10,957.1,294.6,290.9,0,250,74.1,9.7,9.9,NA,NA
"20",1,1,-19,2020-09-13 05:00:00,34.924,-119.43,3.6,2020-09-14 00:00:00,33.859662,-118.200707,10,957.4,295.8,292.1,0,263.2,68.9,9.8,9.9,NA,NA
"21",1,1,-20,2020-09-13 04:00:00,34.962,-119.507,3.6,2020-09-14 00:00:00,33.859662,-118.200707,10,958.2,297,293.3,0,273.2,63.7,9.7,9.9,NA,NA
"22",1,1,-21,2020-09-13 03:00:00,34.987,-119.597,3.6,2020-09-14 00:00:00,33.859662,-118.200707,10,959.5,298.1,294.5,0,278.7,58.6,9.6,9.8,NA,NA
"23",1,1,-22,2020-09-13 02:00:00,34.998,-119.701,3.6,2020-09-14 00:00:00,33.859662,-118.200707,10,961.4,299.1,295.7,0,278.6,53.8,9.5,9.6,NA,NA
"24",1,1,-23,2020-09-13 01:00:00,34.997,-119.819,3.7,2020-09-14 00:00:00,33.859662,-118.200707,10,963.8,300,296.8,0,271.5,49.1,9.2,9.4,NA,NA
"25",1,1,-24,2020-09-13 00:00:00,34.983,-119.955,3.8,2020-09-14 00:00:00,33.859662,-118.200707,10,966.9,300.7,297.8,0,256.4,44.8,8.9,9,NA,NA
"26",1,1,-25,2020-09-12 23:00:00,34.974,-120.095,3.9,2020-09-14 00:00:00,33.859662,-118.200707,10,970.1,299.7,297.1,0,250,47.9,9.1,9.2,NA,NA
"27",1,1,-26,2020-09-12 22:00:00,34.985,-120.228,3.9,2020-09-14 00:00:00,33.859662,-118.200707,10,972.9,298.8,296.4,0,250,50.7,9.2,9.4,NA,NA
"28",1,1,-27,2020-09-12 21:00:00,35.016,-120.351,4,2020-09-14 00:00:00,33.859662,-118.200707,10,975.1,298,295.8,0,250.3,53.2,9.3,9.4,NA,NA
"29",1,1,-28,2020-09-12 20:00:00,35.063,-120.466,4,2020-09-14 00:00:00,33.859662,-118.200707,10,976.6,297.3,295.2,0,250.8,55.5,9.4,9.5,NA,NA
"30",1,1,-29,2020-09-12 19:00:00,35.125,-120.571,4.1,2020-09-14 00:00:00,33.859662,-118.200707,10,977.6,296.7,294.7,0,250.8,57.4,9.4,9.5,NA,NA
"31",1,1,-30,2020-09-12 18:00:00,35.201,-120.667,4.1,2020-09-14 00:00:00,33.859662,-118.200707,10,978.2,296.1,294.2,0,250,59.1,9.3,9.5,NA,NA
"32",1,1,-31,2020-09-12 17:00:00,35.282,-120.752,4.2,2020-09-14 00:00:00,33.859662,-118.200707,10,978.2,295.3,293.4,0,250,61.6,9.2,9.4,NA,NA
"33",1,1,-32,2020-09-12 16:00:00,35.361,-120.824,4.4,2020-09-14 00:00:00,33.859662,-118.200707,10,978,294.5,292.6,0,250,63.7,9.1,9.2,NA,NA
"34",1,1,-33,2020-09-12 15:00:00,35.44,-120.885,4.6,2020-09-14 00:00:00,33.859662,-118.200707,10,977.8,293.8,291.9,0,250,65.4,8.9,9.1,NA,NA
"35",1,1,-34,2020-09-12 14:00:00,35.517,-120.935,4.9,2020-09-14 00:00:00,33.859662,-118.200707,10,977.3,293.2,291.2,0,250,67,8.7,8.9,NA,NA
"36",1,1,-35,2020-09-12 13:00:00,35.594,-120.972,5.3,2020-09-14 00:00:00,33.859662,-118.200707,10,976.7,292.5,290.4,0,250,68.4,8.5,8.7,NA,NA
