"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-05 00:00:00,33.792,-118.175,10,2020-10-05 00:00:00,33.79236,-118.17533,10,959.5,304.2,300.5,0,295.7,42.2,9.9,10.1,NA,NA
"2",1,1,-1,2020-10-04 23:00:00,33.745,-118.288,9.5,2020-10-05 00:00:00,33.79236,-118.17533,10,962.3,303.2,299.8,0,284.6,44.8,10.1,10.3,NA,NA
"3",1,1,-2,2020-10-04 22:00:00,33.704,-118.377,9,2020-10-05 00:00:00,33.79236,-118.17533,10,964.6,302.4,299.2,0,275.4,47.2,10.3,10.4,NA,NA
"4",1,1,-3,2020-10-04 21:00:00,33.669,-118.446,8.5,2020-10-05 00:00:00,33.79236,-118.17533,10,966.5,301.7,298.7,0,267.7,49.4,10.4,10.5,NA,NA
"5",1,1,-4,2020-10-04 20:00:00,33.638,-118.495,8,2020-10-05 00:00:00,33.79236,-118.17533,10,967.9,301.1,298.2,0,261.1,51.3,10.4,10.6,NA,NA
"6",1,1,-5,2020-10-04 19:00:00,33.61,-118.524,7.6,2020-10-05 00:00:00,33.79236,-118.17533,10,969,300.5,297.7,0,255.3,53,10.5,10.7,NA,NA
"7",1,1,-6,2020-10-04 18:00:00,33.583,-118.534,7.2,2020-10-05 00:00:00,33.79236,-118.17533,10,969.8,300,297.3,0,250,54.5,10.5,10.7,NA,NA
"8",1,1,-7,2020-10-04 17:00:00,33.56,-118.529,7,2020-10-05 00:00:00,33.79236,-118.17533,10,969.8,299.7,297,0,250,55.3,10.5,10.6,NA,NA
"9",1,1,-8,2020-10-04 16:00:00,33.544,-118.512,7.2,2020-10-05 00:00:00,33.79236,-118.17533,10,969.6,299.4,296.7,0,250,56,10.4,10.6,NA,NA
"10",1,1,-9,2020-10-04 15:00:00,33.534,-118.484,7.9,2020-10-05 00:00:00,33.79236,-118.17533,10,969.1,299.1,296.4,0,250,56.5,10.3,10.5,NA,NA
"11",1,1,-10,2020-10-04 14:00:00,33.53,-118.444,9,2020-10-05 00:00:00,33.79236,-118.17533,10,968.2,298.9,296.1,0,250,56.8,10.2,10.3,NA,NA
"12",1,1,-11,2020-10-04 13:00:00,33.532,-118.393,10.5,2020-10-05 00:00:00,33.79236,-118.17533,10,967.1,298.7,295.8,0,250,57,10,10.2,NA,NA
"13",1,1,-12,2020-10-04 12:00:00,33.541,-118.331,12.4,2020-10-05 00:00:00,33.79236,-118.17533,10,965.3,298.5,295.5,0,250,57,9.9,10,NA,NA
"14",1,1,-13,2020-10-04 11:00:00,33.549,-118.269,14.4,2020-10-05 00:00:00,33.79236,-118.17533,10,963.9,298.5,295.3,0,250,58.5,10,10.2,NA,NA
"15",1,1,-14,2020-10-04 10:00:00,33.551,-118.221,16,2020-10-05 00:00:00,33.79236,-118.17533,10,963,298.4,295.2,0,250,60.2,10.2,10.4,NA,NA
"16",1,1,-15,2020-10-04 09:00:00,33.544,-118.187,16.9,2020-10-05 00:00:00,33.79236,-118.17533,10,962.5,298.3,295,0,250,62,10.5,10.6,NA,NA
"17",1,1,-16,2020-10-04 08:00:00,33.529,-118.166,17.2,2020-10-05 00:00:00,33.79236,-118.17533,10,962.5,298.1,294.8,0,250,64.2,10.7,10.9,NA,NA
"18",1,1,-17,2020-10-04 07:00:00,33.505,-118.158,16.9,2020-10-05 00:00:00,33.79236,-118.17533,10,963,297.9,294.6,0,250,66.7,10.9,11.1,NA,NA
"19",1,1,-18,2020-10-04 06:00:00,33.474,-118.164,16,2020-10-05 00:00:00,33.79236,-118.17533,10,963.9,297.5,294.3,0,250,69.5,11.2,11.4,NA,NA
"20",1,1,-19,2020-10-04 05:00:00,33.439,-118.18,14.9,2020-10-05 00:00:00,33.79236,-118.17533,10,964.8,298.6,295.5,0,279.7,65.8,11.4,11.6,NA,NA
"21",1,1,-20,2020-10-04 04:00:00,33.404,-118.207,13.8,2020-10-05 00:00:00,33.79236,-118.17533,10,965.8,299.6,296.6,0,306.4,62.1,11.5,11.7,NA,NA
"22",1,1,-21,2020-10-04 03:00:00,33.37,-118.244,12.8,2020-10-05 00:00:00,33.79236,-118.17533,10,966.8,300.6,297.6,0,329.7,58.5,11.5,11.7,NA,NA
"23",1,1,-22,2020-10-04 02:00:00,33.338,-118.293,11.8,2020-10-05 00:00:00,33.79236,-118.17533,10,968,301.5,298.7,0,349.5,54.9,11.5,11.7,NA,NA
"24",1,1,-23,2020-10-04 01:00:00,33.308,-118.354,10.7,2020-10-05 00:00:00,33.79236,-118.17533,10,969.3,302.4,299.7,0,365.7,51.4,11.4,11.6,NA,NA
"25",1,1,-24,2020-10-04 00:00:00,33.282,-118.428,9.6,2020-10-05 00:00:00,33.79236,-118.17533,10,970.6,303.3,300.6,0,378.3,48,11.3,11.5,NA,NA
"26",1,1,-25,2020-10-03 23:00:00,33.261,-118.499,8.7,2020-10-05 00:00:00,33.79236,-118.17533,10,972.1,302.6,300.1,0,353.1,49.7,11.3,11.5,NA,NA
"27",1,1,-26,2020-10-03 22:00:00,33.247,-118.554,8.2,2020-10-05 00:00:00,33.79236,-118.17533,10,973.3,301.9,299.5,0,332.2,51.2,11.2,11.4,NA,NA
