"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-16 00:00:00,34.01,-118.068,10,2020-09-16 00:00:00,34.01029,-118.0685,10,954.3,304.2,300,0,306.8,40.6,9.4,9.5,NA,NA
"2",1,1,-1,2020-09-15 23:00:00,34.002,-118.192,9.9,2020-09-16 00:00:00,34.01029,-118.0685,10,956.9,303.3,299.4,0,302.9,43.1,9.6,9.7,NA,NA
"3",1,1,-2,2020-09-15 22:00:00,34,-118.306,9.8,2020-09-16 00:00:00,34.01029,-118.0685,10,959.1,302.5,298.8,0,299.5,45.5,9.7,9.9,NA,NA
"4",1,1,-3,2020-09-15 21:00:00,34.004,-118.411,9.7,2020-09-16 00:00:00,34.01029,-118.0685,10,961,301.8,298.3,0,296.6,47.7,9.8,10,NA,NA
"5",1,1,-4,2020-09-15 20:00:00,34.013,-118.507,9.7,2020-09-16 00:00:00,34.01029,-118.0685,10,962.7,301.1,297.8,0,294,49.7,9.9,10.1,NA,NA
"6",1,1,-5,2020-09-15 19:00:00,34.027,-118.594,9.8,2020-09-16 00:00:00,34.01029,-118.0685,10,964.1,300.5,297.3,0,291.8,51.6,10,10.1,NA,NA
"7",1,1,-6,2020-09-15 18:00:00,34.044,-118.673,9.9,2020-09-16 00:00:00,34.01029,-118.0685,10,965.4,299.9,296.8,0,289.9,53.3,10,10.2,NA,NA
"8",1,1,-7,2020-09-15 17:00:00,34.068,-118.741,10.1,2020-09-16 00:00:00,34.01029,-118.0685,10,965.8,299,295.9,0,282,56.4,10,10.2,NA,NA
"9",1,1,-8,2020-09-15 16:00:00,34.099,-118.798,10.4,2020-09-16 00:00:00,34.01029,-118.0685,10,965.7,298.1,295,0,275,59.2,10,10.1,NA,NA
"10",1,1,-9,2020-09-15 15:00:00,34.138,-118.841,10.7,2020-09-16 00:00:00,34.01029,-118.0685,10,965.3,297.3,294.2,0,268.5,61.9,9.9,10,NA,NA
"11",1,1,-10,2020-09-15 14:00:00,34.185,-118.87,11.1,2020-09-16 00:00:00,34.01029,-118.0685,10,964.5,296.5,293.4,0,262.4,64.4,9.8,9.9,NA,NA
"12",1,1,-11,2020-09-15 13:00:00,34.24,-118.883,11.7,2020-09-16 00:00:00,34.01029,-118.0685,10,963.3,295.7,292.5,0,256.3,66.7,9.6,9.8,NA,NA
"13",1,1,-12,2020-09-15 12:00:00,34.303,-118.88,12.2,2020-09-16 00:00:00,34.01029,-118.0685,10,961.6,295,291.7,0,250,69,9.5,9.6,NA,NA
"14",1,1,-13,2020-09-15 11:00:00,34.37,-118.873,12.8,2020-09-16 00:00:00,34.01029,-118.0685,10,960,295.4,291.9,0,250,68,9.5,9.6,NA,NA
"15",1,1,-14,2020-09-15 10:00:00,34.437,-118.875,13.2,2020-09-16 00:00:00,34.01029,-118.0685,10,958.7,295.7,292.1,0,250,67,9.5,9.6,NA,NA
"16",1,1,-15,2020-09-15 09:00:00,34.501,-118.888,13.5,2020-09-16 00:00:00,34.01029,-118.0685,10,957.6,296.1,292.4,0,250,66,9.5,9.6,NA,NA
"17",1,1,-16,2020-09-15 08:00:00,34.563,-118.912,13.5,2020-09-16 00:00:00,34.01029,-118.0685,10,956.8,296.4,292.6,0,250,65,9.5,9.6,NA,NA
"18",1,1,-17,2020-09-15 07:00:00,34.623,-118.947,13.4,2020-09-16 00:00:00,34.01029,-118.0685,10,956.4,296.7,292.8,0,250,64.1,9.5,9.6,NA,NA
"19",1,1,-18,2020-09-15 06:00:00,34.681,-118.996,13.2,2020-09-16 00:00:00,34.01029,-118.0685,10,956.3,296.9,293.1,0,250,63.3,9.5,9.7,NA,NA
"20",1,1,-19,2020-09-15 05:00:00,34.731,-119.056,12.8,2020-09-16 00:00:00,34.01029,-118.0685,10,956.3,297.9,294,0,256.8,59.3,9.5,9.6,NA,NA
"21",1,1,-20,2020-09-15 04:00:00,34.765,-119.13,12.5,2020-09-16 00:00:00,34.01029,-118.0685,10,956.9,298.8,295,0,262.8,55.6,9.4,9.5,NA,NA
"22",1,1,-21,2020-09-15 03:00:00,34.783,-119.216,12.2,2020-09-16 00:00:00,34.01029,-118.0685,10,958.1,299.5,295.8,0,267.4,52.1,9.3,9.4,NA,NA
"23",1,1,-22,2020-09-15 02:00:00,34.788,-119.319,11.9,2020-09-16 00:00:00,34.01029,-118.0685,10,959.9,300.2,296.7,0,270.3,48.8,9.2,9.3,NA,NA
"24",1,1,-23,2020-09-15 01:00:00,34.779,-119.44,11.5,2020-09-16 00:00:00,34.01029,-118.0685,10,962.2,300.8,297.5,0,270.8,45.8,9,9.1,NA,NA
"25",1,1,-24,2020-09-15 00:00:00,34.758,-119.58,11.2,2020-09-16 00:00:00,34.01029,-118.0685,10,965.1,301.2,298.1,0,268.5,43.1,8.8,8.9,NA,NA
"26",1,1,-25,2020-09-14 23:00:00,34.74,-119.73,10.8,2020-09-16 00:00:00,34.01029,-118.0685,10,968.6,300.2,297.4,0,265.6,46,8.9,9.1,NA,NA
"27",1,1,-26,2020-09-14 22:00:00,34.736,-119.873,10.5,2020-09-16 00:00:00,34.01029,-118.0685,10,971.7,299.2,296.7,0,259.1,48.8,9.1,9.2,NA,NA
"28",1,1,-27,2020-09-14 21:00:00,34.744,-120.009,10.3,2020-09-16 00:00:00,34.01029,-118.0685,10,974.5,298.3,296.1,0,250,51.5,9.2,9.3,NA,NA
"29",1,1,-28,2020-09-14 20:00:00,34.764,-120.136,10,2020-09-16 00:00:00,34.01029,-118.0685,10,976.7,297.5,295.5,0,250,54.2,9.3,9.4,NA,NA
"30",1,1,-29,2020-09-14 19:00:00,34.796,-120.251,9.8,2020-09-16 00:00:00,34.01029,-118.0685,10,978.6,296.7,294.9,0,250,56.4,9.3,9.4,NA,NA
"31",1,1,-30,2020-09-14 18:00:00,34.84,-120.353,9.7,2020-09-16 00:00:00,34.01029,-118.0685,10,980.2,296.1,294.4,0,250,58.4,9.3,9.4,NA,NA
"32",1,1,-31,2020-09-14 17:00:00,34.891,-120.443,9.6,2020-09-16 00:00:00,34.01029,-118.0685,10,980.9,295,293.3,0,250.2,62.1,9.3,9.4,NA,NA
"33",1,1,-32,2020-09-14 16:00:00,34.946,-120.524,9.6,2020-09-16 00:00:00,34.01029,-118.0685,10,981.5,294,292.4,0,250.2,65.5,9.2,9.3,NA,NA
"34",1,1,-33,2020-09-14 15:00:00,35.006,-120.596,9.7,2020-09-16 00:00:00,34.01029,-118.0685,10,981.7,293,291.4,0,250,68.6,9.1,9.2,NA,NA
"35",1,1,-34,2020-09-14 14:00:00,35.07,-120.66,9.8,2020-09-16 00:00:00,34.01029,-118.0685,10,981.2,292.1,290.5,0,250,71.5,8.9,9,NA,NA
"36",1,1,-35,2020-09-14 13:00:00,35.137,-120.717,10,2020-09-16 00:00:00,34.01029,-118.0685,10,980.5,291.2,289.6,0,250,74.2,8.7,8.9,NA,NA
"37",1,1,-36,2020-09-14 12:00:00,35.207,-120.767,10.3,2020-09-16 00:00:00,34.01029,-118.0685,10,979.7,290.4,288.7,0,250,76.7,8.5,8.6,NA,NA
"38",1,1,-37,2020-09-14 11:00:00,35.281,-120.818,10.6,2020-09-16 00:00:00,34.01029,-118.0685,10,979.4,290.8,289,0,250,75.5,8.6,8.7,NA,NA
"39",1,1,-38,2020-09-14 10:00:00,35.359,-120.875,10.9,2020-09-16 00:00:00,34.01029,-118.0685,10,979.3,291.1,289.3,0,250,74.6,8.7,8.8,NA,NA
"40",1,1,-39,2020-09-14 09:00:00,35.443,-120.939,11.2,2020-09-16 00:00:00,34.01029,-118.0685,10,979.2,291.5,289.6,0,250,73.9,8.8,8.9,NA,NA
"41",1,1,-40,2020-09-14 08:00:00,35.532,-121.013,11.5,2020-09-16 00:00:00,34.01029,-118.0685,10,979.3,291.7,289.9,0,250,73.6,8.9,9,NA,NA
"42",2,1,0,2020-09-16 12:00:00,34.01,-118.068,10,2020-09-16 12:00:00,34.01029,-118.0685,10,952.8,295.5,291.4,0,250,65.5,8.9,9,NA,NA
"43",2,1,-1,2020-09-16 11:00:00,34.099,-118.072,10.4,2020-09-16 12:00:00,34.01029,-118.0685,10,950.9,295.8,291.5,0,250,65.2,9,9.1,NA,NA
"44",2,1,-2,2020-09-16 10:00:00,34.182,-118.08,10.8,2020-09-16 12:00:00,34.01029,-118.0685,10,949.1,296.1,291.7,0,250,65,9,9.2,NA,NA
"45",2,1,-3,2020-09-16 09:00:00,34.258,-118.095,11.1,2020-09-16 12:00:00,34.01029,-118.0685,10,947.6,296.5,291.9,0,250,64.7,9.1,9.3,NA,NA
"46",2,1,-4,2020-09-16 08:00:00,34.327,-118.117,11.4,2020-09-16 12:00:00,34.01029,-118.0685,10,946.4,296.8,292.1,0,250,64.5,9.3,9.4,NA,NA
"47",2,1,-5,2020-09-16 07:00:00,34.39,-118.149,11.6,2020-09-16 12:00:00,34.01029,-118.0685,10,945.6,297.2,292.4,0,250,64.3,9.4,9.5,NA,NA
"48",2,1,-6,2020-09-16 06:00:00,34.445,-118.192,11.8,2020-09-16 12:00:00,34.01029,-118.0685,10,945.2,297.5,292.7,0,250,64.2,9.6,9.7,NA,NA
"49",2,1,-7,2020-09-16 05:00:00,34.488,-118.246,12,2020-09-16 12:00:00,34.01029,-118.0685,10,945.3,298.8,293.9,0,261.3,59.8,9.6,9.7,NA,NA
"50",2,1,-8,2020-09-16 04:00:00,34.515,-118.311,12.1,2020-09-16 12:00:00,34.01029,-118.0685,10,946.1,299.9,295.1,0,272.1,55.6,9.6,9.8,NA,NA
"51",2,1,-9,2020-09-16 03:00:00,34.526,-118.388,12.1,2020-09-16 12:00:00,34.01029,-118.0685,10,947.5,301,296.3,0,281.8,51.7,9.6,9.7,NA,NA
"52",2,1,-10,2020-09-16 02:00:00,34.522,-118.477,12,2020-09-16 12:00:00,34.01029,-118.0685,10,949.4,301.9,297.4,0,290,48.2,9.5,9.7,NA,NA
"53",2,1,-11,2020-09-16 01:00:00,34.504,-118.578,11.8,2020-09-16 12:00:00,34.01029,-118.0685,10,951.9,302.7,298.4,0,296.3,44.9,9.4,9.5,NA,NA
"54",2,1,-12,2020-09-16 00:00:00,34.475,-118.693,11.5,2020-09-16 12:00:00,34.01029,-118.0685,10,954.9,303.3,299.3,0,300.3,42.1,9.3,9.4,NA,NA
"55",2,1,-13,2020-09-15 23:00:00,34.448,-118.812,11.2,2020-09-16 12:00:00,34.01029,-118.0685,10,958,302.4,298.6,0,295.1,44.6,9.4,9.6,NA,NA
"56",2,1,-14,2020-09-15 22:00:00,34.432,-118.923,11,2020-09-16 12:00:00,34.01029,-118.0685,10,960.8,301.6,298,0,290.6,47,9.5,9.7,NA,NA
