"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-15 00:00:00,34.383,-118.528,10,2020-09-15 00:00:00,34.38344,-118.5284,10,952.6,303.9,299.7,0,304.2,39.4,8.9,9,NA,NA
"2",1,1,-1,2020-09-14 23:00:00,34.356,-118.65,9.7,2020-09-15 00:00:00,34.38344,-118.5284,10,955.5,303.1,299.1,0,314.7,41.7,9,9.2,NA,NA
"3",1,1,-2,2020-09-14 22:00:00,34.342,-118.764,9.3,2020-09-15 00:00:00,34.38344,-118.5284,10,958,302.2,298.5,0,323.1,43.9,9.2,9.3,NA,NA
"4",1,1,-3,2020-09-14 21:00:00,34.34,-118.87,9,2020-09-15 00:00:00,34.38344,-118.5284,10,960.2,301.5,297.9,0,329.9,45.9,9.3,9.4,NA,NA
"5",1,1,-4,2020-09-14 20:00:00,34.348,-118.966,8.7,2020-09-15 00:00:00,34.38344,-118.5284,10,961.9,300.8,297.4,0,335.5,47.9,9.4,9.5,NA,NA
"6",1,1,-5,2020-09-14 19:00:00,34.365,-119.052,8.4,2020-09-15 00:00:00,34.38344,-118.5284,10,963.3,300.2,296.9,0,340.3,49.6,9.4,9.5,NA,NA
"7",1,1,-6,2020-09-14 18:00:00,34.391,-119.128,8.1,2020-09-15 00:00:00,34.38344,-118.5284,10,964.4,299.7,296.5,0,344.6,51.2,9.4,9.6,NA,NA
"8",1,1,-7,2020-09-14 17:00:00,34.424,-119.192,7.8,2020-09-15 00:00:00,34.38344,-118.5284,10,964.5,298.5,295.4,0,324.3,55.1,9.5,9.6,NA,NA
"9",1,1,-8,2020-09-14 16:00:00,34.461,-119.244,7.7,2020-09-15 00:00:00,34.38344,-118.5284,10,964.3,297.5,294.3,0,306.7,58.8,9.5,9.7,NA,NA
"10",1,1,-9,2020-09-14 15:00:00,34.502,-119.283,7.5,2020-09-15 00:00:00,34.38344,-118.5284,10,963.9,296.5,293.3,0,291.2,62.5,9.5,9.6,NA,NA
"11",1,1,-10,2020-09-14 14:00:00,34.546,-119.306,7.5,2020-09-15 00:00:00,34.38344,-118.5284,10,963.1,295.5,292.3,0,277.1,66,9.4,9.5,NA,NA
"12",1,1,-11,2020-09-14 13:00:00,34.595,-119.314,7.5,2020-09-15 00:00:00,34.38344,-118.5284,10,962,294.5,291.2,0,263.7,69.3,9.2,9.4,NA,NA
"13",1,1,-12,2020-09-14 12:00:00,34.647,-119.304,7.5,2020-09-15 00:00:00,34.38344,-118.5284,10,960.5,293.6,290.2,0,250,72.5,9.1,9.2,NA,NA
"14",1,1,-13,2020-09-14 11:00:00,34.703,-119.289,7.6,2020-09-15 00:00:00,34.38344,-118.5284,10,959.5,294.1,290.6,0,250,70.3,9,9.2,NA,NA
"15",1,1,-14,2020-09-14 10:00:00,34.763,-119.281,7.7,2020-09-15 00:00:00,34.38344,-118.5284,10,958.6,294.6,291,0,250,68.1,9,9.1,NA,NA
"16",1,1,-15,2020-09-14 09:00:00,34.827,-119.282,7.8,2020-09-15 00:00:00,34.38344,-118.5284,10,957.8,295.1,291.4,0,250,65.9,8.9,9.1,NA,NA
"17",1,1,-16,2020-09-14 08:00:00,34.894,-119.293,7.9,2020-09-15 00:00:00,34.38344,-118.5284,10,957.1,295.6,291.8,0,250,63.8,8.9,9,NA,NA
"18",1,1,-17,2020-09-14 07:00:00,34.964,-119.315,8.1,2020-09-15 00:00:00,34.38344,-118.5284,10,956.7,296,292.3,0,250,61.7,8.8,9,NA,NA
"19",1,1,-18,2020-09-14 06:00:00,35.036,-119.351,8.2,2020-09-15 00:00:00,34.38344,-118.5284,10,956.1,296.5,292.7,0,250,59.7,8.8,8.9,NA,NA
"20",1,1,-19,2020-09-14 05:00:00,35.1,-119.403,8.2,2020-09-15 00:00:00,34.38344,-118.5284,10,954.8,297.2,293.3,0,252.9,56.9,8.7,8.8,NA,NA
"21",1,1,-20,2020-09-14 04:00:00,35.144,-119.474,8.2,2020-09-15 00:00:00,34.38344,-118.5284,10,954.6,297.9,293.9,0,257.3,54.4,8.6,8.8,NA,NA
"22",1,1,-21,2020-09-14 03:00:00,35.17,-119.565,8.1,2020-09-15 00:00:00,34.38344,-118.5284,10,955.4,298.4,294.5,0,260.7,52.2,8.6,8.7,NA,NA
"23",1,1,-22,2020-09-14 02:00:00,35.179,-119.676,8,2020-09-15 00:00:00,34.38344,-118.5284,10,957.1,298.8,295,0,261.1,50.4,8.5,8.7,NA,NA
"24",1,1,-23,2020-09-14 01:00:00,35.171,-119.81,7.8,2020-09-15 00:00:00,34.38344,-118.5284,10,959.7,299,295.5,0,257.8,48.9,8.5,8.6,NA,NA
"25",1,1,-24,2020-09-14 00:00:00,35.145,-119.969,7.5,2020-09-15 00:00:00,34.38344,-118.5284,10,963.3,299,295.8,0,251.3,47.8,8.4,8.5,NA,NA
"26",1,1,-25,2020-09-13 23:00:00,35.121,-120.133,7.1,2020-09-15 00:00:00,34.38344,-118.5284,10,967.7,298.1,295.2,0,250.9,50.7,8.6,8.7,NA,NA
"27",1,1,-26,2020-09-13 22:00:00,35.115,-120.281,6.7,2020-09-15 00:00:00,34.38344,-118.5284,10,971.2,297.3,294.8,0,251.6,53.2,8.8,8.9,NA,NA
"28",1,1,-27,2020-09-13 21:00:00,35.126,-120.413,6.3,2020-09-15 00:00:00,34.38344,-118.5284,10,974,296.8,294.5,0,252.5,55.2,8.9,9,NA,NA
"29",1,1,-28,2020-09-13 20:00:00,35.15,-120.53,5.9,2020-09-15 00:00:00,34.38344,-118.5284,10,976.2,296.3,294.2,0,253.8,56.7,9,9.1,NA,NA
"30",1,1,-29,2020-09-13 19:00:00,35.188,-120.635,5.5,2020-09-15 00:00:00,34.38344,-118.5284,10,977.9,296,294,0,255.6,57.9,9,9.2,NA,NA
"31",1,1,-30,2020-09-13 18:00:00,35.237,-120.727,5.1,2020-09-15 00:00:00,34.38344,-118.5284,10,979.1,295.7,293.9,0,258,58.7,9.1,9.2,NA,NA
