"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-16 00:00:00,33.792,-118.175,10,2020-09-16 00:00:00,33.79236,-118.17533,10,961.2,302.9,299.4,0,295.9,44.2,9.7,9.9,NA,NA
"2",1,1,-1,2020-09-15 23:00:00,33.807,-118.309,9.8,2020-09-16 00:00:00,33.79236,-118.17533,10,963.2,302.1,298.8,0,293.1,46.7,9.9,10.1,NA,NA
"3",1,1,-2,2020-09-15 22:00:00,33.825,-118.433,9.7,2020-09-16 00:00:00,33.79236,-118.17533,10,965.1,301.4,298.2,0,290.5,49.1,10,10.2,NA,NA
"4",1,1,-3,2020-09-15 21:00:00,33.845,-118.548,9.6,2020-09-16 00:00:00,33.79236,-118.17533,10,966.7,300.7,297.7,0,288.1,51.3,10.1,10.3,NA,NA
"5",1,1,-4,2020-09-15 20:00:00,33.869,-118.654,9.5,2020-09-16 00:00:00,33.79236,-118.17533,10,968.2,300,297.2,0,285.9,53.3,10.2,10.3,NA,NA
"6",1,1,-5,2020-09-15 19:00:00,33.895,-118.752,9.5,2020-09-16 00:00:00,33.79236,-118.17533,10,969.5,299.4,296.7,0,283.9,55.1,10.2,10.4,NA,NA
"7",1,1,-6,2020-09-15 18:00:00,33.923,-118.842,9.7,2020-09-16 00:00:00,33.79236,-118.17533,10,970.7,298.8,296.2,0,282.1,56.8,10.2,10.4,NA,NA
"8",1,1,-7,2020-09-15 17:00:00,33.956,-118.923,9.8,2020-09-16 00:00:00,33.79236,-118.17533,10,971.1,297.9,295.4,0,275.5,59.7,10.2,10.4,NA,NA
"9",1,1,-8,2020-09-15 16:00:00,33.994,-118.991,10.1,2020-09-16 00:00:00,33.79236,-118.17533,10,971.1,297.1,294.5,0,269.6,62.3,10.1,10.3,NA,NA
"10",1,1,-9,2020-09-15 15:00:00,34.039,-119.047,10.4,2020-09-16 00:00:00,33.79236,-118.17533,10,970.8,296.3,293.8,0,264.3,64.8,10,10.2,NA,NA
"11",1,1,-10,2020-09-15 14:00:00,34.089,-119.088,10.9,2020-09-16 00:00:00,33.79236,-118.17533,10,970.1,295.6,293,0,259.4,67.1,9.9,10.1,NA,NA
