"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-05 00:00:00,33.676,-117.331,10,2020-10-05 00:00:00,33.67649,-117.33098,10,952.1,306.3,302,0,336.8,34.9,9,9.2,NA,NA
"2",1,1,-1,2020-10-04 23:00:00,33.609,-117.447,9.7,2020-10-05 00:00:00,33.67649,-117.33098,10,954.1,305.5,301.3,0,303.2,37.2,9.3,9.4,NA,NA
"3",1,1,-2,2020-10-04 22:00:00,33.549,-117.542,9.4,2020-10-05 00:00:00,33.67649,-117.33098,10,956.3,304.6,300.7,0,283.5,39.6,9.5,9.6,NA,NA
"4",1,1,-3,2020-10-04 21:00:00,33.495,-117.615,9.1,2020-10-05 00:00:00,33.67649,-117.33098,10,958.7,303.8,300.1,0,273.1,41.9,9.7,9.8,NA,NA
"5",1,1,-4,2020-10-04 20:00:00,33.448,-117.666,8.8,2020-10-05 00:00:00,33.67649,-117.33098,10,960.5,303.1,299.6,0,264.4,44,9.8,10,NA,NA
"6",1,1,-5,2020-10-04 19:00:00,33.405,-117.696,8.5,2020-10-05 00:00:00,33.67649,-117.33098,10,962,302.5,299.1,0,256.8,45.8,9.9,10.1,NA,NA
"7",1,1,-6,2020-10-04 18:00:00,33.365,-117.706,8.2,2020-10-05 00:00:00,33.67649,-117.33098,10,963.1,302,298.7,0,250,47.4,10,10.1,NA,NA
"8",1,1,-7,2020-10-04 17:00:00,33.33,-117.701,8,2020-10-05 00:00:00,33.67649,-117.33098,10,963.7,301.5,298.2,0,250,48.9,10,10.2,NA,NA
"9",1,1,-8,2020-10-04 16:00:00,33.301,-117.685,8,2020-10-05 00:00:00,33.67649,-117.33098,10,964,301,297.8,0,250,50.2,10,10.2,NA,NA
"10",1,1,-9,2020-10-04 15:00:00,33.279,-117.658,8.2,2020-10-05 00:00:00,33.67649,-117.33098,10,964.1,300.6,297.4,0,250,51.3,10,10.2,NA,NA
"11",1,1,-10,2020-10-04 14:00:00,33.262,-117.621,8.5,2020-10-05 00:00:00,33.67649,-117.33098,10,963.9,300.2,297,0,250,52.4,10,10.1,NA,NA
"12",1,1,-11,2020-10-04 13:00:00,33.251,-117.573,8.9,2020-10-05 00:00:00,33.67649,-117.33098,10,963.4,299.8,296.6,0,250,53.4,9.9,10.1,NA,NA
"13",1,1,-12,2020-10-04 12:00:00,33.245,-117.515,9.4,2020-10-05 00:00:00,33.67649,-117.33098,10,962.7,299.5,296.2,0,250,54.3,9.8,10,NA,NA
"14",1,1,-13,2020-10-04 11:00:00,33.238,-117.458,9.9,2020-10-05 00:00:00,33.67649,-117.33098,10,962.6,299.2,295.9,0,250,56.5,10,10.2,NA,NA
"15",1,1,-14,2020-10-04 10:00:00,33.224,-117.416,10.2,2020-10-05 00:00:00,33.67649,-117.33098,10,962.9,298.9,295.6,0,250,58.8,10.3,10.4,NA,NA
"16",1,1,-15,2020-10-04 09:00:00,33.201,-117.387,10.3,2020-10-05 00:00:00,33.67649,-117.33098,10,963.3,298.6,295.3,0,250,61.2,10.5,10.7,NA,NA
"17",1,1,-16,2020-10-04 08:00:00,33.171,-117.374,10.4,2020-10-05 00:00:00,33.67649,-117.33098,10,964.1,298.2,295.1,0,250,64,10.8,11,NA,NA
"18",1,1,-17,2020-10-04 07:00:00,33.132,-117.374,10.3,2020-10-05 00:00:00,33.67649,-117.33098,10,965.1,297.8,294.8,0,250,67,11.1,11.3,NA,NA
"19",1,1,-18,2020-10-04 06:00:00,33.086,-117.387,10,2020-10-05 00:00:00,33.67649,-117.33098,10,966.4,297.4,294.4,0,250,70.5,11.4,11.6,NA,NA
"20",1,1,-19,2020-10-04 05:00:00,33.033,-117.41,9.7,2020-10-05 00:00:00,33.67649,-117.33098,10,967.5,298.5,295.6,0,276.3,66.5,11.6,11.8,NA,NA
"21",1,1,-20,2020-10-04 04:00:00,32.976,-117.441,9.5,2020-10-05 00:00:00,33.67649,-117.33098,10,968.6,299.5,296.8,0,295.6,62.6,11.7,11.9,NA,NA
"22",1,1,-21,2020-10-04 03:00:00,32.915,-117.481,9.2,2020-10-05 00:00:00,33.67649,-117.33098,10,969.9,300.5,297.9,0,306.2,58.7,11.7,11.9,NA,NA
"23",1,1,-22,2020-10-04 02:00:00,32.851,-117.532,9,2020-10-05 00:00:00,33.67649,-117.33098,10,971.5,301.5,298.9,0,310.4,54.7,11.6,11.8,NA,NA
"24",1,1,-23,2020-10-04 01:00:00,32.789,-117.593,8.7,2020-10-05 00:00:00,33.67649,-117.33098,10,973.3,302.3,300,0,310.5,50.9,11.5,11.7,NA,NA
"25",1,1,-24,2020-10-04 00:00:00,32.729,-117.667,8.4,2020-10-05 00:00:00,33.67649,-117.33098,10,975.2,303.1,300.9,0,305.8,47.1,11.2,11.4,NA,NA
"26",1,1,-25,2020-10-03 23:00:00,32.675,-117.738,8.1,2020-10-05 00:00:00,33.67649,-117.33098,10,977.4,302.4,300.4,0,285.8,49.3,11.3,11.6,NA,NA
"27",1,1,-26,2020-10-03 22:00:00,32.628,-117.789,7.9,2020-10-05 00:00:00,33.67649,-117.33098,10,979.2,301.8,300,0,271.6,51.2,11.4,11.7,NA,NA
"28",1,1,-27,2020-10-03 21:00:00,32.586,-117.822,8.1,2020-10-05 00:00:00,33.67649,-117.33098,10,980.6,301.3,299.6,0,261.6,52.8,11.5,11.7,NA,NA
"29",1,1,-28,2020-10-03 20:00:00,32.547,-117.836,8.5,2020-10-05 00:00:00,33.67649,-117.33098,10,981.8,300.8,299.2,0,254.9,54.2,11.6,11.8,NA,NA
"30",1,1,-29,2020-10-03 19:00:00,32.511,-117.833,9.2,2020-10-05 00:00:00,33.67649,-117.33098,10,982.7,300.4,298.9,0,250.8,55.4,11.6,11.8,NA,NA
"31",1,1,-30,2020-10-03 18:00:00,32.475,-117.811,10.2,2020-10-05 00:00:00,33.67649,-117.33098,10,983,300.1,298.7,0,250,56.2,11.6,11.8,NA,NA
"32",1,1,-31,2020-10-03 17:00:00,32.442,-117.783,11.4,2020-10-05 00:00:00,33.67649,-117.33098,10,982.6,300.3,298.8,0,250,55.7,11.6,11.8,NA,NA
"33",1,1,-32,2020-10-03 16:00:00,32.416,-117.763,12.9,2020-10-05 00:00:00,33.67649,-117.33098,10,982.2,300.5,298.9,0,250,55.2,11.6,11.8,NA,NA
"34",1,1,-33,2020-10-03 15:00:00,32.397,-117.75,14.5,2020-10-05 00:00:00,33.67649,-117.33098,10,981.8,300.7,299.1,0,250,54.7,11.6,11.8,NA,NA
"35",1,1,-34,2020-10-03 14:00:00,32.385,-117.743,16.4,2020-10-05 00:00:00,33.67649,-117.33098,10,981.3,300.8,299.2,0,250,54.1,11.5,11.8,NA,NA
"36",1,1,-35,2020-10-03 13:00:00,32.382,-117.744,18.6,2020-10-05 00:00:00,33.67649,-117.33098,10,980.9,301,299.3,0,250,53.6,11.5,11.7,NA,NA
"37",1,1,-36,2020-10-03 12:00:00,32.387,-117.752,21.2,2020-10-05 00:00:00,33.67649,-117.33098,10,980.4,301.2,299.5,0,250,53,11.5,11.7,NA,NA
"38",1,1,-37,2020-10-03 11:00:00,32.392,-117.763,24,2020-10-05 00:00:00,33.67649,-117.33098,10,980,300.8,299.1,0,250,54.6,11.6,11.8,NA,NA
"39",1,1,-38,2020-10-03 10:00:00,32.388,-117.773,26.3,2020-10-05 00:00:00,33.67649,-117.33098,10,979.8,300.5,298.8,0,250,56.3,11.7,11.9,NA,NA
"40",1,1,-39,2020-10-03 09:00:00,32.376,-117.783,28.2,2020-10-05 00:00:00,33.67649,-117.33098,10,979.8,300.2,298.4,0,250,58.1,11.8,12.1,NA,NA
"41",1,1,-40,2020-10-03 08:00:00,32.356,-117.793,29.5,2020-10-05 00:00:00,33.67649,-117.33098,10,979.8,299.8,298.1,0,250,60,12,12.2,NA,NA
"42",2,1,0,2020-10-05 12:00:00,33.676,-117.331,10,2020-10-05 12:00:00,33.67649,-117.33098,10,952.9,295.8,291.7,0,250,60.5,8.4,8.5,NA,NA
"43",2,1,-1,2020-10-05 11:00:00,33.733,-117.314,10.6,2020-10-05 12:00:00,33.67649,-117.33098,10,951.3,296.3,292.1,0,250,59.1,8.4,8.5,NA,NA
