"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-13 00:00:00,34.107,-117.274,10,2020-09-13 00:00:00,34.106678,-117.274063,10,936.7,307.3,301.6,0,573.9,29.9,7.7,7.8,NA,NA
"2",1,1,-1,2020-09-12 23:00:00,34.105,-117.375,10.1,2020-09-13 00:00:00,34.106678,-117.274063,10,937.4,306.8,301.1,0,528.3,31.2,7.8,7.9,NA,NA
"3",1,1,-2,2020-09-12 22:00:00,34.113,-117.467,10.2,2020-09-13 00:00:00,34.106678,-117.274063,10,937.9,306.2,300.6,0,492.7,32.4,7.9,8,NA,NA
"4",1,1,-3,2020-09-12 21:00:00,34.13,-117.551,10.3,2020-09-13 00:00:00,34.106678,-117.274063,10,938.9,305.7,300.1,0,478.9,33.7,7.9,8,NA,NA
"5",1,1,-4,2020-09-12 20:00:00,34.156,-117.623,10.4,2020-09-13 00:00:00,34.106678,-117.274063,10,940,305.1,299.7,0,475.8,35,8,8.1,NA,NA
"6",1,1,-5,2020-09-12 19:00:00,34.193,-117.685,10.6,2020-09-13 00:00:00,34.106678,-117.274063,10,940.6,304.6,299.3,0,474.8,36,8,8.1,NA,NA
"7",1,1,-6,2020-09-12 18:00:00,34.239,-117.735,10.7,2020-09-13 00:00:00,34.106678,-117.274063,10,940.8,304.2,298.9,0,476,36.7,8,8.1,NA,NA
"8",1,1,-7,2020-09-12 17:00:00,34.294,-117.772,10.9,2020-09-13 00:00:00,34.106678,-117.274063,10,940,302.9,297.5,0,441.1,41,8.3,8.4,NA,NA
"9",1,1,-8,2020-09-12 16:00:00,34.354,-117.792,11.2,2020-09-13 00:00:00,34.106678,-117.274063,10,938.8,301.7,296.2,0,406.6,45.1,8.4,8.5,NA,NA
"10",1,1,-9,2020-09-12 15:00:00,34.42,-117.794,11.5,2020-09-13 00:00:00,34.106678,-117.274063,10,937,300.4,294.8,0,371.5,48.9,8.4,8.5,NA,NA
"11",1,1,-10,2020-09-12 14:00:00,34.493,-117.777,11.9,2020-09-13 00:00:00,34.106678,-117.274063,10,934.8,299.2,293.5,0,334.7,52.5,8.3,8.4,NA,NA
"12",1,1,-11,2020-09-12 13:00:00,34.573,-117.739,12.4,2020-09-13 00:00:00,34.106678,-117.274063,10,932,298,292,0,294.8,56,8.1,8.2,NA,NA
"13",1,1,-12,2020-09-12 12:00:00,34.662,-117.677,12.9,2020-09-13 00:00:00,34.106678,-117.274063,10,928.4,296.7,290.5,0,250,59.3,7.8,7.9,NA,NA
"14",1,1,-13,2020-09-12 11:00:00,34.748,-117.609,13.4,2020-09-13 00:00:00,34.106678,-117.274063,10,924.8,297.5,290.9,0,250,56.9,7.7,7.8,NA,NA
"15",1,1,-14,2020-09-12 10:00:00,34.82,-117.557,14,2020-09-13 00:00:00,34.106678,-117.274063,10,921.8,298.2,291.3,0,250,54.7,7.6,7.7,NA,NA
"16",1,1,-15,2020-09-12 09:00:00,34.875,-117.522,14.7,2020-09-13 00:00:00,34.106678,-117.274063,10,919.5,298.9,291.8,0,250,52.8,7.6,7.7,NA,NA
