"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-16 00:00:00,33.86,-118.201,10,2020-09-16 00:00:00,33.859662,-118.200707,10,960,303.1,299.5,0,297.6,43.8,9.7,9.8,NA,NA
"2",1,1,-1,2020-09-15 23:00:00,33.869,-118.332,9.8,2020-09-16 00:00:00,33.859662,-118.200707,10,962.2,302.3,298.8,0,294.5,46.3,9.9,10,NA,NA
"3",1,1,-2,2020-09-15 22:00:00,33.882,-118.454,9.7,2020-09-16 00:00:00,33.859662,-118.200707,10,964.1,301.5,298.3,0,291.6,48.7,10,10.1,NA,NA
"4",1,1,-3,2020-09-15 21:00:00,33.899,-118.567,9.6,2020-09-16 00:00:00,33.859662,-118.200707,10,965.9,300.8,297.7,0,289.1,50.8,10.1,10.2,NA,NA
"5",1,1,-4,2020-09-15 20:00:00,33.92,-118.671,9.5,2020-09-16 00:00:00,33.859662,-118.200707,10,967.4,300.1,297.2,0,286.8,52.8,10.1,10.3,NA,NA
"6",1,1,-5,2020-09-15 19:00:00,33.943,-118.767,9.6,2020-09-16 00:00:00,33.859662,-118.200707,10,968.8,299.5,296.7,0,284.7,54.7,10.2,10.3,NA,NA
"7",1,1,-6,2020-09-15 18:00:00,33.969,-118.856,9.7,2020-09-16 00:00:00,33.859662,-118.200707,10,970,298.9,296.2,0,282.8,56.3,10.2,10.3,NA,NA
"8",1,1,-7,2020-09-15 17:00:00,34.001,-118.935,9.8,2020-09-16 00:00:00,33.859662,-118.200707,10,970.4,298,295.4,0,276,59.3,10.1,10.3,NA,NA
"9",1,1,-8,2020-09-15 16:00:00,34.038,-119.002,10.1,2020-09-16 00:00:00,33.859662,-118.200707,10,970.4,297.2,294.6,0,269.9,62,10.1,10.2,NA,NA
"10",1,1,-9,2020-09-15 15:00:00,34.082,-119.055,10.4,2020-09-16 00:00:00,33.859662,-118.200707,10,970.1,296.4,293.8,0,264.6,64.5,10,10.2,NA,NA
"11",1,1,-10,2020-09-15 14:00:00,34.131,-119.095,10.9,2020-09-16 00:00:00,33.859662,-118.200707,10,969.5,295.7,293,0,259.6,66.9,9.9,10,NA,NA
"12",1,1,-11,2020-09-15 13:00:00,34.188,-119.119,11.4,2020-09-16 00:00:00,33.859662,-118.200707,10,968.4,295,292.2,0,254.8,69.1,9.7,9.9,NA,NA
"13",1,1,-12,2020-09-15 12:00:00,34.25,-119.127,12.1,2020-09-16 00:00:00,33.859662,-118.200707,10,966.9,294.3,291.4,0,250,71.4,9.6,9.7,NA,NA
"14",1,1,-13,2020-09-15 11:00:00,34.317,-119.131,12.8,2020-09-16 00:00:00,33.859662,-118.200707,10,965.6,294.6,291.6,0,250,70.5,9.6,9.7,NA,NA
"15",1,1,-14,2020-09-15 10:00:00,34.385,-119.143,13.3,2020-09-16 00:00:00,33.859662,-118.200707,10,964.5,294.9,291.8,0,250,69.7,9.6,9.7,NA,NA
"16",1,1,-15,2020-09-15 09:00:00,34.452,-119.164,13.6,2020-09-16 00:00:00,33.859662,-118.200707,10,963.6,295.1,292,0,250,68.8,9.6,9.7,NA,NA
"17",1,1,-16,2020-09-15 08:00:00,34.518,-119.195,13.8,2020-09-16 00:00:00,33.859662,-118.200707,10,962.9,295.4,292.2,0,250,68,9.6,9.8,NA,NA
"18",1,1,-17,2020-09-15 07:00:00,34.584,-119.236,13.8,2020-09-16 00:00:00,33.859662,-118.200707,10,962.5,295.6,292.4,0,250,67.2,9.6,9.8,NA,NA
"19",1,1,-18,2020-09-15 06:00:00,34.65,-119.288,13.6,2020-09-16 00:00:00,33.859662,-118.200707,10,962.4,295.9,292.6,0,250,66.3,9.6,9.8,NA,NA
"20",1,1,-19,2020-09-15 05:00:00,34.707,-119.352,13.3,2020-09-16 00:00:00,33.859662,-118.200707,10,962.4,296.8,293.5,0,254.6,62.3,9.6,9.7,NA,NA
"21",1,1,-20,2020-09-15 04:00:00,34.75,-119.431,13,2020-09-16 00:00:00,33.859662,-118.200707,10,963,297.6,294.4,0,258.3,58.5,9.5,9.6,NA,NA
"22",1,1,-21,2020-09-15 03:00:00,34.778,-119.524,12.6,2020-09-16 00:00:00,33.859662,-118.200707,10,964.2,298.4,295.3,0,260.6,54.9,9.4,9.5,NA,NA
"23",1,1,-22,2020-09-15 02:00:00,34.792,-119.635,12.3,2020-09-16 00:00:00,33.859662,-118.200707,10,966,299.1,296.1,0,260.9,51.4,9.2,9.4,NA,NA
"24",1,1,-23,2020-09-15 01:00:00,34.792,-119.766,11.9,2020-09-16 00:00:00,33.859662,-118.200707,10,968.4,299.6,296.8,0,258.7,48.2,9,9.2,NA,NA
"25",1,1,-24,2020-09-15 00:00:00,34.781,-119.92,11.6,2020-09-16 00:00:00,33.859662,-118.200707,10,971.4,300,297.5,0,253.6,45.3,8.8,8.9,NA,NA
"26",1,1,-25,2020-09-14 23:00:00,34.774,-120.081,11.2,2020-09-16 00:00:00,33.859662,-118.200707,10,974.8,298.9,296.7,0,250,48.7,9,9.1,NA,NA
"27",1,1,-26,2020-09-14 22:00:00,34.782,-120.231,10.8,2020-09-16 00:00:00,33.859662,-118.200707,10,977.8,297.9,296,0,250,51.9,9.2,9.3,NA,NA
"28",1,1,-27,2020-09-14 21:00:00,34.805,-120.369,10.5,2020-09-16 00:00:00,33.859662,-118.200707,10,980.3,297.1,295.4,0,250,54.7,9.3,9.4,NA,NA
"29",1,1,-28,2020-09-14 20:00:00,34.841,-120.495,10.3,2020-09-16 00:00:00,33.859662,-118.200707,10,982.5,296.3,294.8,0,250,57.1,9.3,9.4,NA,NA
"30",1,1,-29,2020-09-14 19:00:00,34.888,-120.61,10.1,2020-09-16 00:00:00,33.859662,-118.200707,10,984.4,295.6,294.2,0,250,59.1,9.3,9.4,NA,NA
"31",1,1,-30,2020-09-14 18:00:00,34.944,-120.713,9.9,2020-09-16 00:00:00,33.859662,-118.200707,10,986,294.9,293.7,0,250,60.9,9.2,9.4,NA,NA
"32",1,1,-31,2020-09-14 17:00:00,35.007,-120.808,9.8,2020-09-16 00:00:00,33.859662,-118.200707,10,986.8,293.9,292.7,0,250,64,9.1,9.3,NA,NA
"33",1,1,-32,2020-09-14 16:00:00,35.075,-120.896,9.8,2020-09-16 00:00:00,33.859662,-118.200707,10,986.8,293,291.8,0,250,66.9,9,9.2,NA,NA
"34",1,1,-33,2020-09-14 15:00:00,35.147,-120.98,9.8,2020-09-16 00:00:00,33.859662,-118.200707,10,986.7,292.1,290.9,0,250,69.4,8.9,9,NA,NA
"35",1,1,-34,2020-09-14 14:00:00,35.223,-121.061,10,2020-09-16 00:00:00,33.859662,-118.200707,10,986.5,291.3,290.1,0,250,71.7,8.7,8.8,NA,NA
"36",1,1,-35,2020-09-14 13:00:00,35.301,-121.139,10.1,2020-09-16 00:00:00,33.859662,-118.200707,10,986.4,290.5,289.3,0,250,73.7,8.5,8.6,NA,NA
"37",1,1,-36,2020-09-14 12:00:00,35.381,-121.216,10.4,2020-09-16 00:00:00,33.859662,-118.200707,10,986.2,289.8,288.6,0,250,75.6,8.3,8.4,NA,NA
"38",1,1,-37,2020-09-14 11:00:00,35.464,-121.294,10.8,2020-09-16 00:00:00,33.859662,-118.200707,10,986.6,290,288.8,0,250,75.4,8.4,8.5,NA,NA
"39",1,1,-38,2020-09-14 10:00:00,35.553,-121.377,11.2,2020-09-16 00:00:00,33.859662,-118.200707,10,987.2,290.2,289.1,0,250,75.6,8.5,8.7,NA,NA
"40",1,1,-39,2020-09-14 09:00:00,35.645,-121.467,11.5,2020-09-16 00:00:00,33.859662,-118.200707,10,987.9,290.4,289.3,0,250,76,8.7,8.8,NA,NA
"41",1,1,-40,2020-09-14 08:00:00,35.742,-121.562,11.9,2020-09-16 00:00:00,33.859662,-118.200707,10,988.8,290.5,289.5,0,250,76.8,8.9,9,NA,NA
"42",2,1,0,2020-09-16 12:00:00,33.86,-118.201,10,2020-09-16 12:00:00,33.859662,-118.200707,10,958.3,295.2,291.6,0,250,66.9,9.1,9.3,NA,NA
"43",2,1,-1,2020-09-16 11:00:00,33.947,-118.218,10.5,2020-09-16 12:00:00,33.859662,-118.200707,10,956.7,295.4,291.6,0,250,66.9,9.2,9.3,NA,NA
"44",2,1,-2,2020-09-16 10:00:00,34.03,-118.238,10.9,2020-09-16 12:00:00,33.859662,-118.200707,10,955.2,295.7,291.8,0,250,66.9,9.3,9.4,NA,NA
"45",2,1,-3,2020-09-16 09:00:00,34.109,-118.265,11.3,2020-09-16 12:00:00,33.859662,-118.200707,10,953.9,295.9,291.9,0,250,66.8,9.4,9.5,NA,NA
"46",2,1,-4,2020-09-16 08:00:00,34.182,-118.298,11.7,2020-09-16 12:00:00,33.859662,-118.200707,10,952.9,296.2,292.1,0,250,66.7,9.5,9.6,NA,NA
"47",2,1,-5,2020-09-16 07:00:00,34.251,-118.339,12.1,2020-09-16 12:00:00,33.859662,-118.200707,10,952.1,296.5,292.3,0,250,66.7,9.6,9.8,NA,NA
"48",2,1,-6,2020-09-16 06:00:00,34.314,-118.39,12.5,2020-09-16 12:00:00,33.859662,-118.200707,10,951.7,296.8,292.5,0,250,66.8,9.8,9.9,NA,NA
"49",2,1,-7,2020-09-16 05:00:00,34.368,-118.452,12.7,2020-09-16 12:00:00,33.859662,-118.200707,10,951.7,297.9,293.7,0,259.4,62.5,9.8,10,NA,NA
"50",2,1,-8,2020-09-16 04:00:00,34.407,-118.525,12.9,2020-09-16 12:00:00,33.859662,-118.200707,10,952.4,299,294.8,0,268.3,58.4,9.8,10,NA,NA
"51",2,1,-9,2020-09-16 03:00:00,34.431,-118.609,12.9,2020-09-16 12:00:00,33.859662,-118.200707,10,953.6,300,295.9,0,276.2,54.6,9.8,9.9,NA,NA
"52",2,1,-10,2020-09-16 02:00:00,34.441,-118.705,12.8,2020-09-16 12:00:00,33.859662,-118.200707,10,955.3,300.9,296.9,0,282.7,51.1,9.7,9.9,NA,NA
"53",2,1,-11,2020-09-16 01:00:00,34.437,-118.813,12.6,2020-09-16 12:00:00,33.859662,-118.200707,10,957.6,301.6,297.8,0,287.3,48,9.6,9.8,NA,NA
"54",2,1,-12,2020-09-16 00:00:00,34.423,-118.935,12.2,2020-09-16 12:00:00,33.859662,-118.200707,10,960.4,302.2,298.6,0,289.9,45.2,9.5,9.6,NA,NA
"55",2,1,-13,2020-09-15 23:00:00,34.409,-119.06,11.8,2020-09-16 12:00:00,33.859662,-118.200707,10,963.4,301.3,298,0,285,47.7,9.6,9.8,NA,NA
"56",2,1,-14,2020-09-15 22:00:00,34.405,-119.179,11.5,2020-09-16 12:00:00,33.859662,-118.200707,10,966,300.4,297.4,0,280.5,50,9.7,9.9,NA,NA
"57",2,1,-15,2020-09-15 21:00:00,34.41,-119.291,11.3,2020-09-16 12:00:00,33.859662,-118.200707,10,968.3,299.7,296.8,0,276.4,52.1,9.8,9.9,NA,NA
"58",2,1,-16,2020-09-15 20:00:00,34.423,-119.398,11.3,2020-09-16 12:00:00,33.859662,-118.200707,10,970.4,299,296.3,0,272.5,54.1,9.8,10,NA,NA
"59",2,1,-17,2020-09-15 19:00:00,34.442,-119.5,11.3,2020-09-16 12:00:00,33.859662,-118.200707,10,972.2,298.3,295.8,0,268.9,56,9.8,10,NA,NA
"60",2,1,-18,2020-09-15 18:00:00,34.469,-119.597,11.5,2020-09-16 12:00:00,33.859662,-118.200707,10,973.8,297.7,295.4,0,265.5,57.7,9.8,10,NA,NA
"61",2,1,-19,2020-09-15 17:00:00,34.503,-119.685,11.8,2020-09-16 12:00:00,33.859662,-118.200707,10,974.5,296.7,294.4,0,260.3,60.9,9.8,10,NA,NA
"62",2,1,-20,2020-09-15 16:00:00,34.543,-119.76,12.2,2020-09-16 12:00:00,33.859662,-118.200707,10,974.8,295.7,293.6,0,256.4,64.1,9.7,9.9,NA,NA
"63",2,1,-21,2020-09-15 15:00:00,34.589,-119.82,12.7,2020-09-16 12:00:00,33.859662,-118.200707,10,974.8,294.9,292.7,0,253.7,67.1,9.7,9.8,NA,NA
"64",2,1,-22,2020-09-15 14:00:00,34.641,-119.865,13.4,2020-09-16 12:00:00,33.859662,-118.200707,10,974.3,294,291.8,0,251.9,70.1,9.6,9.7,NA,NA
