"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-13 00:00:00,33.921,-116.858,10,2020-09-13 00:00:00,33.92086,-116.85841,10,940.6,307.4,302,0,720.7,28.9,7.6,7.7,NA,NA
"2",1,1,-1,2020-09-12 23:00:00,33.929,-116.953,10,2020-09-13 00:00:00,33.92086,-116.85841,10,941.1,306.9,301.5,0,664.7,30.2,7.7,7.8,NA,NA
"3",1,1,-2,2020-09-12 22:00:00,33.945,-117.037,10.1,2020-09-13 00:00:00,33.92086,-116.85841,10,941.4,306.4,301,0,618.7,31.3,7.8,7.9,NA,NA
"4",1,1,-3,2020-09-12 21:00:00,33.968,-117.112,10.2,2020-09-13 00:00:00,33.92086,-116.85841,10,941.4,305.9,300.6,0,583,32.3,7.8,7.9,NA,NA
"5",1,1,-4,2020-09-12 20:00:00,33.998,-117.175,10.4,2020-09-13 00:00:00,33.92086,-116.85841,10,941.3,305.5,300.2,0,556.6,33.1,7.8,7.9,NA,NA
"6",1,1,-5,2020-09-12 19:00:00,34.037,-117.227,10.5,2020-09-13 00:00:00,33.92086,-116.85841,10,940.9,305.2,299.8,0,538.6,33.7,7.8,7.9,NA,NA
"7",1,1,-6,2020-09-12 18:00:00,34.083,-117.267,10.8,2020-09-13 00:00:00,33.92086,-116.85841,10,940.2,304.9,299.5,0,527.9,34.2,7.7,7.8,NA,NA
"8",1,1,-7,2020-09-12 17:00:00,34.137,-117.294,11,2020-09-13 00:00:00,33.92086,-116.85841,10,938.8,303.5,298,0,483.5,38.4,8,8.1,NA,NA
"9",1,1,-8,2020-09-12 16:00:00,34.196,-117.305,11.3,2020-09-13 00:00:00,33.92086,-116.85841,10,937.1,302.2,296.6,0,441.1,42.5,8.1,8.2,NA,NA
"10",1,1,-9,2020-09-12 15:00:00,34.262,-117.3,11.7,2020-09-13 00:00:00,33.92086,-116.85841,10,935.3,300.9,295.2,0,398.9,46.4,8.1,8.2,NA,NA
"11",1,1,-10,2020-09-12 14:00:00,34.336,-117.278,12,2020-09-13 00:00:00,33.92086,-116.85841,10,933.2,299.6,293.7,0,354.8,50.2,8,8.1,NA,NA
"12",1,1,-11,2020-09-12 13:00:00,34.419,-117.236,12.4,2020-09-13 00:00:00,33.92086,-116.85841,10,930.8,298.2,292.1,0,306.1,53.7,7.8,7.9,NA,NA
"13",1,1,-12,2020-09-12 12:00:00,34.513,-117.175,12.9,2020-09-13 00:00:00,33.92086,-116.85841,10,928.1,296.7,290.4,0,250,56.9,7.5,7.6,NA,NA
"14",1,1,-13,2020-09-12 11:00:00,34.606,-117.112,13.4,2020-09-13 00:00:00,33.92086,-116.85841,10,925.4,297.4,290.9,0,250,54.2,7.4,7.4,NA,NA
"15",1,1,-14,2020-09-12 10:00:00,34.684,-117.067,14,2020-09-13 00:00:00,33.92086,-116.85841,10,923.1,298.2,291.5,0,250,51.9,7.3,7.4,NA,NA
"16",1,1,-15,2020-09-12 09:00:00,34.744,-117.042,14.8,2020-09-13 00:00:00,33.92086,-116.85841,10,921.3,299,292.1,0,250,49.9,7.3,7.4,NA,NA
"17",1,1,-16,2020-09-12 08:00:00,34.785,-117.039,15.6,2020-09-13 00:00:00,33.92086,-116.85841,10,920,299.8,292.7,0,250,48.2,7.4,7.5,NA,NA
"18",1,1,-17,2020-09-12 07:00:00,34.805,-117.059,16.7,2020-09-13 00:00:00,33.92086,-116.85841,10,919.3,300.5,293.3,0,250,47,7.5,7.6,NA,NA
"19",1,1,-18,2020-09-12 06:00:00,34.804,-117.101,17.9,2020-09-13 00:00:00,33.92086,-116.85841,10,919.1,301.1,293.9,0,250,46.2,7.6,7.7,NA,NA
"20",1,1,-19,2020-09-12 05:00:00,34.791,-117.158,19.3,2020-09-13 00:00:00,33.92086,-116.85841,10,919.5,301.9,294.7,0,275.5,43.5,7.5,7.6,NA,NA
"21",1,1,-20,2020-09-12 04:00:00,34.771,-117.222,20.7,2020-09-13 00:00:00,33.92086,-116.85841,10,920,302.7,295.5,0,298.3,40.9,7.4,7.5,NA,NA
"22",1,1,-21,2020-09-12 03:00:00,34.745,-117.295,22.1,2020-09-13 00:00:00,33.92086,-116.85841,10,920.8,303.5,296.4,0,317.7,38.3,7.3,7.4,NA,NA
"23",1,1,-22,2020-09-12 02:00:00,34.713,-117.378,23.5,2020-09-13 00:00:00,33.92086,-116.85841,10,921.8,304.2,297.2,0,332.6,35.6,7.2,7.2,NA,NA
"24",1,1,-23,2020-09-12 01:00:00,34.675,-117.472,24.8,2020-09-13 00:00:00,33.92086,-116.85841,10,922.9,305,298,0,341.5,33,7,7,NA,NA
"25",1,1,-24,2020-09-12 00:00:00,34.633,-117.58,26.1,2020-09-13 00:00:00,33.92086,-116.85841,10,925.6,305.5,298.8,0,350.7,30.7,6.8,6.9,NA,NA
"26",1,1,-25,2020-09-11 23:00:00,34.595,-117.682,27.4,2020-09-13 00:00:00,33.92086,-116.85841,10,928.9,304.9,298.4,0,375.3,32.5,7,7.1,NA,NA
"27",1,1,-26,2020-09-11 22:00:00,34.567,-117.762,28.8,2020-09-13 00:00:00,33.92086,-116.85841,10,931.4,304.3,298.1,0,398.6,33.9,7.1,7.2,NA,NA
"28",1,1,-27,2020-09-11 21:00:00,34.547,-117.819,30.4,2020-09-13 00:00:00,33.92086,-116.85841,10,933.2,303.8,297.8,0,421.6,35,7.2,7.3,NA,NA
"29",1,1,-28,2020-09-11 20:00:00,34.535,-117.854,32.3,2020-09-13 00:00:00,33.92086,-116.85841,10,934.4,303.5,297.6,0,445.5,35.8,7.3,7.4,NA,NA
"30",1,1,-29,2020-09-11 19:00:00,34.531,-117.866,34.3,2020-09-13 00:00:00,33.92086,-116.85841,10,934.9,303.2,297.4,0,471.3,36.2,7.3,7.4,NA,NA
"31",1,1,-30,2020-09-11 18:00:00,34.533,-117.854,36.7,2020-09-13 00:00:00,33.92086,-116.85841,10,934.8,303,297.2,0,500.2,36.4,7.2,7.3,NA,NA
"32",1,1,-31,2020-09-11 17:00:00,34.543,-117.828,39.1,2020-09-13 00:00:00,33.92086,-116.85841,10,933.5,302.1,296.1,0,462.2,39.3,7.3,7.4,NA,NA
"33",1,1,-32,2020-09-11 16:00:00,34.566,-117.796,41.1,2020-09-13 00:00:00,33.92086,-116.85841,10,931.8,301.2,295.1,0,424.2,42.1,7.4,7.5,NA,NA
"34",1,1,-33,2020-09-11 15:00:00,34.601,-117.757,42.8,2020-09-13 00:00:00,33.92086,-116.85841,10,929.7,300.3,294,0,385.2,44.6,7.3,7.4,NA,NA
"35",1,1,-34,2020-09-11 14:00:00,34.649,-117.71,44.1,2020-09-13 00:00:00,33.92086,-116.85841,10,927.2,299.4,292.9,0,344.1,47,7.2,7.3,NA,NA
"36",1,1,-35,2020-09-11 13:00:00,34.71,-117.656,44.9,2020-09-13 00:00:00,33.92086,-116.85841,10,924.2,298.5,291.8,0,299.5,49.1,7.1,7.2,NA,NA
"37",1,1,-36,2020-09-11 12:00:00,34.788,-117.594,45.2,2020-09-13 00:00:00,33.92086,-116.85841,10,920.5,297.7,290.7,0,250,50.9,6.8,6.9,NA,NA
