"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2013-07-06 00:00:00,34.144,-117.85,10,2013-07-06 00:00:00,34.14435,-117.85036,10,940.5,304.7,299.3,0,250,43.7,9.8,9.9,NA,NA
"2",1,1,-1,2013-07-05 23:00:00,34.059,-118.022,8.3,2013-07-06 00:00:00,34.14435,-117.85036,10,945.7,303.2,298.3,0,250,48.1,10.1,10.2,NA,NA
"3",1,1,-2,2013-07-05 22:00:00,33.991,-118.174,6.4,2013-07-06 00:00:00,34.14435,-117.85036,10,950.2,301.9,297.4,0,250,52,10.3,10.5,NA,NA
"4",1,1,-3,2013-07-05 21:00:00,33.935,-118.308,4.4,2013-07-06 00:00:00,34.14435,-117.85036,10,953.9,300.8,296.6,0,250,55.6,10.4,10.6,NA,NA
"5",1,1,-4,2013-07-05 20:00:00,33.89,-118.424,2.4,2013-07-06 00:00:00,34.14435,-117.85036,10,957,299.8,295.9,0,250,58.7,10.5,10.7,NA,NA
"6",1,1,-5,2013-07-05 19:00:00,33.852,-118.521,0.7,2013-07-06 00:00:00,34.14435,-117.85036,10,959.6,298.9,295.3,0,250,61.5,10.6,10.8,NA,NA
"7",1,1,-6,2013-07-05 18:00:00,33.82,-118.599,0,2013-07-06 00:00:00,34.14435,-117.85036,10,961.8,298.2,294.8,0,250,63.9,10.6,10.8,NA,NA
"8",1,1,-7,2013-07-05 17:00:00,33.796,-118.662,0,2013-07-06 00:00:00,34.14435,-117.85036,10,963.1,297.1,293.8,0,250,68.6,10.7,10.9,NA,NA
"9",1,1,-8,2013-07-05 16:00:00,33.784,-118.715,0,2013-07-06 00:00:00,34.14435,-117.85036,10,964,296,292.9,0,250,72.9,10.7,10.9,NA,NA
"10",1,1,-9,2013-07-05 15:00:00,33.783,-118.757,0,2013-07-06 00:00:00,34.14435,-117.85036,10,964.4,295.1,292,0,250,76.9,10.7,10.9,NA,NA
"11",1,1,-10,2013-07-05 14:00:00,33.791,-118.788,0,2013-07-06 00:00:00,34.14435,-117.85036,10,964.5,294.2,291.1,0,250,80.6,10.7,10.8,NA,NA
"12",1,1,-11,2013-07-05 13:00:00,33.807,-118.808,0,2013-07-06 00:00:00,34.14435,-117.85036,10,964.3,293.4,290.3,0,250,84.2,10.6,10.7,NA,NA
"13",1,1,-12,2013-07-05 12:00:00,33.832,-118.815,0,2013-07-06 00:00:00,34.14435,-117.85036,10,963.8,292.6,289.5,0,250,87.8,10.5,10.6,NA,NA
"14",1,1,-13,2013-07-05 11:00:00,33.856,-118.821,0,2013-07-06 00:00:00,34.14435,-117.85036,10,963.5,293,289.8,0,250,86.1,10.5,10.7,NA,NA
"15",1,1,-14,2013-07-05 10:00:00,33.872,-118.84,0,2013-07-06 00:00:00,34.14435,-117.85036,10,963.6,293.3,290.1,0,250,84.5,10.5,10.7,NA,NA
"16",1,1,-15,2013-07-05 09:00:00,33.881,-118.873,0,2013-07-06 00:00:00,34.14435,-117.85036,10,964,293.6,290.4,0,250,83,10.5,10.7,NA,NA
"17",1,1,-16,2013-07-05 08:00:00,33.881,-118.918,0,2013-07-06 00:00:00,34.14435,-117.85036,10,964.8,293.8,290.7,0,250,81.7,10.5,10.7,NA,NA
"18",1,1,-17,2013-07-05 07:00:00,33.875,-118.977,0,2013-07-06 00:00:00,34.14435,-117.85036,10,966,293.9,291,0,250,80.6,10.5,10.7,NA,NA
"19",1,1,-18,2013-07-05 06:00:00,33.863,-119.047,0,2013-07-06 00:00:00,34.14435,-117.85036,10,967.5,294,291.2,0,250,79.6,10.5,10.7,NA,NA
"20",1,1,-19,2013-07-05 05:00:00,33.846,-119.133,0,2013-07-06 00:00:00,34.14435,-117.85036,10,968.8,294.8,292,0,250,77,10.7,10.9,NA,NA
"21",1,1,-20,2013-07-05 04:00:00,33.825,-119.237,0,2013-07-06 00:00:00,34.14435,-117.85036,10,970.5,295.3,292.7,0,250,74.9,10.9,11.1,NA,NA
"22",1,1,-21,2013-07-05 03:00:00,33.799,-119.359,0,2013-07-06 00:00:00,34.14435,-117.85036,10,972.6,295.8,293.3,0,250,73.3,11,11.2,NA,NA
"23",1,1,-22,2013-07-05 02:00:00,33.77,-119.5,0,2013-07-06 00:00:00,34.14435,-117.85036,10,974.9,296,293.8,0,250,72.3,11.2,11.4,NA,NA
"24",1,1,-23,2013-07-05 01:00:00,33.738,-119.657,0,2013-07-06 00:00:00,34.14435,-117.85036,10,977.5,296.1,294.2,0,250,72,11.3,11.6,NA,NA
"25",1,1,-24,2013-07-05 00:00:00,33.703,-119.831,0,2013-07-06 00:00:00,34.14435,-117.85036,10,980.3,296.1,294.3,0,250,72.6,11.5,11.7,NA,NA
"26",1,1,-25,2013-07-04 23:00:00,33.669,-120.003,0,2013-07-06 00:00:00,34.14435,-117.85036,10,983.9,294.8,293.4,0,250,76.3,11.4,11.6,NA,NA
"27",1,1,-26,2013-07-04 22:00:00,33.638,-120.154,0,2013-07-06 00:00:00,34.14435,-117.85036,10,986.6,293.8,292.6,0,250,78.4,11.1,11.3,NA,NA
"28",1,1,-27,2013-07-04 21:00:00,33.612,-120.287,0,2013-07-06 00:00:00,34.14435,-117.85036,10,988.8,293,292,0,250,80.3,10.9,11.1,NA,NA
"29",1,1,-28,2013-07-04 20:00:00,33.589,-120.402,0,2013-07-06 00:00:00,34.14435,-117.85036,10,990.8,292.2,291.4,0,250,81.9,10.7,10.9,NA,NA
"30",1,1,-29,2013-07-04 19:00:00,33.569,-120.502,0,2013-07-06 00:00:00,34.14435,-117.85036,10,992.5,291.5,290.9,0,250,83.5,10.6,10.7,NA,NA
