"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2016-07-31 00:00:00,34.104,-117.629,10,2016-07-31 00:00:00,34.10374,-117.62914,10,939.9,308.2,302.6,0,467,31.3,8.5,8.7,NA,NA
"2",1,1,-1,2016-07-30 23:00:00,34.006,-117.778,8.9,2016-07-31 00:00:00,34.10374,-117.62914,10,945,306.5,301.4,0,409.9,35.7,9,9.2,NA,NA
"3",1,1,-2,2016-07-30 22:00:00,33.917,-117.911,7.6,2016-07-31 00:00:00,34.10374,-117.62914,10,949.5,304.9,300.3,0,363.2,40.1,9.4,9.6,NA,NA
"4",1,1,-3,2016-07-30 21:00:00,33.836,-118.031,6.2,2016-07-31 00:00:00,34.10374,-117.62914,10,953.5,303.4,299.2,0,325.5,44.4,9.7,9.9,NA,NA
"5",1,1,-4,2016-07-30 20:00:00,33.762,-118.136,4.7,2016-07-31 00:00:00,34.10374,-117.62914,10,957.1,302.1,298.2,0,295,48.5,10,10.2,NA,NA
"6",1,1,-5,2016-07-30 19:00:00,33.695,-118.227,3,2016-07-31 00:00:00,34.10374,-117.62914,10,960.2,300.9,297.3,0,270.3,52.4,10.2,10.4,NA,NA
"7",1,1,-6,2016-07-30 18:00:00,33.633,-118.305,1.4,2016-07-31 00:00:00,34.10374,-117.62914,10,963,299.8,296.4,0,250,56.2,10.3,10.5,NA,NA
"8",1,1,-7,2016-07-30 17:00:00,33.58,-118.371,0,2016-07-31 00:00:00,34.10374,-117.62914,10,964.7,298.5,295.3,0,250,60.8,10.4,10.6,NA,NA
"9",1,1,-8,2016-07-30 16:00:00,33.542,-118.426,0,2016-07-31 00:00:00,34.10374,-117.62914,10,965.9,297.4,294.3,0,250,65,10.5,10.7,NA,NA
"10",1,1,-9,2016-07-30 15:00:00,33.517,-118.47,0,2016-07-31 00:00:00,34.10374,-117.62914,10,966.7,296.4,293.4,0,250,68.8,10.5,10.7,NA,NA
"11",1,1,-10,2016-07-30 14:00:00,33.506,-118.505,0,2016-07-31 00:00:00,34.10374,-117.62914,10,967,295.5,292.6,0,250,72.3,10.4,10.6,NA,NA
"12",1,1,-11,2016-07-30 13:00:00,33.508,-118.531,0.1,2016-07-31 00:00:00,34.10374,-117.62914,10,966.9,294.7,291.8,0,250,75.4,10.4,10.6,NA,NA
"13",1,1,-12,2016-07-30 12:00:00,33.521,-118.546,0.6,2016-07-31 00:00:00,34.10374,-117.62914,10,966.4,294,291.1,0,250,78.2,10.3,10.5,NA,NA
"14",1,1,-13,2016-07-30 11:00:00,33.54,-118.566,1.2,2016-07-31 00:00:00,34.10374,-117.62914,10,966.4,294.5,291.6,0,250,75.8,10.3,10.4,NA,NA
"15",1,1,-14,2016-07-30 10:00:00,33.557,-118.607,1.7,2016-07-31 00:00:00,34.10374,-117.62914,10,966.8,294.9,292,0,250,73.5,10.3,10.4,NA,NA
"16",1,1,-15,2016-07-30 09:00:00,33.574,-118.67,2,2016-07-31 00:00:00,34.10374,-117.62914,10,967.6,295.3,292.4,0,250,71.5,10.2,10.4,NA,NA
"17",1,1,-16,2016-07-30 08:00:00,33.592,-118.756,2,2016-07-31 00:00:00,34.10374,-117.62914,10,968.6,295.6,292.8,0,250,69.8,10.2,10.4,NA,NA
"18",1,1,-17,2016-07-30 07:00:00,33.614,-118.865,1.9,2016-07-31 00:00:00,34.10374,-117.62914,10,969.9,295.8,293.1,0,250,68.2,10.2,10.3,NA,NA
"19",1,1,-18,2016-07-30 06:00:00,33.641,-118.996,1.5,2016-07-31 00:00:00,34.10374,-117.62914,10,971.5,295.9,293.4,0,250,66.9,10.1,10.3,NA,NA
"20",1,1,-19,2016-07-30 05:00:00,33.674,-119.145,0.8,2016-07-31 00:00:00,34.10374,-117.62914,10,973,296.4,294,0,259.6,65.9,10.3,10.5,NA,NA
"21",1,1,-20,2016-07-30 04:00:00,33.714,-119.309,0,2016-07-31 00:00:00,34.10374,-117.62914,10,974.6,296.7,294.5,0,266,65.2,10.5,10.7,NA,NA
"22",1,1,-21,2016-07-30 03:00:00,33.761,-119.489,0,2016-07-31 00:00:00,34.10374,-117.62914,10,976.5,297,294.9,0,268.5,64.6,10.6,10.8,NA,NA
"23",1,1,-22,2016-07-30 02:00:00,33.815,-119.684,0,2016-07-31 00:00:00,34.10374,-117.62914,10,978.5,297.1,295.2,0,265.9,64.2,10.8,11,NA,NA
"24",1,1,-23,2016-07-30 01:00:00,33.876,-119.896,0,2016-07-31 00:00:00,34.10374,-117.62914,10,980.9,297.2,295.5,0,256.8,63.8,10.9,11.1,NA,NA
"25",1,1,-24,2016-07-30 00:00:00,33.943,-120.125,0,2016-07-31 00:00:00,34.10374,-117.62914,10,983.2,297.2,295.7,0,250,63,10.9,11.1,NA,NA
"26",1,1,-25,2016-07-29 23:00:00,34.015,-120.36,0,2016-07-31 00:00:00,34.10374,-117.62914,10,985.9,296.2,295,0,250,64.6,10.6,10.8,NA,NA
"27",1,1,-26,2016-07-29 22:00:00,34.092,-120.589,0,2016-07-31 00:00:00,34.10374,-117.62914,10,988.6,295.2,294.2,0,250,66.7,10.4,10.6,NA,NA
"28",1,1,-27,2016-07-29 21:00:00,34.173,-120.81,0,2016-07-31 00:00:00,34.10374,-117.62914,10,991.3,294.3,293.5,0,250,69.2,10.3,10.5,NA,NA
"29",1,1,-28,2016-07-29 20:00:00,34.258,-121.022,0,2016-07-31 00:00:00,34.10374,-117.62914,10,994.1,293.3,292.7,0,250,72.2,10.2,10.4,NA,NA
"30",1,1,-29,2016-07-29 19:00:00,34.347,-121.224,0,2016-07-31 00:00:00,34.10374,-117.62914,10,996.8,292.3,292,0,250,75.6,10.2,10.4,NA,NA
"31",1,1,-30,2016-07-29 18:00:00,34.44,-121.414,0,2016-07-31 00:00:00,34.10374,-117.62914,10,999.4,291.4,291.3,0,250,79.6,10.3,10.4,NA,NA
"32",1,1,-31,2016-07-29 17:00:00,34.54,-121.595,0,2016-07-31 00:00:00,34.10374,-117.62914,10,1001.6,290.8,290.9,0,250,80.9,10.1,10.3,NA,NA
"33",1,1,-32,2016-07-29 16:00:00,34.65,-121.772,0.3,2016-07-31 00:00:00,34.10374,-117.62914,10,1003.9,290.2,290.5,0,250,81.8,10,10.1,NA,NA
"34",1,1,-33,2016-07-29 15:00:00,34.768,-121.952,0.9,2016-07-31 00:00:00,34.10374,-117.62914,10,1006.5,289.7,290.2,0,250,82.5,9.8,10,NA,NA
"35",1,1,-34,2016-07-29 14:00:00,34.893,-122.137,1.9,2016-07-31 00:00:00,34.10374,-117.62914,10,1009.5,289.1,289.9,0,250,82.8,9.6,9.8,NA,NA
"36",1,1,-35,2016-07-29 13:00:00,35.023,-122.334,3.1,2016-07-31 00:00:00,34.10374,-117.62914,10,1012.8,288.6,289.7,0,250,82.5,9.5,9.6,NA,NA
"37",1,1,-36,2016-07-29 12:00:00,35.156,-122.548,4.7,2016-07-31 00:00:00,34.10374,-117.62914,10,1014.8,288.5,289.7,0,250,80.9,9.3,9.4,NA,NA
