"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2009-09-01 00:00:00,34.144,-117.85,10,2009-09-01 00:00:00,34.14435,-117.85036,10,941.4,310,304.6,0,1312,24.6,7.5,7.6,NA,NA
"2",1,1,-1,2009-08-31 23:00:00,34.126,-118.063,9.3,2009-09-01 00:00:00,34.14435,-117.85036,10,945.7,308.7,303.7,0,1125.5,27.7,8,8.1,NA,NA
"3",1,1,-2,2009-08-31 22:00:00,34.116,-118.252,8.4,2009-09-01 00:00:00,34.14435,-117.85036,10,949.5,307.5,302.9,0,969.1,30.8,8.4,8.6,NA,NA
"4",1,1,-3,2009-08-31 21:00:00,34.113,-118.42,7.2,2009-09-01 00:00:00,34.14435,-117.85036,10,952.7,306.4,302.1,0,839,33.6,8.8,8.9,NA,NA
"5",1,1,-4,2009-08-31 20:00:00,34.117,-118.57,5.9,2009-09-01 00:00:00,34.14435,-117.85036,10,955.5,305.4,301.4,0,729.9,36.3,9,9.2,NA,NA
"6",1,1,-5,2009-08-31 19:00:00,34.126,-118.705,4.4,2009-09-01 00:00:00,34.14435,-117.85036,10,958,304.5,300.7,0,637.8,38.9,9.3,9.4,NA,NA
"7",1,1,-6,2009-08-31 18:00:00,34.139,-118.825,2.8,2009-09-01 00:00:00,34.14435,-117.85036,10,960.2,303.6,300,0,559.6,41.3,9.4,9.6,NA,NA
"8",1,1,-7,2009-08-31 17:00:00,34.166,-118.935,1.2,2009-09-01 00:00:00,34.14435,-117.85036,10,961.2,302.5,299,0,487.7,44.2,9.5,9.6,NA,NA
"9",1,1,-8,2009-08-31 16:00:00,34.214,-119.036,0,2009-09-01 00:00:00,34.14435,-117.85036,10,961.6,301.4,298,0,427,46.8,9.5,9.6,NA,NA
"10",1,1,-9,2009-08-31 15:00:00,34.278,-119.126,0,2009-09-01 00:00:00,34.14435,-117.85036,10,961.6,300.5,297.1,0,374.8,49.2,9.4,9.6,NA,NA
"11",1,1,-10,2009-08-31 14:00:00,34.355,-119.205,0,2009-09-01 00:00:00,34.14435,-117.85036,10,961.2,299.6,296.1,0,329,51.4,9.3,9.4,NA,NA
"12",1,1,-11,2009-08-31 13:00:00,34.444,-119.27,0,2009-09-01 00:00:00,34.14435,-117.85036,10,960.5,298.7,295.2,0,288,53.5,9.1,9.3,NA,NA
"13",1,1,-12,2009-08-31 12:00:00,34.54,-119.319,0,2009-09-01 00:00:00,34.14435,-117.85036,10,959.4,297.8,294.3,0,250,55.5,9,9.1,NA,NA
"14",1,1,-13,2009-08-31 11:00:00,34.632,-119.362,0,2009-09-01 00:00:00,34.14435,-117.85036,10,958.6,297.8,294.2,0,250,55,8.9,9,NA,NA
"15",1,1,-14,2009-08-31 10:00:00,34.713,-119.409,0,2009-09-01 00:00:00,34.14435,-117.85036,10,958.2,297.8,294.1,0,250,54.8,8.8,8.9,NA,NA
"16",1,1,-15,2009-08-31 09:00:00,34.784,-119.461,0,2009-09-01 00:00:00,34.14435,-117.85036,10,958,297.7,294,0,250,54.8,8.7,8.9,NA,NA
"17",1,1,-16,2009-08-31 08:00:00,34.847,-119.519,0,2009-09-01 00:00:00,34.14435,-117.85036,10,958,297.7,294,0,250,54.8,8.7,8.8,NA,NA
"18",1,1,-17,2009-08-31 07:00:00,34.904,-119.582,0,2009-09-01 00:00:00,34.14435,-117.85036,10,958.4,297.6,293.9,0,250,55,8.7,8.9,NA,NA
"19",1,1,-18,2009-08-31 06:00:00,34.957,-119.652,0,2009-09-01 00:00:00,34.14435,-117.85036,10,958.9,297.5,293.9,0,250,55.3,8.8,8.9,NA,NA
"20",1,1,-19,2009-08-31 05:00:00,35.008,-119.734,0,2009-09-01 00:00:00,34.14435,-117.85036,10,959.6,298.4,294.9,0,252.3,52.5,8.8,8.9,NA,NA
"21",1,1,-20,2009-08-31 04:00:00,35.063,-119.837,0,2009-09-01 00:00:00,34.14435,-117.85036,10,960.2,299.2,295.7,0,254.6,49.8,8.8,8.9,NA,NA
"22",1,1,-21,2009-08-31 03:00:00,35.122,-119.962,0,2009-09-01 00:00:00,34.14435,-117.85036,10,961.2,300,296.6,0,254.5,47.2,8.8,8.9,NA,NA
"23",1,1,-22,2009-08-31 02:00:00,35.187,-120.112,0,2009-09-01 00:00:00,34.14435,-117.85036,10,962.6,300.6,297.3,0,255.7,45.3,8.8,8.9,NA,NA
"24",1,1,-23,2009-08-31 01:00:00,35.26,-120.29,0,2009-09-01 00:00:00,34.14435,-117.85036,10,964.5,301,297.8,0,259.2,44.1,8.8,8.9,NA,NA
"25",1,1,-24,2009-08-31 00:00:00,35.342,-120.495,0,2009-09-01 00:00:00,34.14435,-117.85036,10,967,301.2,298.2,0,263.1,43.5,8.9,9,NA,NA
"26",1,1,-25,2009-08-30 23:00:00,35.436,-120.707,0,2009-09-01 00:00:00,34.14435,-117.85036,10,970,300,297.3,0,262.5,47.4,9.1,9.3,NA,NA
"27",1,1,-26,2009-08-30 22:00:00,35.542,-120.908,0,2009-09-01 00:00:00,34.14435,-117.85036,10,972.8,298.9,296.5,0,261,51,9.3,9.5,NA,NA
"28",1,1,-27,2009-08-30 21:00:00,35.658,-121.098,0,2009-09-01 00:00:00,34.14435,-117.85036,10,975.3,297.9,295.7,0,258.8,54.5,9.5,9.6,NA,NA
"29",1,1,-28,2009-08-30 20:00:00,35.781,-121.277,0,2009-09-01 00:00:00,34.14435,-117.85036,10,977.7,297,295,0,256.1,57.8,9.6,9.7,NA,NA
"30",1,1,-29,2009-08-30 19:00:00,35.911,-121.446,0,2009-09-01 00:00:00,34.14435,-117.85036,10,980.1,296.1,294.3,0,253.1,60.8,9.6,9.8,NA,NA
"31",1,1,-30,2009-08-30 18:00:00,36.045,-121.605,0,2009-09-01 00:00:00,34.14435,-117.85036,10,982.3,295.3,293.7,0,250,63.7,9.7,9.8,NA,NA
"32",1,1,-31,2009-08-30 17:00:00,36.183,-121.761,0,2009-09-01 00:00:00,34.14435,-117.85036,10,984.4,294.6,293.1,0,250,65.2,9.6,9.7,NA,NA
"33",1,1,-32,2009-08-30 16:00:00,36.327,-121.925,0,2009-09-01 00:00:00,34.14435,-117.85036,10,986.8,293.8,292.6,0,250,66.6,9.4,9.6,NA,NA
"34",1,1,-33,2009-08-30 15:00:00,36.477,-122.097,0,2009-09-01 00:00:00,34.14435,-117.85036,10,989.8,293.1,292.1,0,250,67.9,9.3,9.5,NA,NA
"35",1,1,-34,2009-08-30 14:00:00,36.634,-122.281,0,2009-09-01 00:00:00,34.14435,-117.85036,10,993.3,292.3,291.7,0,250,69.4,9.2,9.4,NA,NA
"36",1,1,-35,2009-08-30 13:00:00,36.797,-122.482,0,2009-09-01 00:00:00,34.14435,-117.85036,10,997.8,291.5,291.3,0,250,71,9.2,9.3,NA,NA
"37",1,1,-36,2009-08-30 12:00:00,36.969,-122.703,0,2009-09-01 00:00:00,34.14435,-117.85036,10,998.2,291.2,291,0,250,71.6,9.1,9.2,NA,NA
"38",1,1,-37,2009-08-30 11:00:00,37.148,-122.942,0,2009-09-01 00:00:00,34.14435,-117.85036,10,999.2,290.9,290.9,0,250,72.6,9.1,9.2,NA,NA
"39",1,1,-38,2009-08-30 10:00:00,37.336,-123.198,0,2009-09-01 00:00:00,34.14435,-117.85036,10,1000.7,290.6,290.6,0,250,74.1,9.2,9.3,NA,NA
"40",1,1,-39,2009-08-30 09:00:00,37.536,-123.469,0,2009-09-01 00:00:00,34.14435,-117.85036,10,1002.4,290.1,290.3,0,250,76.2,9.2,9.3,NA,NA
"41",1,1,-40,2009-08-30 08:00:00,37.753,-123.746,0,2009-09-01 00:00:00,34.14435,-117.85036,10,1002.1,289.7,289.9,0,250,78.3,9.2,9.3,NA,NA
"42",2,1,0,2009-09-01 12:00:00,34.144,-117.85,10,2009-09-01 12:00:00,34.14435,-117.85036,10,942.6,300.4,295.3,0,250,43.5,7.6,7.7,NA,NA
"43",2,1,-1,2009-09-01 11:00:00,34.178,-117.807,10.3,2009-09-01 12:00:00,34.14435,-117.85036,10,941,300.9,295.7,0,250,42.1,7.6,7.7,NA,NA
"44",2,1,-2,2009-09-01 10:00:00,34.205,-117.776,10.5,2009-09-01 12:00:00,34.14435,-117.85036,10,939.7,301.4,296,0,250,41,7.5,7.6,NA,NA
"45",2,1,-3,2009-09-01 09:00:00,34.226,-117.757,10.6,2009-09-01 12:00:00,34.14435,-117.85036,10,938.8,301.8,296.3,0,250,40,7.5,7.6,NA,NA
"46",2,1,-4,2009-09-01 08:00:00,34.241,-117.753,10.6,2009-09-01 12:00:00,34.14435,-117.85036,10,938.4,302.1,296.6,0,250,39.3,7.5,7.6,NA,NA
"47",2,1,-5,2009-09-01 07:00:00,34.251,-117.764,10.4,2009-09-01 12:00:00,34.14435,-117.85036,10,938.4,302.4,296.8,0,250,38.8,7.5,7.6,NA,NA
"48",2,1,-6,2009-09-01 06:00:00,34.256,-117.791,10.2,2009-09-01 12:00:00,34.14435,-117.85036,10,938.7,302.6,297.1,0,250,38.5,7.6,7.6,NA,NA
"49",2,1,-7,2009-09-01 05:00:00,34.258,-117.842,9.9,2009-09-01 12:00:00,34.14435,-117.85036,10,939.4,303.7,298.3,0,440.5,36.4,7.7,7.8,NA,NA
"50",2,1,-8,2009-09-01 04:00:00,34.256,-117.927,9.6,2009-09-01 12:00:00,34.14435,-117.85036,10,940.8,304.8,299.5,0,615.8,34.6,7.8,7.9,NA,NA
"51",2,1,-9,2009-09-01 03:00:00,34.254,-118.044,9.2,2009-09-01 12:00:00,34.14435,-117.85036,10,942.7,305.7,300.5,0,767.1,33.1,8,8.1,NA,NA
"52",2,1,-10,2009-09-01 02:00:00,34.254,-118.192,8.6,2009-09-01 12:00:00,34.14435,-117.85036,10,945.1,306.5,301.5,0,887.1,31.8,8.1,8.2,NA,NA
"53",2,1,-11,2009-09-01 01:00:00,34.259,-118.371,7.9,2009-09-01 12:00:00,34.14435,-117.85036,10,947.9,307.1,302.3,0,969.9,30.8,8.2,8.3,NA,NA
"54",2,1,-12,2009-09-01 00:00:00,34.272,-118.577,6.9,2009-09-01 12:00:00,34.14435,-117.85036,10,951.1,307.6,303.1,0,1010,29.8,8.3,8.4,NA,NA
"55",2,1,-13,2009-08-31 23:00:00,34.295,-118.788,5.6,2009-09-01 12:00:00,34.14435,-117.85036,10,954.6,306.4,302.3,0,855.1,32.6,8.6,8.7,NA,NA
"56",2,1,-14,2009-08-31 22:00:00,34.327,-118.98,4.1,2009-09-01 12:00:00,34.14435,-117.85036,10,957.8,305.3,301.5,0,724.6,35.2,8.8,8.9,NA,NA
"57",2,1,-15,2009-08-31 21:00:00,34.368,-119.156,2.6,2009-09-01 12:00:00,34.14435,-117.85036,10,960.6,304.3,300.7,0,614.1,37.6,9,9.1,NA,NA
"58",2,1,-16,2009-08-31 20:00:00,34.416,-119.32,1.1,2009-09-01 12:00:00,34.14435,-117.85036,10,963.1,303.3,300,0,520.7,39.9,9.1,9.2,NA,NA
