"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2008-06-28 00:00:00,34.176,-118.317,10,2008-06-28 00:00:00,34.17605,-118.31712,10,950.5,301.6,297.1,0,305.2,39.1,7.6,7.7,NA,NA
"2",1,1,-1,2008-06-27 23:00:00,34.067,-118.468,8.1,2008-06-28 00:00:00,34.17605,-118.31712,10,955.8,300.4,296.4,0,316.9,42.8,7.9,8,NA,NA
"3",1,1,-2,2008-06-27 22:00:00,33.973,-118.591,6.1,2008-06-28 00:00:00,34.17605,-118.31712,10,960.1,299.5,295.9,0,326.7,45.9,8.2,8.3,NA,NA
"4",1,1,-3,2008-06-27 21:00:00,33.893,-118.69,4,2008-06-28 00:00:00,34.17605,-118.31712,10,963.6,298.8,295.5,0,335.3,48.5,8.4,8.5,NA,NA
"5",1,1,-4,2008-06-27 20:00:00,33.824,-118.766,1.8,2008-06-28 00:00:00,34.17605,-118.31712,10,966.4,298.2,295.2,0,343.4,50.5,8.6,8.7,NA,NA
"6",1,1,-5,2008-06-27 19:00:00,33.765,-118.819,0,2008-06-28 00:00:00,34.17605,-118.31712,10,968.6,297.8,295,0,351.7,51.9,8.7,8.8,NA,NA
"7",1,1,-6,2008-06-27 18:00:00,33.714,-118.852,0,2008-06-28 00:00:00,34.17605,-118.31712,10,970.3,297.6,294.9,0,360.9,52.9,8.8,8.9,NA,NA
"8",1,1,-7,2008-06-27 17:00:00,33.672,-118.874,0,2008-06-28 00:00:00,34.17605,-118.31712,10,971,296.3,293.8,0,339.2,57.6,8.9,9,NA,NA
"9",1,1,-8,2008-06-27 16:00:00,33.641,-118.899,0,2008-06-28 00:00:00,34.17605,-118.31712,10,971.5,295.2,292.7,0,319,62,9,9.1,NA,NA
"10",1,1,-9,2008-06-27 15:00:00,33.621,-118.926,0,2008-06-28 00:00:00,34.17605,-118.31712,10,971.9,294.1,291.6,0,300.1,66.1,9,9.1,NA,NA
"11",1,1,-10,2008-06-27 14:00:00,33.61,-118.954,0,2008-06-28 00:00:00,34.17605,-118.31712,10,972,293.1,290.6,0,282.4,70.1,8.9,9,NA,NA
"12",1,1,-11,2008-06-27 13:00:00,33.609,-118.984,0.2,2008-06-28 00:00:00,34.17605,-118.31712,10,972,292.1,289.7,0,265.7,73.8,8.8,9,NA,NA
"13",1,1,-12,2008-06-27 12:00:00,33.617,-119.015,1,2008-06-28 00:00:00,34.17605,-118.31712,10,971.9,291.1,288.7,0,250,77.4,8.7,8.8,NA,NA
"14",1,1,-13,2008-06-27 11:00:00,33.634,-119.054,2.1,2008-06-28 00:00:00,34.17605,-118.31712,10,972.2,291.2,288.8,0,250,77.2,8.7,8.8,NA,NA
"15",1,1,-14,2008-06-27 10:00:00,33.66,-119.107,3.2,2008-06-28 00:00:00,34.17605,-118.31712,10,972.6,291.2,288.8,0,250,77.1,8.7,8.8,NA,NA
"16",1,1,-15,2008-06-27 09:00:00,33.695,-119.175,4.4,2008-06-28 00:00:00,34.17605,-118.31712,10,973.1,291.2,288.8,0,250,77,8.7,8.8,NA,NA
"17",1,1,-16,2008-06-27 08:00:00,33.741,-119.258,5.5,2008-06-28 00:00:00,34.17605,-118.31712,10,973.6,291.1,288.8,0,250,77.1,8.7,8.9,NA,NA
"18",1,1,-17,2008-06-27 07:00:00,33.797,-119.355,6.6,2008-06-28 00:00:00,34.17605,-118.31712,10,974.2,291,288.8,0,250,77.3,8.7,8.9,NA,NA
"19",1,1,-18,2008-06-27 06:00:00,33.866,-119.466,7.7,2008-06-28 00:00:00,34.17605,-118.31712,10,974.9,290.9,288.8,0,250,77.6,8.7,8.9,NA,NA
"20",1,1,-19,2008-06-27 05:00:00,33.943,-119.593,8.5,2008-06-28 00:00:00,34.17605,-118.31712,10,975.7,291.5,289.4,0,250,75.6,8.9,9,NA,NA
"21",1,1,-20,2008-06-27 04:00:00,34.023,-119.737,8.7,2008-06-28 00:00:00,34.17605,-118.31712,10,976.9,292,290,0,250,73.7,9,9.1,NA,NA
"22",1,1,-21,2008-06-27 03:00:00,34.107,-119.901,8.2,2008-06-28 00:00:00,34.17605,-118.31712,10,978.5,292.4,290.6,0,250,71.9,9.1,9.2,NA,NA
"23",1,1,-22,2008-06-27 02:00:00,34.197,-120.086,7.1,2008-06-28 00:00:00,34.17605,-118.31712,10,980.3,292.8,291.1,0,250,70,9.1,9.2,NA,NA
"24",1,1,-23,2008-06-27 01:00:00,34.292,-120.294,5.6,2008-06-28 00:00:00,34.17605,-118.31712,10,982.4,293.1,291.6,0,250,67.9,9,9.2,NA,NA
"25",1,1,-24,2008-06-27 00:00:00,34.393,-120.525,3.8,2008-06-28 00:00:00,34.17605,-118.31712,10,985.1,293.2,291.9,0,250,66.2,9,9.1,NA,NA
"26",1,1,-25,2008-06-26 23:00:00,34.5,-120.764,1.9,2008-06-28 00:00:00,34.17605,-118.31712,10,988.2,292.5,291.4,0,250,67.3,8.8,9,NA,NA
"27",1,1,-26,2008-06-26 22:00:00,34.614,-120.99,0.3,2008-06-28 00:00:00,34.17605,-118.31712,10,991.5,291.8,291,0,250,68.6,8.7,8.9,NA,NA
"28",1,1,-27,2008-06-26 21:00:00,34.737,-121.204,0,2008-06-28 00:00:00,34.17605,-118.31712,10,994.7,291.1,290.6,0,250,70,8.7,8.8,NA,NA
"29",1,1,-28,2008-06-26 20:00:00,34.868,-121.406,0,2008-06-28 00:00:00,34.17605,-118.31712,10,998,290.4,290.2,0,250,71.4,8.6,8.7,NA,NA
"30",1,1,-29,2008-06-26 19:00:00,35.008,-121.594,0,2008-06-28 00:00:00,34.17605,-118.31712,10,1001.3,289.7,289.8,0,250.1,72.8,8.5,8.6,NA,NA
"31",1,1,-30,2008-06-26 18:00:00,35.157,-121.768,0,2008-06-28 00:00:00,34.17605,-118.31712,10,1003.1,289.4,289.6,0,250,73.8,8.5,8.6,NA,NA
"32",1,1,-31,2008-06-26 17:00:00,35.314,-121.938,0,2008-06-28 00:00:00,34.17605,-118.31712,10,1004.6,288.8,289.1,0,250,75.3,8.4,8.5,NA,NA
"33",1,1,-32,2008-06-26 16:00:00,35.476,-122.117,0,2008-06-28 00:00:00,34.17605,-118.31712,10,1006.7,288.1,288.6,0,250,76.6,8.3,8.4,NA,NA
"34",1,1,-33,2008-06-26 15:00:00,35.643,-122.305,0,2008-06-28 00:00:00,34.17605,-118.31712,10,1009.2,287.5,288.2,0,250,77.5,8.1,8.2,NA,NA
"35",1,1,-34,2008-06-26 14:00:00,35.812,-122.501,0,2008-06-28 00:00:00,34.17605,-118.31712,10,1012.4,286.8,287.8,0,250,78.3,8,8.1,NA,NA
