"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2018-08-10 00:00:00,34.67,-118.131,10,2018-08-10 00:00:00,34.669739,-118.130511,10,937,309.3,303.5,0,329.3,31.6,9.1,9.2,NA,NA
"2",1,1,-1,2018-08-09 23:00:00,34.583,-118.275,10.2,2018-08-10 00:00:00,34.669739,-118.130511,10,941.8,308.1,302.7,0,342.7,34,9.3,9.4,NA,NA
"3",1,1,-2,2018-08-09 22:00:00,34.507,-118.412,10.3,2018-08-10 00:00:00,34.669739,-118.130511,10,946.2,306.9,302,0,352.3,36.4,9.5,9.6,NA,NA
"4",1,1,-3,2018-08-09 21:00:00,34.441,-118.54,10.4,2018-08-10 00:00:00,34.669739,-118.130511,10,950.2,305.8,301.3,0,358.9,38.7,9.6,9.8,NA,NA
"5",1,1,-4,2018-08-09 20:00:00,34.385,-118.659,10.2,2018-08-10 00:00:00,34.669739,-118.130511,10,953.7,304.8,300.6,0,363,41,9.8,9.9,NA,NA
"6",1,1,-5,2018-08-09 19:00:00,34.336,-118.769,10,2018-08-10 00:00:00,34.669739,-118.130511,10,956.9,303.8,299.9,0,365.3,43.3,9.9,10,NA,NA
"7",1,1,-6,2018-08-09 18:00:00,34.295,-118.869,9.6,2018-08-10 00:00:00,34.669739,-118.130511,10,959.8,302.9,299.3,0,366.4,45.4,9.9,10.1,NA,NA
"8",1,1,-7,2018-08-09 17:00:00,34.267,-118.958,9.2,2018-08-10 00:00:00,34.669739,-118.130511,10,961.5,301.4,297.9,0,337.9,49.6,10,10.2,NA,NA
"9",1,1,-8,2018-08-09 16:00:00,34.256,-119.035,9,2018-08-10 00:00:00,34.669739,-118.130511,10,962.8,300,296.7,0,314.8,53.3,9.9,10.1,NA,NA
"10",1,1,-9,2018-08-09 15:00:00,34.26,-119.098,9,2018-08-10 00:00:00,34.669739,-118.130511,10,963.4,298.7,295.5,0,295.5,56.6,9.8,10,NA,NA
"11",1,1,-10,2018-08-09 14:00:00,34.279,-119.15,9.2,2018-08-10 00:00:00,34.669739,-118.130511,10,963.7,297.6,294.4,0,278.9,59.7,9.7,9.8,NA,NA
"12",1,1,-11,2018-08-09 13:00:00,34.31,-119.188,9.6,2018-08-10 00:00:00,34.669739,-118.130511,10,963.4,296.5,293.3,0,264,62.6,9.5,9.6,NA,NA
"13",1,1,-12,2018-08-09 12:00:00,34.354,-119.214,10.2,2018-08-10 00:00:00,34.669739,-118.130511,10,962.7,295.4,292.1,0,250,65.5,9.2,9.4,NA,NA
"14",1,1,-13,2018-08-09 11:00:00,34.402,-119.239,11,2018-08-10 00:00:00,34.669739,-118.130511,10,962.2,295.5,292.3,0,250,64.7,9.2,9.3,NA,NA
"15",1,1,-14,2018-08-09 10:00:00,34.446,-119.275,11.7,2018-08-10 00:00:00,34.669739,-118.130511,10,962.1,295.7,292.4,0,250,63.9,9.2,9.3,NA,NA
"16",1,1,-15,2018-08-09 09:00:00,34.485,-119.323,12.5,2018-08-10 00:00:00,34.669739,-118.130511,10,962.2,295.8,292.5,0,250,63.3,9.2,9.3,NA,NA
"17",1,1,-16,2018-08-09 08:00:00,34.522,-119.381,13.2,2018-08-10 00:00:00,34.669739,-118.130511,10,962.7,295.9,292.7,0,250,62.7,9.1,9.3,NA,NA
"18",1,1,-17,2018-08-09 07:00:00,34.556,-119.452,13.9,2018-08-10 00:00:00,34.669739,-118.130511,10,963.5,296,292.8,0,250,62.2,9.1,9.3,NA,NA
"19",1,1,-18,2018-08-09 06:00:00,34.589,-119.534,14.5,2018-08-10 00:00:00,34.669739,-118.130511,10,964.6,296,292.9,0,250,61.8,9.1,9.3,NA,NA
