"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2017-12-07 00:00:00,33.86,-118.201,10,2017-12-07 00:00:00,33.859662,-118.200707,10,963.6,294.1,291,0,567.8,22.2,2.9,2.9,NA,NA
"2",1,1,-1,2017-12-06 23:00:00,33.944,-118.216,11.1,2017-12-07 00:00:00,33.859662,-118.200707,10,962.1,293.6,290.3,0,539.3,22.2,2.8,2.8,NA,NA
"3",1,1,-2,2017-12-06 22:00:00,34.027,-118.216,12.4,2017-12-07 00:00:00,33.859662,-118.200707,10,960.3,293,289.6,0,505.2,22.2,2.7,2.7,NA,NA
"4",1,1,-3,2017-12-06 21:00:00,34.108,-118.202,13.9,2017-12-07 00:00:00,33.859662,-118.200707,10,958.3,292.4,288.8,0,465.3,22.1,2.5,2.5,NA,NA
"5",1,1,-4,2017-12-06 20:00:00,34.188,-118.174,15.6,2017-12-07 00:00:00,33.859662,-118.200707,10,956,291.8,288,0,418.3,21.9,2.4,2.4,NA,NA
"6",1,1,-5,2017-12-06 19:00:00,34.268,-118.133,17.5,2017-12-07 00:00:00,33.859662,-118.200707,10,953.4,291.1,287.1,0,363.4,21.7,2.2,2.2,NA,NA
"7",1,1,-6,2017-12-06 18:00:00,34.348,-118.077,19.5,2017-12-07 00:00:00,33.859662,-118.200707,10,950.5,290.4,286.1,0,299.1,21.3,2.1,2.1,NA,NA
"8",1,1,-7,2017-12-06 17:00:00,34.43,-118.013,21.8,2017-12-07 00:00:00,33.859662,-118.200707,10,946.8,290.1,285.5,0,294.9,20.9,2,2,NA,NA
"9",1,1,-8,2017-12-06 16:00:00,34.516,-117.943,24.6,2017-12-07 00:00:00,33.859662,-118.200707,10,942.9,289.8,284.9,0,290,20.4,1.8,1.8,NA,NA
"10",1,1,-9,2017-12-06 15:00:00,34.608,-117.869,27.9,2017-12-07 00:00:00,33.859662,-118.200707,10,938.6,289.5,284.2,0,284.3,19.7,1.7,1.7,NA,NA
"11",1,1,-10,2017-12-06 14:00:00,34.706,-117.788,31.8,2017-12-07 00:00:00,33.859662,-118.200707,10,933.9,289.2,283.5,0,277.6,18.8,1.6,1.6,NA,NA
"12",1,1,-11,2017-12-06 13:00:00,34.811,-117.703,36.4,2017-12-07 00:00:00,33.859662,-118.200707,10,928.9,288.9,282.8,0,269.5,17.7,1.4,1.4,NA,NA
"13",1,1,-12,2017-12-06 12:00:00,34.924,-117.614,41.9,2017-12-07 00:00:00,33.859662,-118.200707,10,923.4,288.6,282.1,0,260,16.4,1.3,1.3,NA,NA
"14",1,1,-13,2017-12-06 11:00:00,35.04,-117.508,47.9,2017-12-07 00:00:00,33.859662,-118.200707,10,916.9,288.4,281.3,0,250.4,14.1,1,1,NA,NA
"15",1,1,-14,2017-12-06 10:00:00,35.154,-117.375,54.1,2017-12-07 00:00:00,33.859662,-118.200707,10,911.3,288,280.4,0,250,13.6,0.9,0.9,NA,NA
"16",1,1,-15,2017-12-06 09:00:00,35.267,-117.218,60.1,2017-12-07 00:00:00,33.859662,-118.200707,10,905.7,287.6,279.6,0,250,13.7,0.9,0.9,NA,NA
"17",1,1,-16,2017-12-06 08:00:00,35.382,-117.037,66,2017-12-07 00:00:00,33.859662,-118.200707,10,900.1,287.4,278.8,0,250,14.2,0.9,0.9,NA,NA
"18",1,1,-17,2017-12-06 07:00:00,35.5,-116.834,71.5,2017-12-07 00:00:00,33.859662,-118.200707,10,894.2,287.1,278.1,0,250,15.4,0.9,0.9,NA,NA
"19",1,1,-18,2017-12-06 06:00:00,35.624,-116.609,76.7,2017-12-07 00:00:00,33.859662,-118.200707,10,887.8,287,277.3,0,250,17.1,1,1,NA,NA
"20",1,1,-19,2017-12-06 05:00:00,35.754,-116.384,81.9,2017-12-07 00:00:00,33.859662,-118.200707,10,881.1,287.9,277.6,0,325.8,18.1,1.1,1.1,NA,NA
"21",1,1,-20,2017-12-06 04:00:00,35.888,-116.182,87.7,2017-12-07 00:00:00,33.859662,-118.200707,10,874.3,288.8,277.8,0,390,19,1.2,1.2,NA,NA
"22",1,1,-21,2017-12-06 03:00:00,36.025,-116.004,93.8,2017-12-07 00:00:00,33.859662,-118.200707,10,867.4,289.7,278.1,0,442.2,19.6,1.2,1.2,NA,NA
"23",1,1,-22,2017-12-06 02:00:00,36.161,-115.849,100.3,2017-12-07 00:00:00,33.859662,-118.200707,10,860.6,290.6,278.3,0,482.4,19.9,1.3,1.3,NA,NA
"24",1,1,-23,2017-12-06 01:00:00,36.297,-115.716,107,2017-12-07 00:00:00,33.859662,-118.200707,10,853.8,291.5,278.6,0,511,19.9,1.3,1.3,NA,NA
