"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-28 00:00:00,34.01,-118.068,10,2020-10-28 00:00:00,34.01029,-118.0685,10,953.8,295.5,291.4,0,674.5,30.5,4.2,4.2,NA,NA
"2",1,1,-1,2020-10-27 23:00:00,34.019,-118.142,11.2,2020-10-28 00:00:00,34.01029,-118.0685,10,955,294.8,290.9,0,666.7,31.5,4.2,4.2,NA,NA
"3",1,1,-2,2020-10-27 22:00:00,34.031,-118.191,12.7,2020-10-28 00:00:00,34.01029,-118.0685,10,955.8,294.3,290.4,0,660.8,32.3,4.1,4.1,NA,NA
"4",1,1,-3,2020-10-27 21:00:00,34.046,-118.217,14.3,2020-10-28 00:00:00,34.01029,-118.0685,10,956,293.7,289.9,0,656.8,32.8,4,4.1,NA,NA
"5",1,1,-4,2020-10-27 20:00:00,34.066,-118.218,16.1,2020-10-28 00:00:00,34.01029,-118.0685,10,955.7,293.2,289.3,0,654.7,33,3.9,3.9,NA,NA
"6",1,1,-5,2020-10-27 19:00:00,34.089,-118.193,18.1,2020-10-28 00:00:00,34.01029,-118.0685,10,954.9,292.6,288.7,0,654.2,32.8,3.8,3.8,NA,NA
"7",1,1,-6,2020-10-27 18:00:00,34.117,-118.142,20.2,2020-10-28 00:00:00,34.01029,-118.0685,10,953.6,292,288.1,0,655.4,32.3,3.5,3.6,NA,NA
"8",1,1,-7,2020-10-27 17:00:00,34.149,-118.079,22.7,2020-10-28 00:00:00,34.01029,-118.0685,10,951.1,291.5,287.3,0,611.1,34.1,3.6,3.6,NA,NA
"9",1,1,-8,2020-10-27 16:00:00,34.187,-118.02,25.8,2020-10-28 00:00:00,34.01029,-118.0685,10,948.5,291,286.6,0,563.4,35.9,3.6,3.6,NA,NA
"10",1,1,-9,2020-10-27 15:00:00,34.229,-117.965,29.6,2020-10-28 00:00:00,34.01029,-118.0685,10,945.8,290.4,285.8,0,512.5,37.8,3.6,3.6,NA,NA
"11",1,1,-10,2020-10-27 14:00:00,34.276,-117.914,34.3,2020-10-28 00:00:00,34.01029,-118.0685,10,943,289.8,285,0,458.5,39.6,3.6,3.6,NA,NA
"12",1,1,-11,2020-10-27 13:00:00,34.328,-117.868,40,2020-10-28 00:00:00,34.01029,-118.0685,10,940,289.2,284.1,0,401.6,41.4,3.6,3.6,NA,NA
