"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2007-10-27 00:00:00,34.137,-117.924,10,2007-10-27 00:00:00,34.1365,-117.92391,10,945.3,298.7,293.9,0,250,36.5,5.8,5.9,NA,NA
"2",1,1,-1,2007-10-26 23:00:00,34.04,-117.986,9.5,2007-10-27 00:00:00,34.1365,-117.92391,10,948.8,298.1,293.5,0,250,39.3,6.1,6.2,NA,NA
"3",1,1,-2,2007-10-26 22:00:00,33.958,-118.023,9.1,2007-10-27 00:00:00,34.1365,-117.92391,10,951.5,297.6,293.3,0,250,41.5,6.4,6.4,NA,NA
"4",1,1,-3,2007-10-26 21:00:00,33.888,-118.034,8.7,2007-10-27 00:00:00,34.1365,-117.92391,10,953.5,297.2,293.1,0,250,43.3,6.5,6.6,NA,NA
"5",1,1,-4,2007-10-26 20:00:00,33.826,-118.02,8.4,2007-10-27 00:00:00,34.1365,-117.92391,10,955,296.9,293,0,250,44.5,6.7,6.7,NA,NA
"6",1,1,-5,2007-10-26 19:00:00,33.77,-117.982,8.2,2007-10-27 00:00:00,34.1365,-117.92391,10,955.9,296.8,292.9,0,250,45.3,6.8,6.8,NA,NA
"7",1,1,-6,2007-10-26 18:00:00,33.719,-117.919,8.1,2007-10-27 00:00:00,34.1365,-117.92391,10,956.4,296.8,292.9,0,250,45.6,6.8,6.9,NA,NA
"8",1,1,-7,2007-10-26 17:00:00,33.672,-117.848,7.9,2007-10-27 00:00:00,34.1365,-117.92391,10,956.1,296.2,292.3,0,250,47.2,6.8,6.8,NA,NA
"9",1,1,-8,2007-10-26 16:00:00,33.631,-117.786,7.7,2007-10-27 00:00:00,34.1365,-117.92391,10,955.8,295.5,291.7,0,250,48.9,6.7,6.8,NA,NA
"10",1,1,-9,2007-10-26 15:00:00,33.597,-117.734,7.4,2007-10-27 00:00:00,34.1365,-117.92391,10,955.5,294.9,291,0,250,50.7,6.7,6.8,NA,NA
"11",1,1,-10,2007-10-26 14:00:00,33.569,-117.691,7.1,2007-10-27 00:00:00,34.1365,-117.92391,10,955.2,294.2,290.3,0,250,52.6,6.7,6.7,NA,NA
"12",1,1,-11,2007-10-26 13:00:00,33.55,-117.655,6.8,2007-10-27 00:00:00,34.1365,-117.92391,10,954.7,293.5,289.5,0,250,54.6,6.6,6.7,NA,NA
"13",1,1,-12,2007-10-26 12:00:00,33.538,-117.627,6.4,2007-10-27 00:00:00,34.1365,-117.92391,10,954.2,292.8,288.8,0,250,56.7,6.5,6.6,NA,NA
