"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"35",2,1,0,2020-12-04 12:00:00,33.792,-118.175,10,2020-12-04 12:00:00,33.79236,-118.17533,10,966.3,287.7,284.9,0,267.5,51.2,4.5,4.6,NA,NA
"36",2,1,-1,2020-12-04 11:00:00,33.895,-118.086,11.9,2020-12-04 12:00:00,33.79236,-118.17533,10,962.6,287.5,284.4,0,271.3,51.7,4.4,4.4,NA,NA
"37",2,1,-2,2020-12-04 10:00:00,33.995,-117.997,16.6,2020-12-04 12:00:00,33.79236,-118.17533,10,958.2,287.3,283.8,0,274.8,52.1,4.3,4.3,NA,NA
"38",2,1,-3,2020-12-04 09:00:00,34.092,-117.906,25.2,2020-12-04 12:00:00,33.79236,-118.17533,10,953.3,287.2,283.3,0,277.8,52.5,4.2,4.3,NA,NA
"39",2,1,-4,2020-12-04 08:00:00,34.183,-117.809,38.7,2020-12-04 12:00:00,33.79236,-118.17533,10,948,287.2,282.9,0,280.4,53.1,4.2,4.2,NA,NA
"40",2,1,-5,2020-12-04 07:00:00,34.267,-117.701,58.5,2020-12-04 12:00:00,33.79236,-118.17533,10,942.4,287.3,282.5,0,282.6,53.7,4.1,4.2,NA,NA
"41",2,1,-6,2020-12-04 06:00:00,34.339,-117.578,85.6,2020-12-04 12:00:00,33.79236,-118.17533,10,935.9,287.6,282.2,0,284.6,54.2,4.1,4.1,NA,NA
"42",2,1,-7,2020-12-04 05:00:00,34.4,-117.452,114.1,2020-12-04 12:00:00,33.79236,-118.17533,10,927.9,288.9,282.7,0,297.1,47.3,3.8,3.8,NA,NA
"43",2,1,-8,2020-12-04 04:00:00,34.451,-117.341,137.9,2020-12-04 12:00:00,33.79236,-118.17533,10,923.2,289.9,283.3,0,314.2,41.6,3.5,3.5,NA,NA
"44",2,1,-9,2020-12-04 03:00:00,34.493,-117.249,156.9,2020-12-04 12:00:00,33.79236,-118.17533,10,919.6,291,284,0,335.6,36.6,3.2,3.2,NA,NA
"45",2,1,-10,2020-12-04 02:00:00,34.525,-117.177,171.8,2020-12-04 12:00:00,33.79236,-118.17533,10,916.8,292.1,284.9,0,359.9,32,3,3,NA,NA
"46",2,1,-11,2020-12-04 01:00:00,34.548,-117.125,182.9,2020-12-04 12:00:00,33.79236,-118.17533,10,914.7,293.2,285.8,0,385.7,27.8,2.7,2.8,NA,NA
"47",2,1,-12,2020-12-04 00:00:00,34.56,-117.094,190.5,2020-12-04 12:00:00,33.79236,-118.17533,10,913.2,294.3,286.8,0,411.8,23.9,2.5,2.5,NA,NA
"48",2,1,-13,2020-12-03 23:00:00,34.569,-117.057,200.1,2020-12-04 12:00:00,33.79236,-118.17533,10,912.8,293.4,285.8,0,408.2,23.9,2.4,2.4,NA,NA
"49",2,1,-14,2020-12-03 22:00:00,34.584,-116.986,217.3,2020-12-04 12:00:00,33.79236,-118.17533,10,910.5,292.5,284.7,0,405.6,23.7,2.2,2.2,NA,NA
"50",2,1,-15,2020-12-03 21:00:00,34.605,-116.879,242.2,2020-12-04 12:00:00,33.79236,-118.17533,10,907.1,291.6,283.6,0,402.4,23.6,2,2,NA,NA
"51",2,1,-16,2020-12-03 20:00:00,34.634,-116.737,274.6,2020-12-04 12:00:00,33.79236,-118.17533,10,902.7,290.8,282.4,0,397,23.4,1.9,1.9,NA,NA
"52",2,1,-17,2020-12-03 19:00:00,34.671,-116.557,314.2,2020-12-04 12:00:00,33.79236,-118.17533,10,897.4,290,281.2,0,387.5,23.3,1.7,1.7,NA,NA
"53",2,1,-18,2020-12-03 18:00:00,34.716,-116.34,360.6,2020-12-04 12:00:00,33.79236,-118.17533,10,891.5,289.3,279.9,0,372.4,23.3,1.6,1.6,NA,NA
"54",2,1,-19,2020-12-03 17:00:00,34.771,-116.093,410.3,2020-12-04 12:00:00,33.79236,-118.17533,10,883.2,289.6,279.5,0,352.7,22.6,1.5,1.5,NA,NA
"55",2,1,-20,2020-12-03 16:00:00,34.834,-115.82,461.4,2020-12-04 12:00:00,33.79236,-118.17533,10,875,289.8,279,0,332.2,22.3,1.5,1.5,NA,NA
"56",2,1,-21,2020-12-03 15:00:00,34.905,-115.518,516.7,2020-12-04 12:00:00,33.79236,-118.17533,10,866.4,290,278.3,0,311.2,22.5,1.4,1.4,NA,NA
"57",2,1,-22,2020-12-03 14:00:00,34.985,-115.178,579.8,2020-12-04 12:00:00,33.79236,-118.17533,10,857,290.1,277.5,0,290.4,23.7,1.4,1.4,NA,NA
"58",2,1,-23,2020-12-03 13:00:00,35.077,-114.807,651.6,2020-12-04 12:00:00,33.79236,-118.17533,10,843.9,290.3,276.5,0,276.9,24.5,1.4,1.4,NA,NA
"59",2,1,-24,2020-12-03 12:00:00,35.187,-114.433,730,2020-12-04 12:00:00,33.79236,-118.17533,10,828.6,290.5,275.3,0,274.8,24.9,1.3,1.3,NA,NA
"60",2,1,-25,2020-12-03 11:00:00,35.314,-114.064,810.7,2020-12-04 12:00:00,33.79236,-118.17533,10,813.6,290.8,274.1,0,299.7,25.5,1.3,1.3,NA,NA
"61",2,1,-26,2020-12-03 10:00:00,35.457,-113.693,890.4,2020-12-04 12:00:00,33.79236,-118.17533,10,799.4,291,272.9,0,316.1,26.5,1.2,1.2,NA,NA
"62",2,1,-27,2020-12-03 09:00:00,35.612,-113.314,969.1,2020-12-04 12:00:00,33.79236,-118.17533,10,784.8,291.3,271.7,0,325,27.5,1.2,1.2,NA,NA
"63",2,1,-28,2020-12-03 08:00:00,35.776,-112.918,1047.3,2020-12-04 12:00:00,33.79236,-118.17533,10,770.9,291.5,270.5,0,327,28.7,1.2,1.2,NA,NA
"64",2,1,-29,2020-12-03 07:00:00,35.946,-112.494,1125,2020-12-04 12:00:00,33.79236,-118.17533,10,757.8,291.5,269.2,0,323.3,30.1,1.1,1.1,NA,NA
"65",2,1,-30,2020-12-03 06:00:00,36.115,-112.03,1196.8,2020-12-04 12:00:00,33.79236,-118.17533,10,738.6,291.9,267.7,0,314.3,32.2,1.1,1.1,NA,NA
"66",2,1,-31,2020-12-03 05:00:00,36.285,-111.549,1269.5,2020-12-04 12:00:00,33.79236,-118.17533,10,720.6,292.3,266.1,0,392.6,36.9,1.2,1.2,NA,NA
"67",2,1,-32,2020-12-03 04:00:00,36.457,-111.082,1348.9,2020-12-04 12:00:00,33.79236,-118.17533,10,702.9,292.4,264.3,0,527.6,43,1.2,1.2,NA,NA
"68",2,1,-33,2020-12-03 03:00:00,36.632,-110.631,1439.3,2020-12-04 12:00:00,33.79236,-118.17533,10,685.7,292.4,262.4,0,708.5,49.8,1.2,1.2,NA,NA
"69",2,1,-34,2020-12-03 02:00:00,36.81,-110.196,1544.8,2020-12-04 12:00:00,33.79236,-118.17533,10,668.5,292.4,260.5,0,924.5,56.6,1.2,1.2,NA,NA
"70",2,1,-35,2020-12-03 01:00:00,36.994,-109.78,1669.2,2020-12-04 12:00:00,33.79236,-118.17533,10,650.4,292.8,258.9,0,1083.3,58.2,1.2,1.2,NA,NA
"71",2,1,-36,2020-12-03 00:00:00,37.189,-109.379,1814.7,2020-12-04 12:00:00,33.79236,-118.17533,10,630.7,293.7,257.4,0,1156.9,54.2,1,1,NA,NA
"72",2,1,-37,2020-12-02 23:00:00,37.401,-108.981,1977.6,2020-12-04 12:00:00,33.79236,-118.17533,10,609.5,294.6,255.7,0,1031.5,49.9,0.8,0.8,NA,NA
