"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-13 00:00:00,34.199,-118.533,10,2020-09-13 00:00:00,34.19925,-118.53276,10,953.1,303.2,299,0,392.7,43.6,9.4,9.6,NA,NA
"2",1,1,-1,2020-09-12 23:00:00,34.206,-118.665,9.6,2020-09-13 00:00:00,34.19925,-118.53276,10,955.7,302.4,298.4,0,380.5,45.8,9.6,9.7,NA,NA
"3",1,1,-2,2020-09-12 22:00:00,34.223,-118.789,9.2,2020-09-13 00:00:00,34.19925,-118.53276,10,958,301.7,297.9,0,369.7,47.8,9.6,9.8,NA,NA
"4",1,1,-3,2020-09-12 21:00:00,34.252,-118.904,8.8,2020-09-13 00:00:00,34.19925,-118.53276,10,959.8,301,297.4,0,360.1,49.5,9.7,9.8,NA,NA
"5",1,1,-4,2020-09-12 20:00:00,34.292,-119.011,8.6,2020-09-13 00:00:00,34.19925,-118.53276,10,961.4,300.4,297,0,351.7,50.9,9.7,9.8,NA,NA
"6",1,1,-5,2020-09-12 19:00:00,34.343,-119.107,8.3,2020-09-13 00:00:00,34.19925,-118.53276,10,962.5,299.9,296.6,0,344.4,51.9,9.6,9.8,NA,NA
"7",1,1,-6,2020-09-12 18:00:00,34.406,-119.194,8.2,2020-09-13 00:00:00,34.19925,-118.53276,10,963.3,299.5,296.2,0,338.2,52.7,9.5,9.7,NA,NA
"8",1,1,-7,2020-09-12 17:00:00,34.475,-119.268,8.2,2020-09-13 00:00:00,34.19925,-118.53276,10,963.4,298.5,295.2,0,319.2,56,9.6,9.7,NA,NA
"9",1,1,-8,2020-09-12 16:00:00,34.545,-119.326,8.4,2020-09-13 00:00:00,34.19925,-118.53276,10,963.1,297.5,294.3,0,302.7,59.3,9.6,9.7,NA,NA
"10",1,1,-9,2020-09-12 15:00:00,34.614,-119.368,8.8,2020-09-13 00:00:00,34.19925,-118.53276,10,962.6,296.6,293.3,0,288.3,62.6,9.5,9.7,NA,NA
"11",1,1,-10,2020-09-12 14:00:00,34.683,-119.392,9.3,2020-09-13 00:00:00,34.19925,-118.53276,10,961.8,295.7,292.4,0,275.4,65.8,9.4,9.6,NA,NA
"12",1,1,-11,2020-09-12 13:00:00,34.75,-119.396,10,2020-09-13 00:00:00,34.19925,-118.53276,10,960.7,294.7,291.3,0,263,69.2,9.3,9.4,NA,NA
"13",1,1,-12,2020-09-12 12:00:00,34.816,-119.379,10.7,2020-09-13 00:00:00,34.19925,-118.53276,10,959,293.8,290.3,0,250,72.4,9.1,9.3,NA,NA
"14",1,1,-13,2020-09-12 11:00:00,34.881,-119.356,11.6,2020-09-13 00:00:00,34.19925,-118.53276,10,957.3,294.1,290.4,0,250,71.9,9.1,9.3,NA,NA
"15",1,1,-14,2020-09-12 10:00:00,34.945,-119.345,12.6,2020-09-13 00:00:00,34.19925,-118.53276,10,955.9,294.3,290.5,0,250,71.4,9.2,9.3,NA,NA
"16",1,1,-15,2020-09-12 09:00:00,35.007,-119.346,13.6,2020-09-13 00:00:00,34.19925,-118.53276,10,954.8,294.6,290.7,0,250,71,9.2,9.3,NA,NA
"17",1,1,-16,2020-09-12 08:00:00,35.066,-119.364,14.7,2020-09-13 00:00:00,34.19925,-118.53276,10,953.3,294.8,290.8,0,250.5,70.5,9.2,9.4,NA,NA
"18",1,1,-17,2020-09-12 07:00:00,35.124,-119.398,15.9,2020-09-13 00:00:00,34.19925,-118.53276,10,952.3,295.1,290.9,0,251.1,70.3,9.3,9.4,NA,NA
"19",1,1,-18,2020-09-12 06:00:00,35.18,-119.45,17.2,2020-09-13 00:00:00,34.19925,-118.53276,10,951.7,295.2,291,0,251.7,70.4,9.4,9.5,NA,NA
"20",1,1,-19,2020-09-12 05:00:00,35.228,-119.517,18.6,2020-09-13 00:00:00,34.19925,-118.53276,10,951.6,296.2,291.9,0,260.4,66,9.3,9.4,NA,NA
"21",1,1,-20,2020-09-12 04:00:00,35.262,-119.594,19.8,2020-09-13 00:00:00,34.19925,-118.53276,10,952.3,297,292.8,0,267.3,61.9,9.2,9.4,NA,NA
