"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-16 00:00:00,34.104,-117.629,10,2020-09-16 00:00:00,34.10374,-117.62914,10,944.5,306.3,301.3,0,324,34.7,8.7,8.8,NA,NA
"2",1,1,-1,2020-09-15 23:00:00,34.073,-117.742,10,2020-09-16 00:00:00,34.10374,-117.62914,10,947.5,305.4,300.6,0,319.2,37.2,9,9.1,NA,NA
"3",1,1,-2,2020-09-15 22:00:00,34.051,-117.845,10,2020-09-16 00:00:00,34.10374,-117.62914,10,950,304.6,300.1,0,315.1,39.6,9.2,9.3,NA,NA
"4",1,1,-3,2020-09-15 21:00:00,34.038,-117.937,10.1,2020-09-16 00:00:00,34.10374,-117.62914,10,952.2,303.8,299.5,0,311.8,41.9,9.4,9.5,NA,NA
"5",1,1,-4,2020-09-15 20:00:00,34.03,-118.018,10.2,2020-09-16 00:00:00,34.10374,-117.62914,10,954,303.2,299,0,309.1,43.9,9.5,9.7,NA,NA
"6",1,1,-5,2020-09-15 19:00:00,34.029,-118.09,10.3,2020-09-16 00:00:00,34.10374,-117.62914,10,955.5,302.5,298.5,0,306.9,45.8,9.6,9.8,NA,NA
"7",1,1,-6,2020-09-15 18:00:00,34.032,-118.15,10.5,2020-09-16 00:00:00,34.10374,-117.62914,10,956.7,302,298.1,0,305.2,47.4,9.7,9.9,NA,NA
"8",1,1,-7,2020-09-15 17:00:00,34.043,-118.2,10.8,2020-09-16 00:00:00,34.10374,-117.62914,10,957,300.9,297.1,0,295.1,50.8,9.8,9.9,NA,NA
"9",1,1,-8,2020-09-15 16:00:00,34.064,-118.238,11.1,2020-09-16 00:00:00,34.10374,-117.62914,10,956.9,300,296.1,0,285.8,53.9,9.8,9.9,NA,NA
"10",1,1,-9,2020-09-15 15:00:00,34.095,-118.262,11.4,2020-09-16 00:00:00,34.10374,-117.62914,10,956.3,299.1,295.2,0,277,56.7,9.7,9.9,NA,NA
