"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"48",2,1,-8,2020-10-28 04:00:00,34.373,-118.447,17.9,2020-10-28 12:00:00,33.82376,-118.18921,10,952.5,291.8,287.7,0,389.3,50.3,5.4,5.5,NA,NA
"49",2,1,-9,2020-10-28 03:00:00,34.401,-118.513,19.6,2020-10-28 12:00:00,33.82376,-118.18921,10,952.3,292.8,288.7,0,445.5,45.6,5.2,5.3,NA,NA
"50",2,1,-10,2020-10-28 02:00:00,34.419,-118.589,22,2020-10-28 12:00:00,33.82376,-118.18921,10,952.5,293.7,289.6,0,500.8,41,5,5,NA,NA
"51",2,1,-11,2020-10-28 01:00:00,34.428,-118.676,25,2020-10-28 12:00:00,33.82376,-118.18921,10,953.1,294.6,290.5,0,554.8,36.6,4.7,4.8,NA,NA
"52",2,1,-12,2020-10-28 00:00:00,34.427,-118.772,28.8,2020-10-28 12:00:00,33.82376,-118.18921,10,953.9,295.5,291.4,0,606.9,32.5,4.4,4.5,NA,NA
"53",2,1,-13,2020-10-27 23:00:00,34.424,-118.86,33.3,2020-10-28 12:00:00,33.82376,-118.18921,10,955.5,294.8,290.9,0,592.8,34.1,4.5,4.5,NA,NA
"54",2,1,-14,2020-10-27 22:00:00,34.427,-118.921,38.2,2020-10-28 12:00:00,33.82376,-118.18921,10,956.6,294.2,290.4,0,579.5,35.6,4.5,4.6,NA,NA
"55",2,1,-15,2020-10-27 21:00:00,34.433,-118.956,43.5,2020-10-28 12:00:00,33.82376,-118.18921,10,957,293.6,289.9,0,567.1,36.7,4.5,4.6,NA,NA
"56",2,1,-16,2020-10-27 20:00:00,34.444,-118.965,49,2020-10-28 12:00:00,33.82376,-118.18921,10,956.9,293.1,289.4,0,555.9,37.5,4.5,4.5,NA,NA
"57",2,1,-17,2020-10-27 19:00:00,34.459,-118.946,54.8,2020-10-28 12:00:00,33.82376,-118.18921,10,956.1,292.6,288.8,0,546.2,38,4.4,4.4,NA,NA
"58",2,1,-18,2020-10-27 18:00:00,34.48,-118.899,60.8,2020-10-28 12:00:00,33.82376,-118.18921,10,954.8,292,288.1,0,538.2,38,4.2,4.2,NA,NA
"59",2,1,-19,2020-10-27 17:00:00,34.506,-118.84,67.3,2020-10-28 12:00:00,33.82376,-118.18921,10,952.4,291.4,287.4,0,504.8,40.1,4.2,4.2,NA,NA
"60",2,1,-20,2020-10-27 16:00:00,34.541,-118.784,75,2020-10-28 12:00:00,33.82376,-118.18921,10,949.8,290.8,286.5,0,467.9,42.1,4.2,4.2,NA,NA
"61",2,1,-21,2020-10-27 15:00:00,34.584,-118.732,84.2,2020-10-28 12:00:00,33.82376,-118.18921,10,946.4,290.2,285.7,0,427.5,43.7,4.1,4.2,NA,NA
"62",2,1,-22,2020-10-27 14:00:00,34.637,-118.685,95.5,2020-10-28 12:00:00,33.82376,-118.18921,10,942.7,289.6,284.8,0,383.4,45,4,4.1,NA,NA
"63",2,1,-23,2020-10-27 13:00:00,34.7,-118.641,109,2020-10-28 12:00:00,33.82376,-118.18921,10,938.7,289,283.8,0,335.6,46.1,3.9,3.9,NA,NA
"64",2,1,-24,2020-10-27 12:00:00,34.773,-118.602,125.2,2020-10-28 12:00:00,33.82376,-118.18921,10,934.3,288.4,282.9,0,284,47,3.7,3.8,NA,NA
"65",2,1,-25,2020-10-27 11:00:00,34.859,-118.568,144.3,2020-10-28 12:00:00,33.82376,-118.18921,10,929.8,288.5,282.5,0,272.8,45.2,3.5,3.6,NA,NA
"66",2,1,-26,2020-10-27 10:00:00,34.956,-118.538,166.8,2020-10-28 12:00:00,33.82376,-118.18921,10,924.8,288.6,282.2,0,257.6,43.5,3.4,3.4,NA,NA
"67",2,1,-27,2020-10-27 09:00:00,35.067,-118.508,192.8,2020-10-28 12:00:00,33.82376,-118.18921,10,918.6,288.7,281.8,0,250,41.8,3.1,3.2,NA,NA
"68",2,1,-28,2020-10-27 08:00:00,35.196,-118.476,223.4,2020-10-28 12:00:00,33.82376,-118.18921,10,909.9,288.9,281.2,0,250,39.4,2.9,2.9,NA,NA
"69",2,1,-29,2020-10-27 07:00:00,35.346,-118.436,259.6,2020-10-28 12:00:00,33.82376,-118.18921,10,899.7,289.2,280.5,0,250,37.1,2.6,2.6,NA,NA
"70",2,1,-30,2020-10-27 06:00:00,35.52,-118.383,301.9,2020-10-28 12:00:00,33.82376,-118.18921,10,887.9,289.4,279.7,0,250,34.8,2.4,2.4,NA,NA
"71",2,1,-31,2020-10-27 05:00:00,35.714,-118.317,349.3,2020-10-28 12:00:00,33.82376,-118.18921,10,874.6,290.6,279.6,0,364.5,28.9,2,2,NA,NA
"72",2,1,-32,2020-10-27 04:00:00,35.923,-118.239,400.7,2020-10-28 12:00:00,33.82376,-118.18921,10,859.8,291.8,279.3,0,483.9,24,1.6,1.6,NA,NA
"73",2,1,-33,2020-10-27 03:00:00,36.151,-118.148,456.5,2020-10-28 12:00:00,33.82376,-118.18921,10,843.1,292.9,278.9,0,611.2,19.8,1.3,1.3,NA,NA
"74",2,1,-34,2020-10-27 02:00:00,36.401,-118.041,516.8,2020-10-28 12:00:00,33.82376,-118.18921,10,825,294,278.2,0,750.4,15.9,1,1,NA,NA
"75",2,1,-35,2020-10-27 01:00:00,36.676,-117.917,581.4,2020-10-28 12:00:00,33.82376,-118.18921,10,805.3,295.1,277.3,0,907.3,12.3,0.8,0.8,NA,NA
"76",2,1,-36,2020-10-27 00:00:00,36.984,-117.775,651.1,2020-10-28 12:00:00,33.82376,-118.18921,10,782.6,296.2,276,0,1090.1,8.3,0.5,0.5,NA,NA
"77",2,1,-37,2020-10-26 23:00:00,37.337,-117.604,730.7,2020-10-28 12:00:00,33.82376,-118.18921,10,756.9,295.9,273.2,0,1016.7,7.2,0.4,0.4,NA,NA
"78",2,1,-38,2020-10-26 22:00:00,37.745,-117.397,828,2020-10-28 12:00:00,33.82376,-118.18921,10,737.8,295.4,270.8,0,851.3,8.6,0.4,0.4,NA,NA
"79",2,1,-39,2020-10-26 21:00:00,38.199,-117.164,941.6,2020-10-28 12:00:00,33.82376,-118.18921,10,725.8,294.8,269,0,669.6,12,0.5,0.5,NA,NA
"80",2,1,-40,2020-10-26 20:00:00,38.695,-116.903,1066.1,2020-10-28 12:00:00,33.82376,-118.18921,10,713.5,294.5,267.4,0,539.7,15.1,0.5,0.5,NA,NA
