"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2013-07-06 00:00:00,33.946,-117.401,10,2013-07-06 00:00:00,33.94603,-117.40063,10,939.3,305.4,299.9,0,270.5,41.1,9.6,9.7,NA,NA
"2",1,1,-1,2013-07-05 23:00:00,33.843,-117.56,9.2,2013-07-06 00:00:00,33.94603,-117.40063,10,943.5,304,298.9,0,250,45.3,9.8,10,NA,NA
"3",1,1,-2,2013-07-05 22:00:00,33.757,-117.702,8.2,2013-07-06 00:00:00,33.94603,-117.40063,10,948.3,302.6,297.9,0,250,49.6,10.1,10.3,NA,NA
"4",1,1,-3,2013-07-05 21:00:00,33.683,-117.827,7.1,2013-07-06 00:00:00,33.94603,-117.40063,10,952.4,301.3,297.1,0,250,53.5,10.3,10.5,NA,NA
"5",1,1,-4,2013-07-05 20:00:00,33.62,-117.935,5.8,2013-07-06 00:00:00,33.94603,-117.40063,10,955.8,300.3,296.3,0,250,57,10.5,10.6,NA,NA
"6",1,1,-5,2013-07-05 19:00:00,33.565,-118.026,4.6,2013-07-06 00:00:00,33.94603,-117.40063,10,958.8,299.3,295.6,0,250,60.2,10.6,10.7,NA,NA
"7",1,1,-6,2013-07-05 18:00:00,33.515,-118.1,3.6,2013-07-06 00:00:00,33.94603,-117.40063,10,961.4,298.4,295,0,250,63.1,10.6,10.8,NA,NA
"8",1,1,-7,2013-07-05 17:00:00,33.476,-118.162,2.7,2013-07-06 00:00:00,33.94603,-117.40063,10,963,297.3,294,0,250,67.9,10.7,10.9,NA,NA
"9",1,1,-8,2013-07-05 16:00:00,33.452,-118.215,1.8,2013-07-06 00:00:00,33.94603,-117.40063,10,964,296.2,293,0,250,72.4,10.8,11,NA,NA
"10",1,1,-9,2013-07-05 15:00:00,33.443,-118.26,0.8,2013-07-06 00:00:00,33.94603,-117.40063,10,964.6,295.3,292.2,0,250,76.4,10.8,11,NA,NA
"11",1,1,-10,2013-07-05 14:00:00,33.448,-118.297,0,2013-07-06 00:00:00,33.94603,-117.40063,10,964.7,294.5,291.4,0,250,80.2,10.8,11,NA,NA
"12",1,1,-11,2013-07-05 13:00:00,33.464,-118.325,0,2013-07-06 00:00:00,33.94603,-117.40063,10,964.5,293.7,290.6,0,250,83.8,10.7,10.9,NA,NA
"13",1,1,-12,2013-07-05 12:00:00,33.493,-118.343,0,2013-07-06 00:00:00,33.94603,-117.40063,10,963.9,293,289.8,0,250,87.2,10.6,10.8,NA,NA
"14",1,1,-13,2013-07-05 11:00:00,33.523,-118.359,0,2013-07-06 00:00:00,33.94603,-117.40063,10,963.5,293.2,290.1,0,250,85.8,10.6,10.8,NA,NA
"15",1,1,-14,2013-07-05 10:00:00,33.544,-118.386,0,2013-07-06 00:00:00,33.94603,-117.40063,10,963.5,293.5,290.3,0,250,84.5,10.6,10.8,NA,NA
