"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2013-07-06 00:00:00,34,-117.416,10,2013-07-06 00:00:00,33.99958,-117.41601,10,937.9,305.7,300,0,267.5,40.7,9.5,9.7,NA,NA
"2",1,1,-1,2013-07-05 23:00:00,33.895,-117.577,9.2,2013-07-06 00:00:00,33.99958,-117.41601,10,942.5,304.2,299,0,250,44.9,9.8,10,NA,NA
"3",1,1,-2,2013-07-05 22:00:00,33.806,-117.719,8.2,2013-07-06 00:00:00,33.99958,-117.41601,10,947.3,302.8,298,0,250,49.2,10.1,10.3,NA,NA
"4",1,1,-3,2013-07-05 21:00:00,33.732,-117.845,7,2013-07-06 00:00:00,33.99958,-117.41601,10,951.4,301.5,297.1,0,250,53.1,10.3,10.5,NA,NA
"5",1,1,-4,2013-07-05 20:00:00,33.668,-117.953,5.7,2013-07-06 00:00:00,33.99958,-117.41601,10,954.9,300.4,296.4,0,250,56.6,10.5,10.6,NA,NA
"6",1,1,-5,2013-07-05 19:00:00,33.612,-118.044,4.6,2013-07-06 00:00:00,33.99958,-117.41601,10,957.9,299.5,295.7,0,250,59.7,10.6,10.7,NA,NA
"7",1,1,-6,2013-07-05 18:00:00,33.562,-118.118,3.5,2013-07-06 00:00:00,33.99958,-117.41601,10,960.5,298.6,295.1,0,250,62.6,10.6,10.8,NA,NA
"8",1,1,-7,2013-07-05 17:00:00,33.522,-118.18,2.6,2013-07-06 00:00:00,33.99958,-117.41601,10,962.1,297.4,294,0,250,67.5,10.7,10.9,NA,NA
"9",1,1,-8,2013-07-05 16:00:00,33.499,-118.232,1.7,2013-07-06 00:00:00,33.99958,-117.41601,10,963.1,296.4,293.1,0,250,72,10.8,11,NA,NA
"10",1,1,-9,2013-07-05 15:00:00,33.49,-118.276,0.7,2013-07-06 00:00:00,33.99958,-117.41601,10,963.7,295.4,292.2,0,250,76.1,10.8,11,NA,NA
"11",1,1,-10,2013-07-05 14:00:00,33.494,-118.311,0,2013-07-06 00:00:00,33.99958,-117.41601,10,963.9,294.6,291.4,0,250,79.9,10.7,10.9,NA,NA
"12",1,1,-11,2013-07-05 13:00:00,33.511,-118.336,0,2013-07-06 00:00:00,33.99958,-117.41601,10,963.6,293.8,290.6,0,250,83.5,10.7,10.9,NA,NA
"13",1,1,-12,2013-07-05 12:00:00,33.539,-118.351,0,2013-07-06 00:00:00,33.99958,-117.41601,10,963,293,289.8,0,250,87,10.6,10.8,NA,NA
"14",1,1,-13,2013-07-05 11:00:00,33.569,-118.365,0,2013-07-06 00:00:00,33.99958,-117.41601,10,962.6,293.3,290.1,0,250,85.5,10.6,10.8,NA,NA
"15",1,1,-14,2013-07-05 10:00:00,33.591,-118.39,0,2013-07-06 00:00:00,33.99958,-117.41601,10,962.6,293.6,290.3,0,250,84.2,10.6,10.8,NA,NA
"16",1,1,-15,2013-07-05 09:00:00,33.603,-118.426,0,2013-07-06 00:00:00,33.99958,-117.41601,10,962.9,293.8,290.6,0,250,82.9,10.6,10.8,NA,NA
"17",1,1,-16,2013-07-05 08:00:00,33.607,-118.476,0,2013-07-06 00:00:00,33.99958,-117.41601,10,963.6,294,290.8,0,250,81.8,10.6,10.8,NA,NA
"18",1,1,-17,2013-07-05 07:00:00,33.604,-118.537,0,2013-07-06 00:00:00,33.99958,-117.41601,10,964.7,294.1,291,0,250,80.9,10.6,10.8,NA,NA
"19",1,1,-18,2013-07-05 06:00:00,33.593,-118.61,0,2013-07-06 00:00:00,33.99958,-117.41601,10,966.1,294.2,291.2,0,250,80.1,10.6,10.8,NA,NA
"20",1,1,-19,2013-07-05 05:00:00,33.578,-118.697,0,2013-07-06 00:00:00,33.99958,-117.41601,10,967.4,294.9,292.1,0,250,77.1,10.8,11,NA,NA
"21",1,1,-20,2013-07-05 04:00:00,33.558,-118.802,0,2013-07-06 00:00:00,33.99958,-117.41601,10,969.1,295.6,292.8,0,250,74.6,10.9,11.1,NA,NA
"22",1,1,-21,2013-07-05 03:00:00,33.535,-118.925,0,2013-07-06 00:00:00,33.99958,-117.41601,10,971,296.1,293.5,0,250,72.6,11.1,11.3,NA,NA
"23",1,1,-22,2013-07-05 02:00:00,33.509,-119.065,0,2013-07-06 00:00:00,33.99958,-117.41601,10,973.3,296.4,294,0,250,71.3,11.2,11.4,NA,NA
"24",1,1,-23,2013-07-05 01:00:00,33.479,-119.222,0,2013-07-06 00:00:00,33.99958,-117.41601,10,975.7,296.6,294.4,0,250,70.8,11.3,11.6,NA,NA
"25",1,1,-24,2013-07-05 00:00:00,33.447,-119.394,0,2013-07-06 00:00:00,33.99958,-117.41601,10,978.4,296.6,294.6,0,250,71.1,11.5,11.7,NA,NA
"26",1,1,-25,2013-07-04 23:00:00,33.415,-119.564,0,2013-07-06 00:00:00,33.99958,-117.41601,10,981.7,295.3,293.7,0,250,75.1,11.4,11.6,NA,NA
"27",1,1,-26,2013-07-04 22:00:00,33.384,-119.717,0,2013-07-06 00:00:00,33.99958,-117.41601,10,984.7,294.1,292.8,0,250,78.6,11.3,11.5,NA,NA
"28",1,1,-27,2013-07-04 21:00:00,33.354,-119.852,0,2013-07-06 00:00:00,33.99958,-117.41601,10,987.5,293.1,292,0,250,81.6,11.1,11.3,NA,NA
"29",1,1,-28,2013-07-04 20:00:00,33.323,-119.972,0,2013-07-06 00:00:00,33.99958,-117.41601,10,990,292.1,291.2,0,250,84.3,10.9,11.1,NA,NA
"30",1,1,-29,2013-07-04 19:00:00,33.292,-120.077,0,2013-07-06 00:00:00,33.99958,-117.41601,10,991.9,291.3,290.6,0,250,86,10.7,10.9,NA,NA
"31",1,1,-30,2013-07-04 18:00:00,33.261,-120.168,0,2013-07-06 00:00:00,33.99958,-117.41601,10,993.5,290.7,290.1,0,250,87.3,10.5,10.7,NA,NA
"32",1,1,-31,2013-07-04 17:00:00,33.236,-120.252,0,2013-07-06 00:00:00,33.99958,-117.41601,10,994.3,290.1,289.6,0,250,89.4,10.4,10.6,NA,NA
"33",1,1,-32,2013-07-04 16:00:00,33.221,-120.335,0,2013-07-06 00:00:00,33.99958,-117.41601,10,995,289.6,289.2,0,250,91.2,10.3,10.5,NA,NA
