"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-09-15 00:00:00,33.63,-117.676,10,2020-09-15 00:00:00,33.63003,-117.67593,10,955.9,304.7,300.7,0,301.4,37.6,9,9.1,NA,NA
"2",1,1,-1,2020-09-14 23:00:00,33.625,-117.811,9.8,2020-09-15 00:00:00,33.63003,-117.67593,10,958.3,303.8,300.1,0,313.6,40.1,9.2,9.3,NA,NA
"3",1,1,-2,2020-09-14 22:00:00,33.631,-117.935,9.6,2020-09-15 00:00:00,33.63003,-117.67593,10,960.3,303,299.5,0,325,42.4,9.4,9.5,NA,NA
"4",1,1,-3,2020-09-14 21:00:00,33.645,-118.049,9.3,2020-09-15 00:00:00,33.63003,-117.67593,10,961.9,302.4,298.9,0,335.9,44.5,9.5,9.7,NA,NA
"5",1,1,-4,2020-09-14 20:00:00,33.667,-118.151,9,2020-09-15 00:00:00,33.63003,-117.67593,10,963.2,301.7,298.4,0,346.6,46.5,9.6,9.8,NA,NA
"6",1,1,-5,2020-09-14 19:00:00,33.697,-118.241,8.7,2020-09-15 00:00:00,33.63003,-117.67593,10,964.1,301.2,298,0,357.5,48.1,9.7,9.9,NA,NA
"7",1,1,-6,2020-09-14 18:00:00,33.733,-118.319,8.4,2020-09-15 00:00:00,33.63003,-117.67593,10,964.7,300.7,297.6,0,368.9,49.6,9.7,9.9,NA,NA
"8",1,1,-7,2020-09-14 17:00:00,33.774,-118.384,8.1,2020-09-15 00:00:00,33.63003,-117.67593,10,964.3,299.7,296.5,0,348.4,53.3,9.8,10,NA,NA
"9",1,1,-8,2020-09-14 16:00:00,33.818,-118.439,7.9,2020-09-15 00:00:00,33.63003,-117.67593,10,963.6,298.7,295.5,0,328.7,56.8,9.8,10,NA,NA
"10",1,1,-9,2020-09-14 15:00:00,33.866,-118.48,7.7,2020-09-15 00:00:00,33.63003,-117.67593,10,962.7,297.8,294.5,0,309.5,60.1,9.8,10,NA,NA
"11",1,1,-10,2020-09-14 14:00:00,33.917,-118.508,7.6,2020-09-15 00:00:00,33.63003,-117.67593,10,961.6,296.9,293.5,0,290.4,63.1,9.7,9.9,NA,NA
"12",1,1,-11,2020-09-14 13:00:00,33.971,-118.521,7.5,2020-09-15 00:00:00,33.63003,-117.67593,10,960.1,296,292.5,0,270.8,66,9.6,9.7,NA,NA
"13",1,1,-12,2020-09-14 12:00:00,34.03,-118.518,7.5,2020-09-15 00:00:00,33.63003,-117.67593,10,958.4,295.2,291.6,0,250,68.6,9.4,9.5,NA,NA
