"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"11",1,1,-10,2020-09-15 14:00:00,34.22,-118.634,11.4,2020-09-16 00:00:00,34.1365,-117.92391,10,959.7,297.3,293.7,0,265.3,61.9,9.7,9.8,NA,NA
"12",1,1,-11,2020-09-15 13:00:00,34.273,-118.637,11.8,2020-09-16 00:00:00,34.1365,-117.92391,10,958.3,296.5,292.9,0,257.8,64.3,9.5,9.7,NA,NA
"13",1,1,-12,2020-09-15 12:00:00,34.337,-118.624,12.3,2020-09-16 00:00:00,34.1365,-117.92391,10,956.4,295.8,292,0,250,66.6,9.4,9.5,NA,NA
"14",1,1,-13,2020-09-15 11:00:00,34.405,-118.606,12.8,2020-09-16 00:00:00,34.1365,-117.92391,10,954.6,296.2,292.2,0,250,65.4,9.4,9.5,NA,NA
"15",1,1,-14,2020-09-15 10:00:00,34.47,-118.599,13.1,2020-09-16 00:00:00,34.1365,-117.92391,10,953,296.6,292.5,0,250,64.2,9.4,9.5,NA,NA
"16",1,1,-15,2020-09-15 09:00:00,34.532,-118.604,13.3,2020-09-16 00:00:00,34.1365,-117.92391,10,951.8,297,292.8,0,250,63.1,9.4,9.5,NA,NA
"17",1,1,-16,2020-09-15 08:00:00,34.59,-118.621,13.3,2020-09-16 00:00:00,34.1365,-117.92391,10,950.9,297.4,293,0,250,62.1,9.4,9.5,NA,NA
"18",1,1,-17,2020-09-15 07:00:00,34.645,-118.652,13.1,2020-09-16 00:00:00,34.1365,-117.92391,10,950.4,297.7,293.3,0,250,61.1,9.4,9.5,NA,NA
"19",1,1,-18,2020-09-15 06:00:00,34.695,-118.697,12.8,2020-09-16 00:00:00,34.1365,-117.92391,10,950.3,297.9,293.5,0,250,60.3,9.4,9.5,NA,NA
"20",1,1,-19,2020-09-15 05:00:00,34.736,-118.755,12.4,2020-09-16 00:00:00,34.1365,-117.92391,10,950.4,298.9,294.5,0,259.1,56.5,9.4,9.5,NA,NA
"21",1,1,-20,2020-09-15 04:00:00,34.762,-118.823,12.1,2020-09-16 00:00:00,34.1365,-117.92391,10,951,299.8,295.5,0,267.3,52.9,9.3,9.4,NA,NA
"22",1,1,-21,2020-09-15 03:00:00,34.772,-118.903,11.8,2020-09-16 00:00:00,34.1365,-117.92391,10,952.2,300.7,296.4,0,274.3,49.6,9.2,9.3,NA,NA
"23",1,1,-22,2020-09-15 02:00:00,34.767,-118.998,11.5,2020-09-16 00:00:00,34.1365,-117.92391,10,954,301.4,297.3,0,279.5,46.4,9.1,9.2,NA,NA
"24",1,1,-23,2020-09-15 01:00:00,34.75,-119.108,11.2,2020-09-16 00:00:00,34.1365,-117.92391,10,956.3,302,298.1,0,282.6,43.6,8.9,9,NA,NA
"25",1,1,-24,2020-09-15 00:00:00,34.721,-119.237,10.8,2020-09-16 00:00:00,34.1365,-117.92391,10,959.1,302.4,298.8,0,283,41,8.7,8.8,NA,NA
"26",1,1,-25,2020-09-14 23:00:00,34.694,-119.373,10.5,2020-09-16 00:00:00,34.1365,-117.92391,10,962.5,301.4,298.1,0,285.5,43.7,8.9,9,NA,NA
"27",1,1,-26,2020-09-14 22:00:00,34.682,-119.503,10.2,2020-09-16 00:00:00,34.1365,-117.92391,10,965.4,300.5,297.4,0,284.9,46.2,9,9.1,NA,NA
"28",1,1,-27,2020-09-14 21:00:00,34.682,-119.625,9.9,2020-09-16 00:00:00,34.1365,-117.92391,10,968,299.6,296.8,0,281.5,48.7,9.1,9.3,NA,NA
"29",1,1,-28,2020-09-14 20:00:00,34.693,-119.739,9.7,2020-09-16 00:00:00,34.1365,-117.92391,10,970.2,298.8,296.2,0,275.6,51.1,9.2,9.4,NA,NA
"30",1,1,-29,2020-09-14 19:00:00,34.714,-119.845,9.5,2020-09-16 00:00:00,34.1365,-117.92391,10,972.1,298.1,295.7,0,267.5,53.3,9.3,9.4,NA,NA
"31",1,1,-30,2020-09-14 18:00:00,34.744,-119.942,9.4,2020-09-16 00:00:00,34.1365,-117.92391,10,973.7,297.4,295.1,0,257.4,55.5,9.3,9.5,NA,NA
"32",1,1,-31,2020-09-14 17:00:00,34.781,-120.028,9.3,2020-09-16 00:00:00,34.1365,-117.92391,10,974.4,296.2,294,0,250,60,9.4,9.5,NA,NA
"33",1,1,-32,2020-09-14 16:00:00,34.823,-120.102,9.3,2020-09-16 00:00:00,34.1365,-117.92391,10,974.8,295.1,292.9,0,250.1,64.2,9.4,9.5,NA,NA
"34",1,1,-33,2020-09-14 15:00:00,34.868,-120.161,9.3,2020-09-16 00:00:00,34.1365,-117.92391,10,975,294,291.9,0,250.2,68.1,9.3,9.5,NA,NA
"35",1,1,-34,2020-09-14 14:00:00,34.918,-120.208,9.5,2020-09-16 00:00:00,34.1365,-117.92391,10,974.8,293,290.9,0,250.2,71.8,9.2,9.4,NA,NA
"36",1,1,-35,2020-09-14 13:00:00,34.971,-120.242,9.6,2020-09-16 00:00:00,34.1365,-117.92391,10,974.4,292,289.8,0,250.1,75.4,9.1,9.2,NA,NA
"37",1,1,-36,2020-09-14 12:00:00,35.028,-120.262,9.9,2020-09-16 00:00:00,34.1365,-117.92391,10,973.3,291,288.8,0,250,79,8.9,9,NA,NA
"38",1,1,-37,2020-09-14 11:00:00,35.088,-120.278,10.1,2020-09-16 00:00:00,34.1365,-117.92391,10,972.5,291.6,289.2,0,250,76.8,8.9,9,NA,NA
"39",1,1,-38,2020-09-14 10:00:00,35.155,-120.302,10.3,2020-09-16 00:00:00,34.1365,-117.92391,10,971.6,292.1,289.6,0,250,74.6,8.9,9,NA,NA
"40",1,1,-39,2020-09-14 09:00:00,35.227,-120.336,10.6,2020-09-16 00:00:00,34.1365,-117.92391,10,970.9,292.5,290,0,250,72.7,8.9,9,NA,NA
"41",1,1,-40,2020-09-14 08:00:00,35.304,-120.381,10.8,2020-09-16 00:00:00,34.1365,-117.92391,10,970.2,293,290.4,0,250,70.9,8.9,9,NA,NA
"42",2,1,0,2020-09-16 12:00:00,34.137,-117.924,10,2020-09-16 12:00:00,34.1365,-117.92391,10,947.4,295.8,291.2,0,250,64,8.7,8.8,NA,NA
"43",2,1,-1,2020-09-16 11:00:00,34.227,-117.915,10.3,2020-09-16 12:00:00,34.1365,-117.92391,10,945.2,296.2,291.4,0,250,63.6,8.7,8.8,NA,NA
"44",2,1,-2,2020-09-16 10:00:00,34.31,-117.911,10.6,2020-09-16 12:00:00,34.1365,-117.92391,10,943.1,296.6,291.6,0,250,63.1,8.8,8.9,NA,NA
"45",2,1,-3,2020-09-16 09:00:00,34.384,-117.915,10.9,2020-09-16 12:00:00,34.1365,-117.92391,10,941.4,297,291.9,0,250,62.6,8.9,9,NA,NA
"46",2,1,-4,2020-09-16 08:00:00,34.45,-117.928,11.1,2020-09-16 12:00:00,34.1365,-117.92391,10,940.1,297.5,292.2,0,250,62.2,9,9.2,NA,NA
"47",2,1,-5,2020-09-16 07:00:00,34.506,-117.952,11.3,2020-09-16 12:00:00,34.1365,-117.92391,10,939.2,297.9,292.5,0,250,61.9,9.2,9.3,NA,NA
"48",2,1,-6,2020-09-16 06:00:00,34.554,-117.988,11.4,2020-09-16 12:00:00,34.1365,-117.92391,10,938.8,298.3,292.9,0,250,61.7,9.3,9.5,NA,NA
"49",2,1,-7,2020-09-16 05:00:00,34.587,-118.036,11.4,2020-09-16 12:00:00,34.1365,-117.92391,10,939.1,299.6,294.2,0,263.3,57.2,9.4,9.5,NA,NA
"50",2,1,-8,2020-09-16 04:00:00,34.603,-118.094,11.4,2020-09-16 12:00:00,34.1365,-117.92391,10,940,300.8,295.5,0,276,53,9.4,9.6,NA,NA
"51",2,1,-9,2020-09-16 03:00:00,34.601,-118.163,11.4,2020-09-16 12:00:00,34.1365,-117.92391,10,941.5,301.9,296.7,0,287.6,49.1,9.4,9.5,NA,NA
"52",2,1,-10,2020-09-16 02:00:00,34.584,-118.245,11.4,2020-09-16 12:00:00,34.1365,-117.92391,10,943.6,302.9,297.8,0,297.5,45.4,9.3,9.4,NA,NA
"53",2,1,-11,2020-09-16 01:00:00,34.553,-118.339,11.2,2020-09-16 12:00:00,34.1365,-117.92391,10,946.3,303.8,298.9,0,305.4,42.2,9.2,9.3,NA,NA
"54",2,1,-12,2020-09-16 00:00:00,34.51,-118.447,11,2020-09-16 12:00:00,34.1365,-117.92391,10,949.5,304.4,299.9,0,310.8,39.2,9,9.1,NA,NA
"55",2,1,-13,2020-09-15 23:00:00,34.471,-118.559,10.8,2020-09-16 12:00:00,34.1365,-117.92391,10,952.8,303.5,299.3,0,305.3,41.8,9.2,9.3,NA,NA
"56",2,1,-14,2020-09-15 22:00:00,34.444,-118.663,10.7,2020-09-16 12:00:00,34.1365,-117.92391,10,955.7,302.7,298.7,0,300.6,44.2,9.4,9.5,NA,NA
"57",2,1,-15,2020-09-15 21:00:00,34.427,-118.759,10.6,2020-09-16 12:00:00,34.1365,-117.92391,10,958.1,301.9,298.1,0,296.6,46.4,9.5,9.6,NA,NA
"58",2,1,-16,2020-09-15 20:00:00,34.42,-118.847,10.6,2020-09-16 12:00:00,34.1365,-117.92391,10,960.2,301.2,297.6,0,293.1,48.4,9.6,9.7,NA,NA
"59",2,1,-17,2020-09-15 19:00:00,34.421,-118.928,10.7,2020-09-16 12:00:00,34.1365,-117.92391,10,961.9,300.5,297.1,0,290.1,50.2,9.6,9.8,NA,NA
"60",2,1,-18,2020-09-15 18:00:00,34.429,-119.002,10.9,2020-09-16 12:00:00,34.1365,-117.92391,10,963.4,299.9,296.6,0,287.5,51.9,9.7,9.8,NA,NA
"61",2,1,-19,2020-09-15 17:00:00,34.447,-119.065,11.2,2020-09-16 12:00:00,34.1365,-117.92391,10,963.9,298.9,295.7,0,279.5,55.3,9.7,9.8,NA,NA
"62",2,1,-20,2020-09-15 16:00:00,34.474,-119.116,11.5,2020-09-16 12:00:00,34.1365,-117.92391,10,964,297.9,294.7,0,272.7,58.4,9.7,9.8,NA,NA
"63",2,1,-21,2020-09-15 15:00:00,34.51,-119.153,11.9,2020-09-16 12:00:00,34.1365,-117.92391,10,963.6,297,293.8,0,266.6,61.4,9.6,9.8,NA,NA
"64",2,1,-22,2020-09-15 14:00:00,34.555,-119.175,12.4,2020-09-16 12:00:00,34.1365,-117.92391,10,962.7,296.2,292.9,0,261,64.2,9.5,9.7,NA,NA
"65",2,1,-23,2020-09-15 13:00:00,34.61,-119.181,13,2020-09-16 12:00:00,34.1365,-117.92391,10,961.4,295.4,292,0,255.6,66.8,9.4,9.5,NA,NA
"66",2,1,-24,2020-09-15 12:00:00,34.674,-119.169,13.6,2020-09-16 12:00:00,34.1365,-117.92391,10,959.6,294.6,291.1,0,250,69.4,9.2,9.3,NA,NA
"67",2,1,-25,2020-09-15 11:00:00,34.742,-119.152,14.2,2020-09-16 12:00:00,34.1365,-117.92391,10,957.9,295,291.4,0,250,68.1,9.2,9.3,NA,NA
"68",2,1,-26,2020-09-15 10:00:00,34.81,-119.145,14.6,2020-09-16 12:00:00,34.1365,-117.92391,10,956.5,295.5,291.7,0,250,66.7,9.2,9.3,NA,NA
"69",2,1,-27,2020-09-15 09:00:00,34.875,-119.149,14.8,2020-09-16 12:00:00,34.1365,-117.92391,10,955.4,295.9,292,0,250,65.4,9.2,9.3,NA,NA
"70",2,1,-28,2020-09-15 08:00:00,34.938,-119.165,14.8,2020-09-16 12:00:00,34.1365,-117.92391,10,954.6,296.2,292.3,0,250,64.1,9.2,9.3,NA,NA
"71",2,1,-29,2020-09-15 07:00:00,34.999,-119.193,14.6,2020-09-16 12:00:00,34.1365,-117.92391,10,954.1,296.6,292.6,0,250,62.8,9.2,9.3,NA,NA
"72",2,1,-30,2020-09-15 06:00:00,35.057,-119.234,14.2,2020-09-16 12:00:00,34.1365,-117.92391,10,953.3,296.9,292.8,0,250,61.7,9.2,9.3,NA,NA
"73",2,1,-31,2020-09-15 05:00:00,35.106,-119.29,13.8,2020-09-16 12:00:00,34.1365,-117.92391,10,952.9,297.9,293.8,0,259.1,57.7,9.1,9.2,NA,NA
"74",2,1,-32,2020-09-15 04:00:00,35.137,-119.36,13.4,2020-09-16 12:00:00,34.1365,-117.92391,10,953.2,298.9,294.8,0,268.2,53.8,9,9.1,NA,NA
"75",2,1,-33,2020-09-15 03:00:00,35.152,-119.447,13.1,2020-09-16 12:00:00,34.1365,-117.92391,10,954.5,299.7,295.7,0,274.7,50.1,8.9,9,NA,NA
"76",2,1,-34,2020-09-15 02:00:00,35.15,-119.551,12.9,2020-09-16 12:00:00,34.1365,-117.92391,10,956.5,300.5,296.6,0,276.7,46.6,8.7,8.9,NA,NA
"77",2,1,-35,2020-09-15 01:00:00,35.134,-119.675,12.6,2020-09-16 12:00:00,34.1365,-117.92391,10,959.4,301.1,297.5,0,272.9,43.2,8.5,8.6,NA,NA
"78",2,1,-36,2020-09-15 00:00:00,35.104,-119.821,12.4,2020-09-16 12:00:00,34.1365,-117.92391,10,963.1,301.5,298.3,0,263.7,39.9,8.2,8.3,NA,NA
"79",2,1,-37,2020-09-14 23:00:00,35.076,-119.975,12.2,2020-09-16 12:00:00,34.1365,-117.92391,10,967.3,300.4,297.6,0,252.1,42.8,8.4,8.5,NA,NA
"80",2,1,-38,2020-09-14 22:00:00,35.064,-120.12,12.1,2020-09-16 12:00:00,34.1365,-117.92391,10,970.8,299.3,296.8,0,250,46.2,8.6,8.7,NA,NA
"81",2,1,-39,2020-09-14 21:00:00,35.069,-120.251,12,2020-09-16 12:00:00,34.1365,-117.92391,10,973.6,298.4,296.1,0,250,49.5,8.8,8.9,NA,NA
"82",2,1,-40,2020-09-14 20:00:00,35.088,-120.371,11.9,2020-09-16 12:00:00,34.1365,-117.92391,10,975.7,297.5,295.4,0,250,52.3,8.9,9,NA,NA
