"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2009-08-17 00:00:00,34,-117.416,10,2009-08-17 00:00:00,33.99958,-117.41601,10,939.9,303.4,298,0,344.5,34.8,7.2,7.3,NA,NA
"2",1,1,-1,2009-08-16 23:00:00,33.937,-117.6,9.7,2009-08-17 00:00:00,33.99958,-117.41601,10,944.1,301.9,296.9,0,305.9,38.7,7.4,7.5,NA,NA
"3",1,1,-2,2009-08-16 22:00:00,33.892,-117.763,9.3,2009-08-17 00:00:00,33.99958,-117.41601,10,948.5,300.6,295.9,0,290.4,42.5,7.7,7.8,NA,NA
"4",1,1,-3,2009-08-16 21:00:00,33.863,-117.906,8.9,2009-08-17 00:00:00,33.99958,-117.41601,10,952.1,299.4,295.1,0,277.8,45.9,7.9,8,NA,NA
"5",1,1,-4,2009-08-16 20:00:00,33.848,-118.031,8.3,2009-08-17 00:00:00,33.99958,-117.41601,10,955,298.4,294.4,0,267.2,48.9,8,8.1,NA,NA
"6",1,1,-5,2009-08-16 19:00:00,33.843,-118.137,7.7,2009-08-17 00:00:00,33.99958,-117.41601,10,957.4,297.5,293.7,0,258.1,51.4,8.1,8.2,NA,NA
"7",1,1,-6,2009-08-16 18:00:00,33.849,-118.225,7,2009-08-17 00:00:00,33.99958,-117.41601,10,959.1,296.8,293.1,0,250,53.5,8.1,8.2,NA,NA
"8",1,1,-7,2009-08-16 17:00:00,33.863,-118.298,6.4,2009-08-17 00:00:00,33.99958,-117.41601,10,959.5,295.3,291.8,0,250,59.3,8.2,8.3,NA,NA
"9",1,1,-8,2009-08-16 16:00:00,33.887,-118.359,5.9,2009-08-17 00:00:00,33.99958,-117.41601,10,959.5,294,290.4,0,250,64.8,8.2,8.3,NA,NA
"10",1,1,-9,2009-08-16 15:00:00,33.919,-118.407,5.6,2009-08-17 00:00:00,33.99958,-117.41601,10,959.1,292.7,289.1,0,250,69.9,8.2,8.3,NA,NA
"11",1,1,-10,2009-08-16 14:00:00,33.96,-118.442,5.6,2009-08-17 00:00:00,33.99958,-117.41601,10,958.4,291.4,287.8,0,250,74.8,8.1,8.2,NA,NA
"12",1,1,-11,2009-08-16 13:00:00,34.007,-118.462,5.7,2009-08-17 00:00:00,33.99958,-117.41601,10,957.2,290.1,286.5,0,250,79.6,7.9,8,NA,NA
"13",1,1,-12,2009-08-16 12:00:00,34.063,-118.466,6,2009-08-17 00:00:00,33.99958,-117.41601,10,955.5,288.9,285.1,0,250,84.4,7.6,7.7,NA,NA
"14",1,1,-13,2009-08-16 11:00:00,34.12,-118.465,6.3,2009-08-17 00:00:00,33.99958,-117.41601,10,954.3,289.8,285.9,0,250,80.8,7.7,7.8,NA,NA
"15",1,1,-14,2009-08-16 10:00:00,34.175,-118.474,6.7,2009-08-17 00:00:00,33.99958,-117.41601,10,953.3,290.8,286.8,0,250,77.1,7.8,7.9,NA,NA
"16",1,1,-15,2009-08-16 09:00:00,34.225,-118.494,6.9,2009-08-17 00:00:00,33.99958,-117.41601,10,952.6,291.8,287.8,0,250,73.6,7.9,8,NA,NA
"17",1,1,-16,2009-08-16 08:00:00,34.273,-118.527,7.1,2009-08-17 00:00:00,33.99958,-117.41601,10,952.3,292.8,288.7,0,250,70.1,8,8.1,NA,NA
"18",1,1,-17,2009-08-16 07:00:00,34.316,-118.574,7.3,2009-08-17 00:00:00,33.99958,-117.41601,10,952.3,293.8,289.7,0,250,66.6,8.1,8.3,NA,NA
"19",1,1,-18,2009-08-16 06:00:00,34.356,-118.634,7.4,2009-08-17 00:00:00,33.99958,-117.41601,10,952.7,294.8,290.7,0,250,63.3,8.2,8.3,NA,NA
"20",1,1,-19,2009-08-16 05:00:00,34.389,-118.714,7.5,2009-08-17 00:00:00,33.99958,-117.41601,10,953.4,295.6,291.5,0,257.9,60.5,8.3,8.4,NA,NA
"21",1,1,-20,2009-08-16 04:00:00,34.415,-118.817,7.6,2009-08-17 00:00:00,33.99958,-117.41601,10,954.7,296.3,292.3,0,264.7,58.1,8.3,8.4,NA,NA
"22",1,1,-21,2009-08-16 03:00:00,34.434,-118.945,7.6,2009-08-17 00:00:00,33.99958,-117.41601,10,956.6,296.8,293,0,269.8,56.1,8.4,8.5,NA,NA
"23",1,1,-22,2009-08-16 02:00:00,34.449,-119.099,7.6,2009-08-17 00:00:00,33.99958,-117.41601,10,959.2,297.2,293.6,0,272.8,54.5,8.4,8.5,NA,NA
"24",1,1,-23,2009-08-16 01:00:00,34.462,-119.28,7.5,2009-08-17 00:00:00,33.99958,-117.41601,10,962.4,297.4,294,0,272.9,53.4,8.5,8.6,NA,NA
"25",1,1,-24,2009-08-16 00:00:00,34.478,-119.487,7.5,2009-08-17 00:00:00,33.99958,-117.41601,10,966.2,297.4,294.4,0,269.7,52.7,8.5,8.6,NA,NA
"26",1,1,-25,2009-08-15 23:00:00,34.501,-119.7,7.4,2009-08-17 00:00:00,33.99958,-117.41601,10,970.3,296.4,293.8,0,259.7,55.5,8.6,8.7,NA,NA
"27",1,1,-26,2009-08-15 22:00:00,34.535,-119.895,7.3,2009-08-17 00:00:00,33.99958,-117.41601,10,973.8,295.5,293.3,0,252.8,58,8.7,8.8,NA,NA
"28",1,1,-27,2009-08-15 21:00:00,34.577,-120.072,7.2,2009-08-17 00:00:00,33.99958,-117.41601,10,976.7,294.9,292.9,0,250,60.1,8.7,8.9,NA,NA
"29",1,1,-28,2009-08-15 20:00:00,34.628,-120.232,7.1,2009-08-17 00:00:00,33.99958,-117.41601,10,979.1,294.3,292.5,0,250,61.9,8.8,8.9,NA,NA
"30",1,1,-29,2009-08-15 19:00:00,34.687,-120.376,7.1,2009-08-17 00:00:00,33.99958,-117.41601,10,981.1,293.8,292.2,0,250,63.6,8.8,9,NA,NA
"31",1,1,-30,2009-08-15 18:00:00,34.752,-120.503,7.1,2009-08-17 00:00:00,33.99958,-117.41601,10,982.9,293.4,291.9,0,250,65.1,8.9,9,NA,NA
"32",1,1,-31,2009-08-15 17:00:00,34.827,-120.623,7.1,2009-08-17 00:00:00,33.99958,-117.41601,10,984.2,292.6,291.2,0,250,68.4,8.9,9,NA,NA
"33",1,1,-32,2009-08-15 16:00:00,34.917,-120.743,7.2,2009-08-17 00:00:00,33.99958,-117.41601,10,985.4,291.7,290.5,0,250,71.5,8.9,9,NA,NA
"34",1,1,-33,2009-08-15 15:00:00,35.022,-120.865,7.4,2009-08-17 00:00:00,33.99958,-117.41601,10,986.5,290.9,289.8,0,251,74.5,8.8,8.9,NA,NA
"35",1,1,-34,2009-08-15 14:00:00,35.142,-120.989,7.5,2009-08-17 00:00:00,33.99958,-117.41601,10,986.5,290.2,289,0,254.1,77.4,8.7,8.9,NA,NA
"36",1,1,-35,2009-08-15 13:00:00,35.275,-121.117,7.6,2009-08-17 00:00:00,33.99958,-117.41601,10,986.6,289.5,288.3,0,253.6,80.1,8.6,8.8,NA,NA
