"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-08-15 00:00:00,34.144,-117.85,10,2020-08-15 00:00:00,34.14435,-117.85036,10,942.5,311.4,306.1,0,1048.1,33.5,11.1,11.3,NA,NA
"2",1,1,-1,2020-08-14 23:00:00,34.124,-118.017,8.8,2020-08-15 00:00:00,34.14435,-117.85036,10,946.2,310.2,305.2,0,913.7,35.8,11.3,11.5,NA,NA
"3",1,1,-2,2020-08-14 22:00:00,34.1,-118.157,7.6,2020-08-15 00:00:00,34.14435,-117.85036,10,949.5,309.1,304.4,0,797.8,38,11.4,11.6,NA,NA
"4",1,1,-3,2020-08-14 21:00:00,34.074,-118.272,6.4,2020-08-15 00:00:00,34.14435,-117.85036,10,952.4,308,303.6,0,700,40.1,11.4,11.6,NA,NA
"5",1,1,-4,2020-08-14 20:00:00,34.047,-118.364,5.4,2020-08-15 00:00:00,34.14435,-117.85036,10,954.9,307,302.9,0,617.4,42,11.4,11.6,NA,NA
"6",1,1,-5,2020-08-14 19:00:00,34.019,-118.432,4.7,2020-08-15 00:00:00,34.14435,-117.85036,10,957,306.1,302.2,0,547.2,43.7,11.4,11.6,NA,NA
"7",1,1,-6,2020-08-14 18:00:00,33.991,-118.479,4.2,2020-08-15 00:00:00,34.14435,-117.85036,10,958.8,305.3,301.5,0,486.7,45.3,11.3,11.5,NA,NA
"8",1,1,-7,2020-08-14 17:00:00,33.969,-118.512,4,2020-08-15 00:00:00,34.14435,-117.85036,10,959.3,303.9,300.3,0,440.2,48.5,11.3,11.5,NA,NA
"9",1,1,-8,2020-08-14 16:00:00,33.96,-118.538,3.7,2020-08-15 00:00:00,34.14435,-117.85036,10,959.5,302.8,299.1,0,398.7,51.4,11.1,11.3,NA,NA
"10",1,1,-9,2020-08-14 15:00:00,33.965,-118.556,3.4,2020-08-15 00:00:00,34.14435,-117.85036,10,959.2,301.7,298,0,360.5,54,11,11.2,NA,NA
"11",1,1,-10,2020-08-14 14:00:00,33.983,-118.567,3.2,2020-08-15 00:00:00,34.14435,-117.85036,10,958.6,300.6,296.9,0,324,56.3,10.7,10.9,NA,NA
"12",1,1,-11,2020-08-14 13:00:00,34.013,-118.569,3,2020-08-15 00:00:00,34.14435,-117.85036,10,957.5,299.6,295.9,0,287.7,58.4,10.4,10.6,NA,NA
"13",1,1,-12,2020-08-14 12:00:00,34.055,-118.562,2.9,2020-08-15 00:00:00,34.14435,-117.85036,10,956.1,298.7,294.8,0,250,60.4,10.1,10.3,NA,NA
"14",1,1,-13,2020-08-14 11:00:00,34.099,-118.555,2.7,2020-08-15 00:00:00,34.14435,-117.85036,10,955.2,298.8,294.8,0,250,60.2,10.1,10.3,NA,NA
"15",1,1,-14,2020-08-14 10:00:00,34.135,-118.554,2.3,2020-08-15 00:00:00,34.14435,-117.85036,10,954.7,298.8,294.8,0,250,60.1,10.1,10.3,NA,NA
"16",1,1,-15,2020-08-14 09:00:00,34.162,-118.562,1.8,2020-08-15 00:00:00,34.14435,-117.85036,10,954.4,298.8,294.8,0,250,60.3,10.1,10.3,NA,NA
"17",1,1,-16,2020-08-14 08:00:00,34.18,-118.578,1.1,2020-08-15 00:00:00,34.14435,-117.85036,10,954.5,298.8,294.8,0,250,60.5,10.2,10.3,NA,NA
"18",1,1,-17,2020-08-14 07:00:00,34.19,-118.603,0.2,2020-08-15 00:00:00,34.14435,-117.85036,10,954.9,298.8,294.8,0,250,61,10.2,10.4,NA,NA
"19",1,1,-18,2020-08-14 06:00:00,34.193,-118.637,0,2020-08-15 00:00:00,34.14435,-117.85036,10,955.6,298.6,294.7,0,250,61.7,10.3,10.5,NA,NA
"20",1,1,-19,2020-08-14 05:00:00,34.197,-118.683,0,2020-08-15 00:00:00,34.14435,-117.85036,10,956.3,299.5,295.6,0,271.3,58.9,10.4,10.6,NA,NA
"21",1,1,-20,2020-08-14 04:00:00,34.212,-118.744,0,2020-08-15 00:00:00,34.14435,-117.85036,10,957.1,300.4,296.5,0,291.1,56.2,10.4,10.6,NA,NA
"22",1,1,-21,2020-08-14 03:00:00,34.238,-118.818,0,2020-08-15 00:00:00,34.14435,-117.85036,10,957.9,301.2,297.4,0,308.9,53.5,10.5,10.6,NA,NA
"23",1,1,-22,2020-08-14 02:00:00,34.275,-118.905,0,2020-08-15 00:00:00,34.14435,-117.85036,10,958.7,301.9,298.2,0,324.2,50.8,10.4,10.6,NA,NA
"24",1,1,-23,2020-08-14 01:00:00,34.322,-119.006,0,2020-08-15 00:00:00,34.14435,-117.85036,10,959.7,302.7,299,0,336.5,48,10.4,10.5,NA,NA
"25",1,1,-24,2020-08-14 00:00:00,34.38,-119.118,0,2020-08-15 00:00:00,34.14435,-117.85036,10,960.7,303.4,299.8,0,345,45.2,10.2,10.4,NA,NA
"26",1,1,-25,2020-08-13 23:00:00,34.441,-119.232,0,2020-08-15 00:00:00,34.14435,-117.85036,10,962.1,302.8,299.4,0,335.4,45.7,10.1,10.2,NA,NA
"27",1,1,-26,2020-08-13 22:00:00,34.494,-119.338,0,2020-08-15 00:00:00,34.14435,-117.85036,10,963.4,302.3,299,0,325.7,46.4,9.9,10.1,NA,NA
"28",1,1,-27,2020-08-13 21:00:00,34.542,-119.436,0,2020-08-15 00:00:00,34.14435,-117.85036,10,964.8,301.7,298.5,0,316,47.1,9.8,10,NA,NA
"29",1,1,-28,2020-08-13 20:00:00,34.582,-119.527,0,2020-08-15 00:00:00,34.14435,-117.85036,10,966.1,301.1,298,0,306.5,47.9,9.7,9.8,NA,NA
"30",1,1,-29,2020-08-13 19:00:00,34.615,-119.61,0,2020-08-15 00:00:00,34.14435,-117.85036,10,967.5,300.4,297.5,0,297.2,48.8,9.5,9.7,NA,NA
"31",1,1,-30,2020-08-13 18:00:00,34.642,-119.688,0,2020-08-15 00:00:00,34.14435,-117.85036,10,968.8,299.8,297,0,288.4,49.8,9.4,9.6,NA,NA
"32",1,1,-31,2020-08-13 17:00:00,34.667,-119.754,0,2020-08-15 00:00:00,34.14435,-117.85036,10,969.5,298.7,296.1,0,275.4,52.7,9.4,9.6,NA,NA
"33",1,1,-32,2020-08-13 16:00:00,34.696,-119.807,0,2020-08-15 00:00:00,34.14435,-117.85036,10,969.8,297.8,295.2,0,266.2,55.4,9.4,9.5,NA,NA
"34",1,1,-33,2020-08-13 15:00:00,34.729,-119.847,0,2020-08-15 00:00:00,34.14435,-117.85036,10,969.8,296.9,294.3,0,259.8,58,9.3,9.4,NA,NA
"35",1,1,-34,2020-08-13 14:00:00,34.763,-119.872,0,2020-08-15 00:00:00,34.14435,-117.85036,10,969.5,296.1,293.5,0,255.5,60.5,9.2,9.4,NA,NA
"36",1,1,-35,2020-08-13 13:00:00,34.8,-119.882,0.3,2020-08-15 00:00:00,34.14435,-117.85036,10,968.8,295.4,292.7,0,252.6,63,9.1,9.3,NA,NA
"37",1,1,-36,2020-08-13 12:00:00,34.838,-119.878,0.9,2020-08-15 00:00:00,34.14435,-117.85036,10,967.9,294.6,291.8,0,250,65.5,9,9.1,NA,NA
"38",1,1,-37,2020-08-13 11:00:00,34.879,-119.869,1.6,2020-08-15 00:00:00,34.14435,-117.85036,10,967.3,294.6,291.8,0,250,65.8,9,9.2,NA,NA
"39",1,1,-38,2020-08-13 10:00:00,34.923,-119.868,2.1,2020-08-15 00:00:00,34.14435,-117.85036,10,966.8,294.6,291.7,0,250,66.1,9,9.2,NA,NA
"40",1,1,-39,2020-08-13 09:00:00,34.969,-119.875,2.5,2020-08-15 00:00:00,34.14435,-117.85036,10,966.4,294.6,291.7,0,250,66.4,9.1,9.2,NA,NA
"41",1,1,-40,2020-08-13 08:00:00,35.018,-119.889,2.8,2020-08-15 00:00:00,34.14435,-117.85036,10,966,294.6,291.6,0,250,66.6,9.1,9.2,NA,NA
"42",2,1,0,2020-08-15 12:00:00,34.144,-117.85,10,2020-08-15 12:00:00,34.14435,-117.85036,10,942.8,301.2,296.1,0,250,57.7,10.6,10.8,NA,NA
"43",2,1,-1,2020-08-15 11:00:00,34.247,-117.884,10.4,2020-08-15 12:00:00,34.14435,-117.85036,10,941.1,301.6,296.4,0,250,56.9,10.7,10.9,NA,NA
