"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2016-07-31 00:00:00,34.243,-117.272,10,2016-07-31 00:00:00,34.2431,-117.27235,10,933.4,309.8,303.7,0,557.7,28.4,8.3,8.4,NA,NA
"2",1,1,-1,2016-07-30 23:00:00,34.133,-117.423,9.2,2016-07-31 00:00:00,34.2431,-117.27235,10,936.9,308.5,302.7,0,464.8,31.3,8.6,8.7,NA,NA
"3",1,1,-2,2016-07-30 22:00:00,34.03,-117.557,8.3,2016-07-31 00:00:00,34.2431,-117.27235,10,940.9,307,301.6,0,392.9,34.8,8.9,9.1,NA,NA
"4",1,1,-3,2016-07-30 21:00:00,33.935,-117.676,7.4,2016-07-31 00:00:00,34.2431,-117.27235,10,945.4,305.5,300.5,0,345.6,39,9.3,9.5,NA,NA
"5",1,1,-4,2016-07-30 20:00:00,33.847,-117.78,6.3,2016-07-31 00:00:00,34.2431,-117.27235,10,949.5,304.1,299.5,0,307.2,43.1,9.7,9.8,NA,NA
"6",1,1,-5,2016-07-30 19:00:00,33.766,-117.871,5.2,2016-07-31 00:00:00,34.2431,-117.27235,10,953.1,302.8,298.5,0,275.8,47.1,9.9,10.1,NA,NA
"7",1,1,-6,2016-07-30 18:00:00,33.691,-117.948,4,2016-07-31 00:00:00,34.2431,-117.27235,10,956.2,301.6,297.6,0,250,50.9,10.1,10.3,NA,NA
"8",1,1,-7,2016-07-30 17:00:00,33.625,-118.011,2.8,2016-07-31 00:00:00,34.2431,-117.27235,10,958.3,300.1,296.4,0,250,55.9,10.3,10.5,NA,NA
"9",1,1,-8,2016-07-30 16:00:00,33.574,-118.059,1.9,2016-07-31 00:00:00,34.2431,-117.27235,10,959.8,298.9,295.3,0,250,60.5,10.4,10.6,NA,NA
"10",1,1,-9,2016-07-30 15:00:00,33.537,-118.093,1.3,2016-07-31 00:00:00,34.2431,-117.27235,10,960.8,297.8,294.3,0,250,64.7,10.5,10.6,NA,NA
"11",1,1,-10,2016-07-30 14:00:00,33.514,-118.113,1,2016-07-31 00:00:00,34.2431,-117.27235,10,961.2,296.8,293.4,0,250,68.5,10.5,10.6,NA,NA
"12",1,1,-11,2016-07-30 13:00:00,33.503,-118.121,1,2016-07-31 00:00:00,34.2431,-117.27235,10,961.1,296,292.5,0,250,72,10.4,10.6,NA,NA
"13",1,1,-12,2016-07-30 12:00:00,33.504,-118.114,1.4,2016-07-31 00:00:00,34.2431,-117.27235,10,960.5,295.2,291.7,0,250,75.2,10.4,10.5,NA,NA
"14",1,1,-13,2016-07-30 11:00:00,33.509,-118.111,1.9,2016-07-31 00:00:00,34.2431,-117.27235,10,960.5,295.7,292.3,0,250,72.7,10.4,10.5,NA,NA
"15",1,1,-14,2016-07-30 10:00:00,33.51,-118.13,2.2,2016-07-31 00:00:00,34.2431,-117.27235,10,960.9,296.2,292.8,0,250,70.3,10.3,10.5,NA,NA
"16",1,1,-15,2016-07-30 09:00:00,33.508,-118.174,2.4,2016-07-31 00:00:00,34.2431,-117.27235,10,961.8,296.6,293.2,0,250,68.3,10.3,10.5,NA,NA
"17",1,1,-16,2016-07-30 08:00:00,33.506,-118.243,2.4,2016-07-31 00:00:00,34.2431,-117.27235,10,963,296.9,293.6,0,250,66.4,10.3,10.5,NA,NA
"18",1,1,-17,2016-07-30 07:00:00,33.503,-118.338,2.3,2016-07-31 00:00:00,34.2431,-117.27235,10,964.5,297.1,294,0,250,64.9,10.2,10.4,NA,NA
"19",1,1,-18,2016-07-30 06:00:00,33.504,-118.458,1.9,2016-07-31 00:00:00,34.2431,-117.27235,10,966.4,297.3,294.3,0,250,63.6,10.2,10.4,NA,NA
"20",1,1,-19,2016-07-30 05:00:00,33.51,-118.599,1.4,2016-07-31 00:00:00,34.2431,-117.27235,10,968.1,297.8,294.9,0,263.5,62.5,10.4,10.6,NA,NA
"21",1,1,-20,2016-07-30 04:00:00,33.525,-118.755,0.6,2016-07-31 00:00:00,34.2431,-117.27235,10,969.9,298.1,295.4,0,274.4,61.8,10.6,10.8,NA,NA
"22",1,1,-21,2016-07-30 03:00:00,33.548,-118.927,0,2016-07-31 00:00:00,34.2431,-117.27235,10,971.8,298.4,295.9,0,282.2,61.5,10.8,11,NA,NA
"23",1,1,-22,2016-07-30 02:00:00,33.579,-119.115,0,2016-07-31 00:00:00,34.2431,-117.27235,10,973.8,298.6,296.2,0,286.4,61.5,11,11.2,NA,NA
"24",1,1,-23,2016-07-30 01:00:00,33.619,-119.32,0,2016-07-31 00:00:00,34.2431,-117.27235,10,976,298.6,296.4,0,286.3,61.8,11.2,11.4,NA,NA
"25",1,1,-24,2016-07-30 00:00:00,33.668,-119.542,0,2016-07-31 00:00:00,34.2431,-117.27235,10,978.5,298.5,296.6,0,280.6,62.3,11.4,11.6,NA,NA
"26",1,1,-25,2016-07-29 23:00:00,33.727,-119.773,0,2016-07-31 00:00:00,34.2431,-117.27235,10,981.5,297.3,295.7,0,264.2,65.1,11.2,11.4,NA,NA
"27",1,1,-26,2016-07-29 22:00:00,33.795,-120.006,0,2016-07-31 00:00:00,34.2431,-117.27235,10,984.5,296.2,294.8,0,250,67.5,11,11.2,NA,NA
