"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-10-22 00:00:00,34.1,-117.492,10,2020-10-22 00:00:00,34.10002,-117.49201,10,936.3,302.3,296.6,0,251.9,34.2,6.5,6.6,NA,NA
"2",1,1,-1,2020-10-21 23:00:00,34.015,-117.594,9.6,2020-10-22 00:00:00,34.10002,-117.49201,10,940.4,301.5,296.2,0,250,37,6.9,6.9,NA,NA
"3",1,1,-2,2020-10-21 22:00:00,33.948,-117.681,9.3,2020-10-22 00:00:00,34.10002,-117.49201,10,943.9,300.9,295.9,0,250,39.6,7.2,7.3,NA,NA
"4",1,1,-3,2020-10-21 21:00:00,33.897,-117.754,9,2020-10-22 00:00:00,34.10002,-117.49201,10,946.6,300.3,295.6,0,250,41.8,7.4,7.5,NA,NA
"5",1,1,-4,2020-10-21 20:00:00,33.859,-117.812,8.8,2020-10-22 00:00:00,34.10002,-117.49201,10,948.8,299.8,295.3,0,250,43.7,7.6,7.7,NA,NA
"6",1,1,-5,2020-10-21 19:00:00,33.833,-117.856,8.7,2020-10-22 00:00:00,34.10002,-117.49201,10,950.4,299.5,295.1,0,250,45.3,7.8,7.9,NA,NA
"7",1,1,-6,2020-10-21 18:00:00,33.817,-117.886,8.7,2020-10-22 00:00:00,34.10002,-117.49201,10,951.6,299.2,294.9,0,250,46.6,7.9,8,NA,NA
"8",1,1,-7,2020-10-21 17:00:00,33.812,-117.904,8.8,2020-10-22 00:00:00,34.10002,-117.49201,10,951.6,298,293.7,0,250,51.6,8.1,8.2,NA,NA
"9",1,1,-8,2020-10-21 16:00:00,33.817,-117.913,8.8,2020-10-22 00:00:00,34.10002,-117.49201,10,951.2,296.8,292.6,0,250,56.3,8.3,8.4,NA,NA
"10",1,1,-9,2020-10-21 15:00:00,33.833,-117.912,8.8,2020-10-22 00:00:00,34.10002,-117.49201,10,950.4,295.7,291.4,0,250,60.8,8.3,8.4,NA,NA
"11",1,1,-10,2020-10-21 14:00:00,33.86,-117.901,8.7,2020-10-22 00:00:00,34.10002,-117.49201,10,949.2,294.7,290.2,0,250,65,8.2,8.4,NA,NA
"12",1,1,-11,2020-10-21 13:00:00,33.898,-117.879,8.6,2020-10-22 00:00:00,34.10002,-117.49201,10,947.5,293.6,289.1,0,250,68.9,8.1,8.2,NA,NA
"13",1,1,-12,2020-10-21 12:00:00,33.947,-117.843,8.4,2020-10-22 00:00:00,34.10002,-117.49201,10,945.3,292.5,287.8,0,250,72.5,7.9,8,NA,NA
"14",1,1,-13,2020-10-21 11:00:00,34.003,-117.802,8.2,2020-10-22 00:00:00,34.10002,-117.49201,10,943.5,292.9,288,0,250,71.3,7.9,8,NA,NA
"15",1,1,-14,2020-10-21 10:00:00,34.06,-117.768,7.9,2020-10-22 00:00:00,34.10002,-117.49201,10,941.9,293.3,288.2,0,250,70.2,7.9,8,NA,NA
"16",1,1,-15,2020-10-21 09:00:00,34.117,-117.74,7.7,2020-10-22 00:00:00,34.10002,-117.49201,10,940.3,293.6,288.5,0,250,69.2,7.9,8,NA,NA
"17",1,1,-16,2020-10-21 08:00:00,34.173,-117.72,7.5,2020-10-22 00:00:00,34.10002,-117.49201,10,938.9,294,288.7,0,250,68.3,7.9,8,NA,NA
"18",1,1,-17,2020-10-21 07:00:00,34.227,-117.708,7.3,2020-10-22 00:00:00,34.10002,-117.49201,10,937.6,294.4,289,0,250,67.5,8,8.1,NA,NA
"19",1,1,-18,2020-10-21 06:00:00,34.281,-117.706,7.1,2020-10-22 00:00:00,34.10002,-117.49201,10,936.6,294.7,289.2,0,250,66.9,8.1,8.2,NA,NA
"20",1,1,-19,2020-10-21 05:00:00,34.324,-117.718,6.9,2020-10-22 00:00:00,34.10002,-117.49201,10,935.5,296.1,290.5,0,250,61.4,8,8.1,NA,NA
"21",1,1,-20,2020-10-21 04:00:00,34.351,-117.75,6.6,2020-10-22 00:00:00,34.10002,-117.49201,10,935.3,297.4,291.7,0,250,56.3,8,8.1,NA,NA
"22",1,1,-21,2020-10-21 03:00:00,34.361,-117.802,6.3,2020-10-22 00:00:00,34.10002,-117.49201,10,935.8,298.6,292.9,0,250,51.7,7.9,8,NA,NA
"23",1,1,-22,2020-10-21 02:00:00,34.356,-117.875,5.8,2020-10-22 00:00:00,34.10002,-117.49201,10,937.1,299.7,294.1,0,250,47.7,7.8,7.9,NA,NA
"24",1,1,-23,2020-10-21 01:00:00,34.338,-117.971,5.3,2020-10-22 00:00:00,34.10002,-117.49201,10,939.2,300.5,295.1,0,250,44.3,7.7,7.8,NA,NA
"25",1,1,-24,2020-10-21 00:00:00,34.309,-118.092,4.5,2020-10-22 00:00:00,34.10002,-117.49201,10,942,301.2,296.1,0,250,41.5,7.6,7.7,NA,NA
"26",1,1,-25,2020-10-20 23:00:00,34.284,-118.216,3.7,2020-10-22 00:00:00,34.10002,-117.49201,10,945.2,300.6,295.7,0,250,43.2,7.8,7.9,NA,NA
"27",1,1,-26,2020-10-20 22:00:00,34.269,-118.323,3,2020-10-22 00:00:00,34.10002,-117.49201,10,947.9,300.2,295.5,0,250,44.4,7.8,7.9,NA,NA
"28",1,1,-27,2020-10-20 21:00:00,34.264,-118.412,2.5,2020-10-22 00:00:00,34.10002,-117.49201,10,950,299.8,295.3,0,250,45.3,7.9,8,NA,NA
"29",1,1,-28,2020-10-20 20:00:00,34.266,-118.48,2.2,2020-10-22 00:00:00,34.10002,-117.49201,10,951.6,299.5,295.2,0,250,45.7,7.9,8,NA,NA
"30",1,1,-29,2020-10-20 19:00:00,34.273,-118.528,2.1,2020-10-22 00:00:00,34.10002,-117.49201,10,952.7,299.3,295.1,0,250,45.8,7.8,7.9,NA,NA
"31",1,1,-30,2020-10-20 18:00:00,34.285,-118.554,2.2,2020-10-22 00:00:00,34.10002,-117.49201,10,953.3,299.2,295.1,0,250,45.5,7.8,7.9,NA,NA
"32",1,1,-31,2020-10-20 17:00:00,34.305,-118.565,2.6,2020-10-22 00:00:00,34.10002,-117.49201,10,953,297.8,293.7,0,250,50.8,8,8.1,NA,NA
"33",1,1,-32,2020-10-20 16:00:00,34.336,-118.567,3.2,2020-10-22 00:00:00,34.10002,-117.49201,10,952.3,296.5,292.3,0,250,55.8,8,8.1,NA,NA
"34",1,1,-33,2020-10-20 15:00:00,34.378,-118.559,4.1,2020-10-22 00:00:00,34.10002,-117.49201,10,951.2,295.1,290.9,0,250,60.6,8,8.1,NA,NA
"35",1,1,-34,2020-10-20 14:00:00,34.433,-118.541,5.3,2020-10-22 00:00:00,34.10002,-117.49201,10,949.6,293.8,289.4,0,250,65.3,7.8,7.9,NA,NA
"36",1,1,-35,2020-10-20 13:00:00,34.501,-118.51,6.6,2020-10-22 00:00:00,34.10002,-117.49201,10,947.5,292.3,287.8,0,250,70,7.6,7.7,NA,NA
"37",1,1,-36,2020-10-20 12:00:00,34.582,-118.464,8,2020-10-22 00:00:00,34.10002,-117.49201,10,944.8,290.8,286.1,0,250,74.7,7.3,7.4,NA,NA
"38",1,1,-37,2020-10-20 11:00:00,34.671,-118.413,9.2,2020-10-22 00:00:00,34.10002,-117.49201,10,942,291.4,286.5,0,250,72.7,7.3,7.4,NA,NA
"39",1,1,-38,2020-10-20 10:00:00,34.758,-118.365,10.2,2020-10-22 00:00:00,34.10002,-117.49201,10,939.3,292.1,286.9,0,250,70.7,7.3,7.4,NA,NA
"40",1,1,-39,2020-10-20 09:00:00,34.842,-118.323,10.9,2020-10-22 00:00:00,34.10002,-117.49201,10,936.6,292.8,287.3,0,250,68.7,7.3,7.4,NA,NA
"41",1,1,-40,2020-10-20 08:00:00,34.923,-118.286,11.4,2020-10-22 00:00:00,34.10002,-117.49201,10,934.1,293.5,287.8,0,250,66.9,7.4,7.5,NA,NA
"42",2,1,0,2020-10-22 12:00:00,34.1,-117.492,10,2020-10-22 12:00:00,34.10002,-117.49201,10,936.6,293.5,288.1,0,250,69.2,7.7,7.8,NA,NA
"43",2,1,-1,2020-10-22 11:00:00,34.127,-117.467,10.1,2020-10-22 12:00:00,34.10002,-117.49201,10,935.9,293.8,288.2,0,250,68.3,7.7,7.8,NA,NA
"44",2,1,-2,2020-10-22 10:00:00,34.148,-117.452,10.2,2020-10-22 12:00:00,34.10002,-117.49201,10,935.3,294,288.4,0,250,67.5,7.7,7.8,NA,NA
"45",2,1,-3,2020-10-22 09:00:00,34.16,-117.445,10.2,2020-10-22 12:00:00,34.10002,-117.49201,10,935,294.3,288.6,0,250,66.8,7.8,7.9,NA,NA
"46",2,1,-4,2020-10-22 08:00:00,34.166,-117.448,10.3,2020-10-22 12:00:00,34.10002,-117.49201,10,934.9,294.5,288.8,0,250,66.2,7.8,7.9,NA,NA
"47",2,1,-5,2020-10-22 07:00:00,34.163,-117.46,10.4,2020-10-22 12:00:00,34.10002,-117.49201,10,935.1,294.7,289.1,0,250,65.9,7.9,8,NA,NA
"48",2,1,-6,2020-10-22 06:00:00,34.152,-117.481,10.5,2020-10-22 12:00:00,34.10002,-117.49201,10,935.4,294.9,289.3,0,250,65.7,7.9,8,NA,NA
"49",2,1,-7,2020-10-22 05:00:00,34.131,-117.513,10.5,2020-10-22 12:00:00,34.10002,-117.49201,10,936.1,296.1,290.5,0,250,60.8,8,8.1,NA,NA
"50",2,1,-8,2020-10-22 04:00:00,34.096,-117.558,10.5,2020-10-22 12:00:00,34.10002,-117.49201,10,937.7,297.2,291.7,0,250,56.3,7.9,8,NA,NA
"51",2,1,-9,2020-10-22 03:00:00,34.05,-117.619,10.4,2020-10-22 12:00:00,34.10002,-117.49201,10,939.8,298.2,292.9,0,250,52.2,7.9,8,NA,NA
"52",2,1,-10,2020-10-22 02:00:00,33.994,-117.695,10.1,2020-10-22 12:00:00,34.10002,-117.49201,10,942.4,299,293.9,0,250,48.4,7.8,7.9,NA,NA
"53",2,1,-11,2020-10-22 01:00:00,33.93,-117.786,9.7,2020-10-22 12:00:00,34.10002,-117.49201,10,945.5,299.8,294.9,0,250,45.1,7.7,7.8,NA,NA
"54",2,1,-12,2020-10-22 00:00:00,33.861,-117.894,9.1,2020-10-22 12:00:00,34.10002,-117.49201,10,948.8,300.4,295.8,0,250,42.4,7.6,7.7,NA,NA
"55",2,1,-13,2020-10-21 23:00:00,33.798,-118.003,8.4,2020-10-22 12:00:00,34.10002,-117.49201,10,952.3,299.7,295.5,0,250,45.3,7.9,8,NA,NA
"56",2,1,-14,2020-10-21 22:00:00,33.75,-118.099,7.7,2020-10-22 12:00:00,34.10002,-117.49201,10,955.2,299.1,295.1,0,250,47.9,8.2,8.3,NA,NA
"57",2,1,-15,2020-10-21 21:00:00,33.713,-118.182,7.1,2020-10-22 12:00:00,34.10002,-117.49201,10,957.6,298.6,294.9,0,250,50.2,8.4,8.6,NA,NA
"58",2,1,-16,2020-10-21 20:00:00,33.686,-118.251,6.7,2020-10-22 12:00:00,34.10002,-117.49201,10,959.6,298.2,294.6,0,250,52.1,8.6,8.7,NA,NA
"59",2,1,-17,2020-10-21 19:00:00,33.667,-118.306,6.5,2020-10-22 12:00:00,34.10002,-117.49201,10,961.1,297.9,294.4,0,250,53.7,8.8,8.9,NA,NA
"60",2,1,-18,2020-10-21 18:00:00,33.656,-118.347,6.5,2020-10-22 12:00:00,34.10002,-117.49201,10,962.2,297.6,294.3,0,250,54.9,8.9,9,NA,NA
"61",2,1,-19,2020-10-21 17:00:00,33.653,-118.378,6.6,2020-10-22 12:00:00,34.10002,-117.49201,10,962.4,296.6,293.3,0,250,59.5,9,9.1,NA,NA
"62",2,1,-20,2020-10-21 16:00:00,33.66,-118.402,6.7,2020-10-22 12:00:00,34.10002,-117.49201,10,962.2,295.6,292.3,0,250,63.8,9.1,9.2,NA,NA
"63",2,1,-21,2020-10-21 15:00:00,33.678,-118.42,6.8,2020-10-22 12:00:00,34.10002,-117.49201,10,961.8,294.6,291.3,0,250,67.9,9.1,9.2,NA,NA
"64",2,1,-22,2020-10-21 14:00:00,33.707,-118.429,6.8,2020-10-22 12:00:00,34.10002,-117.49201,10,960.9,293.7,290.3,0,250,71.7,9,9.1,NA,NA
"65",2,1,-23,2020-10-21 13:00:00,33.747,-118.429,6.8,2020-10-22 12:00:00,34.10002,-117.49201,10,959.7,292.7,289.3,0,250,75.2,8.9,9,NA,NA
"66",2,1,-24,2020-10-21 12:00:00,33.798,-118.418,6.7,2020-10-22 12:00:00,34.10002,-117.49201,10,958.1,291.8,288.2,0,250,78.7,8.7,8.8,NA,NA
"67",2,1,-25,2020-10-21 11:00:00,33.855,-118.403,6.6,2020-10-22 12:00:00,34.10002,-117.49201,10,956.8,292.1,288.4,0,250,77.7,8.7,8.8,NA,NA
"68",2,1,-26,2020-10-21 10:00:00,33.914,-118.394,6.3,2020-10-22 12:00:00,34.10002,-117.49201,10,955.6,292.4,288.6,0,250,76.7,8.7,8.8,NA,NA
"69",2,1,-27,2020-10-21 09:00:00,33.975,-118.392,6.1,2020-10-22 12:00:00,34.10002,-117.49201,10,954.5,292.7,288.8,0,250,75.7,8.7,8.8,NA,NA
"70",2,1,-28,2020-10-21 08:00:00,34.036,-118.396,5.7,2020-10-22 12:00:00,34.10002,-117.49201,10,953.5,293,289,0,250,74.9,8.7,8.8,NA,NA
"71",2,1,-29,2020-10-21 07:00:00,34.098,-118.409,5.3,2020-10-22 12:00:00,34.10002,-117.49201,10,952.5,293.3,289.2,0,250,74,8.8,8.9,NA,NA
"72",2,1,-30,2020-10-21 06:00:00,34.161,-118.43,4.9,2020-10-22 12:00:00,34.10002,-117.49201,10,951.8,293.6,289.5,0,250,73.2,8.8,8.9,NA,NA
"73",2,1,-31,2020-10-21 05:00:00,34.217,-118.465,4.4,2020-10-22 12:00:00,34.10002,-117.49201,10,951.1,294.7,290.4,0,250,68.6,8.8,8.9,NA,NA
"74",2,1,-32,2020-10-21 04:00:00,34.262,-118.519,3.8,2020-10-22 12:00:00,34.10002,-117.49201,10,951,295.6,291.4,0,250,64.3,8.8,8.9,NA,NA
"75",2,1,-33,2020-10-21 03:00:00,34.296,-118.595,3.1,2020-10-22 12:00:00,34.10002,-117.49201,10,951.6,296.5,292.3,0,250,60.5,8.7,8.8,NA,NA
"76",2,1,-34,2020-10-21 02:00:00,34.32,-118.692,2.2,2020-10-22 12:00:00,34.10002,-117.49201,10,952.8,297.3,293.1,0,250,57.2,8.7,8.8,NA,NA
"77",2,1,-35,2020-10-21 01:00:00,34.337,-118.814,1.1,2020-10-22 12:00:00,34.10002,-117.49201,10,954.7,297.9,293.9,0,250,54.4,8.6,8.8,NA,NA
"78",2,1,-36,2020-10-21 00:00:00,34.349,-118.96,0,2020-10-22 12:00:00,34.10002,-117.49201,10,957.2,298.3,294.5,0,250,52.3,8.6,8.7,NA,NA
"79",2,1,-37,2020-10-20 23:00:00,34.364,-119.11,0,2020-10-22 12:00:00,34.10002,-117.49201,10,960.1,297.8,294.3,0,250,53.5,8.7,8.8,NA,NA
"80",2,1,-38,2020-10-20 22:00:00,34.386,-119.241,0,2020-10-22 12:00:00,34.10002,-117.49201,10,962.5,297.4,294.1,0,250,54.2,8.7,8.8,NA,NA
"81",2,1,-39,2020-10-20 21:00:00,34.412,-119.35,0,2020-10-22 12:00:00,34.10002,-117.49201,10,964.5,297.1,294,0,250,54.6,8.6,8.8,NA,NA
"82",2,1,-40,2020-10-20 20:00:00,34.44,-119.437,0,2020-10-22 12:00:00,34.10002,-117.49201,10,966,296.9,293.9,0,250,54.6,8.6,8.7,NA,NA
