"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"47",2,1,-5,2007-10-25 07:00:00,34.311,-116.261,8.1,2007-10-25 12:00:00,34.193925,-116.914063,10,934.5,302.2,296.3,0,287,18.3,3.5,3.5,NA,NA
"48",2,1,-6,2007-10-25 06:00:00,34.274,-116.155,7.9,2007-10-25 12:00:00,34.193925,-116.914063,10,935.7,303,297.2,0,289.9,16.7,3.3,3.3,NA,NA
"49",2,1,-7,2007-10-25 05:00:00,34.227,-116.057,7.6,2007-10-25 12:00:00,34.193925,-116.914063,10,936.6,303.6,298,0,365.9,16,3.3,3.3,NA,NA
"50",2,1,-8,2007-10-25 04:00:00,34.182,-115.969,7.4,2007-10-25 12:00:00,34.193925,-116.914063,10,937.5,304.3,298.7,0,445.9,15.2,3.3,3.3,NA,NA
"51",2,1,-9,2007-10-25 03:00:00,34.139,-115.889,7.3,2007-10-25 12:00:00,34.193925,-116.914063,10,938.3,305.1,299.5,0,530.4,14.5,3.3,3.3,NA,NA
"52",2,1,-10,2007-10-25 02:00:00,34.098,-115.82,7.2,2007-10-25 12:00:00,34.193925,-116.914063,10,939.1,305.8,300.3,0,619,13.7,3.3,3.3,NA,NA
"53",2,1,-11,2007-10-25 01:00:00,34.059,-115.762,7.1,2007-10-25 12:00:00,34.193925,-116.914063,10,939.8,306.7,301.2,0,711.6,12.9,3.2,3.3,NA,NA
"54",2,1,-12,2007-10-25 00:00:00,34.022,-115.716,7.1,2007-10-25 12:00:00,34.193925,-116.914063,10,940.5,307.5,302.1,0,807.5,12.1,3.2,3.2,NA,NA
"55",2,1,-13,2007-10-24 23:00:00,33.993,-115.662,7.1,2007-10-25 12:00:00,34.193925,-116.914063,10,941.9,306.6,301.4,0,740.3,13,3.3,3.3,NA,NA
"56",2,1,-14,2007-10-24 22:00:00,33.976,-115.58,7.1,2007-10-25 12:00:00,34.193925,-116.914063,10,943,305.8,300.7,0,671.8,13.8,3.3,3.4,NA,NA
"57",2,1,-15,2007-10-24 21:00:00,33.971,-115.47,7.1,2007-10-25 12:00:00,34.193925,-116.914063,10,943.6,305,299.9,0,601.5,14.6,3.4,3.4,NA,NA
"58",2,1,-16,2007-10-24 20:00:00,33.98,-115.331,7,2007-10-25 12:00:00,34.193925,-116.914063,10,943.9,304.2,299.2,0,528.7,15.3,3.4,3.4,NA,NA
"59",2,1,-17,2007-10-24 19:00:00,34.002,-115.166,6.9,2007-10-25 12:00:00,34.193925,-116.914063,10,943.8,303.4,298.4,0,453,15.9,3.4,3.4,NA,NA
"60",2,1,-18,2007-10-24 18:00:00,34.038,-114.974,6.7,2007-10-25 12:00:00,34.193925,-116.914063,10,943.1,302.7,297.6,0,375.5,16.6,3.3,3.4,NA,NA
"61",2,1,-19,2007-10-24 17:00:00,34.093,-114.762,6.6,2007-10-25 12:00:00,34.193925,-116.914063,10,939.5,301.7,296.4,0,360.2,18.1,3.4,3.4,NA,NA
"62",2,1,-20,2007-10-24 16:00:00,34.172,-114.536,6.7,2007-10-25 12:00:00,34.193925,-116.914063,10,935.2,300.8,295,0,342,19.9,3.5,3.5,NA,NA
"63",2,1,-21,2007-10-24 15:00:00,34.276,-114.296,7,2007-10-25 12:00:00,34.193925,-116.914063,10,930.3,299.7,293.5,0,321,22.1,3.5,3.5,NA,NA
"64",2,1,-22,2007-10-24 14:00:00,34.406,-114.042,7.4,2007-10-25 12:00:00,34.193925,-116.914063,10,924.8,298.5,291.9,0,297.8,24.7,3.6,3.6,NA,NA
"65",2,1,-23,2007-10-24 13:00:00,34.564,-113.778,8.1,2007-10-25 12:00:00,34.193925,-116.914063,10,918.9,297.3,290.1,0,273.5,27.9,3.6,3.7,NA,NA
"66",2,1,-24,2007-10-24 12:00:00,34.752,-113.508,8.9,2007-10-25 12:00:00,34.193925,-116.914063,10,912.5,295.8,288.2,0,250,31.9,3.7,3.7,NA,NA
"67",2,1,-25,2007-10-24 11:00:00,34.944,-113.247,9.6,2007-10-25 12:00:00,34.193925,-116.914063,10,906.3,295.5,287.3,0,250,34.7,3.8,3.8,NA,NA
"68",2,1,-26,2007-10-24 10:00:00,35.107,-113.005,10.1,2007-10-25 12:00:00,34.193925,-116.914063,10,900.3,295.2,286.4,0,250,37.6,3.9,4,NA,NA
"69",2,1,-27,2007-10-24 09:00:00,35.237,-112.781,10.6,2007-10-25 12:00:00,34.193925,-116.914063,10,895.2,294.9,285.7,0,250,40.1,4,4,NA,NA
"70",2,1,-28,2007-10-24 08:00:00,35.335,-112.57,11,2007-10-25 12:00:00,34.193925,-116.914063,10,891.3,294.6,285.1,0,250,42.1,4.1,4.1,NA,NA
"71",2,1,-29,2007-10-24 07:00:00,35.399,-112.374,11.2,2007-10-25 12:00:00,34.193925,-116.914063,10,886.4,294.7,284.7,0,250,43.2,4.1,4.1,NA,NA
"72",2,1,-30,2007-10-24 06:00:00,35.433,-112.193,11.4,2007-10-25 12:00:00,34.193925,-116.914063,10,881.4,294.9,284.4,0,250,43.7,4.1,4.1,NA,NA
"73",2,1,-31,2007-10-24 05:00:00,35.449,-112.025,11.5,2007-10-25 12:00:00,34.193925,-116.914063,10,877,297.1,286.1,0,308.3,39.8,4.2,4.2,NA,NA
"74",2,1,-32,2007-10-24 04:00:00,35.462,-111.87,11.6,2007-10-25 12:00:00,34.193925,-116.914063,10,872.8,299.2,287.7,0,370.6,35.9,4.2,4.2,NA,NA
"75",2,1,-33,2007-10-24 03:00:00,35.472,-111.726,11.7,2007-10-25 12:00:00,34.193925,-116.914063,10,869,301.3,289.4,0,436.5,31.9,4.2,4.2,NA,NA
"76",2,1,-34,2007-10-24 02:00:00,35.481,-111.593,11.9,2007-10-25 12:00:00,34.193925,-116.914063,10,865.5,303.4,291.1,0,505.6,27.9,4.1,4.1,NA,NA
"77",2,1,-35,2007-10-24 01:00:00,35.489,-111.472,12.1,2007-10-25 12:00:00,34.193925,-116.914063,10,862.3,305.5,292.8,0,577.2,23.9,3.9,3.9,NA,NA
"78",2,1,-36,2007-10-24 00:00:00,35.497,-111.361,12.4,2007-10-25 12:00:00,34.193925,-116.914063,10,859.3,307.5,294.4,0,651,19.9,3.6,3.6,NA,NA
"79",2,1,-37,2007-10-23 23:00:00,35.509,-111.257,12.6,2007-10-25 12:00:00,34.193925,-116.914063,10,857.1,306.4,293.1,0,597.2,21.6,3.7,3.7,NA,NA
"80",2,1,-38,2007-10-23 22:00:00,35.527,-111.154,12.8,2007-10-25 12:00:00,34.193925,-116.914063,10,854.8,305.3,291.9,0,541.3,23.4,3.7,3.7,NA,NA
"81",2,1,-39,2007-10-23 21:00:00,35.551,-111.052,13.1,2007-10-25 12:00:00,34.193925,-116.914063,10,852.4,304.2,290.6,0,483.8,25.2,3.6,3.7,NA,NA
"82",2,1,-40,2007-10-23 20:00:00,35.579,-110.949,13.3,2007-10-25 12:00:00,34.193925,-116.914063,10,850,303.1,289.3,0,425.2,27,3.6,3.6,NA,NA
